,model,tmscore
114,H1129TS215_4,0.58645
115,H1129TS368_4,0.49327
116,H1129TS433_1,0.54683
117,H1129TS158_4,0.74286
118,H1129TS054_3,0.72698
119,H1129TS119_5,0.56881
120,H1129TS317_1,0.96733
121,H1129TS147_5,0.7512
122,H1129TS215_5,0.59369
123,H1129TS439_3,0.96705
124,H1129TS320_1,0.73735
125,H1129TS086_4,0.76168
126,H1129TS125_2,0.63072
127,H1129TS360_2,0.76178
128,H1129TS447_2,0.54002
129,H1129TS091_3,0.71365
130,H1129TS333_2,0.54544
131,H1129TS446_3,0.78461
132,H1129TS461_2,0.87878
133,H1129TS447_4,0.54183
134,H1129TS180_2,0.82912
135,H1129TS098_4,0.81585
136,H1129TS439_5,0.96753
137,H1129TS215_2,0.60425
138,H1129TS150_4,0.67611
139,H1129TS360_5,0.67787
140,H1129TS398_3,0.84739
141,H1129TS037_2,0.6804
142,H1129TS234_3,0.63619
143,H1129TS298_5,0.69782
144,H1129TS248_3,0.63175
145,H1129TS131_1,0.72289
146,H1129TS248_5,0.66951
147,H1129TS205_3,0.81884
148,H1129TS245_5,0.65958
149,H1129TS180_5,0.84847
150,H1129TS147_2,0.70019
151,H1129TS444_5,0.69881
152,H1129TS423_1,0.70232
153,H1129TS133_4,0.6459
154,H1129TS205_5,0.62931
155,H1129TS439_1,0.96733
156,H1129TS086_2,0.63616
157,H1129TS165_4,0.65708
158,H1129TS073_3,0.83371
159,H1129TS071_4,0.79803
160,H1129TS434_2,0.85281
161,H1129TS257_2,0.64866
162,H1129TS368_1,0.54217
163,H1129TS037_5,0.79708
164,H1129TS477_1,0.68411
165,H1129TS003_3,0.76168
166,H1129TS434_4,0.67022
167,H1129TS225_1,0.53647
168,H1129TS185_1,0.60731
169,H1129TS169_5,0.78763
170,H1129TS493_3,0.54703
171,H1129TS350_1,0.62935
172,H1129TS227_2,0.64516
173,H1129TS368_3,0.54399
174,H1129TS446_5,0.7617
175,H1129TS225_4,0.62189
176,H1129TS444_1,0.80945
177,H1129TS091_4,0.6144
178,H1129TS158_5,0.67585
179,H1129TS493_1,0.54703
180,H1129TS169_4,0.64047
181,H1129TS086_5,0.63514
182,H1129TS003_1,0.79311
183,H1129TS398_2,0.6425
184,H1129TS461_1,0.78044
185,H1129TS239_1,0.96001
186,H1129TS054_4,0.70103
187,H1129TS278_5,0.54734
188,H1129TS147_4,0.70261
189,H1129TS035_5,0.66997
190,H1129TS073_1,0.6248
191,H1129TS248_4,0.63249
192,H1129TS133_2,0.83693
193,H1129TS320_3,0.71928
194,H1129TS180_4,0.82603
195,H1129TS119_2,0.73735
196,H1129TS462_1,0.6598
197,H1129TS461_3,0.78461
198,H1129TS165_1,0.8438
199,H1129TS278_1,0.79637
200,H1129TS441_4,0.54669
201,H1129TS447_1,0.54149
202,H1129TS348_5,0.77991
203,H1129TS098_5,0.68962
204,H1129TS131_5,0.69515
205,H1129TS239_5,0.94823
206,H1129TS390_3,0.71928
207,H1129TS494_3,0.6266
208,H1129TS360_3,0.76443
209,H1129TS314_3,0.54716
210,H1129TS188_3,0.63649
211,H1129TS423_4,0.76926
212,H1129TS165_2,0.60121
213,H1129TS165_5,0.76738
214,H1129TS187_4,0.76926
215,H1129TS493_2,0.54703
216,H1129TS119_3,0.62411
217,H1129TS185_3,0.59391
218,H1129TS239_2,0.93882
219,H1129TS086_3,0.79311
220,H1129TS374_1,0.64104
221,H1129TS227_5,0.71509
222,H1129TS037_1,0.96095
223,H1129TS011_2,0.83693
224,H1129TS035_1,0.6315
225,H1129TS398_5,0.61207
226,H1129TS312_4,0.61486
227,H1129TS433_4,0.54669
228,H1129TS298_4,0.74905
229,H1129TS119_1,0.73766
230,H1129TS447_5,0.54108
231,H1129TS227_3,0.83199
232,H1129TS169_2,0.65326
233,H1129TS245_3,0.55764
234,H1129TS119_4,0.59408
235,H1129TS350_3,0.78831
236,H1129TS125_5,0.68852
237,H1129TS205_1,0.79712
238,H1129TS073_2,0.77372
239,H1129TS003_5,0.82373
240,H1129TS333_3,0.54399
241,H1129TS298_1,0.66085
242,H1129TS188_5,0.80497
243,H1129TS150_3,0.71928
244,H1129TS239_3,0.96172
245,H1129TS320_4,0.67611
246,H1129TS147_3,0.73892
247,H1129TS187_3,0.81218
248,H1129TS150_5,0.67476
249,H1129TS333_1,0.54217
250,H1129TS133_5,0.64516
251,H1129TS367_3,0.82373
252,H1129TS434_5,0.84894
253,H1129TS035_2,0.64077
254,H1129TS314_4,0.54269
255,H1129TS150_1,0.73735
256,H1129TS494_2,0.55414
257,H1129TS462_5,0.77275
258,H1129TS374_5,0.7753
259,H1129TS150_2,0.772
260,H1129TS234_1,0.62941
261,H1129TS462_2,0.65054
262,H1129TS245_1,0.69201
263,H1129TS187_1,0.70232
264,H1129TS348_4,0.64535
265,H1129TS257_1,0.65233
266,H1129TS433_3,0.5386
267,H1129TS185_2,0.62486
268,H1129TS257_3,0.59933
269,H1129TS399_1,0.73311
270,H1129TS278_4,0.63386
271,H1129TS312_2,0.61484
272,H1129TS348_1,0.67487
273,H1129TS185_4,0.66886
274,H1129TS234_4,0.63113
275,H1129TS073_5,0.79155
276,H1129TS298_3,0.73571
277,H1129TS227_1,0.64464
278,H1129TS367_4,0.84556
279,H1129TS169_3,0.73741
280,H1129TS131_2,0.66342
281,H1129TS188_4,0.83743
282,H1129TS225_2,0.55856
283,H1129TS215_3,0.54559
284,H1129TS071_2,0.79793
285,H1129TS439_4,0.96605
286,H1129TS257_5,0.68784
287,H1129TS037_3,0.74097
288,H1129TS003_2,0.7524
289,H1129TS091_1,0.6535
290,H1129TS367_1,0.79311
291,H1129TS462_4,0.731
292,H1129TS169_1,0.65326
293,H1129TS158_2,0.7524
294,H1129TS368_5,0.51693
295,H1129TS314_2,0.54714
296,H1129TS248_2,0.63142
297,H1129TS125_4,0.70103
298,H1129TS390_5,0.67476
