,model,tmscore
278,H1166TS245_1,0.7185
279,H1166TS360_5,0.73691
280,H1166TS423_3,0.77929
281,H1166TS398_2,0.73961
282,H1166TS444_1,0.75497
283,H1166TS447_4,0.77406
284,H1166TS312_3,0.73225
285,H1166TS003_5,0.73189
286,H1166TS011_1,0.61043
287,H1166TS444_2,0.73078
288,H1166TS494_5,0.72739
289,H1166TS225_4,0.75781
290,H1166TS462_5,0.74464
