,model,tmscore
125,H1168TS071_4,0.94195
126,H1168TS239_5,0.93628
127,H1168TS257_2,0.90497
128,H1168TS390_1,0.94765
129,H1168TS054_5,0.8409
130,H1168TS003_3,0.9294
131,H1168TS248_5,0.79232
132,H1168TS150_2,0.91728
133,H1168TS225_5,0.86848
134,H1168TS439_5,0.93628
135,H1168TS461_2,0.90222
136,H1168TS003_5,0.93641
137,H1168TS390_2,0.92154
138,H1168TS367_5,0.90554
139,H1168TS298_4,0.93354
140,H1168TS439_1,0.94039
141,H1168TS314_4,0.80608
142,H1168TS054_2,0.93212
143,H1168TS185_5,0.81086
144,H1168TS248_2,0.87038
145,H1168TS493_3,0.74513
146,H1168TS003_2,0.92239
147,H1168TS035_4,0.90948
148,H1168TS133_2,0.9308
149,H1168TS461_4,0.88301
150,H1168TS180_4,0.89887
151,H1168TS368_2,0.26851
152,H1168TS035_1,0.95229
153,H1168TS447_5,0.7484
154,H1168TS367_2,0.90881
155,H1168TS147_3,0.75808
156,H1168TS248_4,0.90948
157,H1168TS239_1,0.94039
158,H1168TS441_2,0.77128
159,H1168TS215_5,0.75576
160,H1168TS399_4,0.91717
161,H1168TS433_3,0.79415
162,H1168TS165_1,0.84714
163,H1168TS312_3,0.93057
164,H1168TS477_1,0.92681
165,H1168TS125_3,0.93599
166,H1168TS360_5,0.91413
167,H1168TS423_1,0.90649
168,H1168TS003_4,0.91743
169,H1168TS320_5,0.94394
170,H1168TS011_5,0.91722
171,H1168TS348_1,0.93383
172,H1168TS348_3,0.81437
173,H1168TS257_5,0.94059
174,H1168TS054_1,0.81724
175,H1168TS446_3,0.84403
176,H1168TS462_4,0.8989
177,H1168TS433_1,0.75504
178,H1168TS444_5,0.81427
179,H1168TS360_2,0.91788
180,H1168TS288_1,0.85276
181,H1168TS188_2,0.71874
182,H1168TS205_5,0.75886
183,H1168TS158_4,0.91743
184,H1168TS314_5,0.96008
185,H1168TS119_3,0.96397
186,H1168TS446_5,0.72551
187,H1168TS434_4,0.89684
188,H1168TS462_3,0.9033
189,H1168TS433_4,0.75254
190,H1168TS333_2,0.26851
191,H1168TS257_3,0.95263
192,H1168TS439_2,0.93735
193,H1168TS092_1,0.93115
194,H1168TS131_2,0.96397
195,H1168TS278_2,0.82729
196,H1168TS205_4,0.78545
197,H1168TS003_1,0.92748
198,H1168TS150_4,0.8989
199,H1168TS234_2,0.42899
200,H1168TS071_2,0.94451
201,H1168TS071_5,0.94216
202,H1168TS398_4,0.79859
203,H1168TS374_4,0.87115
204,H1168TS125_1,0.81724
205,H1168TS180_3,0.89541
206,H1168TS188_3,0.72092
207,H1168TS125_4,0.91717
208,H1168TS434_2,0.9349
209,H1168TS131_5,0.98064
210,H1168TS158_2,0.92239
211,H1168TS187_3,0.9597
212,H1168TS291_3,0.79502
213,H1168TS165_3,0.79071
214,H1168TS461_3,0.84403
215,H1168TS239_3,0.97644
216,H1168TS147_2,0.78505
217,H1168TS073_1,0.95454
218,H1168TS185_2,0.8129
219,H1168TS091_2,0.93423
220,H1168TS098_3,0.67884
221,H1168TS227_1,0.9326
222,H1168TS147_1,0.7676
223,H1168TS188_5,0.37552
224,H1168TS298_2,0.93004
225,H1168TS091_1,0.9208
226,H1168TS434_5,0.91722
227,H1168TS133_4,0.9332
228,H1168TS314_1,0.94765
229,H1168TS180_5,0.89381
230,H1168TS165_5,0.77323
231,H1168TS205_3,0.81141
232,H1168TS314_2,0.94029
233,H1168TS071_1,0.92665
234,H1168TS288_3,0.815
235,H1168TS360_3,0.93946
236,H1168TS433_5,0.75417
237,H1168TS423_2,0.93246
238,H1168TS385_1,0.8863
239,H1168TS215_1,0.75509
240,H1168TS398_3,0.82392
241,H1168TS278_1,0.92972
242,H1168TS234_1,0.42336
243,H1168TS493_2,0.89876
244,H1168TS098_2,0.72834
245,H1168TS446_1,0.89296
246,H1168TS374_3,0.84542
247,H1168TS188_4,0.37627
248,H1168TS348_4,0.89919
249,H1168TS320_1,0.94765
250,H1168TS131_1,0.95822
251,H1168TS494_1,0.85954
252,H1168TS158_1,0.92748
253,H1168TS368_4,0.31564
254,H1168TS150_5,0.80918
255,H1168TS091_3,0.80143
256,H1168TS180_2,0.89869
257,H1168TS374_2,0.94032
258,H1168TS225_4,0.83525
259,H1168TS312_2,0.73284
260,H1168TS291_2,0.8267
261,H1168TS390_3,0.93199
262,H1168TS434_1,0.92758
263,H1168TS239_2,0.93735
264,H1168TS441_3,0.79415
265,H1168TS493_1,0.78565
266,H1168TS367_1,0.90955
267,H1168TS350_2,0.8267
268,H1168TS150_1,0.94765
269,H1168TS350_4,0.7598
270,H1168TS447_4,0.75904
271,H1168TS098_4,0.72834
272,H1168TS086_4,0.93641
273,H1168TS011_1,0.92758
274,H1168TS447_3,0.81192
275,H1168TS119_2,0.91728
276,H1168TS368_5,0.30482
277,H1168TS312_4,0.78107
278,H1168TS314_3,0.81328
279,H1168TS494_4,0.95998
280,H1168TS131_3,0.95755
281,H1168TS288_4,0.85945
282,H1168TS320_3,0.93199
283,H1168TS054_3,0.93599
284,H1168TS374_5,0.94233
285,H1168TS187_1,0.90649
286,H1168TS320_2,0.92154
287,H1168TS245_1,0.8863
288,H1168TS098_1,0.37625
289,H1168TS399_5,0.8409
290,H1168TS439_4,0.92899
291,H1168TS165_2,0.79456
292,H1168TS239_4,0.92899
293,H1168TS086_2,0.93355
294,H1168TS147_4,0.77212
295,H1168TS248_3,0.88827
296,H1168TS444_1,0.82329
297,H1168TS399_3,0.93599
298,H1168TS215_4,0.69717
299,H1168TS278_3,0.75622
300,H1168TS348_2,0.94765
301,H1168TS086_1,0.92748
302,H1168TS073_4,0.92498
