,model,tmscore
105,T1173TS125_4,0.62214
106,T1173TS133_5,0.63302
107,T1173TS091_5,0.34348
108,T1173TS185_4,0.4911
109,T1173TS037_2,0.58847
110,T1173TS447_4,0.6812
111,T1173TS298_3,0.68701
112,T1173TS011_1,0.95529
113,T1173TS439_5,0.98826
114,T1173TS073_2,0.76646
115,T1173TS248_2,0.70487
116,T1173TS278_4,0.58513
117,T1173TS390_2,0.49281
118,T1173TS187_2,0.69196
119,T1173TS003_1,0.98816
120,T1173TS433_2,0.19551
121,T1173TS158_4,0.65397
122,T1173TS441_1,0.1788
123,T1173TS131_3,0.46493
124,T1173TS350_5,0.64993
125,T1173TS125_3,0.58937
126,T1173TS071_4,0.54718
127,T1173TS185_3,0.62202
128,T1173TS462_1,0.64445
129,T1173TS229_3,0.98785
130,T1173TS073_3,0.59325
131,T1173TS037_5,0.30165
132,T1173TS229_5,0.98692
133,T1173TS119_5,0.6333
134,T1173TS227_2,0.84801
135,T1173TS288_3,0.59325
136,T1173TS441_3,0.19536
137,T1173TS477_1,0.67035
138,T1173TS074_5,0.50006
139,T1173TS074_4,0.5014
140,T1173TS180_4,0.62045
141,T1173TS205_5,0.55866
142,T1173TS147_5,0.32232
143,T1173TS205_2,0.86385
144,T1173TS133_4,0.59778
145,T1173TS035_5,0.59324
146,T1173TS348_2,0.56609
147,T1173TS423_3,0.51128
148,T1173TS399_2,0.58181
149,T1173TS073_4,0.5014
150,T1173TS054_1,0.62149
151,T1173TS003_5,0.69256
152,T1173TS091_1,0.57915
153,T1173TS187_3,0.51128
154,T1173TS185_1,0.60541
155,T1173TS461_1,0.65168
156,T1173TS188_3,0.56909
157,T1173TS367_1,0.9725
158,T1173TS320_4,0.54947
159,T1173TS185_5,0.50078
160,T1173TS399_4,0.62214
161,T1173TS312_5,0.23409
162,T1173TS444_5,0.75531
163,T1173TS165_4,0.51503
164,T1173TS288_5,0.50006
165,T1173TS398_3,0.2832
166,T1173TS188_1,0.74233
167,T1173TS462_4,0.62045
168,T1173TS003_3,0.60018
169,T1173TS423_4,0.57726
170,T1173TS098_1,0.51196
171,T1173TS291_1,0.56122
172,T1173TS074_3,0.59325
173,T1173TS169_5,0.56208
174,T1173TS461_2,0.59065
175,T1173TS011_3,0.5801
176,T1173TS439_2,0.98854
177,T1173TS441_5,0.16744
178,T1173TS461_3,0.60682
179,T1173TS288_2,0.76646
180,T1173TS390_5,0.39855
181,T1173TS091_2,0.39493
182,T1173TS035_3,0.66179
183,T1173TS314_2,0.56652
184,T1173TS147_3,0.33294
185,T1173TS133_3,0.6729
186,T1173TS291_5,0.64993
187,T1173TS288_1,0.54409
188,T1173TS374_4,0.95574
189,T1173TS037_3,0.2738
190,T1173TS444_1,0.75193
191,T1173TS187_1,0.62742
192,T1173TS447_5,0.68518
193,T1173TS188_4,0.38341
194,T1173TS360_4,0.59154
195,T1173TS248_5,0.59324
196,T1173TS147_2,0.36921
197,T1173TS248_1,0.98817
198,T1173TS312_4,0.32322
199,T1173TS446_4,0.61719
200,T1173TS165_5,0.22808
201,T1173TS234_2,0.52677
202,T1173TS037_1,0.99104
203,T1173TS119_3,0.65137
204,T1173TS441_2,0.19551
205,T1173TS098_5,0.28202
206,T1173TS374_1,0.93304
207,T1173TS433_1,0.1788
208,T1173TS205_3,0.47867
209,T1173TS494_5,0.54895
210,T1173TS239_4,0.96922
211,T1173TS312_2,0.48083
212,T1173TS071_3,0.59112
213,T1173TS169_3,0.74233
214,T1173TS035_2,0.70487
215,T1173TS158_5,0.68166
216,T1173TS439_3,0.98755
217,T1173TS133_2,0.84801
218,T1173TS098_4,0.95825
219,T1173TS054_3,0.58937
220,T1173TS298_4,0.57861
221,T1173TS350_4,0.54224
222,T1173TS360_2,0.60905
223,T1173TS073_1,0.54409
224,T1173TS446_3,0.60682
225,T1173TS180_3,0.64328
226,T1173TS314_1,0.56609
227,T1173TS434_5,0.63842
228,T1173TS035_1,0.98817
229,T1173TS180_1,0.64445
230,T1173TS278_5,0.59744
231,T1173TS119_4,0.63117
232,T1173TS434_3,0.5801
233,T1173TS125_5,0.28682
234,T1173TS390_4,0.3902
235,T1173TS035_4,0.63504
236,T1173TS234_1,0.43468
237,T1173TS320_3,0.62784
238,T1173TS399_1,0.62149
239,T1173TS312_3,0.26287
240,T1173TS074_2,0.76646
241,T1173TS003_2,0.96917
242,T1173TS374_2,0.95156
243,T1173TS227_4,0.59778
244,T1173TS227_1,0.94454
245,T1173TS119_1,0.62506
246,T1173TS314_4,0.49281
247,T1173TS367_2,0.96807
248,T1173TS071_2,0.62727
249,T1173TS399_3,0.58937
250,T1173TS367_5,0.69256
251,T1173TS399_5,0.28682
252,T1173TS494_3,0.58586
253,T1173TS494_4,0.54257
254,T1173TS312_1,0.24808
255,T1173TS086_1,0.96955
256,T1173TS119_2,0.56609
257,T1173TS493_5,0.40994
258,T1173TS447_3,0.68098
259,T1173TS229_2,0.98973
260,T1173TS493_3,0.5886
261,T1173TS147_4,0.55514
262,T1173TS446_1,0.65168
263,T1173TS423_5,0.46255
264,T1173TS098_2,0.74233
265,T1173TS367_4,0.57853
266,T1173TS278_3,0.5886
267,T1173TS239_2,0.98973
268,T1173TS227_5,0.63302
269,T1173TS398_1,0.5569
270,T1173TS374_3,0.60418
271,T1173TS444_2,0.7385
272,T1173TS398_5,0.51343
273,T1173TS444_4,0.73398
274,T1173TS011_2,0.60783
275,T1173TS360_3,0.60682
276,T1173TS462_3,0.64328
277,T1173TS446_2,0.59065
278,T1173TS434_1,0.95529
279,T1173TS446_5,0.59154
280,T1173TS071_5,0.64067
281,T1173TS158_3,0.62292
282,T1173TS385_1,0.78825
283,T1173TS133_1,0.94454
284,T1173TS169_4,0.59316
285,T1173TS350_3,0.604
