,model,tmscore
124,T1153TS481_1,0.92451
125,T1153TS125_4,0.93911
126,T1153TS288_4,0.4817
127,T1153TS054_1,0.55491
128,T1153TS461_1,0.92748
129,T1153TS320_1,0.94289
130,T1153TS493_1,0.94122
131,T1153TS493_5,0.48721
132,T1153TS350_1,0.48894
133,T1153TS360_1,0.93736
134,T1153TS119_1,0.92395
135,T1153TS312_4,0.55442
136,T1153TS461_4,0.91611
137,T1153TS462_2,0.91485
138,T1153TS205_4,0.48453
139,T1153TS493_3,0.9306
140,T1153TS073_1,0.89893
141,T1153TS035_4,0.91343
142,T1153TS071_5,0.94778
143,T1153TS360_2,0.92866
144,T1153TS348_3,0.93904
145,T1153TS350_2,0.52551
146,T1153TS320_4,0.94032
147,T1153TS390_3,0.94651
148,T1153TS188_2,0.93985
149,T1153TS444_2,0.48722
150,T1153TS091_3,0.72799
151,T1153TS188_3,0.93904
152,T1153TS399_3,0.55843
153,T1153TS119_4,0.92748
154,T1153TS390_4,0.94032
155,T1153TS158_3,0.91833
156,T1153TS180_5,0.90854
157,T1153TS399_1,0.55491
158,T1153TS188_4,0.93315
159,T1153TS003_2,0.92308
160,T1153TS398_4,0.50168
161,T1153TS278_2,0.88613
162,T1153TS158_1,0.92257
163,T1153TS037_2,0.93062
164,T1153TS494_1,0.93181
165,T1153TS125_1,0.55491
166,T1153TS188_1,0.92451
167,T1153TS367_2,0.93146
168,T1153TS298_1,0.95839
169,T1153TS073_2,0.47492
170,T1153TS288_3,0.4825
171,T1153TS461_5,0.92778
172,T1153TS374_5,0.94423
173,T1153TS205_1,0.94809
174,T1153TS493_4,0.68043
175,T1153TS131_5,0.48767
176,T1153TS447_2,0.69774
177,T1153TS350_3,0.48887
178,T1153TS071_1,0.96953
179,T1153TS158_2,0.92308
180,T1153TS439_1,0.9103
181,T1153TS003_3,0.91462
182,T1153TS165_5,0.49756
183,T1153TS390_1,0.94289
184,T1153TS074_5,0.47883
185,T1153TS248_5,0.5711
186,T1153TS278_3,0.84492
187,T1153TS481_3,0.93904
188,T1153TS098_2,0.93985
189,T1153TS481_5,0.92737
190,T1153TS399_5,0.93437
191,T1153TS348_2,0.9331
192,T1153TS462_4,0.91461
193,T1153TS073_5,0.46581
194,T1153TS071_2,0.94802
195,T1153TS398_3,0.74889
196,T1153TS444_1,0.93634
197,T1153TS278_4,0.47605
198,T1153TS461_3,0.93428
199,T1153TS348_5,0.7491
200,T1153TS035_2,0.53911
201,T1153TS360_5,0.93145
202,T1153TS205_3,0.75835
203,T1153TS462_5,0.90854
204,T1153TS180_4,0.91461
205,T1153TS494_2,0.92166
206,T1153TS098_5,0.92737
207,T1153TS398_2,0.66187
208,T1153TS003_4,0.93849
209,T1153TS494_5,0.55879
210,T1153TS367_4,0.9312
211,T1153TS165_2,0.53138
212,T1153TS390_2,0.94007
213,T1153TS119_3,0.84058
214,T1153TS399_4,0.93911
215,T1153TS320_3,0.94651
216,T1153TS298_3,0.9325
217,T1153TS298_4,0.95379
218,T1153TS239_1,0.92107
219,T1153TS350_5,0.53922
220,T1153TS180_1,0.90363
221,T1153TS439_4,0.89249
222,T1153TS037_4,0.55316
223,T1153TS091_1,0.69254
224,T1153TS239_5,0.90933
225,T1153TS131_2,0.92485
226,T1153TS494_4,0.40379
227,T1153TS360_3,0.9336
228,T1153TS188_5,0.92737
