,model,tmscore
157,H1137TS073_1,0.91579
158,H1137TS098_1,0.1946
159,H1137TS288_4,0.89401
160,H1137TS125_4,0.46376
161,H1137TS423_1,0.3101
162,H1137TS441_3,0.22256
163,H1137TS098_4,0.1946
164,H1137TS348_2,0.82605
165,H1137TS035_3,0.87997
166,H1137TS257_3,0.88082
167,H1137TS348_1,0.82694
168,H1137TS360_5,0.36006
169,H1137TS131_5,0.56381
170,H1137TS158_3,0.65191
171,H1137TS188_1,0.31496
172,H1137TS298_3,0.4362
173,H1137TS073_3,0.88688
174,H1137TS125_1,0.4489
175,H1137TS374_3,0.92979
176,H1137TS086_4,0.73619
177,H1137TS131_3,0.56381
178,H1137TS035_2,0.9059
179,H1137TS086_2,0.66876
180,H1137TS444_2,0.82233
181,H1137TS360_4,0.35983
182,H1137TS288_3,0.88688
183,H1137TS003_4,0.69686
184,H1137TS494_4,0.59442
185,H1137TS374_1,0.9356
186,H1137TS119_3,0.87609
187,H1137TS119_1,0.87644
188,H1137TS374_4,0.92971
189,H1137TS439_1,0.89124
190,H1137TS239_1,0.75869
191,H1137TS298_5,0.36006
192,H1137TS119_5,0.87141
193,H1137TS185_5,0.72745
194,H1137TS188_2,0.58159
195,H1137TS165_4,0.64905
196,H1137TS288_2,0.89295
197,H1137TS037_1,0.65046
198,H1137TS434_1,0.68243
199,H1137TS125_2,0.4489
200,H1137TS225_3,0.67524
201,H1137TS288_1,0.91579
202,H1137TS397_1,0.87059
