,model,tmscore
98,T1176TS398_4,0.18934
99,T1176TS462_4,0.16051
100,T1176TS091_1,0.14442
101,T1176TS441_4,0.25583
102,T1176TS037_1,0.133
103,T1176TS187_5,0.16181
104,T1176TS119_5,0.15112
105,T1176TS399_5,0.16895
106,T1176TS205_1,0.17691
107,T1176TS180_1,0.15713
108,T1176TS446_3,0.14103
109,T1176TS298_4,0.20018
110,T1176TS086_4,0.1895
111,T1176TS188_1,0.17004
112,T1176TS035_2,0.24484
113,T1176TS205_5,0.17648
114,T1176TS165_4,0.31934
115,T1176TS298_1,0.13679
116,T1176TS073_5,0.16026
117,T1176TS086_5,0.17853
118,T1176TS493_2,0.2978
119,T1176TS054_2,0.1626
120,T1176TS003_3,0.22977
121,T1176TS187_4,0.16888
122,T1176TS098_3,0.19153
123,T1176TS037_2,0.14856
124,T1176TS477_2,0.21876
125,T1176TS071_2,0.20184
126,T1176TS131_5,0.23749
127,T1176TS147_4,0.35734
128,T1176TS091_3,0.24937
129,T1176TS441_5,0.24409
130,T1176TS187_1,0.21875
131,T1176TS054_5,0.16895
132,T1176TS447_4,0.25678
133,T1176TS278_2,0.31099
134,T1176TS348_2,0.284
135,T1176TS494_2,0.19635
136,T1176TS169_2,0.2107
137,T1176TS291_4,0.20501
138,T1176TS035_1,0.22255
139,T1176TS165_1,0.27909
140,T1176TS291_3,0.22668
141,T1176TS169_4,0.18557
142,T1176TS185_3,0.27191
143,T1176TS462_3,0.15301
144,T1176TS423_4,0.16181
145,T1176TS234_3,0.15906
146,T1176TS446_2,0.18512
147,T1176TS291_1,0.16982
148,T1176TS239_5,0.13616
149,T1176TS288_1,0.21738
150,T1176TS399_3,0.12893
151,T1176TS298_5,0.14018
152,T1176TS086_3,0.14888
153,T1176TS360_3,0.15641
154,T1176TS367_5,0.13566
155,T1176TS158_3,0.18408
156,T1176TS150_4,0.22203
157,T1176TS239_1,0.45763
158,T1176TS320_1,0.14052
159,T1176TS320_2,0.14156
160,T1176TS461_3,0.14103
161,T1176TS119_3,0.27637
162,T1176TS446_1,0.18935
163,T1176TS188_3,0.17215
164,T1176TS360_2,0.13503
165,T1176TS037_5,0.18345
166,T1176TS493_4,0.32687
167,T1176TS180_5,0.16175
168,T1176TS003_4,0.17853
169,T1176TS073_4,0.18897
170,T1176TS098_2,0.17338
171,T1176TS374_4,0.19433
172,T1176TS399_4,0.15203
173,T1176TS439_5,0.13616
174,T1176TS433_2,0.26927
175,T1176TS205_3,0.21636
176,T1176TS188_4,0.1532
177,T1176TS477_1,0.20813
178,T1176TS350_4,0.20501
179,T1176TS125_3,0.12893
180,T1176TS125_4,0.15203
181,T1176TS423_3,0.16888
182,T1176TS461_5,0.12766
183,T1176TS278_5,0.41555
184,T1176TS433_3,0.26365
185,T1176TS131_2,0.13671
186,T1176TS385_1,0.14314
187,T1176TS071_5,0.15555
188,T1176TS098_5,0.18557
189,T1176TS374_2,0.14087
190,T1176TS447_2,0.27466
191,T1176TS494_1,0.22129
192,T1176TS205_4,0.17341
193,T1176TS441_2,0.26927
194,T1176TS320_4,0.16581
195,T1176TS035_4,0.15604
196,T1176TS398_5,0.20423
197,T1176TS035_3,0.38656
198,T1176TS278_3,0.38345
199,T1176TS314_1,0.18578
200,T1176TS169_5,0.19153
201,T1176TS073_3,0.24169
202,T1176TS461_1,0.18935
203,T1176TS399_1,0.19095
204,T1176TS348_1,0.1833
205,T1176TS423_1,0.21875
206,T1176TS180_2,0.19331
207,T1176TS071_3,0.18086
208,T1176TS248_4,0.34427
209,T1176TS461_4,0.1698
210,T1176TS248_2,0.24484
211,T1176TS291_5,0.21189
212,T1176TS348_4,0.28919
213,T1176TS158_4,0.21616
214,T1176TS350_3,0.22668
215,T1176TS185_5,0.31552
216,T1176TS150_3,0.28649
217,T1176TS320_5,0.13704
218,T1176TS205_2,0.15327
219,T1176TS037_3,0.14143
220,T1176TS367_1,0.23718
221,T1176TS054_1,0.19095
222,T1176TS248_3,0.38656
223,T1176TS390_1,0.14052
224,T1176TS447_3,0.25478
225,T1176TS158_1,0.22977
226,T1176TS439_2,0.50805
227,T1176TS348_3,0.14052
228,T1176TS314_4,0.23992
229,T1176TS071_1,0.14691
230,T1176TS125_2,0.1626
231,T1176TS125_5,0.16895
232,T1176TS288_2,0.19196
233,T1176TS390_3,0.12679
234,T1176TS367_2,0.38694
235,T1176TS439_4,0.31812
236,T1176TS447_5,0.27971
237,T1176TS188_5,0.19932
238,T1176TS390_2,0.13704
239,T1176TS433_1,0.28301
240,T1176TS165_3,0.28724
241,T1176TS314_3,0.20036
242,T1176TS278_4,0.30667
243,T1176TS398_1,0.30129
244,T1176TS003_1,0.23718
245,T1176TS054_3,0.12893
246,T1176TS398_3,0.2858
247,T1176TS360_1,0.16342
248,T1176TS180_3,0.15138
249,T1176TS147_2,0.25379
250,T1176TS493_5,0.29722
251,T1176TS494_3,0.30728
252,T1176TS374_5,0.19486
253,T1176TS165_2,0.27728
