,model,tmscore
97,H1135TS188_5,0.58313
98,H1135TS035_4,0.44997
99,H1135TS185_1,0.558
100,H1135TS035_5,0.58621
101,H1135TS444_5,0.83333
102,H1135TS441_1,0.30421
103,H1135TS150_3,0.83146
104,H1135TS133_3,0.39395
105,H1135TS185_2,0.89575
106,H1135TS278_2,0.6105
107,H1135TS054_1,0.33777
108,H1135TS185_3,0.89842
109,H1135TS073_1,0.27127
110,H1135TS350_1,0.41776
111,H1135TS054_2,0.79051
112,H1135TS073_2,0.43535
113,H1135TS185_4,0.78698
114,H1135TS350_2,0.50256
115,H1135TS073_3,0.83535
116,H1135TS091_4,0.51583
117,H1135TS054_3,0.93748
118,H1135TS350_3,0.44778
119,H1135TS073_4,0.81011
120,H1135TS054_4,0.85412
121,H1135TS433_5,0.28322
122,H1135TS185_5,0.4532
123,H1135TS350_4,0.75784
124,H1135TS073_5,0.27127
125,H1135TS461_1,0.43271
126,H1135TS188_1,0.6393
127,H1135TS054_5,0.457
128,H1135TS125_1,0.33777
129,H1135TS133_1,0.35167
130,H1135TS125_2,0.79051
131,H1135TS091_2,0.54085
132,H1135TS147_4,0.64973
133,H1135TS188_2,0.6423
134,H1135TS350_5,0.41828
135,H1135TS125_3,0.93748
136,H1135TS003_1,0.61376
137,H1135TS312_1,0.60547
138,H1135TS125_4,0.85412
139,H1135TS011_4,0.31229
140,H1135TS278_3,0.6186
141,H1135TS225_1,0.64142
142,H1135TS003_2,0.68021
143,H1135TS086_2,0.67899
144,H1135TS312_2,0.41612
145,H1135TS225_2,0.63139
146,H1135TS461_5,0.35488
147,H1135TS003_3,0.71828
148,H1135TS312_3,0.51102
149,H1135TS461_3,0.49281
150,H1135TS086_3,0.65969
151,H1135TS434_1,0.37672
152,H1135TS098_2,0.58313
153,H1135TS312_4,0.41334
154,H1135TS298_2,0.60748
155,H1135TS312_5,0.82294
156,H1135TS003_4,0.67341
157,H1135TS098_3,0.6393
158,H1135TS086_4,0.7407
159,H1135TS291_1,0.41776
160,H1135TS278_5,0.61523
161,H1135TS003_5,0.64635
162,H1135TS291_2,0.50256
163,H1135TS098_4,0.6423
164,H1135TS086_5,0.47208
165,H1135TS291_3,0.44778
166,H1135TS367_1,0.61376
167,H1135TS434_3,0.37329
168,H1135TS291_4,0.75784
169,H1135TS169_4,0.6393
170,H1135TS158_1,0.55493
171,H1135TS446_1,0.43271
172,H1135TS320_2,0.6652
173,H1135TS367_2,0.71911
174,H1135TS158_2,0.5814
175,H1135TS169_5,0.6423
176,H1135TS291_5,0.41828
177,H1135TS441_3,0.31653
178,H1135TS158_3,0.64224
179,H1135TS367_3,0.67461
180,H1135TS205_1,0.3145
181,H1135TS169_2,0.6393
182,H1135TS298_3,0.42077
183,H1135TS205_2,0.28353
184,H1135TS320_5,0.64708
185,H1135TS158_4,0.68522
186,H1135TS205_3,0.39561
187,H1135TS367_4,0.62917
188,H1135TS229_1,0.36965
189,H1135TS205_4,0.333
190,H1135TS227_4,0.37768
191,H1135TS229_2,0.57408
192,H1135TS205_5,0.38751
193,H1135TS367_5,0.70261
194,H1135TS158_5,0.54224
195,H1135TS091_3,0.5594
196,H1135TS037_3,0.7275
197,H1135TS229_3,0.65384
198,H1135TS165_1,0.403
199,H1135TS360_1,0.54266
200,H1135TS086_1,0.73794
201,H1135TS165_2,0.33395
202,H1135TS446_5,0.35488
203,H1135TS165_3,0.22716
204,H1135TS257_5,0.63933
205,H1135TS433_2,0.30421
206,H1135TS229_4,0.47528
207,H1135TS165_4,0.23083
208,H1135TS399_5,0.457
209,H1135TS462_5,0.27271
210,H1135TS165_5,0.38141
211,H1135TS229_5,0.69958
212,H1135TS472_1,0.76083
213,H1135TS439_1,0.48658
214,H1135TS348_1,0.62485
215,H1135TS169_1,0.63684
216,H1135TS439_2,0.66599
217,H1135TS239_1,0.36965
218,H1135TS348_2,0.65194
219,H1135TS169_3,0.63684
220,H1135TS239_2,0.57408
221,H1135TS494_3,0.91335
222,H1135TS439_3,0.66109
223,H1135TS348_3,0.63417
224,H1135TS494_4,0.53901
225,H1135TS239_3,0.65384
226,H1135TS188_3,0.63684
227,H1135TS439_4,0.57408
228,H1135TS348_4,0.76793
229,H1135TS494_5,0.30608
230,H1135TS225_3,0.76348
231,H1135TS439_5,0.46402
232,H1135TS239_4,0.47528
233,H1135TS462_1,0.40769
234,H1135TS239_5,0.69958
235,H1135TS348_5,0.76229
236,H1135TS462_2,0.59601
237,H1135TS225_4,0.59364
238,H1135TS462_3,0.35713
239,H1135TS248_1,0.59913
240,H1135TS462_4,0.42767
241,H1135TS248_2,0.45443
242,H1135TS374_1,0.70261
243,H1135TS225_5,0.79888
244,H1135TS248_3,0.39818
245,H1135TS248_4,0.447
246,H1135TS098_5,0.54718
247,H1135TS119_1,0.42947
248,H1135TS374_2,0.47442
249,H1135TS119_2,0.43606
250,H1135TS098_1,0.63684
251,H1135TS374_3,0.48679
252,H1135TS119_3,0.43581
253,H1135TS374_4,0.51683
254,H1135TS119_4,0.43005
255,H1135TS234_1,0.4459
256,H1135TS119_5,0.42728
257,H1135TS374_5,0.70395
258,H1135TS234_2,0.51545
259,H1135TS390_2,0.74724
260,H1135TS234_3,0.51695
261,H1135TS399_1,0.33777
262,H1135TS398_1,0.6458
263,H1135TS234_4,0.51117
264,H1135TS399_2,0.79051
265,H1135TS234_5,0.356
266,H1135TS037_1,0.71174
267,H1135TS399_3,0.93748
268,H1135TS325_1,0.43104
269,H1135TS399_4,0.85412
270,H1135TS325_2,0.43104
271,H1135TS325_3,0.43104
272,H1135TS248_5,0.58818
273,H1135TS320_3,0.65587
274,H1135TS325_4,0.43104
275,H1135TS325_5,0.43104
276,H1135TS390_5,0.77414
277,H1135TS257_1,0.64345
278,H1135TS347_1,0.43104
279,H1135TS347_2,0.43104
280,H1135TS278_4,0.60842
281,H1135TS347_3,0.43104
282,H1135TS257_2,0.6474
283,H1135TS347_4,0.43104
284,H1135TS441_2,0.30421
285,H1135TS347_5,0.43104
286,H1135TS257_3,0.64659
287,H1135TS011_2,0.37672
288,H1135TS091_1,0.55711
289,H1135TS360_4,0.55875
290,H1135TS257_4,0.64729
291,H1135TS150_1,0.47873
292,H1135TS434_2,0.40117
293,H1135TS147_5,0.64649
294,H1135TS147_2,0.80273
295,H1135TS011_3,0.32676
296,H1135TS320_4,0.65248
297,H1135TS446_2,0.5791
298,H1135TS461_2,0.5791
299,H1135TS320_1,0.65587
300,H1135TS150_2,0.77286
301,H1135TS037_2,0.71441
302,H1135TS227_5,0.38659
303,H1135TS360_2,0.48877
304,H1135TS441_5,0.28322
305,H1135TS434_4,0.35672
306,H1135TS390_3,0.53628
307,H1135TS133_4,0.37768
308,H1135TS446_4,0.54412
