,model,tmscore
98,H1106TS368_2,0.5152
99,H1106TS073_4,0.84002
100,H1106TS234_1,0.37994
101,H1106TS150_4,0.93347
102,H1106TS441_3,0.93562
103,H1106TS368_3,0.22456
104,H1106TS073_5,0.87364
105,H1106TS150_5,0.93199
106,H1106TS441_4,0.93481
107,H1106TS234_2,0.37007
108,H1106TS368_4,0.32227
109,H1106TS086_1,0.93059
110,H1106TS368_5,0.25009
111,H1106TS158_1,0.93235
112,H1106TS441_5,0.93486
113,H1106TS370_1,0.59468
114,H1106TS234_3,0.3837
115,H1106TS086_2,0.92465
116,H1106TS158_2,0.93017
117,H1106TS370_2,0.58402
118,H1106TS444_1,0.93284
119,H1106TS370_3,0.58953
120,H1106TS086_3,0.92538
121,H1106TS444_2,0.90069
122,H1106TS158_3,0.9338
123,H1106TS234_4,0.37663
124,H1106TS370_4,0.5828
125,H1106TS370_5,0.58817
126,H1106TS086_4,0.92374
127,H1106TS444_3,0.92872
128,H1106TS158_4,0.93369
129,H1106TS234_5,0.34796
130,H1106TS374_1,0.91545
131,H1106TS444_4,0.92767
132,H1106TS239_1,0.8516
133,H1106TS086_5,0.93043
134,H1106TS158_5,0.93076
135,H1106TS374_2,0.91326
136,H1106TS444_5,0.90509
137,H1106TS239_2,0.93378
138,H1106TS165_1,0.93396
139,H1106TS091_1,0.91963
140,H1106TS239_3,0.92631
141,H1106TS374_3,0.91718
142,H1106TS446_1,0.84939
143,H1106TS169_1,0.93285
144,H1106TS091_2,0.9212
145,H1106TS239_4,0.92573
146,H1106TS446_2,0.85175
147,H1106TS374_4,0.91496
148,H1106TS169_2,0.85521
149,H1106TS091_3,0.92056
150,H1106TS239_5,0.85463
151,H1106TS169_3,0.8531
152,H1106TS446_3,0.85283
153,H1106TS091_4,0.91737
154,H1106TS374_5,0.91358
155,H1106TS169_4,0.9342
156,H1106TS245_1,0.89953
157,H1106TS446_4,0.93056
158,H1106TS091_5,0.91906
159,H1106TS385_1,0.89953
160,H1106TS169_5,0.93286
161,H1106TS446_5,0.84726
162,H1106TS245_2,0.84028
163,H1106TS092_1,0.84802
164,H1106TS385_2,0.84028
165,H1106TS180_1,0.85411
166,H1106TS447_1,0.58291
167,H1106TS245_3,0.8482
168,H1106TS097_1,0.92238
169,H1106TS447_2,0.85841
170,H1106TS385_3,0.8482
171,H1106TS180_2,0.85263
172,H1106TS245_4,0.8764
173,H1106TS098_1,0.93285
174,H1106TS447_3,0.85841
175,H1106TS385_4,0.8764
176,H1106TS180_3,0.85358
177,H1106TS098_2,0.93285
178,H1106TS245_5,0.84092
179,H1106TS447_4,0.85841
180,H1106TS180_4,0.85356
181,H1106TS385_5,0.84092
182,H1106TS098_3,0.60403
183,H1106TS447_5,0.86422
184,H1106TS248_1,0.91222
185,H1106TS180_5,0.8516
186,H1106TS098_4,0.60564
187,H1106TS390_1,0.9342
188,H1106TS461_1,0.84939
189,H1106TS248_2,0.91124
190,H1106TS098_5,0.85521
191,H1106TS185_1,0.92191
192,H1106TS390_2,0.93301
193,H1106TS461_2,0.85175
194,H1106TS119_1,0.9125
195,H1106TS185_2,0.9239
196,H1106TS390_3,0.93396
197,H1106TS248_3,0.91267
198,H1106TS461_3,0.85283
199,H1106TS185_3,0.93164
200,H1106TS119_2,0.90784
201,H1106TS390_4,0.93347
202,H1106TS461_4,0.93056
203,H1106TS185_4,0.92466
204,H1106TS248_4,0.90861
205,H1106TS390_5,0.93199
206,H1106TS119_3,0.9087
207,H1106TS461_5,0.84726
208,H1106TS185_5,0.89856
209,H1106TS248_5,0.90066
210,H1106TS398_1,0.92392
211,H1106TS462_1,0.85179
212,H1106TS119_4,0.91142
213,H1106TS187_1,0.86613
214,H1106TS398_2,0.63685
215,H1106TS257_1,0.90307
216,H1106TS462_2,0.85217
217,H1106TS119_5,0.91035
218,H1106TS398_3,0.82571
219,H1106TS187_2,0.93084
220,H1106TS278_1,0.90901
221,H1106TS462_3,0.85134
222,H1106TS125_1,0.9308
223,H1106TS187_3,0.93407
224,H1106TS462_4,0.85104
225,H1106TS278_2,0.9082
226,H1106TS188_5,0.85521
227,H1106TS312_5,0.63539
228,H1106TS187_4,0.93265
229,H1106TS462_5,0.85209
230,H1106TS201_1,0.84973
231,H1106TS278_3,0.85371
232,H1106TS315_1,0.49837
233,H1106TS187_5,0.89581
234,H1106TS477_1,0.84953
235,H1106TS201_2,0.85119
236,H1106TS278_4,0.85079
237,H1106TS315_2,0.50711
238,H1106TS188_1,0.8531
239,H1106TS493_1,0.93387
240,H1106TS201_3,0.85266
241,H1106TS315_3,0.49826
242,H1106TS278_5,0.85264
243,H1106TS188_2,0.84538
244,H1106TS493_2,0.93317
245,H1106TS315_4,0.51298
246,H1106TS201_4,0.84774
247,H1106TS288_1,0.93541
248,H1106TS188_3,0.93285
249,H1106TS493_3,0.93669
250,H1106TS315_5,0.4876
251,H1106TS201_5,0.93066
252,H1106TS288_2,0.93385
253,H1106TS003_1,0.91255
254,H1106TS493_4,0.93356
255,H1106TS320_1,0.9342
256,H1106TS205_1,0.82642
257,H1106TS288_3,0.9361
258,H1106TS493_5,0.90916
259,H1106TS320_2,0.93301
260,H1106TS003_2,0.9333
261,H1106TS205_2,0.86546
262,H1106TS288_4,0.93407
263,H1106TS494_1,0.84787
264,H1106TS320_3,0.93396
265,H1106TS003_3,0.93017
266,H1106TS288_5,0.93025
267,H1106TS398_4,0.63503
268,H1106TS320_4,0.93347
269,H1106TS494_2,0.91923
270,H1106TS003_4,0.93354
271,H1106TS291_1,0.85153
272,H1106TS398_5,0.6351
273,H1106TS320_5,0.93199
274,H1106TS494_3,0.90799
275,H1106TS291_2,0.85194
276,H1106TS399_1,0.93742
277,H1106TS003_5,0.90119
278,H1106TS333_1,0.32227
279,H1106TS494_4,0.9319
280,H1106TS399_2,0.92617
281,H1106TS035_1,0.85387
282,H1106TS291_3,0.85425
283,H1106TS333_2,0.5152
284,H1106TS494_5,0.93205
285,H1106TS333_3,0.22456
286,H1106TS399_3,0.93487
287,H1106TS291_4,0.84793
288,H1106TS035_2,0.85314
289,H1106TS333_4,0.32227
290,H1106TS291_5,0.90999
291,H1106TS035_3,0.93028
292,H1106TS399_4,0.92567
293,H1106TS333_5,0.25009
294,H1106TS348_1,0.93284
295,H1106TS035_4,0.9337
296,H1106TS298_1,0.93215
297,H1106TS399_5,0.93221
298,H1106TS348_2,0.92283
299,H1106TS035_5,0.85795
300,H1106TS298_2,0.93296
301,H1106TS423_1,0.86613
302,H1106TS037_1,0.93573
303,H1106TS298_3,0.93212
304,H1106TS298_4,0.93289
305,H1106TS298_5,0.93294
306,H1106TS312_1,0.68198
307,H1106TS312_2,0.60085
