,model,tmscore
95,T1170TS071_2,0.9302
96,T1170TS054_2,0.93426
97,T1170TS291_4,0.91955
98,T1170TS304_2,0.8193
99,T1170TS150_2,0.93363
100,T1170TS447_5,0.82525
101,T1170TS158_2,0.93263
102,T1170TS399_1,0.93001
103,T1170TS119_2,0.92739
104,T1170TS477_1,0.93002
105,T1170TS374_5,0.92941
106,T1170TS298_3,0.93237
107,T1170TS399_3,0.93412
108,T1170TS374_4,0.92833
109,T1170TS348_2,0.93411
110,T1170TS091_1,0.60287
111,T1170TS188_2,0.90604
112,T1170TS229_4,0.93167
113,T1170TS461_3,0.93139
114,T1170TS046_2,0.8193
115,T1170TS037_1,0.93313
116,T1170TS390_1,0.93257
117,T1170TS046_3,0.91697
118,T1170TS150_1,0.93226
119,T1170TS446_4,0.93256
120,T1170TS131_2,0.9165
121,T1170TS444_4,0.91076
122,T1170TS073_1,0.92024
123,T1170TS158_5,0.93048
124,T1170TS360_1,0.93498
125,T1170TS147_4,0.93498
126,T1170TS367_2,0.93413
127,T1170TS291_3,0.93135
128,T1170TS444_2,0.90922
129,T1170TS320_2,0.9262
130,T1170TS399_4,0.93448
131,T1170TS098_1,0.90743
132,T1170TS054_1,0.93001
133,T1170TS374_1,0.92928
134,T1170TS147_5,0.93439
135,T1170TS119_4,0.91649
136,T1170TS374_2,0.92914
137,T1170TS439_4,0.93167
138,T1170TS248_5,0.91412
139,T1170TS071_3,0.93179
140,T1170TS147_3,0.93312
141,T1170TS278_5,0.89141
142,T1170TS390_5,0.93437
143,T1170TS188_1,0.90705
144,T1170TS046_5,0.91412
145,T1170TS291_5,0.93062
146,T1170TS185_4,0.87786
147,T1170TS086_1,0.9324
148,T1170TS320_5,0.93098
149,T1170TS278_2,0.9302
150,T1170TS205_4,0.92486
151,T1170TS180_5,0.92687
152,T1170TS494_1,0.92507
153,T1170TS298_2,0.93354
154,T1170TS288_2,0.91916
155,T1170TS035_4,0.91636
156,T1170TS185_1,0.88086
157,T1170TS494_4,0.85654
158,T1170TS248_2,0.8193
159,T1170TS125_1,0.93001
160,T1170TS054_5,0.93389
161,T1170TS054_4,0.93448
162,T1170TS239_2,0.93002
163,T1170TS278_1,0.91478
164,T1170TS494_5,0.84271
165,T1170TS122_2,0.92845
166,T1170TS298_1,0.92921
167,T1170TS390_2,0.93419
168,T1170TS073_4,0.69113
169,T1170TS493_1,0.89627
170,T1170TS003_5,0.9324
171,T1170TS239_4,0.9356
172,T1170TS312_4,0.32689
173,T1170TS385_1,0.85514
174,T1170TS229_5,0.92926
175,T1170TS367_4,0.93357
176,T1170TS439_5,0.92926
177,T1170TS456_1,0.78629
178,T1170TS360_2,0.93449
179,T1170TS312_3,0.33078
180,T1170TS035_5,0.91412
181,T1170TS462_5,0.92687
182,T1170TS169_4,0.90743
183,T1170TS239_3,0.93075
184,T1170TS158_3,0.93351
185,T1170TS037_4,0.59423
186,T1170TS348_5,0.93183
187,T1170TS312_5,0.22064
188,T1170TS205_3,0.93123
189,T1170TS125_5,0.93389
190,T1170TS304_5,0.91412
191,T1170TS119_5,0.93139
192,T1170TS447_2,0.75708
193,T1170TS325_1,0.78629
194,T1170TS165_3,0.88787
195,T1170TS461_4,0.93256
196,T1170TS439_3,0.92496
197,T1170TS291_1,0.93009
198,T1170TS360_5,0.9346
199,T1170TS188_4,0.93503
200,T1170TS119_3,0.91678
201,T1170TS288_5,0.89821
202,T1170TS367_3,0.93114
203,T1170TS291_2,0.92915
204,T1170TS229_3,0.92496
205,T1170TS472_1,0.9263
206,T1170TS248_4,0.91636
207,T1170TS131_5,0.91336
208,T1170TS399_2,0.93426
209,T1170TS003_3,0.93413
210,T1170TS205_2,0.90916
211,T1170TS169_3,0.90743
212,T1170TS360_3,0.93503
213,T1170TS398_2,0.92816
214,T1170TS125_2,0.93426
215,T1170TS185_2,0.88237
216,T1170TS461_5,0.92464
217,T1170TS398_3,0.92594
218,T1170TS493_3,0.89949
219,T1170TS098_2,0.18452
220,T1170TS165_1,0.90257
221,T1170TS073_2,0.91916
222,T1170TS003_1,0.93387
223,T1170TS367_1,0.93438
224,T1170TS248_1,0.90425
225,T1170TS462_2,0.92868
226,T1170TS444_3,0.90368
227,T1170TS091_5,0.40554
228,T1170TS493_4,0.90388
229,T1170TS046_1,0.90425
230,T1170TS447_3,0.63569
231,T1170TS098_4,0.93503
232,T1170TS180_3,0.93155
233,T1170TS446_2,0.92739
234,T1170TS446_1,0.92845
235,T1170TS147_1,0.93401
236,T1170TS350_1,0.93009
237,T1170TS288_4,0.69113
238,T1170TS278_4,0.81207
239,T1170TS180_2,0.92868
240,T1170TS312_2,0.35949
241,T1170TS037_3,0.7824
242,T1170TS446_3,0.93139
243,T1170TS180_4,0.93156
244,T1170TS493_2,0.93532
245,T1170TS288_3,0.9199
246,T1170TS350_5,0.93062
247,T1170TS398_1,0.93042
248,T1170TS165_2,0.91583
249,T1170TS131_4,0.92344
250,T1170TS298_5,0.92881
251,T1170TS229_2,0.92385
252,T1170TS035_2,0.8193
253,T1170TS439_2,0.92385
254,T1170TS165_4,0.88562
255,T1170TS462_1,0.92366
256,T1170TS119_1,0.92843
257,T1170TS229_1,0.92574
