,model,tmscore
186,T1178TS205_5,0.91221
187,T1178TS169_2,0.89165
188,T1178TS158_4,0.96746
189,T1178TS433_2,0.58094
190,T1178TS225_2,0.92078
191,T1178TS248_1,0.96042
192,T1178TS423_5,0.61823
193,T1178TS073_1,0.96641
194,T1178TS091_1,0.64775
195,T1178TS433_4,0.49001
196,T1178TS098_1,0.89165
197,T1178TS073_2,0.96255
198,T1178TS185_3,0.92171
199,T1178TS288_5,0.97613
200,T1178TS444_3,0.90257
201,T1178TS054_4,0.93817
202,T1178TS398_5,0.90381
203,T1178TS205_3,0.85514
204,T1178TS320_3,0.95898
205,T1178TS367_3,0.96042
206,T1178TS360_3,0.928
207,T1178TS131_5,0.95143
208,T1178TS288_2,0.97595
209,T1178TS150_5,0.92023
210,T1178TS119_2,0.9751
211,T1178TS367_1,0.96232
212,T1178TS291_2,0.91284
213,T1178TS119_3,0.94309
214,T1178TS188_5,0.89282
215,T1178TS180_2,0.95826
216,T1178TS147_1,0.94748
217,T1178TS314_4,0.96262
218,T1178TS314_1,0.95437
219,T1178TS147_4,0.93604
220,T1178TS320_4,0.96262
221,T1178TS086_3,0.97486
222,T1178TS131_1,0.96512
223,T1178TS245_2,0.94536
224,T1178TS314_5,0.93841
225,T1178TS229_3,0.9435
226,T1178TS035_2,0.96234
227,T1178TS234_3,0.653
228,T1178TS165_4,0.93633
229,T1178TS494_3,0.90185
230,T1178TS035_5,0.89583
231,T1178TS348_4,0.89713
232,T1178TS248_4,0.97129
233,T1178TS037_1,0.97008
234,T1178TS314_2,0.94537
235,T1178TS374_2,0.97177
236,T1178TS234_5,0.64776
237,T1178TS165_1,0.94856
238,T1178TS447_3,0.85796
239,T1178TS035_1,0.96042
240,T1178TS348_3,0.8834
241,T1178TS390_2,0.94537
242,T1178TS003_1,0.96746
243,T1178TS493_5,0.90823
244,T1178TS003_2,0.96221
245,T1178TS229_1,0.97636
246,T1178TS367_4,0.96746
247,T1178TS169_3,0.8791
248,T1178TS461_1,0.47691
249,T1178TS291_5,0.894
250,T1178TS374_5,0.95163
251,T1178TS125_2,0.94109
252,T1178TS225_5,0.95793
253,T1178TS441_3,0.91254
254,T1178TS461_2,0.58355
255,T1178TS398_3,0.83416
256,T1178TS150_4,0.9274
257,T1178TS367_5,0.96627
258,T1178TS433_1,0.65406
259,T1178TS205_1,0.86631
260,T1178TS180_3,0.96076
261,T1178TS399_5,0.94732
262,T1178TS348_2,0.89722
263,T1178TS185_2,0.88098
264,T1178TS165_3,0.93444
265,T1178TS444_2,0.95208
266,T1178TS494_4,0.89044
