,model,tmscore
122,H1134TS234_5,0.85627
123,H1134TS239_4,0.90352
124,H1134TS003_4,0.92463
125,H1134TS368_1,0.37098
126,H1134TS433_1,0.53553
127,H1134TS147_5,0.89718
128,H1134TS257_1,0.9016
129,H1134TS312_3,0.76558
130,H1134TS125_1,0.92361
131,H1134TS368_3,0.36391
132,H1134TS229_5,0.9603
133,H1134TS462_3,0.9385
134,H1134TS385_3,0.94617
135,H1134TS461_5,0.93365
136,H1134TS348_3,0.9545
137,H1134TS304_4,0.92336
138,H1134TS037_4,0.50801
139,H1134TS314_1,0.96048
140,H1134TS098_4,0.95761
141,H1134TS086_3,0.96421
142,H1134TS125_5,0.9237
143,H1134TS169_1,0.91487
144,H1134TS131_2,0.9236
145,H1134TS248_3,0.92977
146,H1134TS441_4,0.5674
147,H1134TS398_1,0.87627
148,H1134TS003_3,0.92399
149,H1134TS188_5,0.9256
150,H1134TS398_5,0.81821
151,H1134TS227_5,0.92607
152,H1134TS133_3,0.92525
153,H1134TS248_1,0.96171
154,H1134TS234_3,0.67692
155,H1134TS086_5,0.92351
156,H1134TS158_4,0.92185
157,H1134TS494_1,0.96753
158,H1134TS035_2,0.92716
159,H1134TS086_1,0.92399
160,H1134TS434_1,0.96004
161,H1134TS385_1,0.94803
162,H1134TS245_1,0.94591
163,H1134TS433_5,0.53606
164,H1134TS054_5,0.9237
165,H1134TS054_3,0.9237
166,H1134TS360_4,0.92373
167,H1134TS314_3,0.95468
168,H1134TS439_3,0.89556
169,H1134TS367_1,0.92598
170,H1134TS257_5,0.92359
171,H1134TS298_3,0.93278
172,H1134TS185_5,0.90485
173,H1134TS147_1,0.95468
174,H1134TS314_5,0.95535
175,H1134TS188_2,0.91886
176,H1134TS071_1,0.96166
177,H1134TS073_3,0.59512
178,H1134TS333_2,0.3391
179,H1134TS227_4,0.92558
180,H1134TS086_4,0.9258
181,H1134TS054_1,0.92361
182,H1134TS493_5,0.89396
183,H1134TS092_1,0.96759
184,H1134TS098_3,0.92346
185,H1134TS188_3,0.917
186,H1134TS367_5,0.92667
187,H1134TS035_3,0.92977
188,H1134TS245_5,0.53224
189,H1134TS011_3,0.95303
190,H1134TS278_3,0.52235
191,H1134TS071_3,0.92438
192,H1134TS278_2,0.53648
193,H1134TS003_2,0.92647
194,H1134TS248_2,0.92716
195,H1134TS133_5,0.92607
196,H1134TS441_2,0.55709
197,H1134TS320_4,0.92612
198,H1134TS225_2,0.94858
199,H1134TS312_1,0.85578
200,H1134TS180_4,0.96494
201,H1134TS158_2,0.92399
202,H1134TS447_3,0.35669
203,H1134TS086_2,0.92691
204,H1134TS225_1,0.94001
205,H1134TS385_5,0.53224
206,H1134TS225_5,0.94531
207,H1134TS119_2,0.9236
208,H1134TS444_5,0.5178
209,H1134TS399_3,0.9237
210,H1134TS257_4,0.90797
211,H1134TS227_1,0.92074
212,H1134TS444_4,0.95658
213,H1134TS239_2,0.9553
214,H1134TS398_3,0.90284
215,H1134TS098_2,0.91886
216,H1134TS447_5,0.45123
217,H1134TS239_1,0.96431
218,H1134TS205_5,0.88787
219,H1134TS462_1,0.93718
220,H1134TS165_1,0.95311
221,H1134TS439_2,0.92709
222,H1134TS248_5,0.96377
223,H1134TS461_2,0.96229
224,H1134TS187_5,0.91733
225,H1134TS185_1,0.8839
226,H1134TS385_2,0.94591
227,H1134TS434_3,0.95303
228,H1134TS227_2,0.92933
229,H1134TS035_1,0.96171
230,H1134TS073_1,0.88988
231,H1134TS374_3,0.94006
232,H1134TS205_4,0.91961
233,H1134TS225_3,0.94304
234,H1134TS037_3,0.50672
235,H1134TS314_4,0.9545
236,H1134TS447_2,0.4023
237,H1134TS185_2,0.88607
238,H1134TS067_2,0.53981
239,H1134TS245_3,0.94617
240,H1134TS188_1,0.92435
241,H1134TS185_3,0.88864
242,H1134TS304_3,0.92977
243,H1134TS320_1,0.91999
244,H1134TS462_4,0.946
245,H1134TS360_2,0.92958
246,H1134TS257_3,0.89136
247,H1134TS350_4,0.92338
248,H1134TS360_1,0.92256
249,H1134TS462_5,0.93886
250,H1134TS348_1,0.95535
251,H1134TS165_3,0.90284
252,H1134TS248_4,0.92336
253,H1134TS399_2,0.94235
254,H1134TS434_4,0.95982
255,H1134TS091_2,0.65671
256,H1134TS399_4,0.94612
257,H1134TS133_1,0.92074
258,H1134TS234_4,0.76301
259,H1134TS071_5,0.92393
260,H1134TS169_5,0.917
261,H1134TS444_3,0.92089
262,H1134TS312_2,0.5159
263,H1134TS291_2,0.92218
264,H1134TS169_3,0.91727
265,H1134TS350_2,0.92218
266,H1134TS446_1,0.96578
267,H1134TS350_3,0.91653
268,H1134TS180_3,0.95931
269,H1134TS091_3,0.64114
270,H1134TS423_1,0.53735
271,H1134TS291_4,0.92338
272,H1134TS350_1,0.9181
273,H1134TS439_5,0.9328
274,H1134TS461_3,0.96473
275,H1134TS073_4,0.89649
276,H1134TS398_2,0.81821
277,H1134TS185_4,0.89045
278,H1134TS054_2,0.94235
279,H1134TS245_2,0.94803
280,H1134TS374_2,0.95246
281,H1134TS493_1,0.90762
282,H1134TS298_4,0.92678
283,H1134TS320_5,0.93045
284,H1134TS494_2,0.59724
285,H1134TS298_5,0.92693
286,H1134TS390_4,0.92612
287,H1134TS119_4,0.96534
288,H1134TS091_1,0.73582
289,H1134TS225_4,0.94244
290,H1134TS333_3,0.36391
291,H1134TS054_4,0.94612
292,H1134TS071_4,0.93084
293,H1134TS073_5,0.89129
294,H1134TS150_2,0.96048
295,H1134TS462_2,0.96675
296,H1134TS314_2,0.95915
297,H1134TS441_5,0.53606
298,H1134TS011_5,0.96448
299,H1134TS150_4,0.92612
300,H1134TS368_4,0.32198
301,H1134TS398_4,0.87627
302,H1134TS493_3,0.93237
303,H1134TS278_4,0.68556
304,H1134TS320_3,0.95915
305,H1134TS158_1,0.92691
306,H1134TS187_2,0.53574
307,H1134TS227_3,0.92525
308,H1134TS150_1,0.91999
309,H1134TS147_3,0.95899
310,H1134TS368_5,0.33856
311,H1134TS187_3,0.95493
312,H1134TS119_3,0.91665
313,H1134TS390_1,0.91999
314,H1134TS439_1,0.9689
315,H1134TS239_5,0.89556
316,H1134TS037_1,0.96174
317,H1134TS133_4,0.92558
318,H1134TS147_4,0.95121
