,model,tmscore
152,H1141TS003_4,0.67741
153,H1141TS091_5,0.63257
154,H1141TS125_4,0.6753
155,H1141TS493_2,0.65418
156,H1141TS054_4,0.6753
157,H1141TS165_1,0.65859
158,H1141TS011_4,0.6188
159,H1141TS125_2,0.60584
160,H1141TS398_2,0.62333
161,H1141TS234_2,0.68451
162,H1141TS477_1,0.97193
163,H1141TS239_1,0.6705
164,H1141TS133_1,0.6755
165,H1141TS447_4,0.59933
166,H1141TS147_5,0.59443
167,H1141TS312_4,0.63651
168,H1141TS314_5,0.62214
169,H1141TS441_3,0.63056
170,H1141TS446_3,0.60501
171,H1141TS278_3,0.59604
172,H1141TS433_2,0.6768
173,H1141TS091_4,0.62776
174,H1141TS447_3,0.59685
175,H1141TS054_3,0.61615
176,H1141TS493_4,0.62412
177,H1141TS097_5,0.60494
178,H1141TS119_4,0.60537
179,H1141TS071_5,0.6769
180,H1141TS447_2,0.59967
181,H1141TS035_1,0.95838
182,H1141TS439_5,0.61289
183,H1141TS133_4,0.6768
184,H1141TS086_5,0.67486
185,H1141TS348_3,0.61227
186,H1141TS441_5,0.60315
187,H1141TS398_4,0.71668
188,H1141TS494_3,0.61168
189,H1141TS098_1,0.67494
190,H1141TS169_2,0.61566
191,H1141TS298_4,0.67801
192,H1141TS248_5,0.62079
193,H1141TS312_1,0.68115
194,H1141TS215_4,0.74324
195,H1141TS098_4,0.62807
196,H1141TS360_4,0.67595
197,H1141TS086_1,0.67097
198,H1141TS097_2,0.60283
199,H1141TS073_5,0.58191
200,H1141TS367_3,0.67469
201,H1141TS119_3,0.60585
202,H1141TS188_1,0.67478
203,H1141TS227_4,0.6768
204,H1141TS320_3,0.60526
205,H1141TS399_5,0.60094
206,H1141TS067_2,0.60855
207,H1141TS037_3,0.59993
208,H1141TS248_3,0.62018
209,H1141TS397_3,0.59862
210,H1141TS052_1,0.54855
211,H1141TS434_1,0.61693
212,H1141TS248_1,0.95838
213,H1141TS234_1,0.66556
214,H1141TS433_3,0.63056
215,H1141TS037_2,0.60188
216,H1141TS158_2,0.67112
217,H1141TS180_3,0.60171
218,H1141TS188_3,0.60518
219,H1141TS091_3,0.6269
220,H1141TS434_5,0.68068
221,H1141TS071_3,0.66944
222,H1141TS133_3,0.68052
223,H1141TS071_4,0.67177
224,H1141TS288_3,0.60446
225,H1141TS367_5,0.67424
226,H1141TS119_5,0.6256
227,H1141TS441_1,0.67723
228,H1141TS441_2,0.6768
229,H1141TS399_4,0.6753
230,H1141TS150_2,0.60526
231,H1141TS447_1,0.59779
232,H1141TS234_4,0.65978
233,H1141TS097_4,0.60491
234,H1141TS320_4,0.67902
235,H1141TS320_1,0.67592
236,H1141TS037_4,0.6021
237,H1141TS494_5,0.66825
238,H1141TS180_5,0.6023
239,H1141TS368_4,0.59803
240,H1141TS248_2,0.59869
241,H1141TS187_5,0.60569
242,H1141TS073_4,0.58535
243,H1141TS187_4,0.67167
244,H1141TS227_2,0.67727
245,H1141TS086_4,0.67381
246,H1141TS245_1,0.60408
247,H1141TS333_3,0.60297
248,H1141TS150_3,0.62282
249,H1141TS399_2,0.60584
250,H1141TS360_1,0.67696
251,H1141TS368_2,0.60142
252,H1141TS278_5,0.60619
253,H1141TS188_4,0.68199
254,H1141TS185_5,0.63312
255,H1141TS314_4,0.6278
256,H1141TS185_4,0.61263
257,H1141TS441_4,0.6307
258,H1141TS348_5,0.60595
259,H1141TS245_3,0.60333
260,H1141TS225_4,0.60454
261,H1141TS374_5,0.60344
262,H1141TS446_1,0.67472
263,H1141TS169_5,0.67494
264,H1141TS165_4,0.63913
265,H1141TS215_3,0.68665
266,H1141TS493_5,0.69438
267,H1141TS390_1,0.67592
268,H1141TS245_4,0.60251
269,H1141TS073_1,0.94821
270,H1141TS494_2,0.85385
271,H1141TS278_2,0.9729
272,H1141TS205_4,0.61258
273,H1141TS493_3,0.66997
274,H1141TS423_5,0.59971
275,H1141TS434_4,0.6188
276,H1141TS333_1,0.60053
277,H1141TS348_1,0.60526
278,H1141TS398_3,0.63326
279,H1141TS215_5,0.68776
280,H1141TS205_3,0.57727
281,H1141TS368_5,0.59409
282,H1141TS054_2,0.60584
283,H1141TS298_1,0.67595
284,H1141TS011_3,0.61754
285,H1141TS320_5,0.62282
286,H1141TS169_4,0.67494
287,H1141TS067_1,0.61706
288,H1141TS398_5,0.65003
289,H1141TS225_5,0.6737
290,H1141TS165_5,0.65101
291,H1141TS288_4,0.60535
292,H1141TS350_5,0.66959
293,H1141TS225_2,0.60917
294,H1141TS158_3,0.67381
295,H1141TS368_1,0.60053
296,H1141TS205_1,0.64977
297,H1141TS312_3,0.67105
298,H1141TS119_1,0.62022
299,H1141TS227_5,0.68068
300,H1141TS367_4,0.67673
301,H1141TS147_1,0.59444
302,H1141TS147_4,0.59443
303,H1141TS158_5,0.67486
304,H1141TS180_4,0.6773
305,H1141TS333_2,0.60142
306,H1141TS239_3,0.67166
307,H1141TS333_4,0.59803
308,H1141TS091_1,0.63052
309,H1141TS447_5,0.5987
310,H1141TS150_4,0.62949
311,H1141TS097_1,0.60432
