,model,tmscore
120,H1114TS046_5,0.85815
121,H1114TS169_3,0.3076
122,H1114TS338_5,0.64822
123,H1114TS131_1,0.98568
124,H1114TS399_2,0.20762
125,H1114TS441_1,0.95006
126,H1114TS098_3,0.3076
127,H1114TS494_5,0.55428
128,H1114TS234_2,0.1295
129,H1114TS187_3,0.97872
130,H1114TS188_2,0.3076
131,H1114TS460_1,0.64822
132,H1114TS199_1,0.9803
133,H1114TS462_4,0.9585
134,H1114TS325_4,0.3075
135,H1114TS385_2,0.94662
136,H1114TS071_3,0.98536
137,H1114TS245_4,0.97434
138,H1114TS098_2,0.3076
139,H1114TS054_4,0.4587
140,H1114TS320_5,0.37526
141,H1114TS460_3,0.64822
142,H1114TS092_1,0.4125
143,H1114TS248_3,0.88284
144,H1114TS150_5,0.67731
145,H1114TS399_3,0.21541
146,H1114TS352_5,0.64822
147,H1114TS456_1,0.3075
148,H1114TS304_1,0.88242
149,H1114TS125_4,0.4587
150,H1114TS338_3,0.64822
151,H1114TS248_4,0.85905
152,H1114TS374_5,0.90055
153,H1114TS338_2,0.64822
154,H1114TS333_4,0.51162
155,H1114TS131_3,0.98568
156,H1114TS248_1,0.88242
157,H1114TS239_3,0.96382
158,H1114TS439_1,0.97494
159,H1114TS433_2,0.95656
160,H1114TS399_4,0.4587
161,H1114TS150_4,0.53539
162,H1114TS360_2,0.28825
163,H1114TS367_5,0.98153
164,H1114TS205_3,0.2371
165,H1114TS456_2,0.3075
166,H1114TS385_5,0.94594
167,H1114TS374_4,0.94612
168,H1114TS456_5,0.3075
169,H1114TS462_2,0.95779
170,H1114TS325_3,0.3075
171,H1114TS461_2,0.97056
172,H1114TS239_5,0.94688
173,H1114TS320_3,0.30734
174,H1114TS185_5,0.31669
175,H1114TS360_5,0.42167
176,H1114TS185_3,0.30133
177,H1114TS347_3,0.3075
178,H1114TS456_4,0.3075
179,H1114TS185_2,0.35131
180,H1114TS433_1,0.95006
181,H1114TS091_5,0.69403
182,H1114TS441_2,0.95656
183,H1114TS347_2,0.3075
184,H1114TS003_2,0.23776
185,H1114TS125_1,0.73365
186,H1114TS003_4,0.98134
187,H1114TS461_3,0.95678
188,H1114TS352_4,0.64822
189,H1114TS245_1,0.97938
190,H1114TS439_5,0.97265
191,H1114TS325_2,0.3075
192,H1114TS054_1,0.73365
193,H1114TS441_3,0.96071
194,H1114TS239_1,0.38067
195,H1114TS098_4,0.3076
196,H1114TS444_1,0.20684
197,H1114TS460_2,0.64822
198,H1114TS278_5,0.98849
199,H1114TS071_2,0.98518
200,H1114TS446_4,0.94766
201,H1114TS360_4,0.47635
202,H1114TS187_5,0.97002
203,H1114TS205_1,0.2371
204,H1114TS046_4,0.8034
205,H1114TS245_3,0.97854
206,H1114TS390_4,0.98546
207,H1114TS446_3,0.95678
208,H1114TS325_5,0.3075
209,H1114TS390_3,0.97878
210,H1114TS037_2,0.96566
211,H1114TS037_3,0.93724
212,H1114TS278_4,0.98032
213,H1114TS169_4,0.30764
214,H1114TS187_1,0.98014
215,H1114TS304_5,0.8532
216,H1114TS423_1,0.97294
217,H1114TS399_5,0.37759
218,H1114TS288_5,0.88583
219,H1114TS248_5,0.8532
220,H1114TS433_4,0.95763
221,H1114TS071_1,0.97944
222,H1114TS131_5,0.98568
223,H1114TS188_5,0.30447
224,H1114TS304_2,0.85901
225,H1114TS352_1,0.64822
226,H1114TS091_2,0.62734
227,H1114TS119_5,0.89502
228,H1114TS188_4,0.30571
229,H1114TS298_3,0.30032
230,H1114TS131_4,0.98568
231,H1114TS180_1,0.86349
232,H1114TS215_1,0.94099
233,H1114TS374_3,0.92371
234,H1114TS304_4,0.85905
235,H1114TS165_1,0.21452
236,H1114TS446_5,0.94381
237,H1114TS423_2,0.9814
238,H1114TS003_5,0.98153
239,H1114TS338_4,0.64822
240,H1114TS147_1,0.54434
241,H1114TS348_2,0.8854
242,H1114TS003_1,0.22623
243,H1114TS035_5,0.85815
244,H1114TS390_1,0.9803
245,H1114TS046_1,0.88242
246,H1114TS035_3,0.8674
247,H1114TS367_4,0.98134
248,H1114TS185_1,0.31266
249,H1114TS441_5,0.9397
250,H1114TS348_4,0.6134
251,H1114TS320_1,0.32144
252,H1114TS180_2,0.95779
253,H1114TS494_3,0.93511
254,H1114TS046_2,0.85982
255,H1114TS333_3,0.49124
256,H1114TS125_2,0.20762
257,H1114TS288_3,0.88429
258,H1114TS086_1,0.98134
259,H1114TS054_2,0.20762
260,H1114TS325_1,0.3075
261,H1114TS446_1,0.94222
262,H1114TS439_3,0.77484
263,H1114TS390_2,0.98087
264,H1114TS185_4,0.31585
265,H1114TS423_4,0.97064
266,H1114TS046_3,0.8674
267,H1114TS439_2,0.83501
268,H1114TS347_5,0.3075
269,H1114TS086_3,0.98336
270,H1114TS150_3,0.83518
271,H1114TS150_2,0.6242
272,H1114TS446_2,0.97056
273,H1114TS278_2,0.98353
274,H1114TS234_3,0.14168
