,model,tmscore
85,T1132TS239_5,0.97531
86,T1132TS054_1,0.98252
87,T1132TS150_5,0.97765
88,T1132TS494_5,0.27253
89,T1132TS239_4,0.98272
90,T1132TS444_4,0.55337
91,T1132TS462_3,0.99501
92,T1132TS320_3,0.9783
93,T1132TS399_3,0.97565
94,T1132TS298_1,0.98221
95,T1132TS165_2,0.44439
96,T1132TS169_2,0.97458
97,T1132TS398_1,0.63389
98,T1132TS003_2,0.98249
99,T1132TS071_4,0.98247
100,T1132TS098_4,0.30463
101,T1132TS119_2,0.97413
102,T1132TS125_3,0.97565
103,T1132TS494_4,0.52421
104,T1132TS205_5,0.96015
105,T1132TS348_3,0.97651
106,T1132TS185_1,0.98822
107,T1132TS150_1,0.97423
108,T1132TS312_2,0.96476
109,T1132TS312_4,0.27314
110,T1132TS367_4,0.98521
111,T1132TS446_4,0.98147
112,T1132TS248_4,0.98332
113,T1132TS037_1,0.98197
114,T1132TS165_3,0.41035
115,T1132TS278_1,0.96752
116,T1132TS091_1,0.74404
117,T1132TS003_5,0.99231
118,T1132TS312_3,0.96336
119,T1132TS205_2,0.93985
120,T1132TS444_2,0.55441
121,T1132TS398_2,0.64729
122,T1132TS374_3,0.9811
123,T1132TS091_4,0.70097
124,T1132TS461_3,0.98576
125,T1132TS003_4,0.98155
126,T1132TS399_2,0.98228
127,T1132TS035_4,0.98332
128,T1132TS248_2,0.98188
129,T1132TS086_1,0.98143
130,T1132TS187_2,0.98609
131,T1132TS447_4,0.96849
132,T1132TS180_5,0.9846
133,T1132TS091_2,0.72263
134,T1132TS248_1,0.98115
135,T1132TS447_3,0.96849
136,T1132TS446_5,0.98251
137,T1132TS493_5,0.84955
138,T1132TS444_5,0.98189
139,T1132TS035_2,0.98188
140,T1132TS278_2,0.56955
141,T1132TS180_3,0.98967
142,T1132TS398_5,0.78704
143,T1132TS390_2,0.97651
144,T1132TS298_4,0.97828
145,T1132TS239_1,0.98185
146,T1132TS320_5,0.97754
147,T1132TS385_1,0.9748
148,T1132TS165_4,0.45622
149,T1132TS188_2,0.97727
150,T1132TS147_3,0.97845
151,T1132TS239_3,0.98644
152,T1132TS446_2,0.98613
153,T1132TS187_4,0.61624
154,T1132TS131_4,0.51821
155,T1132TS188_4,0.97805
156,T1132TS399_4,0.97896
157,T1132TS360_1,0.97754
158,T1132TS185_2,0.98772
159,T1132TS423_2,0.98609
160,T1132TS158_2,0.99231
161,T1132TS444_3,0.97493
162,T1132TS360_3,0.97575
163,T1132TS423_1,0.98027
164,T1132TS037_4,0.76019
165,T1132TS086_2,0.99231
166,T1132TS054_2,0.98228
167,T1132TS187_1,0.98027
168,T1132TS367_5,0.9921
169,T1132TS131_5,0.62568
170,T1132TS188_5,0.8836
171,T1132TS462_4,0.99075
172,T1132TS147_5,0.97399
173,T1132TS158_5,0.98249
174,T1132TS098_2,0.97
175,T1132TS278_3,0.65683
176,T1132TS374_4,0.97536
177,T1132TS446_1,0.98853
178,T1132TS494_3,0.97541
179,T1132TS494_2,0.97189
180,T1132TS399_1,0.98252
181,T1132TS098_5,0.98163
182,T1132TS098_3,0.97511
183,T1132TS314_3,0.97651
184,T1132TS054_3,0.97565
185,T1132TS185_4,0.97501
186,T1132TS205_4,0.96149
187,T1132TS180_4,0.98996
188,T1132TS150_4,0.97399
189,T1132TS320_4,0.97382
190,T1132TS398_4,0.51776
191,T1132TS390_4,0.97382
192,T1132TS390_3,0.9783
193,T1132TS169_5,0.98163
194,T1132TS185_5,0.97828
195,T1132TS147_4,0.97638
196,T1132TS131_1,0.53458
197,T1132TS312_5,0.26242
198,T1132TS298_5,0.98
199,T1132TS035_3,0.98704
200,T1132TS169_4,0.97771
201,T1132TS477_1,0.98459
202,T1132TS312_1,0.97079
203,T1132TS367_1,0.98249
204,T1132TS298_2,0.9818
205,T1132TS248_5,0.98456
206,T1132TS423_5,0.94313
207,T1132TS150_2,0.9766
208,T1132TS423_3,0.97657
209,T1132TS390_5,0.97754
210,T1132TS447_1,0.96806
211,T1132TS374_1,0.98324
212,T1132TS158_1,0.98143
213,T1132TS348_5,0.96438
214,T1132TS147_1,0.97399
215,T1132TS314_5,0.97754
216,T1132TS131_3,0.51256
217,T1132TS447_5,0.96504
218,T1132TS147_2,0.97638
219,T1132TS398_3,0.63142
220,T1132TS493_2,0.36455
221,T1132TS165_5,0.84128
222,T1132TS350_3,0.97824
223,T1132TS165_1,0.81903
