,model,tmscore
134,T1127TS398_3,0.94787
135,T1127TS158_4,0.96974
136,T1127TS122_1,0.9775
137,T1127TS399_4,0.97523
138,T1127TS239_2,0.97589
139,T1127TS086_1,0.97043
140,T1127TS278_2,0.87166
141,T1127TS462_3,0.97542
142,T1127TS374_1,0.97328
143,T1127TS348_3,0.97744
144,T1127TS398_1,0.9698
145,T1127TS325_1,0.97382
146,T1127TS312_1,0.97398
147,T1127TS165_2,0.74254
148,T1127TS131_3,0.93166
149,T1127TS035_1,0.97486
150,T1127TS304_3,0.97491
151,T1127TS158_2,0.9698
152,T1127TS493_3,0.88804
153,T1127TS073_1,0.90752
154,T1127TS054_3,0.97606
155,T1127TS187_5,0.96612
156,T1127TS278_5,0.78412
157,T1127TS462_5,0.97567
158,T1127TS446_3,0.97688
159,T1127TS201_3,0.97699
160,T1127TS348_1,0.97602
161,T1127TS245_3,0.96855
162,T1127TS423_1,0.96543
163,T1127TS046_2,0.97253
164,T1127TS119_5,0.92897
165,T1127TS205_2,0.94763
166,T1127TS245_1,0.97385
167,T1127TS456_3,0.97382
168,T1127TS298_2,0.97494
169,T1127TS278_4,0.79547
170,T1127TS350_1,0.97241
171,T1127TS248_2,0.97169
172,T1127TS119_3,0.92835
173,T1127TS298_5,0.9755
174,T1127TS312_4,0.96754
175,T1127TS248_3,0.97491
176,T1127TS185_5,0.9586
177,T1127TS119_2,0.85057
178,T1127TS314_3,0.9754
179,T1127TS205_5,0.97629
180,T1127TS367_2,0.9749
181,T1127TS278_1,0.97449
182,T1127TS185_2,0.96564
183,T1127TS046_5,0.91094
184,T1127TS444_4,0.96821
185,T1127TS073_2,0.90352
186,T1127TS444_2,0.97117
187,T1127TS399_2,0.97538
188,T1127TS298_1,0.97518
189,T1127TS374_4,0.9746
190,T1127TS073_4,0.90514
191,T1127TS320_1,0.9775
192,T1127TS169_2,0.97591
193,T1127TS399_3,0.97606
194,T1127TS122_2,0.97646
195,T1127TS071_1,0.97681
196,T1127TS446_1,0.9775
197,T1127TS360_4,0.9754
198,T1127TS423_2,0.96624
199,T1127TS122_3,0.97688
200,T1127TS291_3,0.97537
201,T1127TS185_1,0.9586
202,T1127TS399_1,0.97804
203,T1127TS147_4,0.8488
204,T1127TS180_3,0.97542
205,T1127TS003_1,0.97043
206,T1127TS229_5,0.97678
207,T1127TS304_1,0.97506
208,T1127TS245_4,0.9746
209,T1127TS462_1,0.97565
210,T1127TS188_4,0.97484
211,T1127TS360_1,0.97529
212,T1127TS493_1,0.83495
213,T1127TS187_4,0.97294
214,T1127TS423_3,0.97901
215,T1127TS147_5,0.90228
216,T1127TS165_4,0.95325
217,T1127TS187_1,0.96543
218,T1127TS165_3,0.9698
219,T1127TS071_2,0.9766
220,T1127TS234_2,0.53624
221,T1127TS390_5,0.97602
222,T1127TS185_3,0.95852
223,T1127TS234_1,0.53628
224,T1127TS188_1,0.97054
225,T1127TS071_5,0.97506
226,T1127TS169_1,0.97758
227,T1127TS494_2,0.97464
228,T1127TS158_1,0.97043
229,T1127TS348_2,0.97401
230,T1127TS446_4,0.97704
231,T1127TS125_4,0.97523
232,T1127TS447_4,0.89686
233,T1127TS320_5,0.97602
234,T1127TS312_3,0.97302
235,T1127TS091_3,0.97246
236,T1127TS367_5,0.97836
237,T1127TS054_5,0.97473
238,T1127TS291_1,0.97471
239,T1127TS314_4,0.97485
240,T1127TS298_3,0.97529
241,T1127TS180_2,0.97558
242,T1127TS461_4,0.97704
243,T1127TS003_5,0.97451
244,T1127TS461_3,0.97688
245,T1127TS456_2,0.97382
246,T1127TS350_3,0.97471
247,T1127TS374_2,0.9728
248,T1127TS291_5,0.97605
249,T1127TS456_5,0.97382
250,T1127TS367_1,0.97734
251,T1127TS169_4,0.97386
252,T1127TS046_4,0.97441
253,T1127TS229_2,0.97589
254,T1127TS205_1,0.9741
255,T1127TS350_4,0.97471
256,T1127TS180_1,0.97565
257,T1127TS239_3,0.97266
258,T1127TS390_2,0.97497
259,T1127TS398_2,0.91105
260,T1127TS347_1,0.97382
261,T1127TS390_1,0.9775
262,T1127TS239_5,0.97678
263,T1127TS158_3,0.96978
264,T1127TS150_2,0.97495
265,T1127TS071_3,0.97785
266,T1127TS350_2,0.9748
267,T1127TS399_5,0.97473
268,T1127TS398_4,0.89188
269,T1127TS312_2,0.97468
270,T1127TS188_2,0.96935
271,T1127TS188_3,0.96772
272,T1127TS350_5,0.97241
273,T1127TS239_1,0.97584
274,T1127TS298_4,0.97748
275,T1127TS314_5,0.97602
276,T1127TS461_1,0.9775
277,T1127TS165_1,0.97369
278,T1127TS046_1,0.97401
