,model,tmscore
147,H1142TS125_3,0.60436
148,H1142TS462_3,0.60258
149,H1142TS187_1,0.60496
150,H1142TS054_4,0.60559
151,H1142TS257_3,0.59717
152,H1142TS215_2,0.60298
153,H1142TS073_1,0.5862
154,H1142TS348_1,0.60606
155,H1142TS215_4,0.5994
156,H1142TS278_5,0.60579
157,H1142TS444_3,0.64631
158,H1142TS434_5,0.60612
159,H1142TS125_4,0.60559
160,H1142TS011_3,0.60627
161,H1142TS097_1,0.60726
162,H1142TS225_3,0.60567
163,H1142TS037_4,0.60798
164,H1142TS225_5,0.60693
165,H1142TS180_1,0.6051
166,H1142TS348_5,0.60593
167,H1142TS098_3,0.61313
168,H1142TS180_2,0.60535
169,H1142TS035_4,0.5994
170,H1142TS439_3,0.60515
171,H1142TS205_3,0.59452
172,H1142TS248_5,0.60626
173,H1142TS446_3,0.60497
174,H1142TS423_3,0.60685
175,H1142TS188_3,0.60601
176,H1142TS003_3,0.60627
177,H1142TS188_4,0.60601
178,H1142TS493_2,0.62145
179,H1142TS288_1,0.60695
180,H1142TS003_4,0.60614
181,H1142TS390_5,0.60618
182,H1142TS288_4,0.60667
183,H1142TS071_2,0.59873
184,H1142TS227_1,0.60576
185,H1142TS035_3,0.60626
186,H1142TS320_2,0.60618
187,H1142TS188_2,0.60601
188,H1142TS320_4,0.60606
189,H1142TS278_4,0.60332
190,H1142TS234_4,0.6061
191,H1142TS205_4,0.60649
192,H1142TS493_1,0.64518
193,H1142TS433_2,0.65743
194,H1142TS439_5,0.60384
195,H1142TS187_3,0.60685
196,H1142TS360_4,0.60619
197,H1142TS239_5,0.60448
198,H1142TS073_3,0.57988
199,H1142TS368_2,0.59224
200,H1142TS278_3,0.59965
201,H1142TS147_4,0.71766
202,H1142TS187_5,0.60646
203,H1142TS073_4,0.58261
204,H1142TS011_2,0.60621
205,H1142TS423_1,0.60496
206,H1142TS227_5,0.60612
207,H1142TS494_2,0.62455
208,H1142TS185_4,0.59629
209,H1142TS433_4,0.66042
210,H1142TS374_5,0.60557
211,H1142TS185_2,0.59881
212,H1142TS374_3,0.60891
213,H1142TS086_1,0.60506
214,H1142TS098_5,0.60586
215,H1142TS315_1,0.53794
216,H1142TS493_4,0.64096
217,H1142TS073_5,0.5887
218,H1142TS165_1,0.63162
219,H1142TS234_5,0.6061
220,H1142TS257_1,0.59319
221,H1142TS446_2,0.60545
222,H1142TS150_2,0.6062
223,H1142TS035_5,0.60626
224,H1142TS098_1,0.60624
225,H1142TS367_2,0.6071
226,H1142TS239_4,0.60433
227,H1142TS158_1,0.60506
228,H1142TS052_1,0.53794
229,H1142TS035_1,0.60628
230,H1142TS169_2,0.60631
231,H1142TS086_3,0.60502
232,H1142TS461_2,0.60545
233,H1142TS187_4,0.60524
234,H1142TS320_1,0.6061
235,H1142TS071_3,0.60212
236,H1142TS333_5,0.60477
237,H1142TS423_4,0.60524
238,H1142TS225_1,0.60546
239,H1142TS360_3,0.60582
240,H1142TS493_5,0.60004
241,H1142TS092_1,0.60677
242,H1142TS494_3,0.60664
243,H1142TS278_2,0.60241
244,H1142TS494_1,0.60868
245,H1142TS227_3,0.60627
246,H1142TS239_3,0.60496
247,H1142TS037_2,0.60912
248,H1142TS133_1,0.60605
249,H1142TS446_1,0.60374
250,H1142TS333_2,0.59224
251,H1142TS248_4,0.5994
252,H1142TS158_2,0.60614
253,H1142TS333_1,0.60641
254,H1142TS003_5,0.60506
255,H1142TS098_4,0.6063
256,H1142TS086_4,0.60728
257,H1142TS003_2,0.60621
258,H1142TS320_5,0.60618
259,H1142TS119_1,0.60589
260,H1142TS239_1,0.60476
261,H1142TS125_1,0.6056
262,H1142TS447_2,0.59857
263,H1142TS131_1,0.60589
264,H1142TS215_5,0.60085
265,H1142TS131_5,0.60616
266,H1142TS333_4,0.60485
267,H1142TS054_3,0.60436
268,H1142TS390_3,0.6062
269,H1142TS097_3,0.60733
270,H1142TS215_1,0.60252
271,H1142TS447_1,0.59715
272,H1142TS185_3,0.60027
273,H1142TS446_5,0.60477
274,H1142TS119_2,0.78539
275,H1142TS098_2,0.60932
276,H1142TS399_3,0.60436
277,H1142TS444_4,0.60467
278,H1142TS225_2,0.60671
279,H1142TS444_5,0.60781
280,H1142TS037_1,0.60127
281,H1142TS288_3,0.60716
282,H1142TS333_3,0.60133
283,H1142TS398_5,0.60857
284,H1142TS462_4,0.60302
285,H1142TS398_1,0.60686
286,H1142TS158_4,0.60626
287,H1142TS125_2,0.60534
