,model,tmscore
264,H1143TS180_4,0.97746
265,H1143TS278_1,0.9788
266,H1143TS374_3,0.97476
267,H1143TS399_2,0.67664
268,H1143TS461_4,0.78943
269,H1143TS239_5,0.97774
270,H1143TS278_5,0.75959
271,H1143TS098_4,0.95357
272,H1143TS441_4,0.72399
273,H1143TS360_5,0.96944
274,H1143TS288_3,0.87764
275,H1143TS367_4,0.97411
276,H1143TS493_4,0.59697
277,H1143TS169_3,0.98069
278,H1143TS227_4,0.9778
279,H1143TS169_1,0.95357
280,H1143TS444_3,0.65598
281,H1143TS011_2,0.98156
282,H1143TS320_5,0.9591
283,H1143TS257_2,0.82779
284,H1143TS360_4,0.9591
285,H1143TS441_5,0.59641
286,H1143TS227_2,0.98156
287,H1143TS257_4,0.90053
288,H1143TS348_4,0.97846
289,H1143TS054_5,0.98361
290,H1143TS446_3,0.75733
291,H1143TS350_3,0.75111
292,H1143TS035_5,0.95279
293,H1143TS314_5,0.69279
294,H1143TS360_1,0.95506
295,H1143TS187_5,0.70234
296,H1143TS493_1,0.59279
297,H1143TS035_4,0.67712
298,H1143TS165_2,0.62809
299,H1143TS119_1,0.64841
300,H1143TS086_3,0.97833
301,H1143TS150_3,0.6465
302,H1143TS390_2,0.98086
303,H1143TS298_1,0.97952
304,H1143TS225_4,0.64013
305,H1143TS399_5,0.98361
