,model,tmscore
136,T1121TS185_1,0.48446
137,T1121TS239_4,0.48903
138,T1121TS054_4,0.5426
139,T1121TS288_2,0.5481
140,T1121TS423_5,0.50656
141,T1121TS150_2,0.54473
142,T1121TS320_3,0.52008
143,T1121TS205_5,0.50316
144,T1121TS098_2,0.51956
145,T1121TS399_1,0.51895
146,T1121TS374_2,0.48474
147,T1121TS493_1,0.52534
148,T1121TS037_5,0.50914
149,T1121TS187_2,0.52618
150,T1121TS367_2,0.51409
151,T1121TS054_2,0.52851
152,T1121TS158_3,0.52054
153,T1121TS493_3,0.68273
154,T1121TS091_4,0.6555
155,T1121TS131_4,0.49541
156,T1121TS165_2,0.49665
157,T1121TS158_2,0.51974
158,T1121TS288_5,0.85324
159,T1121TS385_1,0.49045
160,T1121TS248_1,0.49909
161,T1121TS037_1,0.48956
162,T1121TS399_5,0.71634
163,T1121TS125_1,0.51895
164,T1121TS350_2,0.50325
165,T1121TS169_4,0.49871
166,T1121TS248_4,0.48042
167,T1121TS360_1,0.52497
168,T1121TS298_1,0.51569
169,T1121TS035_5,0.51628
170,T1121TS278_4,0.71581
171,T1121TS439_1,0.48903
172,T1121TS439_4,0.66816
173,T1121TS188_1,0.55144
174,T1121TS150_5,0.54976
175,T1121TS444_5,0.55083
176,T1121TS150_1,0.51555
177,T1121TS314_2,0.51416
178,T1121TS350_5,0.50281
179,T1121TS348_3,0.55285
180,T1121TS360_4,0.51416
181,T1121TS165_1,0.5257
182,T1121TS367_3,0.52033
183,T1121TS390_4,0.51702
184,T1121TS494_2,0.74758
185,T1121TS091_2,0.67944
186,T1121TS288_3,0.50868
187,T1121TS398_3,0.523
188,T1121TS444_3,0.52802
189,T1121TS494_1,0.50864
190,T1121TS188_4,0.51181
191,T1121TS086_3,0.51766
192,T1121TS461_4,0.51775
193,T1121TS462_4,0.50749
194,T1121TS461_2,0.75651
195,T1121TS374_3,0.49375
196,T1121TS098_4,0.50453
197,T1121TS278_1,0.51746
198,T1121TS360_5,0.5457
199,T1121TS188_5,0.52142
200,T1121TS390_5,0.52417
201,T1121TS187_1,0.54366
202,T1121TS158_4,0.51766
203,T1121TS423_3,0.52123
204,T1121TS091_1,0.61795
205,T1121TS446_5,0.60583
206,T1121TS119_5,0.60583
207,T1121TS158_1,0.51892
208,T1121TS185_4,0.57426
209,T1121TS165_4,0.27054
210,T1121TS314_4,0.37002
211,T1121TS147_2,0.50761
212,T1121TS187_5,0.55495
213,T1121TS098_5,0.69439
214,T1121TS312_3,0.51731
215,T1121TS071_1,0.53607
216,T1121TS147_3,0.49507
217,T1121TS071_3,0.52366
218,T1121TS278_5,0.4861
219,T1121TS494_3,0.41901
220,T1121TS462_5,0.52358
221,T1121TS165_3,0.52416
222,T1121TS348_4,0.54709
223,T1121TS147_5,0.53491
224,T1121TS180_3,0.50728
225,T1121TS314_1,0.53056
226,T1121TS374_1,0.50047
227,T1121TS185_5,0.52961
228,T1121TS003_2,0.51071
229,T1121TS447_4,0.73275
230,T1121TS439_5,0.54783
