,model,tmscore
206,H1140TS133_1,0.5958
207,H1140TS390_2,0.60287
208,H1140TS291_1,0.59129
209,H1140TS158_4,0.5902
210,H1140TS423_4,0.58842
211,H1140TS348_3,0.60287
212,H1140TS125_4,0.59147
213,H1140TS035_1,0.59071
214,H1140TS037_4,0.59524
215,H1140TS462_3,0.58764
216,H1140TS248_5,0.59779
217,H1140TS165_3,0.67696
218,H1140TS367_3,0.59093
219,H1140TS239_3,0.60342
220,H1140TS348_4,0.59014
221,H1140TS444_5,0.63042
222,H1140TS434_3,0.59202
223,H1140TS071_1,0.58552
224,H1140TS462_1,0.59854
225,H1140TS257_5,0.56562
226,H1140TS360_5,0.5912
227,H1140TS165_1,0.67417
228,H1140TS423_3,0.59183
229,H1140TS071_4,0.58624
230,H1140TS073_2,0.56963
231,H1140TS003_1,0.59103
232,H1140TS239_1,0.58883
233,H1140TS119_4,0.65373
234,H1140TS073_1,0.57231
235,H1140TS092_1,0.5924
236,H1140TS147_1,0.62336
237,H1140TS399_4,0.59147
238,H1140TS011_4,0.60895
239,H1140TS187_2,0.59082
240,H1140TS439_2,0.59019
241,H1140TS133_5,0.59054
242,H1140TS054_1,0.60502
243,H1140TS011_2,0.59032
244,H1140TS037_3,0.58629
245,H1140TS180_3,0.58862
246,H1140TS367_5,0.59106
247,H1140TS368_1,0.58792
248,H1140TS385_1,0.59146
249,H1140TS333_4,0.58745
250,H1140TS348_1,0.58875
251,H1140TS086_4,0.59046
252,H1140TS187_5,0.58842
253,H1140TS447_3,0.56695
254,H1140TS245_2,0.58949
255,H1140TS288_3,0.59085
256,H1140TS098_1,0.59055
257,H1140TS398_5,0.70515
258,H1140TS433_5,0.59008
259,H1140TS169_2,0.60287
260,H1140TS441_5,0.59008
261,H1140TS234_1,0.59605
262,H1140TS494_2,0.60887
263,H1140TS397_2,0.58279
264,H1140TS423_5,0.59125
265,H1140TS091_5,0.59201
266,H1140TS315_1,0.54355
267,H1140TS368_5,0.58408
268,H1140TS098_4,0.58974
269,H1140TS288_1,0.59085
270,H1140TS444_4,0.60038
271,H1140TS225_1,0.59255
272,H1140TS288_4,0.59085
273,H1140TS225_5,0.59118
274,H1140TS037_2,0.58565
275,H1140TS125_2,0.59096
276,H1140TS165_2,0.66187
277,H1140TS312_1,0.60611
278,H1140TS234_3,0.59625
279,H1140TS169_4,0.59096
280,H1140TS446_3,0.58946
281,H1140TS298_2,0.59117
282,H1140TS125_5,0.59106
283,H1140TS374_5,0.60095
284,H1140TS374_4,0.59262
285,H1140TS320_2,0.60287
286,H1140TS091_1,0.589
287,H1140TS462_5,0.59744
288,H1140TS397_4,0.58279
289,H1140TS086_2,0.58739
290,H1140TS119_1,0.8338
291,H1140TS367_4,0.59103
292,H1140TS185_3,0.58931
293,H1140TS147_2,0.59966
294,H1140TS399_2,0.59096
295,H1140TS374_3,0.85765
296,H1140TS368_4,0.58745
297,H1140TS131_5,0.59148
298,H1140TS399_3,0.5912
299,H1140TS333_3,0.58071
300,H1140TS239_2,0.58888
301,H1140TS320_4,0.59096
302,H1140TS333_2,0.58936
303,H1140TS291_2,0.58709
304,H1140TS011_5,0.59048
305,H1140TS257_1,0.56025
306,H1140TS071_3,0.58465
307,H1140TS225_3,0.59598
308,H1140TS494_3,0.73337
309,H1140TS225_2,0.59519
310,H1140TS360_2,0.5916
311,H1140TS398_1,0.61037
312,H1140TS150_5,0.59064
313,H1140TS444_2,0.62902
314,H1140TS390_4,0.59096
315,H1140TS350_3,0.59052
316,H1140TS368_2,0.58936
317,H1140TS097_2,0.59069
318,H1140TS434_1,0.5903
