,model,tmscore
111,H1167TS398_2,0.81708
112,H1167TS257_1,0.8011
113,H1167TS158_5,0.83044
114,H1167TS446_5,0.67057
115,H1167TS439_1,0.8349
116,H1167TS390_5,0.69281
117,H1167TS150_4,0.82768
118,H1167TS227_3,0.6909
119,H1167TS439_2,0.8304
120,H1167TS187_1,0.69701
121,H1167TS003_2,0.82538
122,H1167TS433_3,0.68358
123,H1167TS147_5,0.79257
124,H1167TS180_4,0.69653
125,H1167TS434_5,0.67425
126,H1167TS462_5,0.65704
127,H1167TS003_5,0.6906
128,H1167TS434_2,0.69105
129,H1167TS350_1,0.69461
130,H1167TS348_3,0.69281
131,H1167TS147_4,0.78949
132,H1167TS187_4,0.65446
133,H1167TS119_2,0.69002
134,H1167TS291_2,0.69563
135,H1167TS158_2,0.6906
136,H1167TS180_2,0.69658
137,H1167TS054_3,0.63855
138,H1167TS288_2,0.69777
139,H1167TS248_2,0.81292
140,H1167TS447_1,0.63705
141,H1167TS278_2,0.81162
142,H1167TS360_3,0.697
143,H1167TS374_3,0.82714
144,H1167TS187_2,0.69519
145,H1167TS360_4,0.69252
146,H1167TS188_3,0.62346
147,H1167TS447_3,0.63664
148,H1167TS067_1,0.82604
149,H1167TS248_1,0.70731
150,H1167TS119_4,0.82615
151,H1167TS348_4,0.83195
152,H1167TS444_2,0.64559
153,H1167TS350_4,0.70305
154,H1167TS169_4,0.56694
155,H1167TS367_3,0.68992
156,H1167TS086_1,0.82889
157,H1167TS035_4,0.84118
158,H1167TS185_2,0.82529
159,H1167TS188_1,0.61692
160,H1167TS441_4,0.70216
161,H1167TS165_4,0.66927
162,H1167TS011_5,0.67425
163,H1167TS312_2,0.78115
164,H1167TS461_3,0.69643
165,H1167TS298_4,0.69521
166,H1167TS227_2,0.69422
167,H1167TS367_5,0.82538
168,H1167TS423_5,0.69858
169,H1167TS248_4,0.84118
170,H1167TS447_5,0.63648
171,H1167TS493_1,0.81615
172,H1167TS390_4,0.69329
173,H1167TS035_1,0.70731
174,H1167TS320_2,0.82225
175,H1167TS188_5,0.69521
176,H1167TS035_2,0.81292
177,H1167TS180_1,0.69442
178,H1167TS215_5,0.70905
179,H1167TS368_2,0.35173
180,H1167TS439_3,0.69571
181,H1167TS011_1,0.69166
182,H1167TS320_3,0.69555
183,H1167TS423_3,0.83274
184,H1167TS288_4,0.65411
185,H1167TS434_3,0.69444
186,H1167TS073_2,0.67222
187,H1167TS423_1,0.69701
188,H1167TS462_1,0.68586
189,H1167TS158_4,0.82889
190,H1167TS003_3,0.69092
191,H1167TS150_5,0.79487
192,H1167TS091_2,0.63412
193,H1167TS433_5,0.6941
194,H1167TS360_5,0.69401
195,H1167TS147_1,0.80126
196,H1167TS185_1,0.82713
197,H1167TS441_5,0.6941
198,H1167TS234_3,0.4162
199,H1167TS333_1,0.21131
200,H1167TS071_1,0.69188
201,H1167TS278_5,0.66824
202,H1167TS441_3,0.68358
203,H1167TS158_3,0.68992
204,H1167TS133_5,0.69277
205,H1167TS239_2,0.8304
206,H1167TS227_5,0.69277
207,H1167TS227_4,0.6939
208,H1167TS444_1,0.82438
209,H1167TS037_1,0.65288
210,H1167TS333_2,0.35173
211,H1167TS205_1,0.82047
212,H1167TS086_3,0.6906
213,H1167TS188_4,0.6213
214,H1167TS215_2,0.7408
215,H1167TS037_3,0.69284
216,H1167TS433_1,0.68688
217,H1167TS035_3,0.81299
218,H1167TS011_2,0.69105
219,H1167TS368_1,0.21131
220,H1167TS314_5,0.81361
221,H1167TS320_1,0.82915
222,H1167TS239_3,0.69571
223,H1167TS073_5,0.64705
224,H1167TS011_3,0.69444
225,H1167TS091_5,0.61228
226,H1167TS119_5,0.83131
227,H1167TS125_2,0.69441
228,H1167TS374_2,0.82755
229,H1167TS234_2,0.42884
230,H1167TS257_3,0.77688
231,H1167TS215_3,0.74873
232,H1167TS011_4,0.69453
233,H1167TS462_2,0.70533
234,H1167TS477_1,0.69705
235,H1167TS131_2,0.82221
236,H1167TS312_4,0.7805
237,H1167TS035_5,0.82076
238,H1167TS098_5,0.56694
239,H1167TS119_1,0.83191
240,H1167TS092_1,0.69123
241,H1167TS314_2,0.82335
242,H1167TS239_1,0.8349
243,H1167TS165_5,0.66853
244,H1167TS433_2,0.69866
245,H1167TS446_3,0.69643
246,H1167TS073_1,0.81613
247,H1167TS444_3,0.68809
248,H1167TS225_4,0.68726
249,H1167TS462_4,0.70458
250,H1167TS003_4,0.8285
251,H1167TS188_2,0.61724
252,H1167TS348_5,0.69189
253,H1167TS374_5,0.69685
254,H1167TS054_2,0.69441
255,H1167TS350_2,0.69563
256,H1167TS098_4,0.56694
257,H1167TS239_4,0.69516
258,H1167TS360_1,0.69638
259,H1167TS462_3,0.69542
260,H1167TS169_1,0.62346
261,H1167TS165_1,0.66667
262,H1167TS312_1,0.8135
263,H1167TS150_1,0.82915
264,H1167TS350_3,0.69515
265,H1167TS446_2,0.69452
266,H1167TS205_3,0.69101
267,H1167TS165_2,0.68844
268,H1167TS385_1,0.64999
269,H1167TS399_3,0.63855
270,H1167TS350_5,0.68817
271,H1167TS185_4,0.77848
272,H1167TS225_2,0.68271
273,H1167TS314_4,0.66799
274,H1167TS037_4,0.72442
275,H1167TS493_3,0.71947
276,H1167TS234_1,0.4277
277,H1167TS169_2,0.56694
278,H1167TS169_3,0.56694
279,H1167TS461_5,0.67057
280,H1167TS067_2,0.83246
281,H1167TS446_4,0.6941
282,H1167TS131_5,0.82997
283,H1167TS091_4,0.59741
284,H1167TS150_2,0.69555
285,H1167TS493_2,0.78556
286,H1167TS125_4,0.62828
287,H1167TS071_3,0.69204
288,H1167TS493_4,0.79269
289,H1167TS205_4,0.6916
290,H1167TS441_1,0.68688
291,H1167TS368_4,0.30662
292,H1167TS312_3,0.8107
293,H1167TS071_2,0.69207
294,H1167TS312_5,0.814
295,H1167TS091_1,0.62681
296,H1167TS390_2,0.82225
297,H1167TS288_5,0.69818
298,H1167TS278_1,0.6783
299,H1167TS245_1,0.64999
300,H1167TS314_1,0.82915
301,H1167TS037_5,0.59512
302,H1167TS133_3,0.6909
303,H1167TS133_2,0.69422
304,H1167TS054_5,0.69555
305,H1167TS494_5,0.70019
