,model,tmscore
80,T1174TS245_1,0.67104
81,T1174TS439_1,0.71291
82,T1174TS462_5,0.65754
83,T1174TS158_2,0.70071
84,T1174TS035_2,0.57772
85,T1174TS298_4,0.60856
86,T1174TS074_4,0.64565
87,T1174TS493_4,0.57954
88,T1174TS291_2,0.65701
89,T1174TS037_1,0.70451
90,T1174TS205_4,0.67531
91,T1174TS433_4,0.26176
92,T1174TS239_1,0.72009
93,T1174TS187_2,0.60348
94,T1174TS278_5,0.56056
95,T1174TS158_5,0.68446
96,T1174TS446_3,0.605
97,T1174TS288_1,0.88709
98,T1174TS147_4,0.53286
99,T1174TS434_3,0.65511
100,T1174TS493_2,0.64698
101,T1174TS011_3,0.65511
102,T1174TS150_2,0.70874
103,T1174TS188_1,0.56738
104,T1174TS169_5,0.55272
105,T1174TS187_1,0.51301
106,T1174TS125_4,0.6186
107,T1174TS374_3,0.52041
108,T1174TS441_5,0.4157
109,T1174TS165_2,0.68765
110,T1174TS288_4,0.64575
111,T1174TS003_3,0.69452
112,T1174TS350_4,0.71658
113,T1174TS434_5,0.57619
114,T1174TS158_3,0.69352
115,T1174TS119_1,0.71696
116,T1174TS098_2,0.60581
117,T1174TS441_2,0.27523
118,T1174TS147_3,0.54717
119,T1174TS125_1,0.57481
120,T1174TS288_3,0.66656
121,T1174TS446_4,0.6123
122,T1174TS390_2,0.69313
123,T1174TS150_4,0.6676
124,T1174TS374_2,0.5905
125,T1174TS098_3,0.55272
126,T1174TS180_3,0.69372
127,T1174TS348_5,0.70139
128,T1174TS312_5,0.28972
129,T1174TS003_4,0.70071
130,T1174TS037_5,0.71467
131,T1174TS447_5,0.65466
132,T1174TS119_4,0.62276
133,T1174TS399_3,0.70486
134,T1174TS494_4,0.66937
135,T1174TS169_1,0.73453
136,T1174TS441_1,0.21577
137,T1174TS074_5,0.60443
138,T1174TS180_1,0.68884
139,T1174TS494_1,0.70464
140,T1174TS205_3,0.87599
141,T1174TS205_2,0.75032
142,T1174TS298_2,0.68736
143,T1174TS119_3,0.62506
144,T1174TS169_2,0.522
145,T1174TS180_5,0.69435
146,T1174TS398_1,0.68254
147,T1174TS439_5,0.743
148,T1174TS433_3,0.2045
149,T1174TS054_2,0.62716
150,T1174TS073_1,0.7965
151,T1174TS439_3,0.65583
152,T1174TS494_2,0.70362
153,T1174TS291_4,0.71658
154,T1174TS131_2,0.51462
155,T1174TS011_1,0.66849
156,T1174TS125_3,0.70486
157,T1174TS098_4,0.28287
158,T1174TS150_5,0.52124
159,T1174TS188_3,0.55272
160,T1174TS035_4,0.66931
161,T1174TS187_5,0.74646
162,T1174TS398_2,0.68765
163,T1174TS073_2,0.6429
164,T1174TS119_5,0.70412
165,T1174TS071_4,0.55996
166,T1174TS434_2,0.72709
167,T1174TS278_1,0.69505
168,T1174TS374_5,0.5191
169,T1174TS493_5,0.63285
170,T1174TS133_4,0.71245
171,T1174TS360_5,0.70412
172,T1174TS037_3,0.67308
173,T1174TS291_1,0.58958
174,T1174TS003_1,0.70663
175,T1174TS125_5,0.72019
176,T1174TS398_4,0.65135
177,T1174TS298_1,0.57062
178,T1174TS248_1,0.70519
179,T1174TS423_3,0.62887
180,T1174TS367_5,0.69519
181,T1174TS444_4,0.66994
182,T1174TS367_3,0.70663
183,T1174TS188_5,0.49708
184,T1174TS348_1,0.70577
185,T1174TS239_2,0.71825
186,T1174TS399_1,0.57481
187,T1174TS073_3,0.6258
188,T1174TS350_3,0.54637
189,T1174TS074_1,0.88712
190,T1174TS447_3,0.65477
191,T1174TS390_1,0.71132
192,T1174TS227_2,0.69609
193,T1174TS119_2,0.71943
194,T1174TS360_2,0.71696
195,T1174TS447_2,0.65418
196,T1174TS037_4,0.56798
197,T1174TS399_2,0.62716
198,T1174TS011_5,0.57619
199,T1174TS165_3,0.66202
200,T1174TS187_3,0.62887
201,T1174TS086_5,0.70071
202,T1174TS374_1,0.67102
203,T1174TS320_1,0.71505
204,T1174TS348_3,0.69276
205,T1174TS227_3,0.70426
206,T1174TS398_5,0.65795
207,T1174TS003_5,0.69352
208,T1174TS091_2,0.43811
209,T1174TS098_1,0.73453
210,T1174TS423_2,0.60348
211,T1174TS447_1,0.65482
212,T1174TS441_4,0.26176
213,T1174TS461_2,0.70412
214,T1174TS150_1,0.62707
215,T1174TS054_1,0.57481
216,T1174TS054_4,0.6186
217,T1174TS225_4,0.51683
218,T1174TS320_3,0.68799
219,T1174TS180_4,0.69316
220,T1174TS439_4,0.71081
221,T1174TS054_5,0.72019
222,T1174TS312_1,0.28752
223,T1174TS278_3,0.70347
224,T1174TS131_5,0.52307
225,T1174TS385_1,0.67104
226,T1174TS298_5,0.7618
227,T1174TS147_2,0.70976
228,T1174TS169_3,0.60581
229,T1174TS320_2,0.588
230,T1174TS225_1,0.60039
231,T1174TS278_2,0.575
232,T1174TS374_4,0.65808
233,T1174TS071_5,0.66051
234,T1174TS444_5,0.53009
235,T1174TS360_1,0.69092
236,T1174TS423_5,0.53094
237,T1174TS185_5,0.61677
238,T1174TS158_4,0.71046
239,T1174TS165_5,0.65135
240,T1174TS493_1,0.67017
241,T1174TS239_5,0.743
242,T1174TS446_2,0.70412
243,T1174TS071_2,0.56171
244,T1174TS360_3,0.68736
245,T1174TS150_3,0.69256
246,T1174TS433_1,0.21577
247,T1174TS399_4,0.6186
248,T1174TS003_2,0.70021
249,T1174TS147_5,0.52292
250,T1174TS434_4,0.61651
251,T1174TS461_3,0.605
252,T1174TS187_4,0.51711
253,T1174TS248_5,0.56727
254,T1174TS091_4,0.52014
255,T1174TS086_1,0.70021
256,T1174TS360_4,0.69313
257,T1174TS494_5,0.67248
258,T1174TS225_2,0.57396
259,T1174TS423_1,0.51301
260,T1174TS433_2,0.27523
261,T1174TS239_3,0.65583
262,T1174TS288_5,0.60456
263,T1174TS446_5,0.60095
264,T1174TS348_2,0.71132
265,T1174TS147_1,0.82254
266,T1174TS133_1,0.69718
267,T1174TS185_2,0.63426
268,T1174TS227_5,0.67906
269,T1174TS185_4,0.71006
270,T1174TS350_5,0.72597
271,T1174TS239_4,0.62009
272,T1174TS288_2,0.6429
273,T1174TS091_3,0.47616
274,T1174TS434_1,0.66849
275,T1174TS461_5,0.60095
276,T1174TS433_5,0.4157
277,T1174TS071_3,0.69001
278,T1174TS441_3,0.2045
279,T1174TS399_5,0.72019
280,T1174TS188_4,0.522
