,model,tmscore
256,T1124TS462_4,0.95096
257,T1124TS456_4,0.93889
258,T1124TS248_5,0.85367
259,T1124TS169_1,0.95822
260,T1124TS091_2,0.95768
261,T1124TS399_5,0.94393
262,T1124TS288_1,0.90376
263,T1124TS185_5,0.94059
264,T1124TS390_4,0.92438
265,T1124TS347_4,0.93889
266,T1124TS423_1,0.93845
267,T1124TS187_5,0.95411
268,T1124TS494_5,0.59505
269,T1124TS494_4,0.64867
