,model,tmscore
107,T1187TS180_2,0.47697
108,T1187TS205_2,0.48479
109,T1187TS320_1,0.47829
110,T1187TS158_4,0.97714
111,T1187TS187_5,0.4769
112,T1187TS423_4,0.4853
113,T1187TS494_5,0.95349
114,T1187TS150_2,0.57155
115,T1187TS037_4,0.61025
116,T1187TS374_5,0.47325
117,T1187TS091_4,0.56903
118,T1187TS439_1,0.50357
119,T1187TS245_1,0.48776
120,T1187TS158_5,0.66862
121,T1187TS074_4,0.48259
122,T1187TS122_5,0.52575
123,T1187TS444_2,0.97206
124,T1187TS248_1,0.50471
125,T1187TS398_5,0.51287
126,T1187TS098_2,0.52175
127,T1187TS314_3,0.57609
128,T1187TS003_4,0.70712
129,T1187TS187_2,0.51133
130,T1187TS439_5,0.50453
131,T1187TS239_4,0.47467
132,T1187TS165_1,0.55045
133,T1187TS399_5,0.66458
134,T1187TS493_1,0.48689
135,T1187TS188_5,0.51325
136,T1187TS312_3,0.49117
137,T1187TS312_4,0.48492
138,T1187TS003_2,0.47141
139,T1187TS122_4,0.52575
140,T1187TS347_5,0.64044
141,T1187TS304_5,0.4747
142,T1187TS493_2,0.49196
143,T1187TS291_3,0.4813
144,T1187TS325_2,0.64044
145,T1187TS461_1,0.52575
146,T1187TS347_4,0.64044
147,T1187TS348_3,0.48769
148,T1187TS205_4,0.47838
149,T1187TS320_2,0.47741
150,T1187TS147_1,0.48129
151,T1187TS150_1,0.46347
152,T1187TS493_5,0.46974
153,T1187TS185_5,0.63254
154,T1187TS288_5,0.48259
155,T1187TS131_4,0.51119
156,T1187TS399_4,0.95142
157,T1187TS180_3,0.63255
158,T1187TS398_3,0.50981
159,T1187TS494_2,0.47444
160,T1187TS314_5,0.53337
161,T1187TS304_2,0.47362
162,T1187TS325_3,0.64044
163,T1187TS147_4,0.47738
164,T1187TS374_2,0.51043
165,T1187TS348_5,0.48179
166,T1187TS169_3,0.49641
167,T1187TS398_2,0.47462
168,T1187TS390_4,0.47751
169,T1187TS439_2,0.50206
170,T1187TS461_2,0.55875
171,T1187TS367_3,0.5062
172,T1187TS131_1,0.49459
173,T1187TS433_5,0.49597
174,T1187TS399_3,0.96751
175,T1187TS073_2,0.47234
176,T1187TS073_4,0.46591
177,T1187TS360_2,0.51784
178,T1187TS035_2,0.47362
179,T1187TS325_1,0.64044
180,T1187TS447_5,0.61436
181,T1187TS447_1,0.88202
182,T1187TS071_4,0.47506
183,T1187TS245_3,0.48686
184,T1187TS229_4,0.47467
185,T1187TS462_4,0.49388
186,T1187TS348_4,0.51116
187,T1187TS037_5,0.51389
188,T1187TS147_2,0.47815
189,T1187TS314_4,0.48175
190,T1187TS441_2,0.64884
191,T1187TS320_5,0.48179
192,T1187TS046_3,0.46582
193,T1187TS188_4,0.5074
194,T1187TS119_3,0.47888
195,T1187TS147_3,0.48224
196,T1187TS187_3,0.46939
197,T1187TS298_1,0.48271
198,T1187TS390_5,0.48179
199,T1187TS325_4,0.64044
200,T1187TS390_3,0.47888
201,T1187TS447_2,0.78542
202,T1187TS248_2,0.47362
203,T1187TS165_5,0.47921
204,T1187TS098_4,0.5275
205,T1187TS444_4,0.49777
206,T1187TS456_1,0.64044
207,T1187TS180_5,0.61673
208,T1187TS122_2,0.52575
209,T1187TS054_2,0.55121
210,T1187TS399_1,0.95311
211,T1187TS278_1,0.55546
212,T1187TS278_5,0.56915
213,T1187TS071_2,0.47785
214,T1187TS131_3,0.48976
215,T1187TS086_4,0.97714
216,T1187TS234_5,0.47532
217,T1187TS493_3,0.51417
218,T1187TS239_3,0.50357
219,T1187TS091_1,0.47121
220,T1187TS245_5,0.48668
221,T1187TS180_4,0.49388
222,T1187TS239_1,0.50474
223,T1187TS374_1,0.54656
224,T1187TS367_4,0.71798
225,T1187TS314_2,0.53794
226,T1187TS447_3,0.57587
227,T1187TS125_1,0.95311
228,T1187TS185_4,0.64943
229,T1187TS188_3,0.47827
230,T1187TS493_4,0.53978
231,T1187TS304_3,0.46582
232,T1187TS074_5,0.48735
233,T1187TS248_3,0.46582
234,T1187TS298_5,0.48734
235,T1187TS188_1,0.48317
236,T1187TS291_2,0.56826
237,T1187TS071_3,0.4775
238,T1187TS446_5,0.54354
239,T1187TS229_1,0.50206
240,T1187TS234_1,0.47827
241,T1187TS390_1,0.47829
242,T1187TS360_5,0.50358
243,T1187TS037_2,0.55312
244,T1187TS131_5,0.49075
245,T1187TS423_5,0.4779
246,T1187TS205_3,0.47876
247,T1187TS229_2,0.50357
248,T1187TS185_2,0.83555
249,T1187TS462_1,0.94732
250,T1187TS304_4,0.48208
251,T1187TS398_1,0.48926
252,T1187TS185_1,0.66896
253,T1187TS374_3,0.5706
254,T1187TS350_4,0.54968
255,T1187TS444_1,0.49676
256,T1187TS441_5,0.49597
257,T1187TS423_2,0.51133
258,T1187TS125_2,0.55121
259,T1187TS350_1,0.48166
260,T1187TS091_2,0.56432
261,T1187TS205_1,0.47676
262,T1187TS461_5,0.54354
263,T1187TS298_2,0.4793
264,T1187TS180_1,0.94732
265,T1187TS348_1,0.48272
266,T1187TS054_1,0.95311
267,T1187TS169_1,0.5275
268,T1187TS278_4,0.52833
269,T1187TS150_3,0.58713
270,T1187TS385_1,0.48776
271,T1187TS291_1,0.48166
272,T1187TS119_1,0.47751
273,T1187TS446_2,0.55875
274,T1187TS122_1,0.52575
275,T1187TS248_5,0.4747
276,T1187TS374_4,0.47181
277,T1187TS461_3,0.4755
278,T1187TS131_2,0.49812
279,T1187TS312_2,0.49151
280,T1187TS037_1,0.95975
281,T1187TS367_1,0.4715
282,T1187TS147_5,0.488
283,T1187TS245_2,0.48767
284,T1187TS239_5,0.50453
285,T1187TS446_1,0.52575
286,T1187TS278_2,0.47602
287,T1187TS291_5,0.56618
288,T1187TS003_3,0.4691
289,T1187TS150_5,0.47474
290,T1187TS046_1,0.50471
291,T1187TS347_2,0.64044
292,T1187TS461_4,0.52057
293,T1187TS446_4,0.52057
294,T1187TS304_1,0.50471
