,model,tmscore
92,T1179TS003_1,0.85503
93,T1179TS074_5,0.50948
94,T1179TS360_5,0.87426
95,T1179TS245_2,0.82457
96,T1179TS374_3,0.73178
97,T1179TS320_1,0.77527
98,T1179TS461_4,0.18181
99,T1179TS229_4,0.5945
100,T1179TS165_4,0.41749
101,T1179TS493_4,0.79037
102,T1179TS054_1,0.81282
103,T1179TS312_4,0.48733
104,T1179TS071_3,0.62015
105,T1179TS147_3,0.78991
106,T1179TS054_3,0.83002
107,T1179TS312_2,0.49225
108,T1179TS320_5,0.71838
109,T1179TS125_4,0.77081
110,T1179TS433_3,0.43131
111,T1179TS248_4,0.71798
112,T1179TS312_3,0.72306
113,T1179TS278_3,0.8868
114,T1179TS180_4,0.46979
115,T1179TS165_1,0.48158
116,T1179TS291_1,0.81575
117,T1179TS205_1,0.69709
118,T1179TS291_5,0.78892
119,T1179TS367_4,0.7784
120,T1179TS298_1,0.89267
121,T1179TS446_5,0.20031
122,T1179TS147_2,0.79394
123,T1179TS037_4,0.76026
124,T1179TS073_4,0.5202
125,T1179TS003_3,0.7784
126,T1179TS462_5,0.22026
127,T1179TS185_3,0.79929
128,T1179TS248_5,0.87638
129,T1179TS398_3,0.50853
130,T1179TS086_2,0.85503
131,T1179TS447_2,0.47219
132,T1179TS462_1,0.22574
133,T1179TS037_5,0.69757
134,T1179TS433_2,0.38155
135,T1179TS073_5,0.53215
136,T1179TS399_5,0.80905
137,T1179TS444_5,0.75502
138,T1179TS098_3,0.66781
139,T1179TS158_3,0.8875
140,T1179TS367_2,0.85503
141,T1179TS125_2,0.80506
142,T1179TS158_2,0.7784
143,T1179TS314_3,0.79157
144,T1179TS150_1,0.78253
145,T1179TS185_4,0.86516
146,T1179TS185_1,0.93159
147,T1179TS390_2,0.82684
148,T1179TS180_3,0.54494
149,T1179TS441_1,0.41239
150,T1179TS165_5,0.41495
151,T1179TS350_1,0.81575
152,T1179TS158_5,0.77512
153,T1179TS367_3,0.88124
154,T1179TS054_2,0.80506
155,T1179TS071_5,0.86448
156,T1179TS035_4,0.71798
157,T1179TS091_3,0.6708
158,T1179TS320_3,0.76801
159,T1179TS131_4,0.8594
160,T1179TS187_3,0.78882
161,T1179TS245_3,0.82447
162,T1179TS439_4,0.89067
163,T1179TS298_2,0.83812
164,T1179TS348_2,0.80413
165,T1179TS390_1,0.77977
166,T1179TS091_2,0.66476
167,T1179TS229_2,0.89332
168,T1179TS390_4,0.80409
169,T1179TS439_3,0.87872
170,T1179TS360_2,0.83973
171,T1179TS037_1,0.83126
172,T1179TS150_2,0.82696
173,T1179TS169_5,0.49394
174,T1179TS320_4,0.8161
175,T1179TS180_5,0.42815
176,T1179TS035_1,0.73339
177,T1179TS494_4,0.78489
178,T1179TS447_4,0.39268
179,T1179TS187_5,0.42434
180,T1179TS461_3,0.21683
181,T1179TS398_5,0.42495
182,T1179TS180_1,0.55324
183,T1179TS439_1,0.95363
184,T1179TS374_1,0.92988
185,T1179TS091_5,0.69442
186,T1179TS423_5,0.42434
187,T1179TS119_5,0.64981
188,T1179TS188_3,0.41748
189,T1179TS447_3,0.46382
190,T1179TS054_5,0.80905
191,T1179TS288_3,0.8843
192,T1179TS054_4,0.77081
193,T1179TS098_4,0.46197
194,T1179TS158_4,0.83385
195,T1179TS441_3,0.43131
196,T1179TS494_2,0.67974
197,T1179TS360_4,0.77236
198,T1179TS350_2,0.52072
199,T1179TS229_1,0.86287
200,T1179TS245_1,0.82478
201,T1179TS169_2,0.87684
202,T1179TS091_4,0.59051
203,T1179TS493_1,0.76301
204,T1179TS374_2,0.95118
205,T1179TS205_3,0.82172
206,T1179TS131_1,0.64618
207,T1179TS185_2,0.84947
208,T1179TS245_5,0.82442
209,T1179TS147_1,0.74039
210,T1179TS229_3,0.77363
211,T1179TS035_2,0.80093
212,T1179TS278_4,0.86728
213,T1179TS035_3,0.76585
214,T1179TS248_1,0.73339
215,T1179TS494_5,0.90099
216,T1179TS446_3,0.21683
217,T1179TS131_2,0.49726
218,T1179TS493_3,0.79809
219,T1179TS150_3,0.80753
220,T1179TS239_4,0.5945
221,T1179TS003_5,0.87484
222,T1179TS399_1,0.81282
223,T1179TS461_5,0.20031
224,T1179TS423_4,0.6736
225,T1179TS423_2,0.7889
226,T1179TS441_4,0.4085
227,T1179TS398_2,0.75226
228,T1179TS073_1,0.94617
229,T1179TS147_4,0.74336
230,T1179TS462_4,0.20108
231,T1179TS125_3,0.83002
232,T1179TS091_1,0.67522
233,T1179TS073_2,0.44095
234,T1179TS291_3,0.88352
235,T1179TS461_1,0.25936
236,T1179TS348_1,0.7545
237,T1179TS150_5,0.79697
238,T1179TS398_4,0.46369
239,T1179TS188_1,0.47943
240,T1179TS131_3,0.53104
241,T1179TS037_2,0.74518
242,T1179TS239_1,0.86287
243,T1179TS291_2,0.52072
244,T1179TS158_1,0.85503
245,T1179TS003_4,0.86731
246,T1179TS298_4,0.87446
247,T1179TS205_4,0.76608
248,T1179TS390_3,0.80438
249,T1179TS119_4,0.90331
250,T1179TS229_5,0.59141
251,T1179TS248_3,0.76585
252,T1179TS367_5,0.82838
253,T1179TS086_4,0.48684
254,T1179TS439_2,0.90546
255,T1179TS248_2,0.80093
256,T1179TS278_1,0.96908
257,T1179TS234_2,0.49205
258,T1179TS399_4,0.77081
259,T1179TS444_3,0.41942
260,T1179TS433_1,0.41239
261,T1179TS278_2,0.8455
262,T1179TS314_2,0.50365
263,T1179TS185_5,0.87463
264,T1179TS086_5,0.83385
265,T1179TS348_4,0.79792
266,T1179TS035_5,0.87638
