,model,tmscore
77,T1110TS037_3,0.98333
78,T1110TS086_3,0.98239
79,T1110TS348_1,0.9813
80,T1110TS147_1,0.86476
81,T1110TS188_2,0.96803
82,T1110TS447_2,0.97029
83,T1110TS035_3,0.89588
84,T1110TS312_4,0.9804
85,T1110TS086_2,0.98143
86,T1110TS158_3,0.98129
87,T1110TS169_2,0.98104
88,T1110TS098_5,0.98152
89,T1110TS201_2,0.98124
90,T1110TS360_1,0.99018
91,T1110TS201_3,0.98064
92,T1110TS390_4,0.9815
93,T1110TS180_2,0.98096
94,T1110TS037_1,0.98416
95,T1110TS288_1,0.98031
96,T1110TS444_5,0.97691
97,T1110TS165_1,0.88461
98,T1110TS187_1,0.98758
99,T1110TS165_2,0.88273
100,T1110TS205_3,0.98148
101,T1110TS278_4,0.90218
102,T1110TS185_4,0.98205
103,T1110TS248_1,0.98137
104,T1110TS169_5,0.98152
105,T1110TS360_2,0.98313
106,T1110TS086_5,0.98212
107,T1110TS350_3,0.98209
108,T1110TS367_1,0.98003
109,T1110TS493_1,0.95921
110,T1110TS367_5,0.98144
111,T1110TS119_1,0.97881
112,T1110TS447_3,0.97585
113,T1110TS390_1,0.98222
114,T1110TS158_4,0.98198
115,T1110TS444_3,0.97589
116,T1110TS098_3,0.51377
117,T1110TS446_5,0.98325
118,T1110TS234_1,0.54755
119,T1110TS188_3,0.98222
120,T1110TS367_2,0.98003
121,T1110TS423_2,0.98264
122,T1110TS119_3,0.97812
123,T1110TS205_4,0.94774
124,T1110TS098_2,0.52078
125,T1110TS398_2,0.93652
126,T1110TS248_4,0.9433
127,T1110TS348_2,0.98243
128,T1110TS071_1,0.97789
129,T1110TS298_1,0.98089
130,T1110TS461_2,0.97988
131,T1110TS147_2,0.83488
132,T1110TS035_5,0.88039
133,T1110TS493_4,0.94792
134,T1110TS098_1,0.98104
135,T1110TS291_5,0.98209
136,T1110TS494_1,0.9801
137,T1110TS462_4,0.98168
138,T1110TS169_1,0.98152
139,T1110TS493_5,0.95595
140,T1110TS399_5,0.9812
141,T1110TS493_2,0.96367
142,T1110TS447_1,0.97029
143,T1110TS390_3,0.98192
144,T1110TS291_3,0.98209
145,T1110TS239_1,0.98102
146,T1110TS320_2,0.98141
147,T1110TS439_5,0.98096
148,T1110TS360_4,0.98274
149,T1110TS446_2,0.98124
150,T1110TS461_3,0.9772
151,T1110TS447_4,0.97585
152,T1110TS439_3,0.9002
153,T1110TS185_1,0.97983
154,T1110TS003_5,0.98212
155,T1110TS461_5,0.98325
156,T1110TS205_5,0.94371
157,T1110TS462_5,0.98151
158,T1110TS147_4,0.86143
159,T1110TS248_3,0.89588
160,T1110TS374_1,0.98137
161,T1110TS423_4,0.98231
162,T1110TS314_2,0.98275
163,T1110TS035_4,0.9433
164,T1110TS312_1,0.97344
165,T1110TS187_4,0.98231
166,T1110TS348_5,0.9825
167,T1110TS169_3,0.9817
168,T1110TS288_2,0.98152
169,T1110TS461_1,0.97508
170,T1110TS398_4,0.50641
171,T1110TS071_5,0.97958
172,T1110TS367_3,0.98007
173,T1110TS385_1,0.98085
174,T1110TS185_2,0.97788
175,T1110TS188_4,0.97785
176,T1110TS091_3,0.97799
177,T1110TS278_1,0.97778
178,T1110TS073_3,0.94403
179,T1110TS278_2,0.89658
180,T1110TS439_2,0.97527
181,T1110TS446_4,0.98243
182,T1110TS447_5,0.92902
183,T1110TS180_1,0.98114
184,T1110TS350_4,0.98171
185,T1110TS390_5,0.98191
186,T1110TS350_5,0.98209
187,T1110TS288_5,0.97919
188,T1110TS477_1,0.98198
189,T1110TS248_5,0.88039
190,T1110TS298_5,0.9811
191,T1110TS298_3,0.98163
192,T1110TS462_1,0.98142
193,T1110TS399_2,0.97919
194,T1110TS091_1,0.97716
195,T1110TS131_3,0.97863
196,T1110TS119_2,0.97919
197,T1110TS374_5,0.98215
198,T1110TS098_4,0.9817
199,T1110TS399_3,0.97355
200,T1110TS446_1,0.98217
201,T1110TS314_1,0.97887
202,T1110TS239_2,0.98096
203,T1110TS291_1,0.98115
204,T1110TS185_3,0.98328
205,T1110TS147_3,0.86422
206,T1110TS398_1,0.95863
207,T1110TS180_5,0.9813
208,T1110TS131_1,0.97919
209,T1110TS239_3,0.98142
210,T1110TS073_5,0.9164
211,T1110TS444_1,0.97679
212,T1110TS073_4,0.95658
213,T1110TS125_3,0.97886
214,T1110TS071_3,0.98014
215,T1110TS054_2,0.97919
216,T1110TS119_5,0.97791
217,T1110TS360_5,0.98304
218,T1110TS348_3,0.98192
219,T1110TS390_2,0.98141
220,T1110TS091_2,0.97852
221,T1110TS312_2,0.95952
222,T1110TS003_4,0.98265
223,T1110TS360_3,0.98153
224,T1110TS320_4,0.9815
225,T1110TS348_4,0.98064
226,T1110TS288_3,0.98249
227,T1110TS350_1,0.98115
228,T1110TS180_3,0.98151
229,T1110TS125_1,0.9812
230,T1110TS446_3,0.98169
231,T1110TS374_2,0.98271
232,T1110TS399_4,0.97708
233,T1110TS444_2,0.97545
234,T1110TS201_4,0.98141
235,T1110TS320_3,0.98192
236,T1110TS462_3,0.98142
237,T1110TS035_1,0.98137
238,T1110TS187_5,0.98188
239,T1110TS165_3,0.87846
240,T1110TS288_4,0.98188
