,model,tmscore
109,H1157TS374_1,0.78131
110,H1157TS125_3,0.78623
111,H1157TS229_3,0.78579
112,H1157TS360_3,0.79063
113,H1157TS074_1,0.78404
114,H1157TS003_3,0.78482
115,H1157TS434_4,0.7871
116,H1157TS374_3,0.78505
117,H1157TS348_1,0.78358
118,H1157TS434_1,0.7884
119,H1157TS097_3,0.78174
120,H1157TS234_2,0.56165
121,H1157TS390_1,0.85809
122,H1157TS360_1,0.78487
123,H1157TS131_3,0.78664
124,H1157TS257_2,0.74314
125,H1157TS133_2,0.78419
126,H1157TS312_5,0.62475
127,H1157TS227_3,0.78392
128,H1157TS150_3,0.85401
129,H1157TS248_5,0.77478
130,H1157TS074_5,0.74468
131,H1157TS071_5,0.78769
132,H1157TS333_5,0.32292
133,H1157TS291_1,0.78407
134,H1157TS320_4,0.86654
135,H1157TS298_4,0.78616
136,H1157TS291_4,0.78771
137,H1157TS439_4,0.78267
138,H1157TS288_5,0.74468
139,H1157TS205_4,0.7792
140,H1157TS054_2,0.78263
141,H1157TS446_4,0.78444
142,H1157TS147_2,0.81709
143,H1157TS147_1,0.53831
144,H1157TS054_5,0.78123
145,H1157TS225_1,0.78635
146,H1157TS150_5,0.84844
147,H1157TS493_5,0.84544
148,H1157TS169_2,0.78277
149,H1157TS314_5,0.84833
150,H1157TS205_1,0.78469
151,H1157TS278_4,0.55817
152,H1157TS098_5,0.84833
153,H1157TS278_5,0.77251
154,H1157TS188_2,0.86172
155,H1157TS374_5,0.78183
156,H1157TS446_2,0.78965
157,H1157TS119_2,0.78595
158,H1157TS248_3,0.77621
159,H1157TS035_2,0.77721
160,H1157TS169_3,0.78429
161,H1157TS312_3,0.61332
162,H1157TS229_5,0.78723
163,H1157TS312_2,0.49909
164,H1157TS368_5,0.32292
165,H1157TS205_2,0.77252
166,H1157TS239_5,0.78563
167,H1157TS011_5,0.78645
168,H1157TS423_3,0.78909
169,H1157TS367_4,0.7879
170,H1157TS098_2,0.78309
171,H1157TS165_1,0.84876
172,H1157TS158_4,0.78482
173,H1157TS035_3,0.77621
174,H1157TS441_2,0.49548
175,H1157TS003_1,0.78652
176,H1157TS390_3,0.85401
177,H1157TS350_2,0.7839
178,H1157TS119_5,0.78373
179,H1157TS150_4,0.84833
180,H1157TS239_4,0.78579
181,H1157TS188_5,0.84833
182,H1157TS399_5,0.78123
183,H1157TS234_1,0.54737
184,H1157TS150_2,0.86172
185,H1157TS439_5,0.78723
186,H1157TS291_5,0.78239
187,H1157TS187_2,0.78968
188,H1157TS074_4,0.78527
189,H1157TS360_5,0.78383
190,H1157TS423_1,0.78652
191,H1157TS011_1,0.7884
192,H1157TS399_2,0.78263
193,H1157TS098_1,0.78457
194,H1157TS248_1,0.77545
195,H1157TS298_2,0.78641
196,H1157TS188_3,0.85401
197,H1157TS433_4,0.49263
198,H1157TS003_4,0.7884
199,H1157TS011_2,0.78383
200,H1157TS097_1,0.78321
201,H1157TS314_4,0.76728
202,H1157TS494_5,0.77279
203,H1157TS462_2,0.79404
204,H1157TS288_3,0.78134
205,H1157TS446_1,0.78318
206,H1157TS477_1,0.79158
207,H1157TS441_3,0.79429
208,H1157TS314_3,0.84844
209,H1157TS071_4,0.78491
210,H1157TS119_4,0.78344
211,H1157TS180_2,0.79404
212,H1157TS248_4,0.77874
213,H1157TS291_3,0.7888
214,H1157TS494_2,0.7803
215,H1157TS444_5,0.77758
216,H1157TS245_1,0.78087
217,H1157TS239_3,0.8136
218,H1157TS227_1,0.78462
219,H1157TS147_5,0.81477
220,H1157TS433_2,0.49548
221,H1157TS291_2,0.7839
222,H1157TS320_2,0.86172
223,H1157TS390_4,0.86654
224,H1157TS461_5,0.78918
225,H1157TS086_5,0.79161
226,H1157TS423_5,0.78592
227,H1157TS239_1,0.81941
228,H1157TS165_3,0.8556
229,H1157TS098_3,0.78924
230,H1157TS054_4,0.78538
231,H1157TS390_2,0.86172
232,H1157TS091_1,0.57235
233,H1157TS257_4,0.76299
234,H1157TS288_4,0.78527
235,H1157TS399_3,0.78623
236,H1157TS494_4,0.77839
237,H1157TS125_2,0.78263
238,H1157TS158_3,0.78527
239,H1157TS434_3,0.78402
240,H1157TS071_2,0.78314
241,H1157TS278_3,0.56243
242,H1157TS348_4,0.78893
243,H1157TS169_4,0.78457
244,H1157TS187_5,0.78592
245,H1157TS011_3,0.78402
246,H1157TS071_3,0.78527
247,H1157TS035_1,0.77545
248,H1157TS187_3,0.78909
249,H1157TS131_4,0.78469
250,H1157TS188_1,0.85809
251,H1157TS133_4,0.78551
252,H1157TS434_2,0.78383
253,H1157TS071_1,0.78387
254,H1157TS447_5,0.31847
255,H1157TS227_4,0.78206
256,H1157TS462_5,0.49441
257,H1157TS288_1,0.78404
258,H1157TS368_1,0.31349
259,H1157TS399_4,0.78538
260,H1157TS073_4,0.75372
261,H1157TS446_5,0.78918
262,H1157TS360_2,0.78693
263,H1157TS227_5,0.78353
264,H1157TS385_1,0.78087
265,H1157TS097_4,0.78244
266,H1157TS444_3,0.77711
267,H1157TS367_1,0.78489
268,H1157TS462_1,0.79446
269,H1157TS205_5,0.49072
270,H1157TS374_2,0.77959
271,H1157TS097_2,0.78686
272,H1157TS158_2,0.78389
273,H1157TS298_5,0.78732
274,H1157TS165_4,0.86808
275,H1157TS439_2,0.81788
276,H1157TS234_3,0.53325
277,H1157TS131_2,0.785
278,H1157TS423_4,0.79473
279,H1157TS434_5,0.78645
280,H1157TS147_3,0.81644
281,H1157TS493_2,0.86116
282,H1157TS257_1,0.74265
283,H1157TS180_4,0.49404
284,H1157TS185_2,0.78733
285,H1157TS333_1,0.31349
286,H1157TS097_5,0.78234
287,H1157TS312_1,0.64109
288,H1157TS350_5,0.78239
289,H1157TS091_2,0.51705
290,H1157TS035_5,0.77478
291,H1157TS073_2,0.78765
292,H1157TS348_2,0.81866
293,H1157TS423_2,0.78968
294,H1157TS205_3,0.78178
295,H1157TS092_1,0.79224
296,H1157TS091_3,0.5634
297,H1157TS257_3,0.75832
298,H1157TS091_4,0.5634
299,H1157TS125_1,0.78662
300,H1157TS086_3,0.78389
301,H1157TS188_4,0.86654
302,H1157TS165_5,0.83764
303,H1157TS368_2,0.32562
