,model,plddt,percentile,plddt_norm,percentile_norm
37,spec_iter_uniprot_sto_v2_7,0.7931038,0.42586206896551726,0.793103814125061,0.42586206896551726
38,spec_iter_uniprot_sto_v2_8,0.7854953,0.0896551724137931,0.7854952812194824,0.0896551724137931
39,spec_iter_uniprot_sto_v2_9,0.786686,0.14310344827586208,0.7866860032081604,0.14310344827586208
40,spec_iter_uniref_sto_v2_0,0.7950712,0.5603448275862069,0.7950711846351624,0.5603448275862069
41,spec_iter_uniref_sto_v2_1,0.79670805,0.6431034482758621,0.7967080473899841,0.6431034482758621
42,spec_iter_uniref_sto_v2_2,0.805628,0.9379310344827586,0.8056280016899109,0.9379310344827586
43,spec_iter_uniref_sto_v2_3,0.80721444,0.9655172413793104,0.8072144389152527,0.9655172413793104
44,spec_iter_uniref_sto_v2_4,0.7991835,0.746551724137931,0.7991834878921509,0.746551724137931
45,spec_iter_uniref_sto_v2_5,0.79737115,0.6637931034482759,0.7973711490631104,0.6637931034482759
46,spec_iter_uniref_sto_v2_6,0.7988016,0.7310344827586207,0.798801600933075,0.7310344827586207
47,spec_iter_uniref_sto_v2_7,0.79386735,0.4844827586206897,0.7938673496246338,0.4844827586206897
48,spec_iter_uniref_sto_v2_8,0.7910386,0.31896551724137934,0.7910385727882385,0.31896551724137934
49,spec_iter_uniref_sto_v2_9,0.7914826,0.3413793103448276,0.7914826273918152,0.3413793103448276
50,spec_struct_v2_0,0.7866165,0.13275862068965516,0.7866165041923523,0.13275862068965516
51,spec_struct_v2_1,0.8015093,0.8258620689655173,0.8015093207359314,0.8258620689655173
52,spec_struct_v2_2,0.79954696,0.7603448275862069,0.7995469570159912,0.7603448275862069
53,spec_struct_v2_3,0.78422415,0.041379310344827586,0.7842241525650024,0.041379310344827586
54,spec_struct_v2_4,0.7906746,0.30517241379310345,0.79067462682724,0.30517241379310345
55,spec_struct_v2_5,0.7911386,0.3275862068965517,0.7911385893821716,0.3275862068965517
56,spec_struct_v2_6,0.78977245,0.2637931034482759,0.7897724509239197,0.2637931034482759
57,spec_struct_v2_7,0.79058635,0.3,0.7905863523483276,0.3
58,spec_struct_v2_8,0.78808725,0.20172413793103447,0.7880872488021851,0.20172413793103447
59,spec_struct_v2_9,0.7842657,0.04655172413793104,0.7842656970024109,0.04655172413793104
60,str_comp_v2_0,0.79351187,0.453448275862069,0.7935118675231934,0.453448275862069
61,str_comp_v2_1,0.7917215,0.35344827586206895,0.791721522808075,0.35344827586206895
62,str_comp_v2_2,0.8038546,0.9017241379310345,0.8038545846939087,0.9017241379310345
63,str_comp_v2_3,0.80434066,0.9155172413793103,0.804340660572052,0.9155172413793103
64,str_comp_v2_4,0.7959106,0.6086206896551725,0.7959105968475342,0.6086206896551725
65,str_comp_v2_5,0.79364026,0.46379310344827585,0.7936402559280396,0.46379310344827585
66,str_comp_v2_6,0.7912369,0.3310344827586207,0.7912368774414062,0.3310344827586207
67,str_comp_v2_7,0.793834,0.4810344827586207,0.7938339710235596,0.4810344827586207
68,str_comp_v2_8,0.78633636,0.12241379310344827,0.786336362361908,0.12241379310344827
69,str_comp_v2_9,0.78554964,0.09137931034482759,0.7855496406555176,0.09137931034482759
70,str_iter_uniref_sto_v2_0,0.7909487,0.3120689655172414,0.7909486889839172,0.3120689655172414
71,str_iter_uniref_sto_v2_1,0.791875,0.3689655172413793,0.7918750047683716,0.3689655172413793
72,str_iter_uniref_sto_v2_2,0.80364317,0.8896551724137931,0.8036431670188904,0.8896551724137931
73,str_iter_uniref_sto_v2_3,0.80191106,0.8413793103448276,0.8019110560417175,0.8413793103448276
74,str_iter_uniref_sto_v2_4,0.797553,0.6741379310344827,0.7975530028343201,0.6741379310344827
75,str_iter_uniref_sto_v2_5,0.7929665,0.4189655172413793,0.7929664850234985,0.4189655172413793
76,str_iter_uniref_sto_v2_6,0.79325557,0.4379310344827586,0.7932555675506592,0.4379310344827586
77,str_iter_uniref_sto_v2_7,0.79179746,0.3568965517241379,0.7917974591255188,0.3568965517241379
78,str_iter_uniref_sto_v2_8,0.78858054,0.21724137931034482,0.7885805368423462,0.21724137931034482
79,str_iter_uniref_sto_v2_9,0.7862292,0.11724137931034483,0.7862291932106018,0.11724137931034483
80,unidist_uniref_sto_v2_0,0.7947975,0.5465517241379311,0.7947974801063538,0.5465517241379311
81,unidist_uniref_sto_v2_1,0.7910783,0.32241379310344825,0.7910783290863037,0.32241379310344825
82,unidist_uniref_sto_v2_2,0.7993165,0.753448275862069,0.7993165254592896,0.753448275862069
83,unidist_uniref_sto_v2_3,0.80215716,0.853448275862069,0.8021571636199951,0.853448275862069
84,unidist_uniref_sto_v2_4,0.8015037,0.8241379310344827,0.8015037178993225,0.8241379310344827
85,unidist_uniref_sto_v2_5,0.79390675,0.4879310344827586,0.7939067482948303,0.4879310344827586
86,unidist_uniref_sto_v2_6,0.79600376,0.6120689655172413,0.7960037589073181,0.6120689655172413
87,unidist_uniref_sto_v2_7,0.7975398,0.6706896551724137,0.7975397706031799,0.6706896551724137
88,unidist_uniref_sto_v2_8,0.7862101,0.11379310344827587,0.7862101197242737,0.11379310344827587
89,unidist_uniref_sto_v2_9,0.78872126,0.2206896551724138,0.7887212634086609,0.2206896551724138
90,default_af_v1_0,0.80343807,0.8827586206896552,0.8034380674362183,0.8827586206896552
91,default_af_v1_1,0.80228215,0.8568965517241379,0.8022821545600891,0.8568965517241379
92,default_af_v1_2,0.8050462,0.9258620689655173,0.8050462007522583,0.9258620689655173
93,default_af_v1_3,0.8025526,0.8620689655172413,0.8025525808334351,0.8620689655172413
94,default_af_v1_4,0.8136475,0.9982758620689656,0.8136475086212158,0.9982758620689656
95,default_af_v1_5,0.80304664,0.8741379310344828,0.8030466437339783,0.8741379310344828
96,default_af_v1_6,0.8118966,0.9913793103448276,0.8118966221809387,0.9913793103448276
97,default_af_v1_7,0.8039212,0.9051724137931034,0.8039212226867676,0.9051724137931034
98,default_af_v1_8,0.7933877,0.44655172413793104,0.7933877110481262,0.44655172413793104
99,default_af_v1_9,0.7920038,0.3775862068965517,0.7920038104057312,0.3775862068965517
100,default_comp_v1_0,0.79267836,0.4068965517241379,0.7926783561706543,0.4068965517241379
101,default_comp_v1_1,0.7932796,0.4413793103448276,0.7932795882225037,0.4413793103448276
102,default_comp_v1_2,0.79840297,0.7120689655172414,0.7984029650688171,0.7120689655172414
103,default_comp_v1_3,0.79928046,0.7517241379310344,0.7992804646492004,0.7517241379310344
104,default_comp_v1_4,0.79939324,0.7586206896551724,0.7993932366371155,0.7586206896551724
105,default_comp_v1_5,0.7983365,0.7086206896551724,0.7983365058898926,0.7086206896551724
106,default_comp_v1_6,0.7912382,0.33275862068965517,0.7912381887435913,0.33275862068965517
107,default_comp_v1_7,0.78648573,0.12586206896551724,0.7864857316017151,0.12586206896551724
108,default_comp_v1_8,0.78986186,0.27241379310344827,0.7898618578910828,0.27241379310344827
109,default_comp_v1_9,0.78763646,0.18448275862068966,0.7876364588737488,0.18448275862068966
110,default_multimer_v1_0,0.79323477,0.43275862068965515,0.7932347655296326,0.43275862068965515
111,default_multimer_v1_1,0.7957992,0.5982758620689655,0.795799195766449,0.5982758620689655
112,default_multimer_v1_2,0.791775,0.35517241379310344,0.7917749881744385,0.35517241379310344
113,default_multimer_v1_3,0.79443866,0.5258620689655172,0.7944386601448059,0.5258620689655172
114,default_multimer_v1_4,0.7976741,0.6810344827586207,0.7976741194725037,0.6810344827586207
115,default_multimer_v1_5,0.7965508,0.6362068965517241,0.7965508103370667,0.6362068965517241
116,default_multimer_v1_6,0.78717667,0.16551724137931034,0.7871766686439514,0.16551724137931034
117,default_multimer_v1_7,0.7862183,0.11551724137931034,0.7862182855606079,0.11551724137931034
118,default_multimer_v1_8,0.7843106,0.05172413793103448,0.7843105792999268,0.05172413793103448
119,default_multimer_v1_9,0.7820525,0.005172413793103448,0.7820525169372559,0.005172413793103448
120,default_pdb_v1_0,0.7987699,0.7275862068965517,0.7987698912620544,0.7275862068965517
121,default_pdb_v1_1,0.79363817,0.46206896551724136,0.7936381697654724,0.46206896551724136
122,default_pdb_v1_2,0.79635894,0.6241379310344828,0.7963589429855347,0.6241379310344828
123,default_pdb_v1_3,0.79101914,0.31724137931034485,0.7910191416740417,0.31724137931034485
124,default_pdb_v1_4,0.80018735,0.7879310344827586,0.800187349319458,0.7879310344827586
125,default_pdb_v1_5,0.79706657,0.6551724137931034,0.7970665693283081,0.6551724137931034
126,default_pdb_v1_6,0.8002958,0.7896551724137931,0.8002958297729492,0.7896551724137931
127,default_pdb_v1_7,0.7924788,0.39827586206896554,0.7924787998199463,0.39827586206896554
128,default_pdb_v1_8,0.78948987,0.25517241379310346,0.7894898653030396,0.25517241379310346
129,default_pdb_v1_9,0.7878525,0.19137931034482758,0.7878525257110596,0.19137931034482758
130,default_pdb70_v1_0,0.79286313,0.41206896551724137,0.792863130569458,0.41206896551724137
131,default_pdb70_v1_1,0.8013992,0.8137931034482758,0.8013991713523865,0.8137931034482758
132,default_pdb70_v1_2,0.79405546,0.496551724137931,0.7940554618835449,0.496551724137931
133,default_pdb70_v1_3,0.79826313,0.7017241379310345,0.7982631325721741,0.7017241379310345
134,default_pdb70_v1_4,0.7986975,0.7224137931034482,0.7986974716186523,0.7224137931034482
135,default_pdb70_v1_5,0.79769456,0.6827586206896552,0.7976945638656616,0.6827586206896552
136,default_pdb70_v1_6,0.7940605,0.4982758620689655,0.7940605282783508,0.4982758620689655
137,default_pdb70_v1_7,0.7953487,0.5758620689655173,0.7953487038612366,0.5758620689655173
138,default_pdb70_v1_8,0.7876242,0.18275862068965518,0.787624180316925,0.18275862068965518
139,default_pdb70_v1_9,0.7879318,0.19482758620689655,0.7879317998886108,0.19482758620689655
140,default_struct_v1_0,0.7932907,0.44310344827586207,0.7932906746864319,0.44310344827586207
141,default_struct_v1_1,0.80118304,0.8086206896551724,0.8011830449104309,0.8086206896551724
142,default_struct_v1_2,0.79993385,0.7793103448275862,0.7999338507652283,0.7793103448275862
143,default_struct_v1_3,0.79200214,0.3758620689655172,0.7920021414756775,0.3758620689655172
144,default_struct_v1_4,0.7993361,0.7551724137931034,0.7993360757827759,0.7551724137931034
145,default_struct_v1_5,0.7973626,0.6620689655172414,0.7973626255989075,0.6620689655172414
146,default_struct_v1_6,0.7943344,0.5189655172413793,0.7943344116210938,0.5189655172413793
147,default_struct_v1_7,0.794008,0.49310344827586206,0.7940080165863037,0.49310344827586206
148,default_struct_v1_8,0.79046065,0.29310344827586204,0.7904606461524963,0.29310344827586204
149,default_struct_v1_9,0.78803307,0.19827586206896552,0.7880330681800842,0.19827586206896552
150,default_uniref30_v1_0,0.7936996,0.4689655172413793,0.7936996221542358,0.4689655172413793
151,default_uniref30_v1_1,0.7948242,0.5482758620689655,0.7948241829872131,0.5482758620689655
152,default_uniref30_v1_2,0.7964,0.6258620689655172,0.7964000105857849,0.6258620689655172
153,default_uniref30_v1_3,0.8048767,0.9224137931034483,0.8048766851425171,0.9224137931034483
154,default_uniref30_v1_4,0.7952581,0.5706896551724138,0.795258104801178,0.5706896551724138
155,default_uniref30_v1_5,0.80382675,0.8982758620689655,0.8038267493247986,0.8982758620689655
156,default_uniref30_v1_6,0.7938089,0.47758620689655173,0.7938088774681091,0.47758620689655173
157,default_uniref30_v1_7,0.79408044,0.5,0.7940804362297058,0.5
158,default_uniref30_v1_8,0.7843047,0.05,0.784304678440094,0.05
159,default_uniref30_v1_9,0.78375167,0.029310344827586206,0.7837516665458679,0.029310344827586206
160,iter_1_v1_0,0.7951873,0.5672413793103448,0.7951872944831848,0.5672413793103448
161,iter_1_v1_1,0.7987051,0.7241379310344828,0.7987051010131836,0.7241379310344828
162,iter_1_v1_2,0.803409,0.8793103448275862,0.8034089803695679,0.8793103448275862
163,iter_1_v1_3,0.80561185,0.9362068965517242,0.8056118488311768,0.9362068965517242
164,iter_1_v1_4,0.7945081,0.5310344827586206,0.7945080995559692,0.5310344827586206
165,iter_1_v1_5,0.7864478,0.12413793103448276,0.7864478230476379,0.12413793103448276
166,iter_1_v1_6,0.7949424,0.5551724137931034,0.7949423789978027,0.5551724137931034
167,iter_1_v1_7,0.79004073,0.2793103448275862,0.7900407314300537,0.2793103448275862
168,iter_1_v1_8,0.78425974,0.04482758620689655,0.7842597365379333,0.04482758620689655
169,iter_1_v1_9,0.7871004,0.16206896551724137,0.7871003746986389,0.16206896551724137
170,iter_2_v1_0,0.7953199,0.5741379310344827,0.7953199148178101,0.5741379310344827
171,iter_2_v1_1,0.799789,0.7724137931034483,0.7997890114784241,0.7724137931034483
172,iter_2_v1_2,0.8057322,0.9431034482758621,0.8057321906089783,0.9431034482758621
173,iter_2_v1_3,0.80121744,0.8103448275862069,0.8012174367904663,0.8103448275862069
174,iter_2_v1_4,0.80149746,0.8224137931034483,0.8014974594116211,0.8224137931034483
175,iter_2_v1_5,0.78603,0.10517241379310345,0.7860299944877625,0.10517241379310345
176,iter_2_v1_6,0.7913894,0.33793103448275863,0.7913894057273865,0.33793103448275863
177,iter_2_v1_7,0.7851665,0.08103448275862069,0.7851665019989014,0.08103448275862069
178,iter_2_v1_8,0.78422,0.039655172413793106,0.7842199802398682,0.039655172413793106
179,iter_2_v1_9,0.784922,0.06551724137931035,0.7849220037460327,0.06551724137931035
180,iter_3_v1_0,0.7906084,0.3017241379310345,0.7906084060668945,0.3017241379310345
181,iter_3_v1_1,0.79646313,0.6344827586206897,0.796463131904602,0.6344827586206897
182,iter_3_v1_2,0.8045148,0.9189655172413793,0.8045148253440857,0.9189655172413793
183,iter_3_v1_3,0.805675,0.9413793103448276,0.8056750297546387,0.9413793103448276
184,iter_3_v1_4,0.8020988,0.846551724137931,0.80209881067276,0.846551724137931
185,iter_3_v1_5,0.775661,0.0,0.7756609916687012,0.0
186,iter_3_v1_6,0.7942241,0.5086206896551724,0.7942240834236145,0.5086206896551724
187,iter_3_v1_7,0.78918093,0.24482758620689654,0.7891809344291687,0.24482758620689654
188,iter_3_v1_8,0.78664833,0.1396551724137931,0.7866483330726624,0.1396551724137931
189,iter_3_v1_9,0.78511655,0.07586206896551724,0.7851165533065796,0.07586206896551724
190,iter_4_v1_0,0.7955301,0.5844827586206897,0.7955300807952881,0.5844827586206897
191,iter_4_v1_1,0.7932759,0.4396551724137931,0.7932758927345276,0.4396551724137931
192,iter_4_v1_2,0.8058983,0.9482758620689655,0.8058983087539673,0.9482758620689655
193,iter_4_v1_3,0.80423427,0.9120689655172414,0.8042342662811279,0.9120689655172414
194,iter_4_v1_4,0.79037243,0.2913793103448276,0.7903724312782288,0.2913793103448276
195,iter_4_v1_5,0.79132926,0.33620689655172414,0.7913292646408081,0.33620689655172414
196,iter_4_v1_6,0.7907102,0.30689655172413793,0.7907102108001709,0.30689655172413793
197,iter_4_v1_7,0.7817242,0.0034482758620689655,0.781724214553833,0.0034482758620689655
198,iter_4_v1_8,0.78658175,0.12931034482758622,0.7865817546844482,0.12931034482758622
199,iter_4_v1_9,0.78677416,0.15,0.7867741584777832,0.15
200,iter_5_v1_0,0.79002124,0.2775862068965517,0.7900212407112122,0.2775862068965517
201,iter_5_v1_1,0.7923805,0.3931034482758621,0.7923805117607117,0.3931034482758621
202,iter_5_v1_2,0.8071098,0.9637931034482758,0.8071097731590271,0.9637931034482758
203,iter_5_v1_3,0.8056687,0.9396551724137931,0.8056687116622925,0.9396551724137931
204,iter_5_v1_4,0.8018424,0.8379310344827586,0.8018423914909363,0.8379310344827586
205,iter_5_v1_5,0.79754496,0.6724137931034483,0.7975449562072754,0.6724137931034483
206,iter_5_v1_6,0.7899276,0.27586206896551724,0.78992760181427,0.27586206896551724
207,iter_5_v1_7,0.7850797,0.07413793103448275,0.7850797176361084,0.07413793103448275
208,iter_5_v1_8,0.7898389,0.2689655172413793,0.7898389101028442,0.2689655172413793
209,iter_5_v1_9,0.7898364,0.2672413793103448,0.7898364067077637,0.2672413793103448
210,spec_af_v1_0,0.7971085,0.656896551724138,0.7971084713935852,0.656896551724138
211,spec_af_v1_1,0.79203176,0.3793103448275862,0.7920317649841309,0.3793103448275862
212,spec_af_v1_2,0.8105483,0.9810344827586207,0.8105483055114746,0.9810344827586207
213,spec_af_v1_3,0.8105105,0.9793103448275862,0.810510516166687,0.9793103448275862
214,spec_af_v1_4,0.7961453,0.6172413793103448,0.7961453199386597,0.6172413793103448
215,spec_af_v1_5,0.79571867,0.5948275862068966,0.7957186698913574,0.5948275862068966
216,spec_af_v1_6,0.8036495,0.8913793103448275,0.8036494851112366,0.8913793103448275
217,spec_af_v1_7,0.79972374,0.7689655172413793,0.799723744392395,0.7689655172413793
218,spec_af_v1_8,0.79148734,0.3431034482758621,0.7914873361587524,0.3431034482758621
219,spec_af_v1_9,0.78673476,0.14655172413793102,0.7867347598075867,0.14655172413793102
220,spec_colab_iter_v1_0,0.80185896,0.8396551724137931,0.8018589615821838,0.8396551724137931
221,spec_colab_iter_v1_1,0.7837008,0.02586206896551724,0.7837008237838745,0.02586206896551724
222,spec_colab_iter_v1_2,0.7983047,0.7051724137931035,0.7983046770095825,0.7051724137931035
223,spec_colab_iter_v1_3,0.78544873,0.08793103448275862,0.7854487299919128,0.08793103448275862
224,spec_colab_iter_v1_4,0.7968084,0.646551724137931,0.7968084216117859,0.646551724137931
225,spec_colab_iter_v1_5,0.79298645,0.4206896551724138,0.7929864525794983,0.4206896551724138
226,spec_colab_iter_v1_6,0.7937217,0.4706896551724138,0.7937216758728027,0.4706896551724138
227,spec_colab_iter_v1_7,0.7880195,0.19655172413793104,0.7880194783210754,0.19655172413793104
228,spec_colab_iter_v1_8,0.78530335,0.08448275862068966,0.7853033542633057,0.08448275862068966
229,spec_colab_iter_v1_9,0.7842394,0.04310344827586207,0.7842394113540649,0.04310344827586207
230,spec_comp_v1_0,0.7832683,0.01896551724137931,0.7832682728767395,0.01896551724137931
231,spec_comp_v1_1,0.7966543,0.6413793103448275,0.7966542840003967,0.6413793103448275
232,spec_comp_v1_2,0.79590935,0.6068965517241379,0.7959093451499939,0.6068965517241379
233,spec_comp_v1_3,0.7846339,0.0603448275862069,0.7846338748931885,0.0603448275862069
234,spec_comp_v1_4,0.79364365,0.46551724137931033,0.7936436533927917,0.46551724137931033
235,spec_comp_v1_5,0.79344577,0.45,0.7934457659721375,0.45
236,spec_comp_v1_6,0.789636,0.2603448275862069,0.7896360158920288,0.2603448275862069
237,spec_comp_v1_7,0.78836524,0.20862068965517241,0.7883652448654175,0.20862068965517241
238,spec_comp_v1_8,0.7840873,0.032758620689655175,0.7840873003005981,0.032758620689655175
239,spec_comp_v1_9,0.78445977,0.05517241379310345,0.7844597697257996,0.05517241379310345
240,spec_iter_uniprot_sto_v1_0,0.79426986,0.5155172413793103,0.794269859790802,0.5155172413793103
241,spec_iter_uniprot_sto_v1_1,0.7956614,0.5879310344827586,0.7956613898277283,0.5879310344827586
242,spec_iter_uniprot_sto_v1_2,0.80263984,0.8655172413793103,0.8026398420333862,0.8655172413793103
243,spec_iter_uniprot_sto_v1_3,0.8006178,0.7931034482758621,0.8006178140640259,0.7931034482758621
244,spec_iter_uniprot_sto_v1_4,0.79755765,0.6758620689655173,0.7975576519966125,0.6758620689655173
245,spec_iter_uniprot_sto_v1_5,0.7983699,0.7103448275862069,0.7983698844909668,0.7103448275862069
246,spec_iter_uniprot_sto_v1_6,0.7988217,0.7344827586206897,0.7988216876983643,0.7344827586206897
247,spec_iter_uniprot_sto_v1_7,0.7950822,0.5620689655172414,0.7950822114944458,0.5620689655172414
248,spec_iter_uniprot_sto_v1_8,0.78879106,0.22241379310344828,0.7887910604476929,0.22241379310344828
249,spec_iter_uniprot_sto_v1_9,0.78865,0.2189655172413793,0.7886499762535095,0.2189655172413793
250,spec_iter_uniref_a3m_v1_0,0.8016983,0.8327586206896552,0.8016983270645142,0.8327586206896552
251,spec_iter_uniref_a3m_v1_1,0.79787886,0.6913793103448276,0.7978788614273071,0.6913793103448276
252,spec_iter_uniref_a3m_v1_2,0.7849496,0.06724137931034482,0.7849496006965637,0.06724137931034482
253,spec_iter_uniref_a3m_v1_3,0.7853025,0.08275862068965517,0.7853025197982788,0.08275862068965517
254,spec_iter_uniref_a3m_v1_4,0.7964241,0.6310344827586207,0.7964240908622742,0.6310344827586207
255,spec_iter_uniref_a3m_v1_5,0.79772204,0.6844827586206896,0.7977220416069031,0.6844827586206896
256,spec_iter_uniref_a3m_v1_6,0.7871818,0.16724137931034483,0.7871817946434021,0.16724137931034483
257,spec_iter_uniref_a3m_v1_7,0.7889567,0.23620689655172414,0.7889567017555237,0.23620689655172414
258,spec_iter_uniref_a3m_v1_8,0.78893214,0.23275862068965517,0.7889321446418762,0.23275862068965517
259,spec_iter_uniref_a3m_v1_9,0.78711396,0.16379310344827586,0.7871139645576477,0.16379310344827586
260,spec_iter_uniref_sto_v1_0,0.79313725,0.42931034482758623,0.79313725233078,0.42931034482758623
261,spec_iter_uniref_sto_v1_1,0.7934285,0.4482758620689655,0.7934284806251526,0.4482758620689655
262,spec_iter_uniref_sto_v1_2,0.80693555,0.9620689655172414,0.8069355487823486,0.9620689655172414
263,spec_iter_uniref_sto_v1_3,0.80587125,0.946551724137931,0.8058712482452393,0.946551724137931
264,spec_iter_uniref_sto_v1_4,0.801761,0.8362068965517241,0.8017609715461731,0.8362068965517241
265,spec_iter_uniref_sto_v1_5,0.7996525,0.7655172413793103,0.7996525168418884,0.7655172413793103
266,spec_iter_uniref_sto_v1_6,0.79826057,0.7,0.7982605695724487,0.7
267,spec_iter_uniref_sto_v1_7,0.7997619,0.7706896551724138,0.7997618913650513,0.7706896551724138
268,spec_iter_uniref_sto_v1_8,0.7921661,0.3879310344827586,0.7921661138534546,0.3879310344827586
269,spec_iter_uniref_sto_v1_9,0.79163307,0.34655172413793106,0.7916330695152283,0.34655172413793106
270,spec_pdb_v1_0,0.79750425,0.6672413793103448,0.7975042462348938,0.6672413793103448
271,spec_pdb_v1_1,0.800814,0.8,0.8008139729499817,0.8
272,spec_pdb_v1_2,0.78814876,0.20517241379310344,0.7881487607955933,0.20517241379310344
273,spec_pdb_v1_3,0.79456866,0.5362068965517242,0.794568657875061,0.5362068965517242
274,spec_pdb_v1_4,0.78212076,0.006896551724137931,0.7821207642555237,0.006896551724137931
275,spec_pdb_v1_5,0.7937462,0.47413793103448276,0.7937461733818054,0.47413793103448276
276,spec_pdb_v1_6,0.79164153,0.3482758620689655,0.7916415333747864,0.3482758620689655
277,spec_pdb_v1_7,0.78662795,0.13620689655172413,0.7866279482841492,0.13620689655172413
278,spec_pdb_v1_8,0.7849569,0.06896551724137931,0.7849568724632263,0.06896551724137931
279,spec_pdb_v1_9,0.78338987,0.020689655172413793,0.7833898663520813,0.020689655172413793
280,spec_pdb70_v1_0,0.7834928,0.02413793103448276,0.7834928035736084,0.02413793103448276
281,spec_pdb70_v1_1,0.7972491,0.6603448275862069,0.7972490787506104,0.6603448275862069
282,spec_pdb70_v1_2,0.7963458,0.6224137931034482,0.7963457703590393,0.6224137931034482
283,spec_pdb70_v1_3,0.78342503,0.022413793103448276,0.7834250330924988,0.022413793103448276
284,spec_pdb70_v1_4,0.80083895,0.8017241379310345,0.8008389472961426,0.8017241379310345
285,spec_pdb70_v1_5,0.79521734,0.5689655172413793,0.7952173352241516,0.5689655172413793
286,spec_pdb70_v1_6,0.79031575,0.2896551724137931,0.7903157472610474,0.2896551724137931
287,spec_pdb70_v1_7,0.78809786,0.20344827586206896,0.7880978584289551,0.20344827586206896
288,spec_pdb70_v1_8,0.78685385,0.15689655172413794,0.7868538498878479,0.15689655172413794
289,spec_pdb70_v1_9,0.78248096,0.013793103448275862,0.7824809551239014,0.013793103448275862
290,spec_struct_v1_0,0.7988538,0.7362068965517241,0.7988538146018982,0.7362068965517241
291,spec_struct_v1_1,0.7964055,0.6275862068965518,0.7964054942131042,0.6275862068965518
292,spec_struct_v1_2,0.78421825,0.03793103448275862,0.7842182517051697,0.03793103448275862
293,spec_struct_v1_3,0.7838516,0.03103448275862069,0.7838516235351562,0.03103448275862069
294,spec_struct_v1_4,0.7925415,0.40344827586206894,0.79254150390625,0.40344827586206894
