,model,interface_size_norm,model_size_norm
61,default_multimer_v2_1,0.4152542372881356,1.0
62,default_multimer_v2_2,0.4491525423728814,1.0
63,default_multimer_v2_3,0.423728813559322,1.0
64,default_multimer_v2_4,0.3813559322033898,1.0
65,default_multimer_v2_5,0.3728813559322034,1.0
66,default_multimer_v2_6,0.4067796610169492,1.0
67,default_multimer_v2_7,0.3898305084745763,1.0
68,default_multimer_v2_8,0.4067796610169492,1.0
69,default_multimer_v2_9,0.4067796610169492,1.0
70,default_pdb70_v1_0,0.3983050847457627,1.0
71,default_pdb70_v1_1,0.4322033898305085,1.0
72,default_pdb70_v1_2,0.4152542372881356,1.0
73,default_pdb70_v1_3,0.4322033898305085,1.0
74,default_pdb70_v1_4,0.4067796610169492,1.0
75,default_pdb70_v1_5,0.3983050847457627,1.0
76,default_pdb70_v1_6,0.3898305084745763,1.0
77,default_pdb70_v1_7,0.3728813559322034,1.0
78,default_pdb70_v1_8,0.3983050847457627,1.0
79,default_pdb70_v1_9,0.3983050847457627,1.0
80,default_pdb70_v2_0,0.4067796610169492,1.0
81,default_pdb70_v2_1,0.4067796610169492,1.0
82,default_pdb70_v2_2,0.423728813559322,1.0
83,default_pdb70_v2_3,0.4152542372881356,1.0
84,default_pdb70_v2_4,0.3898305084745763,1.0
85,default_pdb70_v2_5,0.3898305084745763,1.0
86,default_pdb70_v2_6,0.3813559322033898,1.0
87,default_pdb70_v2_7,0.3813559322033898,1.0
88,default_pdb70_v2_8,0.3898305084745763,1.0
89,default_pdb70_v2_9,0.3898305084745763,1.0
90,default_pdb_v1_0,0.4322033898305085,1.0
91,default_pdb_v1_1,0.4067796610169492,1.0
92,default_pdb_v1_2,0.423728813559322,1.0
93,default_pdb_v1_3,0.4067796610169492,1.0
94,default_pdb_v1_4,0.3983050847457627,1.0
95,default_pdb_v1_5,0.3813559322033898,1.0
96,default_pdb_v1_6,0.3983050847457627,1.0
97,default_pdb_v1_7,0.3813559322033898,1.0
98,default_pdb_v1_8,0.3983050847457627,1.0
99,default_pdb_v1_9,0.3898305084745763,1.0
100,default_pdb_v2_0,0.423728813559322,1.0
101,default_pdb_v2_1,0.4152542372881356,1.0
102,default_pdb_v2_2,0.4322033898305085,1.0
103,default_pdb_v2_3,0.3898305084745763,1.0
104,default_pdb_v2_4,0.4322033898305085,1.0
105,default_pdb_v2_5,0.3898305084745763,1.0
106,default_pdb_v2_6,0.3983050847457627,1.0
107,default_pdb_v2_7,0.3983050847457627,1.0
108,default_pdb_v2_8,0.3983050847457627,1.0
109,default_pdb_v2_9,0.3813559322033898,1.0
110,default_struct_v1_0,0.3983050847457627,1.0
111,default_struct_v1_1,0.4406779661016949,1.0
112,default_struct_v1_2,0.4322033898305085,1.0
113,default_struct_v1_3,0.3983050847457627,1.0
114,default_struct_v1_4,0.4067796610169492,1.0
115,default_struct_v1_5,0.4067796610169492,1.0
116,default_struct_v1_6,0.3813559322033898,1.0
117,default_struct_v1_7,0.3898305084745763,1.0
118,default_struct_v1_8,0.4152542372881356,1.0
119,default_struct_v1_9,0.3898305084745763,1.0
120,default_struct_v2_0,0.4152542372881356,1.0
121,default_struct_v2_1,0.4152542372881356,1.0
122,default_struct_v2_2,0.4406779661016949,1.0
123,default_struct_v2_3,0.4322033898305085,1.0
124,default_struct_v2_4,0.3898305084745763,1.0
125,default_struct_v2_5,0.3813559322033898,1.0
126,default_struct_v2_6,0.3813559322033898,1.0
127,default_struct_v2_7,0.3983050847457627,1.0
128,default_struct_v2_8,0.3898305084745763,1.0
129,default_struct_v2_9,0.3983050847457627,1.0
130,default_uniclust30_v2_0,0.3983050847457627,1.0
131,default_uniclust30_v2_1,0.4406779661016949,1.0
132,default_uniclust30_v2_2,0.4491525423728814,1.0
133,default_uniclust30_v2_3,0.3983050847457627,1.0
134,default_uniclust30_v2_4,0.4067796610169492,1.0
135,default_uniclust30_v2_5,0.4067796610169492,1.0
136,default_uniclust30_v2_6,0.4067796610169492,1.0
137,default_uniclust30_v2_7,0.3813559322033898,1.0
138,default_uniclust30_v2_8,0.3813559322033898,1.0
139,default_uniclust30_v2_9,0.3813559322033898,1.0
140,default_uniref30_v1_0,0.4067796610169492,1.0
141,default_uniref30_v1_1,0.4152542372881356,1.0
142,default_uniref30_v1_2,0.4406779661016949,1.0
143,default_uniref30_v1_3,0.4067796610169492,1.0
144,default_uniref30_v1_4,0.4406779661016949,1.0
145,default_uniref30_v1_5,0.3983050847457627,1.0
146,default_uniref30_v1_6,0.3983050847457627,1.0
147,default_uniref30_v1_7,0.3983050847457627,1.0
148,default_uniref30_v1_8,0.3983050847457627,1.0
149,default_uniref30_v1_9,0.3898305084745763,1.0
150,iter_1_v1_0,0.3983050847457627,1.0
151,iter_1_v1_1,0.3983050847457627,1.0
152,iter_1_v1_2,0.4152542372881356,1.0
153,iter_1_v1_3,0.423728813559322,1.0
154,iter_1_v1_4,0.4830508474576271,1.0
155,iter_1_v1_5,0.3898305084745763,1.0
156,iter_1_v1_6,0.3813559322033898,1.0
157,iter_1_v1_7,0.3728813559322034,1.0
158,iter_1_v1_8,0.3898305084745763,1.0
159,iter_1_v1_9,0.3983050847457627,1.0
160,iter_2_v1_0,0.3898305084745763,1.0
161,iter_2_v1_1,0.3898305084745763,1.0
162,iter_2_v1_2,0.4152542372881356,1.0
163,iter_2_v1_3,0.4067796610169492,1.0
164,iter_2_v1_4,0.4491525423728814,1.0
165,iter_2_v1_5,0.3983050847457627,1.0
166,iter_2_v1_6,0.3813559322033898,1.0
167,iter_2_v1_7,0.4152542372881356,1.0
168,iter_2_v1_8,0.3898305084745763,1.0
169,iter_2_v1_9,0.3898305084745763,1.0
170,iter_3_v1_0,0.423728813559322,1.0
171,iter_3_v1_1,0.3898305084745763,1.0
172,iter_3_v1_2,0.423728813559322,1.0
173,iter_3_v1_3,0.4661016949152542,1.0
174,iter_3_v1_4,0.4152542372881356,1.0
175,iter_3_v1_5,0.3898305084745763,1.0
176,iter_3_v1_6,0.3983050847457627,1.0
177,iter_3_v1_7,0.3813559322033898,1.0
178,iter_3_v1_8,0.3898305084745763,1.0
179,iter_3_v1_9,0.3983050847457627,1.0
180,iter_4_v1_0,0.3898305084745763,1.0
181,iter_4_v1_1,0.3983050847457627,1.0
182,iter_4_v1_2,0.423728813559322,1.0
183,iter_4_v1_3,0.423728813559322,1.0
184,iter_4_v1_4,0.4661016949152542,1.0
185,iter_4_v1_5,0.3813559322033898,1.0
186,iter_4_v1_6,0.3813559322033898,1.0
187,iter_4_v1_7,0.3983050847457627,1.0
188,iter_4_v1_8,0.3898305084745763,1.0
189,iter_4_v1_9,0.3983050847457627,1.0
190,iter_5_v1_0,0.3813559322033898,1.0
191,iter_5_v1_1,0.3983050847457627,1.0
192,iter_5_v1_2,0.4152542372881356,1.0
193,iter_5_v1_3,0.3983050847457627,1.0
194,iter_5_v1_4,0.4491525423728814,1.0
195,iter_5_v1_5,0.4661016949152542,1.0
196,iter_5_v1_6,0.3813559322033898,1.0
197,iter_5_v1_7,0.3983050847457627,1.0
198,iter_5_v1_8,0.3983050847457627,1.0
199,iter_5_v1_9,0.3813559322033898,1.0
200,spec_af_v1_0,0.3644067796610169,1.0
201,spec_af_v1_1,0.3728813559322034,1.0
202,spec_af_v1_2,0.3813559322033898,1.0
203,spec_af_v1_3,0.3728813559322034,1.0
204,spec_af_v1_4,0.3559322033898305,1.0
205,spec_af_v1_5,0.3559322033898305,1.0
206,spec_af_v1_6,0.3559322033898305,1.0
207,spec_af_v1_7,0.3559322033898305,1.0
208,spec_af_v1_8,0.3728813559322034,1.0
209,spec_af_v1_9,0.3474576271186441,1.0
210,spec_af_v2_0,0.3813559322033898,1.0
211,spec_af_v2_1,0.3559322033898305,1.0
212,spec_af_v2_2,0.3728813559322034,1.0
213,spec_af_v2_3,0.3728813559322034,1.0
214,spec_af_v2_4,0.3983050847457627,1.0
215,spec_af_v2_5,0.3898305084745763,1.0
216,spec_af_v2_6,0.4067796610169492,1.0
217,spec_af_v2_7,0.4152542372881356,1.0
218,spec_af_v2_8,0.3389830508474576,1.0
219,spec_af_v2_9,0.3305084745762712,1.0
220,spec_colab_iter_v1_0,0.4152542372881356,1.0
221,spec_colab_iter_v1_1,0.3728813559322034,1.0
222,spec_colab_iter_v1_2,0.4322033898305085,1.0
223,spec_colab_iter_v1_3,0.3728813559322034,1.0
224,spec_colab_iter_v1_4,0.3983050847457627,1.0
225,spec_colab_iter_v1_5,0.3813559322033898,1.0
226,spec_colab_iter_v1_6,0.3728813559322034,1.0
227,spec_colab_iter_v1_7,0.3559322033898305,1.0
228,spec_colab_iter_v1_8,0.3898305084745763,1.0
229,spec_colab_iter_v1_9,0.3813559322033898,1.0
230,spec_colab_iter_v2_0,0.3813559322033898,1.0
231,spec_colab_iter_v2_1,0.3983050847457627,1.0
232,spec_colab_iter_v2_2,0.423728813559322,1.0
233,spec_colab_iter_v2_3,0.423728813559322,1.0
234,spec_colab_iter_v2_4,0.3728813559322034,1.0
235,spec_colab_iter_v2_5,0.3728813559322034,1.0
236,spec_colab_iter_v2_6,0.3983050847457627,1.0
237,spec_colab_iter_v2_7,0.3898305084745763,1.0
238,spec_colab_iter_v2_8,0.3983050847457627,1.0
239,spec_colab_iter_v2_9,0.3898305084745763,1.0
240,spec_comp_v1_0,0.3728813559322034,1.0
241,spec_comp_v1_1,0.423728813559322,1.0
242,spec_comp_v1_2,0.4152542372881356,1.0
243,spec_comp_v1_3,0.3728813559322034,1.0
244,spec_comp_v1_4,0.3813559322033898,1.0
245,spec_comp_v1_5,0.3898305084745763,1.0
246,spec_comp_v1_6,0.3559322033898305,1.0
247,spec_comp_v1_7,0.3644067796610169,1.0
248,spec_comp_v1_8,0.3983050847457627,1.0
249,spec_comp_v1_9,0.3983050847457627,1.0
250,spec_comp_v2_0,0.3898305084745763,1.0
251,spec_comp_v2_1,0.3813559322033898,1.0
252,spec_comp_v2_2,0.4322033898305085,1.0
253,spec_comp_v2_3,0.4322033898305085,1.0
254,spec_comp_v2_4,0.3898305084745763,1.0
255,spec_comp_v2_5,0.3644067796610169,1.0
256,spec_comp_v2_6,0.3898305084745763,1.0
257,spec_comp_v2_7,0.3644067796610169,1.0
258,spec_comp_v2_8,0.3983050847457627,1.0
259,spec_comp_v2_9,0.3983050847457627,1.0
260,spec_iter_uniprot_sto_v1_0,0.4152542372881356,1.0
261,spec_iter_uniprot_sto_v1_1,0.4067796610169492,1.0
262,spec_iter_uniprot_sto_v1_2,0.4406779661016949,1.0
263,spec_iter_uniprot_sto_v1_3,0.4406779661016949,1.0
264,spec_iter_uniprot_sto_v1_4,0.4152542372881356,1.0
265,spec_iter_uniprot_sto_v1_5,0.3983050847457627,1.0
266,spec_iter_uniprot_sto_v1_6,0.423728813559322,1.0
267,spec_iter_uniprot_sto_v1_7,0.3983050847457627,1.0
268,spec_iter_uniprot_sto_v1_8,0.4067796610169492,1.0
269,spec_iter_uniprot_sto_v1_9,0.3898305084745763,1.0
270,spec_iter_uniprot_sto_v2_0,0.4152542372881356,1.0
271,spec_iter_uniprot_sto_v2_1,0.4152542372881356,1.0
272,spec_iter_uniprot_sto_v2_2,0.4406779661016949,1.0
273,spec_iter_uniprot_sto_v2_3,0.4152542372881356,1.0
274,spec_iter_uniprot_sto_v2_4,0.4152542372881356,1.0
275,spec_iter_uniprot_sto_v2_5,0.4152542372881356,1.0
276,spec_iter_uniprot_sto_v2_6,0.4067796610169492,1.0
277,spec_iter_uniprot_sto_v2_7,0.3983050847457627,1.0
278,spec_iter_uniprot_sto_v2_8,0.3898305084745763,1.0
279,spec_iter_uniprot_sto_v2_9,0.3898305084745763,1.0
280,spec_iter_uniref_a3m_v1_0,0.423728813559322,1.0
281,spec_iter_uniref_a3m_v1_1,0.4322033898305085,1.0
282,spec_iter_uniref_a3m_v1_2,0.3813559322033898,1.0
283,spec_iter_uniref_a3m_v1_3,0.3813559322033898,1.0
284,spec_iter_uniref_a3m_v1_4,0.3898305084745763,1.0
285,spec_iter_uniref_a3m_v1_5,0.3898305084745763,1.0
286,spec_iter_uniref_a3m_v1_6,0.3728813559322034,1.0
287,spec_iter_uniref_a3m_v1_7,0.3728813559322034,1.0
288,spec_iter_uniref_a3m_v1_8,0.3898305084745763,1.0
289,spec_iter_uniref_a3m_v1_9,0.3898305084745763,1.0
290,spec_iter_uniref_a3m_v2_0,0.3898305084745763,1.0
291,spec_iter_uniref_a3m_v2_1,0.3898305084745763,1.0
292,spec_iter_uniref_a3m_v2_2,0.423728813559322,1.0
293,spec_iter_uniref_a3m_v2_3,0.4152542372881356,1.0
294,spec_iter_uniref_a3m_v2_4,0.3813559322033898,1.0
295,spec_iter_uniref_a3m_v2_5,0.4152542372881356,1.0
296,spec_iter_uniref_a3m_v2_6,0.3728813559322034,1.0
297,spec_iter_uniref_a3m_v2_7,0.3898305084745763,1.0
298,spec_iter_uniref_a3m_v2_8,0.3898305084745763,1.0
299,spec_iter_uniref_a3m_v2_9,0.3983050847457627,1.0
300,spec_iter_uniref_sto_v1_0,0.4067796610169492,1.0
301,spec_iter_uniref_sto_v1_1,0.4067796610169492,1.0
302,spec_iter_uniref_sto_v1_2,0.4322033898305085,1.0
303,spec_iter_uniref_sto_v1_3,0.4322033898305085,1.0
304,spec_iter_uniref_sto_v1_4,0.4067796610169492,1.0
305,spec_iter_uniref_sto_v1_5,0.3983050847457627,1.0
306,spec_iter_uniref_sto_v1_6,0.3983050847457627,1.0
307,spec_iter_uniref_sto_v1_7,0.3898305084745763,1.0
308,spec_iter_uniref_sto_v1_8,0.3898305084745763,1.0
309,spec_iter_uniref_sto_v1_9,0.3898305084745763,1.0
310,spec_iter_uniref_sto_v2_0,0.3983050847457627,1.0
311,spec_iter_uniref_sto_v2_1,0.4067796610169492,1.0
312,spec_iter_uniref_sto_v2_2,0.423728813559322,1.0
313,spec_iter_uniref_sto_v2_3,0.423728813559322,1.0
314,spec_iter_uniref_sto_v2_4,0.4067796610169492,1.0
315,spec_iter_uniref_sto_v2_5,0.3983050847457627,1.0
316,spec_iter_uniref_sto_v2_6,0.3813559322033898,1.0
317,spec_iter_uniref_sto_v2_7,0.3898305084745763,1.0
318,spec_iter_uniref_sto_v2_8,0.3983050847457627,1.0
319,spec_iter_uniref_sto_v2_9,0.4067796610169492,1.0
320,spec_pdb70_v1_0,0.3728813559322034,1.0
321,spec_pdb70_v1_1,0.423728813559322,1.0
322,spec_pdb70_v1_2,0.423728813559322,1.0
323,spec_pdb70_v1_3,0.3728813559322034,1.0
324,spec_pdb70_v1_4,0.4067796610169492,1.0
325,spec_pdb70_v1_5,0.3813559322033898,1.0
326,spec_pdb70_v1_6,0.3728813559322034,1.0
327,spec_pdb70_v1_7,0.3813559322033898,1.0
328,spec_pdb70_v1_8,0.3983050847457627,1.0
329,spec_pdb70_v1_9,0.3983050847457627,1.0
330,spec_pdb70_v2_0,0.3813559322033898,1.0
331,spec_pdb70_v2_1,0.3728813559322034,1.0
332,spec_pdb70_v2_2,0.4152542372881356,1.0
333,spec_pdb70_v2_3,0.423728813559322,1.0
334,spec_pdb70_v2_4,0.3644067796610169,1.0
335,spec_pdb70_v2_5,0.3728813559322034,1.0
336,spec_pdb70_v2_6,0.3898305084745763,1.0
337,spec_pdb70_v2_7,0.3983050847457627,1.0
338,spec_pdb70_v2_8,0.3898305084745763,1.0
339,spec_pdb70_v2_9,0.3983050847457627,1.0
340,spec_pdb_v1_0,0.423728813559322,1.0
341,spec_pdb_v1_1,0.423728813559322,1.0
342,spec_pdb_v1_2,0.3898305084745763,1.0
343,spec_pdb_v1_3,0.3983050847457627,1.0
344,spec_pdb_v1_4,0.3728813559322034,1.0
345,spec_pdb_v1_5,0.3898305084745763,1.0
346,spec_pdb_v1_6,0.3728813559322034,1.0
347,spec_pdb_v1_7,0.3644067796610169,1.0
348,spec_pdb_v1_8,0.3898305084745763,1.0
349,spec_pdb_v1_9,0.3983050847457627,1.0
350,spec_pdb_v2_0,0.3813559322033898,1.0
351,spec_pdb_v2_1,0.3813559322033898,1.0
352,spec_pdb_v2_2,0.423728813559322,1.0
353,spec_pdb_v2_3,0.423728813559322,1.0
354,spec_pdb_v2_4,0.3728813559322034,1.0
355,spec_pdb_v2_5,0.3813559322033898,1.0
356,spec_pdb_v2_6,0.3813559322033898,1.0
357,spec_pdb_v2_7,0.3728813559322034,1.0
358,spec_pdb_v2_8,0.3898305084745763,1.0
359,spec_pdb_v2_9,0.3813559322033898,1.0
360,spec_struct_v1_0,0.4322033898305085,1.0
361,spec_struct_v1_1,0.423728813559322,1.0
362,spec_struct_v1_2,0.3728813559322034,1.0
363,spec_struct_v1_3,0.3644067796610169,1.0
364,spec_struct_v1_4,0.3728813559322034,1.0
365,spec_struct_v1_5,0.3728813559322034,1.0
366,spec_struct_v1_6,0.3644067796610169,1.0
367,spec_struct_v1_7,0.3644067796610169,1.0
368,spec_struct_v1_8,0.3813559322033898,1.0
369,spec_struct_v1_9,0.3983050847457627,1.0
370,spec_struct_v2_0,0.3983050847457627,1.0
371,spec_struct_v2_1,0.423728813559322,1.0
372,spec_struct_v2_2,0.423728813559322,1.0
373,spec_struct_v2_3,0.3898305084745763,1.0
374,spec_struct_v2_4,0.3813559322033898,1.0
375,spec_struct_v2_5,0.3728813559322034,1.0
376,spec_struct_v2_6,0.3813559322033898,1.0
377,spec_struct_v2_7,0.3898305084745763,1.0
378,spec_struct_v2_8,0.4067796610169492,1.0
379,spec_struct_v2_9,0.3898305084745763,1.0
380,str_af_v1_0,0.3644067796610169,1.0
381,str_af_v1_1,0.3559322033898305,1.0
382,str_af_v1_2,0.3898305084745763,1.0
383,str_af_v1_3,0.3644067796610169,1.0
384,str_af_v1_4,0.3898305084745763,1.0
385,str_af_v1_5,0.3728813559322034,1.0
386,str_af_v1_6,0.3983050847457627,1.0
387,str_af_v1_7,0.3728813559322034,1.0
388,str_af_v1_8,0.3898305084745763,1.0
389,str_af_v1_9,0.3813559322033898,1.0
390,str_af_v2_0,0.3559322033898305,1.0
391,str_af_v2_1,0.3559322033898305,1.0
392,str_af_v2_2,0.3813559322033898,1.0
393,str_af_v2_3,0.3813559322033898,1.0
394,str_af_v2_4,0.3983050847457627,1.0
395,str_af_v2_5,0.3898305084745763,1.0
396,str_af_v2_6,0.4152542372881356,1.0
397,str_af_v2_7,0.4322033898305085,1.0
398,str_af_v2_8,0.3813559322033898,1.0
399,str_af_v2_9,0.3559322033898305,1.0
400,str_comp_v1_0,0.4322033898305085,1.0
401,str_comp_v1_1,0.3813559322033898,1.0
402,str_comp_v1_2,0.423728813559322,1.0
403,str_comp_v1_3,0.3983050847457627,1.0
404,str_comp_v1_4,0.3813559322033898,1.0
405,str_comp_v1_5,0.3898305084745763,1.0
406,str_comp_v1_6,0.3983050847457627,1.0
407,str_comp_v1_7,0.3898305084745763,1.0
408,str_comp_v1_8,0.3813559322033898,1.0
409,str_comp_v1_9,0.3898305084745763,1.0
410,str_comp_v2_0,0.3983050847457627,1.0
411,str_comp_v2_1,0.3983050847457627,1.0
412,str_comp_v2_2,0.4406779661016949,1.0
413,str_comp_v2_3,0.4322033898305085,1.0
414,str_comp_v2_4,0.3898305084745763,1.0
415,str_comp_v2_5,0.3728813559322034,1.0
416,str_comp_v2_6,0.3898305084745763,1.0
417,str_comp_v2_7,0.3898305084745763,1.0
418,str_comp_v2_8,0.3898305084745763,1.0
419,str_comp_v2_9,0.3813559322033898,1.0
420,str_iter_uniprot_sto_v1_0,0.4322033898305085,1.0
421,str_iter_uniprot_sto_v1_1,0.3983050847457627,1.0
422,str_iter_uniprot_sto_v1_2,0.4067796610169492,1.0
423,str_iter_uniprot_sto_v1_3,0.423728813559322,1.0
424,str_iter_uniprot_sto_v1_4,0.3983050847457627,1.0
425,str_iter_uniprot_sto_v1_5,0.4067796610169492,1.0
426,str_iter_uniprot_sto_v1_6,0.4067796610169492,1.0
427,str_iter_uniprot_sto_v1_7,0.3898305084745763,1.0
428,str_iter_uniprot_sto_v1_8,0.3898305084745763,1.0
429,str_iter_uniprot_sto_v1_9,0.3813559322033898,1.0
430,str_iter_uniprot_sto_v2_0,0.4067796610169492,1.0
431,str_iter_uniprot_sto_v2_1,0.4067796610169492,1.0
432,str_iter_uniprot_sto_v2_2,0.423728813559322,1.0
433,str_iter_uniprot_sto_v2_3,0.423728813559322,1.0
434,str_iter_uniprot_sto_v2_4,0.4067796610169492,1.0
435,str_iter_uniprot_sto_v2_5,0.4067796610169492,1.0
436,str_iter_uniprot_sto_v2_6,0.3983050847457627,1.0
437,str_iter_uniprot_sto_v2_7,0.3813559322033898,1.0
438,str_iter_uniprot_sto_v2_8,0.3813559322033898,1.0
439,str_iter_uniprot_sto_v2_9,0.3898305084745763,1.0
440,str_iter_uniref_sto_v1_0,0.3983050847457627,1.0
441,str_iter_uniref_sto_v1_1,0.4322033898305085,1.0
442,str_iter_uniref_sto_v1_2,0.423728813559322,1.0
443,str_iter_uniref_sto_v1_3,0.3898305084745763,1.0
444,str_iter_uniref_sto_v1_4,0.3898305084745763,1.0
445,str_iter_uniref_sto_v1_5,0.3813559322033898,1.0
446,str_iter_uniref_sto_v1_6,0.3983050847457627,1.0
447,str_iter_uniref_sto_v1_7,0.3644067796610169,1.0
448,str_iter_uniref_sto_v1_8,0.4067796610169492,1.0
449,str_iter_uniref_sto_v1_9,0.3813559322033898,1.0
450,str_iter_uniref_sto_v2_0,0.3983050847457627,1.0
451,str_iter_uniref_sto_v2_1,0.3983050847457627,1.0
452,str_iter_uniref_sto_v2_2,0.4406779661016949,1.0
453,str_iter_uniref_sto_v2_3,0.4322033898305085,1.0
454,str_iter_uniref_sto_v2_4,0.3813559322033898,1.0
455,str_iter_uniref_sto_v2_5,0.3728813559322034,1.0
456,str_iter_uniref_sto_v2_6,0.3728813559322034,1.0
457,str_iter_uniref_sto_v2_7,0.3898305084745763,1.0
458,str_iter_uniref_sto_v2_8,0.3898305084745763,1.0
459,str_iter_uniref_sto_v2_9,0.3983050847457627,1.0
460,str_pdb70_v1_0,0.3983050847457627,1.0
461,str_pdb70_v1_1,0.3898305084745763,1.0
462,str_pdb70_v1_2,0.4322033898305085,1.0
463,str_pdb70_v1_3,0.423728813559322,1.0
464,str_pdb70_v1_4,0.3728813559322034,1.0
465,str_pdb70_v1_5,0.3728813559322034,1.0
466,str_pdb70_v1_6,0.3644067796610169,1.0
467,str_pdb70_v1_7,0.3644067796610169,1.0
468,str_pdb70_v1_8,0.3813559322033898,1.0
469,str_pdb70_v1_9,0.4067796610169492,1.0
470,str_pdb70_v2_0,0.3898305084745763,1.0
471,str_pdb70_v2_1,0.3983050847457627,1.0
472,str_pdb70_v2_2,0.4322033898305085,1.0
473,str_pdb70_v2_3,0.4406779661016949,1.0
474,str_pdb70_v2_4,0.3813559322033898,1.0
475,str_pdb70_v2_5,0.3813559322033898,1.0
476,str_pdb70_v2_6,0.3983050847457627,1.0
477,str_pdb70_v2_7,0.3813559322033898,1.0
478,str_pdb70_v2_8,0.3898305084745763,1.0
479,str_pdb70_v2_9,0.3983050847457627,1.0
480,str_pdb_v1_0,0.3813559322033898,1.0
481,str_pdb_v1_1,0.4322033898305085,1.0
482,str_pdb_v1_2,0.4322033898305085,1.0
483,str_pdb_v1_3,0.3983050847457627,1.0
484,str_pdb_v1_4,0.3728813559322034,1.0
485,str_pdb_v1_5,0.3898305084745763,1.0
486,str_pdb_v1_6,0.3898305084745763,1.0
487,str_pdb_v1_7,0.3983050847457627,1.0
488,str_pdb_v1_8,0.3898305084745763,1.0
489,str_pdb_v1_9,0.3898305084745763,1.0
490,str_pdb_v2_0,0.3983050847457627,1.0
491,str_pdb_v2_1,0.3983050847457627,1.0
492,str_pdb_v2_2,0.4406779661016949,1.0
493,str_pdb_v2_3,0.4406779661016949,1.0
494,str_pdb_v2_4,0.3898305084745763,1.0
495,str_pdb_v2_5,0.3898305084745763,1.0
496,str_pdb_v2_6,0.3898305084745763,1.0
497,str_pdb_v2_7,0.3813559322033898,1.0
498,str_pdb_v2_8,0.3813559322033898,1.0
499,str_pdb_v2_9,0.3983050847457627,1.0
500,str_struct_v1_0,0.423728813559322,1.0
501,str_struct_v1_1,0.3644067796610169,1.0
502,str_struct_v1_2,0.423728813559322,1.0
503,str_struct_v1_3,0.3644067796610169,1.0
504,str_struct_v1_4,0.3813559322033898,1.0
505,str_struct_v1_5,0.3728813559322034,1.0
506,str_struct_v1_6,0.3644067796610169,1.0
507,str_struct_v1_7,0.3813559322033898,1.0
508,str_struct_v1_8,0.3898305084745763,1.0
509,str_struct_v1_9,0.3813559322033898,1.0
510,str_struct_v2_0,0.3898305084745763,1.0
511,str_struct_v2_1,0.4322033898305085,1.0
512,str_struct_v2_2,0.4067796610169492,1.0
