,model,interface_size_norm,model_size_norm
53,default_mul_newest_20,0.2469879518072289,1.0
54,default_mul_newest_21,0.25301204819277107,1.0
55,default_mul_newest_22,0.3373493975903614,1.0
56,default_mul_newest_23,0.3313253012048193,1.0
57,default_mul_newest_24,0.21084337349397592,1.0
58,default_mul_newest_3,0.2469879518072289,1.0
59,default_mul_newest_4,0.3855421686746988,1.0
60,default_mul_newest_5,0.3855421686746988,1.0
61,default_mul_newest_6,0.42771084337349397,1.0
62,default_mul_newest_7,0.3674698795180723,1.0
63,default_mul_newest_8,0.3795180722891566,1.0
64,default_mul_newest_9,0.060240963855421686,1.0
65,default_multimer_0,0.12650602409638553,1.0
66,default_multimer_1,0.3192771084337349,1.0
67,default_multimer_2,0.14457831325301204,1.0
68,default_multimer_3,0.3614457831325301,1.0
69,default_multimer_4,0.40963855421686746,1.0
70,default_multimer_5,0.3614457831325301,1.0
71,default_multimer_6,0.2289156626506024,1.0
72,default_multimer_7,0.3373493975903614,1.0
73,default_multimer_8,0.21084337349397592,1.0
74,default_multimer_9,0.3313253012048193,1.0
75,default_pdb70_0,0.3493975903614458,1.0
76,default_pdb70_1,0.3072289156626506,1.0
77,default_pdb70_2,0.29518072289156627,1.0
78,default_pdb70_3,0.18072289156626506,1.0
79,default_pdb70_4,0.42168674698795183,1.0
80,default_pdb70_5,0.41566265060240964,1.0
81,default_pdb70_6,0.2469879518072289,1.0
82,default_pdb70_7,0.29518072289156627,1.0
83,default_pdb70_8,0.3674698795180723,1.0
84,default_pdb70_9,0.2891566265060241,1.0
85,default_pdb_0,0.2289156626506024,1.0
86,default_pdb_1,0.3795180722891566,1.0
87,default_pdb_2,0.27710843373493976,1.0
88,default_pdb_3,0.16265060240963855,1.0
89,default_pdb_4,0.5662650602409639,1.0
90,default_pdb_5,0.45180722891566266,1.0
91,default_pdb_6,0.27710843373493976,1.0
92,default_pdb_7,0.2469879518072289,1.0
93,default_pdb_8,0.3072289156626506,1.0
94,default_pdb_9,0.26506024096385544,1.0
95,default_struct_0,0.2891566265060241,1.0
96,default_struct_1,0.35542168674698793,1.0
97,default_struct_2,0.13855421686746988,1.0
98,default_struct_3,0.5120481927710844,1.0
99,default_struct_4,0.1144578313253012,1.0
100,default_struct_5,0.42168674698795183,1.0
101,default_struct_6,0.2289156626506024,1.0
102,default_struct_7,0.21686746987951808,1.0
103,default_struct_8,0.18674698795180722,1.0
104,default_struct_9,0.27710843373493976,1.0
105,default_uniclust30_0,0.0783132530120482,1.0
106,default_uniclust30_1,0.12650602409638553,1.0
107,default_uniclust30_2,0.3795180722891566,1.0
108,default_uniclust30_3,0.3674698795180723,1.0
109,default_uniclust30_4,0.43373493975903615,1.0
110,default_uniclust30_5,0.19879518072289157,1.0
111,default_uniclust30_6,0.21686746987951808,1.0
112,default_uniclust30_7,0.2289156626506024,1.0
113,default_uniclust30_8,0.6867469879518072,1.0
114,default_uniclust30_9,0.3192771084337349,1.0
115,default_uniref30_22_0,0.1144578313253012,1.0
116,default_uniref30_22_1,0.15060240963855423,1.0
117,default_uniref30_22_10,0.41566265060240964,1.0
118,default_uniref30_22_11,0.39156626506024095,1.0
119,default_uniref30_22_12,0.3674698795180723,1.0
120,default_uniref30_22_13,0.30120481927710846,1.0
121,default_uniref30_22_14,0.30120481927710846,1.0
122,default_uniref30_22_15,0.24096385542168675,1.0
123,default_uniref30_22_16,0.22289156626506024,1.0
124,default_uniref30_22_17,0.2710843373493976,1.0
125,default_uniref30_22_18,0.19879518072289157,1.0
126,default_uniref30_22_19,0.19879518072289157,1.0
127,default_uniref30_22_2,0.10843373493975904,1.0
128,default_uniref30_22_20,0.18674698795180722,1.0
129,default_uniref30_22_21,0.26506024096385544,1.0
130,default_uniref30_22_22,0.3674698795180723,1.0
131,default_uniref30_22_23,0.29518072289156627,1.0
132,default_uniref30_22_24,0.13253012048192772,1.0
133,default_uniref30_22_3,0.4457831325301205,1.0
134,default_uniref30_22_4,0.39759036144578314,1.0
135,default_uniref30_22_5,0.37349397590361444,1.0
136,default_uniref30_22_6,0.39759036144578314,1.0
137,default_uniref30_22_7,0.09036144578313253,1.0
138,default_uniref30_22_8,0.3855421686746988,1.0
139,default_uniref30_22_9,0.12048192771084337,1.0
140,img_multimer_0,0.23493975903614459,1.0
141,img_multimer_1,0.21084337349397592,1.0
142,img_multimer_2,0.22289156626506024,1.0
143,img_multimer_3,0.3253012048192771,1.0
144,img_multimer_4,0.3674698795180723,1.0
145,img_multimer_5,0.1566265060240964,1.0
146,img_multimer_6,0.1566265060240964,1.0
147,img_multimer_7,0.12048192771084337,1.0
148,img_multimer_8,0.3313253012048193,1.0
149,img_multimer_9,0.1686746987951807,1.0
150,iter_1_0,0.12048192771084337,1.0
151,iter_1_1,0.12048192771084337,1.0
152,iter_1_2,0.3072289156626506,1.0
153,iter_1_3,0.42168674698795183,1.0
154,iter_1_4,0.3855421686746988,1.0
155,iter_1_5,0.29518072289156627,1.0
156,iter_1_6,0.23493975903614459,1.0
157,iter_1_7,0.30120481927710846,1.0
158,iter_1_8,0.25903614457831325,1.0
159,iter_1_9,0.21686746987951808,1.0
160,iter_1_old_0,0.13253012048192772,1.0
161,iter_1_old_1,0.1566265060240964,1.0
162,iter_1_old_2,0.12650602409638553,1.0
163,iter_1_old_3,0.1686746987951807,1.0
164,iter_1_old_4,0.07228915662650602,1.0
165,iter_1_old_5,0.15060240963855423,1.0
166,iter_1_old_6,0.28313253012048195,1.0
167,iter_1_old_7,0.22289156626506024,1.0
168,iter_1_old_8,0.16265060240963855,1.0
169,iter_1_old_9,0.4578313253012048,1.0
170,iter_2_old_0,0.14457831325301204,1.0
171,iter_2_old_1,0.13253012048192772,1.0
172,iter_2_old_2,0.12048192771084337,1.0
173,iter_2_old_3,0.07228915662650602,1.0
174,iter_2_old_4,0.1927710843373494,1.0
175,iter_2_old_5,0.22289156626506024,1.0
176,iter_2_old_6,0.42771084337349397,1.0
177,iter_2_old_7,0.21084337349397592,1.0
178,iter_2_old_8,0.4759036144578313,1.0
179,iter_2_old_9,0.4397590361445783,1.0
180,lewis_0,0.3614457831325301,1.0
181,lewis_1,0.7650602409638554,1.0
182,lewis_2,0.1746987951807229,1.0
183,lewis_3,0.46987951807228917,1.0
184,lewis_4,0.18072289156626506,1.0
185,spec_af_0,0.28313253012048195,1.0
186,spec_af_1,0.3192771084337349,1.0
187,spec_af_2,0.3192771084337349,1.0
188,spec_af_3,0.29518072289156627,1.0
189,spec_af_4,0.18072289156626506,1.0
190,spec_af_5,0.1927710843373494,1.0
191,spec_af_6,0.22289156626506024,1.0
192,spec_af_7,0.030120481927710843,1.0
193,spec_af_8,0.18674698795180722,1.0
194,spec_af_9,0.04216867469879518,1.0
195,spec_comp_0,0.26506024096385544,1.0
196,spec_comp_1,0.19879518072289157,1.0
197,spec_comp_2,0.12048192771084337,1.0
198,spec_comp_3,0.024096385542168676,1.0
199,spec_comp_4,0.0963855421686747,1.0
200,spec_comp_5,0.0783132530120482,1.0
201,spec_comp_6,0.13253012048192772,1.0
202,spec_comp_7,0.1686746987951807,1.0
203,spec_comp_8,0.13855421686746988,1.0
204,spec_comp_9,0.16265060240963855,1.0
205,spec_iter_uniprot_sto_0,0.21686746987951808,1.0
206,spec_iter_uniprot_sto_1,0.21084337349397592,1.0
207,spec_iter_uniprot_sto_2,0.3855421686746988,1.0
208,spec_iter_uniprot_sto_3,0.4397590361445783,1.0
209,spec_iter_uniprot_sto_4,0.37349397590361444,1.0
210,spec_iter_uniprot_sto_5,0.39156626506024095,1.0
211,spec_iter_uniprot_sto_6,0.3795180722891566,1.0
212,spec_iter_uniprot_sto_7,0.43373493975903615,1.0
213,spec_iter_uniprot_sto_8,0.35542168674698793,1.0
214,spec_iter_uniprot_sto_9,0.26506024096385544,1.0
215,spec_iter_uniref_a3m_0,0.23493975903614459,1.0
216,spec_iter_uniref_a3m_1,0.012048192771084338,1.0
217,spec_iter_uniref_a3m_2,0.012048192771084338,1.0
218,spec_iter_uniref_a3m_3,0.25301204819277107,1.0
219,spec_iter_uniref_a3m_4,0.06626506024096386,1.0
220,spec_iter_uniref_a3m_5,0.0963855421686747,1.0
221,spec_iter_uniref_a3m_6,0.1686746987951807,1.0
222,spec_iter_uniref_a3m_7,0.4578313253012048,1.0
223,spec_iter_uniref_a3m_8,0.12048192771084337,1.0
224,spec_iter_uniref_a3m_9,0.16265060240963855,1.0
225,spec_iter_uniref_sto_0,0.41566265060240964,1.0
226,spec_iter_uniref_sto_1,0.24096385542168675,1.0
227,spec_iter_uniref_sto_2,0.39156626506024095,1.0
228,spec_iter_uniref_sto_3,0.19879518072289157,1.0
229,spec_iter_uniref_sto_4,0.3795180722891566,1.0
230,spec_iter_uniref_sto_5,0.4036144578313253,1.0
231,spec_iter_uniref_sto_6,0.3795180722891566,1.0
232,spec_iter_uniref_sto_7,0.37349397590361444,1.0
233,spec_iter_uniref_sto_8,0.3493975903614458,1.0
234,spec_iter_uniref_sto_9,0.40963855421686746,1.0
235,spec_pdb70_0,0.24096385542168675,1.0
236,spec_pdb70_1,0.30120481927710846,1.0
237,spec_pdb70_2,0.1927710843373494,1.0
238,spec_pdb70_3,0.012048192771084338,1.0
239,spec_pdb70_4,0.06626506024096386,1.0
240,spec_pdb70_5,0.12650602409638553,1.0
241,spec_pdb70_6,0.23493975903614459,1.0
242,spec_pdb70_7,0.2289156626506024,1.0
243,spec_pdb70_8,0.21686746987951808,1.0
244,spec_pdb70_9,0.13855421686746988,1.0
245,spec_pdb_0,0.28313253012048195,1.0
246,spec_pdb_1,0.10240963855421686,1.0
247,spec_pdb_2,0.19879518072289157,1.0
248,spec_pdb_3,0.18072289156626506,1.0
249,spec_pdb_4,0.03614457831325301,1.0
250,spec_pdb_5,0.0783132530120482,1.0
251,spec_pdb_6,0.536144578313253,1.0
252,spec_pdb_7,0.21686746987951808,1.0
253,spec_pdb_8,0.18674698795180722,1.0
254,spec_pdb_9,0.30120481927710846,1.0
255,spec_struct_0,0.27710843373493976,1.0
256,spec_struct_1,0.2710843373493976,1.0
257,spec_struct_2,0.018072289156626505,1.0
258,spec_struct_3,0.08433734939759036,1.0
259,spec_struct_4,0.1686746987951807,1.0
260,spec_struct_5,0.08433734939759036,1.0
261,spec_struct_6,0.05421686746987952,1.0
262,spec_struct_7,0.24096385542168675,1.0
263,spec_struct_8,0.23493975903614459,1.0
264,spec_struct_9,0.20481927710843373,1.0
265,uniclust_oxmatch_a3m_0,0.21084337349397592,1.0
266,uniclust_oxmatch_a3m_1,0.13855421686746988,1.0
267,uniclust_oxmatch_a3m_2,0.012048192771084338,1.0
268,uniclust_oxmatch_a3m_3,0.0,1.0
269,uniclust_oxmatch_a3m_4,0.05421686746987952,1.0
270,uniclust_oxmatch_a3m_5,0.06626506024096386,1.0
271,uniclust_oxmatch_a3m_6,0.16265060240963855,1.0
272,uniclust_oxmatch_a3m_7,0.0963855421686747,1.0
273,uniclust_oxmatch_a3m_8,0.1746987951807229,1.0
274,uniclust_oxmatch_a3m_9,0.6626506024096386,1.0
