,model,interface_size_norm,model_size_norm
62,default_pdb70_2,0.16666666666666666,1.0
63,default_pdb70_3,0.16272965879265092,1.0
64,default_pdb70_4,0.16272965879265092,1.0
65,default_pdb70_5,0.16141732283464566,1.0
66,default_pdb70_6,0.16666666666666666,1.0
67,default_pdb70_7,0.16404199475065617,1.0
68,default_pdb70_8,0.16272965879265092,1.0
69,default_pdb70_9,0.16272965879265092,1.0
70,default_pdb_0,0.16404199475065617,1.0
71,default_pdb_1,0.16666666666666666,1.0
72,default_pdb_2,0.16929133858267717,1.0
73,default_pdb_3,0.16535433070866143,1.0
74,default_pdb_4,0.16404199475065617,1.0
75,default_pdb_5,0.16272965879265092,1.0
76,default_pdb_6,0.16272965879265092,1.0
77,default_pdb_7,0.16141732283464566,1.0
78,default_pdb_8,0.16535433070866143,1.0
79,default_pdb_9,0.16272965879265092,1.0
80,default_struct_v2_0,0.16141732283464566,1.0
81,default_struct_v2_1,0.16666666666666666,1.0
82,default_struct_v2_2,0.16404199475065617,1.0
83,default_struct_v2_3,0.16535433070866143,1.0
84,default_struct_v2_4,0.17060367454068243,1.0
85,default_struct_v2_5,0.16404199475065617,1.0
86,default_struct_v2_6,0.16404199475065617,1.0
87,default_struct_v2_7,0.17191601049868765,1.0
88,default_struct_v2_8,0.16535433070866143,1.0
89,default_struct_v2_9,0.1679790026246719,1.0
90,default_uniclust30_0,0.16666666666666666,1.0
91,default_uniclust30_1,0.16666666666666666,1.0
92,default_uniclust30_2,0.17191601049868765,1.0
93,default_uniclust30_3,0.16010498687664043,1.0
94,default_uniclust30_4,0.16666666666666666,1.0
95,default_uniclust30_5,0.16535433070866143,1.0
96,default_uniclust30_6,0.16272965879265092,1.0
97,default_uniclust30_7,0.16535433070866143,1.0
98,default_uniclust30_8,0.1679790026246719,1.0
99,default_uniclust30_9,0.16535433070866143,1.0
100,default_uniref30_22_0,0.15879265091863518,1.0
101,default_uniref30_22_1,0.16666666666666666,1.0
102,default_uniref30_22_10,0.17060367454068243,1.0
103,default_uniref30_22_11,0.16272965879265092,1.0
104,default_uniref30_22_12,0.16272965879265092,1.0
105,default_uniref30_22_13,0.17060367454068243,1.0
106,default_uniref30_22_14,0.16929133858267717,1.0
107,default_uniref30_22_15,0.16666666666666666,1.0
108,default_uniref30_22_16,0.16404199475065617,1.0
109,default_uniref30_22_17,0.16666666666666666,1.0
110,default_uniref30_22_18,0.16404199475065617,1.0
111,default_uniref30_22_19,0.16535433070866143,1.0
112,default_uniref30_22_2,0.16272965879265092,1.0
113,default_uniref30_22_20,0.16404199475065617,1.0
114,default_uniref30_22_21,0.16929133858267717,1.0
115,default_uniref30_22_22,0.16666666666666666,1.0
116,default_uniref30_22_23,0.16666666666666666,1.0
117,default_uniref30_22_24,0.16272965879265092,1.0
118,default_uniref30_22_3,0.16535433070866143,1.0
119,default_uniref30_22_4,0.16535433070866143,1.0
120,default_uniref30_22_5,0.16666666666666666,1.0
121,default_uniref30_22_6,0.16272965879265092,1.0
122,default_uniref30_22_7,0.16010498687664043,1.0
123,default_uniref30_22_8,0.16272965879265092,1.0
124,default_uniref30_22_9,0.17060367454068243,1.0
125,iter_1_0,0.007874015748031496,1.0
126,iter_1_1,0.013123359580052493,1.0
127,iter_1_2,0.03280839895013123,1.0
128,iter_1_3,0.0,1.0
129,iter_1_4,0.0,1.0
130,iter_1_5,0.0,1.0
131,iter_1_6,0.0,1.0
132,iter_1_7,0.0,1.0
133,iter_1_8,0.0,1.0
134,iter_1_9,0.0,1.0
135,iter_2_0,0.006561679790026247,1.0
136,iter_2_1,0.0,1.0
137,iter_2_2,0.0,1.0
138,iter_2_3,0.0,1.0
139,iter_2_4,0.0,1.0
140,iter_2_5,0.0,1.0
141,iter_2_6,0.0,1.0
142,iter_2_7,0.0,1.0
143,iter_2_8,0.0,1.0
144,iter_2_9,0.0,1.0
145,spec_af_0,0.08530183727034121,1.0
146,spec_af_1,0.07874015748031496,1.0
147,spec_af_2,0.0013123359580052493,1.0
148,spec_af_3,0.0013123359580052493,1.0
149,spec_af_4,0.0013123359580052493,1.0
150,spec_af_5,0.006561679790026247,1.0
151,spec_af_6,0.0,1.0
152,spec_af_7,0.0,1.0
153,spec_af_8,0.0,1.0
154,spec_af_9,0.0,1.0
155,str_af_0,0.16141732283464566,1.0
156,str_af_1,0.05511811023622047,1.0
157,str_af_2,0.0,1.0
158,str_af_3,0.0,1.0
159,str_af_4,0.0,1.0
160,str_af_5,0.0,1.0
161,str_af_6,0.0,1.0
162,str_af_7,0.0,1.0
163,str_af_8,0.0,1.0
164,str_af_9,0.0,1.0
165,str_comp_0,0.16535433070866143,1.0
166,str_comp_1,0.16666666666666666,1.0
167,str_comp_2,0.16404199475065617,1.0
168,str_comp_3,0.16272965879265092,1.0
169,str_comp_4,0.16272965879265092,1.0
170,str_comp_5,0.1679790026246719,1.0
171,str_comp_6,0.1679790026246719,1.0
172,str_comp_7,0.17060367454068243,1.0
173,str_comp_8,0.17060367454068243,1.0
174,str_comp_9,0.16272965879265092,1.0
175,str_iter_uniprot_sto_0,0.16141732283464566,1.0
176,str_iter_uniprot_sto_1,0.16141732283464566,1.0
177,str_iter_uniprot_sto_2,0.16666666666666666,1.0
178,str_iter_uniprot_sto_3,0.16929133858267717,1.0
179,str_iter_uniprot_sto_4,0.16141732283464566,1.0
180,str_iter_uniprot_sto_5,0.16272965879265092,1.0
181,str_iter_uniprot_sto_6,0.15748031496062992,1.0
182,str_iter_uniprot_sto_7,0.16666666666666666,1.0
183,str_iter_uniprot_sto_8,0.16404199475065617,1.0
184,str_iter_uniprot_sto_9,0.16272965879265092,1.0
185,str_iter_uniref_a3m_0,0.16404199475065617,1.0
186,str_iter_uniref_a3m_1,0.16535433070866143,1.0
187,str_iter_uniref_a3m_2,0.16535433070866143,1.0
188,str_iter_uniref_a3m_3,0.16535433070866143,1.0
189,str_iter_uniref_a3m_4,0.16535433070866143,1.0
190,str_iter_uniref_a3m_5,0.1036745406824147,1.0
191,str_iter_uniref_a3m_6,0.16666666666666666,1.0
192,str_iter_uniref_a3m_7,0.17060367454068243,1.0
193,str_iter_uniref_a3m_8,0.17979002624671916,1.0
194,str_iter_uniref_a3m_9,0.17585301837270342,1.0
195,str_iter_uniref_sto_0,0.16010498687664043,1.0
196,str_iter_uniref_sto_1,0.16272965879265092,1.0
197,str_iter_uniref_sto_2,0.16666666666666666,1.0
198,str_iter_uniref_sto_3,0.16141732283464566,1.0
199,str_iter_uniref_sto_4,0.15748031496062992,1.0
200,str_iter_uniref_sto_5,0.16272965879265092,1.0
201,str_iter_uniref_sto_6,0.15879265091863518,1.0
202,str_iter_uniref_sto_7,0.16535433070866143,1.0
203,str_iter_uniref_sto_8,0.1679790026246719,1.0
204,str_iter_uniref_sto_9,0.16666666666666666,1.0
205,str_pdb70_0,0.17060367454068243,1.0
206,str_pdb70_1,0.16404199475065617,1.0
207,str_pdb70_2,0.16666666666666666,1.0
208,str_pdb70_3,0.16404199475065617,1.0
209,str_pdb70_4,0.16272965879265092,1.0
210,str_pdb70_5,0.16404199475065617,1.0
211,str_pdb70_6,0.16141732283464566,1.0
212,str_pdb70_7,0.16272965879265092,1.0
213,str_pdb70_8,0.16929133858267717,1.0
214,str_pdb70_9,0.16666666666666666,1.0
215,str_pdb_0,0.16666666666666666,1.0
216,str_pdb_1,0.16535433070866143,1.0
217,str_pdb_2,0.16404199475065617,1.0
218,str_pdb_3,0.16010498687664043,1.0
219,str_pdb_4,0.1679790026246719,1.0
220,str_pdb_5,0.1679790026246719,1.0
221,str_pdb_6,0.15879265091863518,1.0
222,str_pdb_7,0.16272965879265092,1.0
223,str_pdb_8,0.16929133858267717,1.0
224,str_pdb_9,0.15748031496062992,1.0
225,str_struct_v2_0,0.16272965879265092,1.0
226,str_struct_v2_1,0.16272965879265092,1.0
227,str_struct_v2_2,0.16535433070866143,1.0
228,str_struct_v2_3,0.15748031496062992,1.0
229,str_struct_v2_4,0.15748031496062992,1.0
230,str_struct_v2_5,0.16666666666666666,1.0
231,str_struct_v2_6,0.16929133858267717,1.0
232,str_struct_v2_7,0.1679790026246719,1.0
233,str_struct_v2_8,0.16929133858267717,1.0
234,str_struct_v2_9,0.16535433070866143,1.0
235,unidist_uniprot_sto_0,0.16666666666666666,1.0
236,unidist_uniprot_sto_1,0.16535433070866143,1.0
237,unidist_uniprot_sto_2,0.16666666666666666,1.0
238,unidist_uniprot_sto_3,0.16666666666666666,1.0
239,unidist_uniprot_sto_4,0.16535433070866143,1.0
240,unidist_uniprot_sto_5,0.1036745406824147,1.0
241,unidist_uniprot_sto_6,0.09711286089238845,1.0
242,unidist_uniprot_sto_7,0.16666666666666666,1.0
243,unidist_uniprot_sto_8,0.17585301837270342,1.0
244,unidist_uniprot_sto_9,0.1732283464566929,1.0
245,unidist_uniref_a3m_0,0.1679790026246719,1.0
246,unidist_uniref_a3m_1,0.16141732283464566,1.0
247,unidist_uniref_a3m_2,0.16666666666666666,1.0
248,unidist_uniref_a3m_3,0.1679790026246719,1.0
249,unidist_uniref_a3m_4,0.15748031496062992,1.0
250,unidist_uniref_a3m_5,0.16010498687664043,1.0
251,unidist_uniref_a3m_6,0.1679790026246719,1.0
252,unidist_uniref_a3m_7,0.18241469816272965,1.0
253,unidist_uniref_a3m_8,0.1679790026246719,1.0
254,unidist_uniref_a3m_9,0.1784776902887139,1.0
255,unidist_uniref_sto_0,0.16929133858267717,1.0
256,unidist_uniref_sto_1,0.16141732283464566,1.0
257,unidist_uniref_sto_2,0.1679790026246719,1.0
258,unidist_uniref_sto_3,0.16272965879265092,1.0
259,unidist_uniref_sto_4,0.0984251968503937,1.0
260,unidist_uniref_sto_5,0.16141732283464566,1.0
261,unidist_uniref_sto_6,0.16010498687664043,1.0
262,unidist_uniref_sto_7,0.15879265091863518,1.0
263,unidist_uniref_sto_8,0.1679790026246719,1.0
264,unidist_uniref_sto_9,0.17191601049868765,1.0
