,model,interface_size_norm,model_size_norm
47,default_comp_7,0.5751295336787565,1.0
48,default_comp_8,0.5751295336787565,1.0
49,default_comp_9,0.5751295336787565,1.0
50,default_comp_v2_0,0.5751295336787565,1.0
51,default_comp_v2_1,0.5751295336787565,1.0
52,default_comp_v2_2,0.5647668393782384,1.0
53,default_comp_v2_3,0.5544041450777202,1.0
54,default_comp_v2_4,0.5854922279792746,1.0
55,default_comp_v2_5,0.5129533678756477,1.0
56,default_comp_v2_6,0.5492227979274611,1.0
57,default_comp_v2_7,0.5440414507772021,1.0
58,default_comp_v2_8,0.5751295336787565,1.0
59,default_comp_v2_9,0.5647668393782384,1.0
60,default_img_v2_0,0.5854922279792746,1.0
61,default_img_v2_1,0.5803108808290155,1.0
62,default_img_v2_2,0.6062176165803109,1.0
63,default_img_v2_3,0.5854922279792746,1.0
64,default_img_v2_4,0.6010362694300518,1.0
65,default_img_v2_5,0.5699481865284974,1.0
66,default_img_v2_6,0.5751295336787565,1.0
67,default_img_v2_7,0.6062176165803109,1.0
68,default_img_v2_8,0.6113989637305699,1.0
69,default_img_v2_9,0.5492227979274611,1.0
70,default_multimer_0,0.5958549222797928,1.0
71,default_multimer_1,0.5544041450777202,1.0
72,default_multimer_2,0.5958549222797928,1.0
73,default_multimer_3,0.5544041450777202,1.0
74,default_multimer_4,0.5854922279792746,1.0
75,default_multimer_5,0.48704663212435234,1.0
76,default_multimer_6,0.5647668393782384,1.0
77,default_multimer_7,0.5803108808290155,1.0
78,default_multimer_8,0.5803108808290155,1.0
79,default_multimer_9,0.5751295336787565,1.0
80,default_multimer_v2_0,0.5647668393782384,1.0
81,default_multimer_v2_1,0.5544041450777202,1.0
82,default_multimer_v2_2,0.5595854922279793,1.0
83,default_multimer_v2_3,0.5544041450777202,1.0
84,default_multimer_v2_4,0.5906735751295337,1.0
85,default_multimer_v2_5,0.5181347150259067,1.0
86,default_multimer_v2_6,0.5181347150259067,1.0
87,default_multimer_v2_7,0.5647668393782384,1.0
88,default_multimer_v2_8,0.5647668393782384,1.0
89,default_multimer_v2_9,0.5647668393782384,1.0
90,default_pdb70_0,0.6062176165803109,1.0
91,default_pdb70_1,0.5595854922279793,1.0
92,default_pdb70_2,0.5854922279792746,1.0
93,default_pdb70_3,0.5440414507772021,1.0
94,default_pdb70_4,0.5647668393782384,1.0
95,default_pdb70_5,0.5647668393782384,1.0
96,default_pdb70_6,0.5958549222797928,1.0
97,default_pdb70_7,0.5854922279792746,1.0
98,default_pdb70_8,0.5906735751295337,1.0
99,default_pdb70_9,0.5751295336787565,1.0
100,default_pdb70_v2_0,0.5751295336787565,1.0
101,default_pdb70_v2_1,0.5751295336787565,1.0
102,default_pdb70_v2_2,0.5647668393782384,1.0
103,default_pdb70_v2_3,0.5751295336787565,1.0
104,default_pdb70_v2_4,0.5647668393782384,1.0
105,default_pdb70_v2_5,0.5958549222797928,1.0
106,default_pdb70_v2_6,0.5440414507772021,1.0
107,default_pdb70_v2_7,0.5958549222797928,1.0
108,default_pdb70_v2_8,0.5440414507772021,1.0
109,default_pdb70_v2_9,0.5699481865284974,1.0
110,default_pdb_0,0.533678756476684,1.0
111,default_pdb_1,0.5854922279792746,1.0
112,default_pdb_2,0.49740932642487046,1.0
113,default_pdb_3,0.5492227979274611,1.0
114,default_pdb_4,0.6010362694300518,1.0
115,default_pdb_5,0.5803108808290155,1.0
116,default_pdb_6,0.5803108808290155,1.0
117,default_pdb_7,0.5751295336787565,1.0
118,default_pdb_8,0.5595854922279793,1.0
119,default_pdb_9,0.5854922279792746,1.0
120,default_pdb_v2_0,0.5854922279792746,1.0
121,default_pdb_v2_1,0.5647668393782384,1.0
122,default_pdb_v2_2,0.5647668393782384,1.0
123,default_pdb_v2_3,0.5751295336787565,1.0
124,default_pdb_v2_4,0.5647668393782384,1.0
125,default_pdb_v2_5,0.5181347150259067,1.0
126,default_pdb_v2_6,0.5751295336787565,1.0
127,default_pdb_v2_7,0.5440414507772021,1.0
128,default_pdb_v2_8,0.5647668393782384,1.0
129,default_pdb_v2_9,0.5751295336787565,1.0
130,default_struct_0,0.5854922279792746,1.0
131,default_struct_1,0.5958549222797928,1.0
132,default_struct_2,0.5958549222797928,1.0
133,default_struct_3,0.533678756476684,1.0
134,default_struct_4,0.5440414507772021,1.0
135,default_struct_5,0.5751295336787565,1.0
136,default_struct_6,0.5803108808290155,1.0
137,default_struct_7,0.5129533678756477,1.0
138,default_struct_8,0.6062176165803109,1.0
139,default_struct_9,0.5958549222797928,1.0
140,default_struct_v2_0,0.5751295336787565,1.0
141,default_struct_v2_1,0.5751295336787565,1.0
142,default_struct_v2_2,0.5751295336787565,1.0
143,default_struct_v2_3,0.5699481865284974,1.0
144,default_struct_v2_4,0.5751295336787565,1.0
145,default_struct_v2_5,0.5647668393782384,1.0
146,default_struct_v2_6,0.533678756476684,1.0
147,default_struct_v2_7,0.538860103626943,1.0
148,default_struct_v2_8,0.5647668393782384,1.0
149,default_struct_v2_9,0.5699481865284974,1.0
150,default_uniclust30_0,0.5492227979274611,1.0
151,default_uniclust30_1,0.5854922279792746,1.0
152,default_uniclust30_2,0.32124352331606215,1.0
153,default_uniclust30_3,0.5492227979274611,1.0
154,default_uniclust30_4,0.5233160621761658,1.0
155,default_uniclust30_5,0.5595854922279793,1.0
156,default_uniclust30_6,0.6269430051813472,1.0
157,default_uniclust30_7,0.5803108808290155,1.0
158,default_uniclust30_8,0.538860103626943,1.0
159,default_uniclust30_9,0.6062176165803109,1.0
160,img_multimer_0,0.6062176165803109,1.0
161,img_multimer_1,0.6113989637305699,1.0
162,img_multimer_2,0.533678756476684,1.0
163,img_multimer_3,0.5544041450777202,1.0
164,img_multimer_4,0.5699481865284974,1.0
165,img_multimer_5,0.5751295336787565,1.0
166,img_multimer_6,0.5544041450777202,1.0
167,img_multimer_7,0.6010362694300518,1.0
168,img_multimer_8,0.5958549222797928,1.0
169,img_multimer_9,0.5699481865284974,1.0
170,img_multimer_v2_0,0.6217616580310881,1.0
171,img_multimer_v2_1,0.5647668393782384,1.0
172,img_multimer_v2_2,0.5595854922279793,1.0
173,img_multimer_v2_3,0.5751295336787565,1.0
174,img_multimer_v2_4,0.5440414507772021,1.0
175,img_multimer_v2_5,0.5906735751295337,1.0
176,img_multimer_v2_6,0.47150259067357514,1.0
177,img_multimer_v2_7,0.5595854922279793,1.0
178,img_multimer_v2_8,0.5544041450777202,1.0
179,img_multimer_v2_9,0.5647668393782384,1.0
180,iter_1_0,0.5958549222797928,1.0
181,iter_1_1,0.5803108808290155,1.0
182,iter_1_2,0.6476683937823834,1.0
183,iter_1_3,0.6269430051813472,1.0
184,iter_1_4,0.6321243523316062,1.0
185,iter_1_5,0.5958549222797928,1.0
186,iter_1_6,0.6632124352331606,1.0
187,iter_1_7,0.533678756476684,1.0
188,iter_1_8,0.6735751295336787,1.0
189,iter_1_9,0.6683937823834197,1.0
190,iter_1_old_v2_0,0.5854922279792746,1.0
191,iter_1_old_v2_1,0.5854922279792746,1.0
192,iter_1_old_v2_2,0.616580310880829,1.0
193,iter_1_old_v2_3,0.5958549222797928,1.0
194,iter_1_old_v2_4,0.5958549222797928,1.0
195,iter_1_old_v2_5,0.5906735751295337,1.0
196,iter_1_old_v2_6,0.616580310880829,1.0
197,iter_1_old_v2_7,0.6010362694300518,1.0
198,iter_1_old_v2_8,0.5854922279792746,1.0
199,iter_1_old_v2_9,0.6424870466321243,1.0
200,iter_1_v2_0,0.5803108808290155,1.0
201,iter_1_v2_1,0.5854922279792746,1.0
202,iter_1_v2_2,0.6062176165803109,1.0
203,iter_1_v2_3,0.5647668393782384,1.0
204,iter_1_v2_4,0.5077720207253886,1.0
205,iter_1_v2_5,0.5803108808290155,1.0
206,iter_1_v2_6,0.5544041450777202,1.0
207,iter_1_v2_7,0.44559585492227977,1.0
208,iter_1_v2_8,0.44559585492227977,1.0
209,iter_1_v2_9,0.45595854922279794,1.0
210,iter_2_0,0.6062176165803109,1.0
211,iter_2_1,0.6010362694300518,1.0
212,iter_2_2,0.5958549222797928,1.0
213,iter_2_3,0.5958549222797928,1.0
214,iter_2_4,0.6269430051813472,1.0
215,iter_2_5,0.6062176165803109,1.0
216,iter_2_6,0.5233160621761658,1.0
217,iter_2_7,0.5854922279792746,1.0
218,iter_2_8,0.6269430051813472,1.0
219,iter_2_9,0.6217616580310881,1.0
220,lewis_0,0.5958549222797928,1.0
221,lewis_1,0.5751295336787565,1.0
222,lewis_2,0.5854922279792746,1.0
223,lewis_3,0.5647668393782384,1.0
224,lewis_4,0.538860103626943,1.0
225,oxmatch_a3m_v2_0,0.6010362694300518,1.0
226,oxmatch_a3m_v2_1,0.5647668393782384,1.0
227,oxmatch_a3m_v2_2,0.5958549222797928,1.0
228,oxmatch_a3m_v2_3,0.6062176165803109,1.0
229,oxmatch_a3m_v2_4,0.5803108808290155,1.0
230,oxmatch_a3m_v2_5,0.5751295336787565,1.0
231,oxmatch_a3m_v2_6,0.5854922279792746,1.0
232,oxmatch_a3m_v2_7,0.5958549222797928,1.0
233,oxmatch_a3m_v2_8,0.5803108808290155,1.0
234,oxmatch_a3m_v2_9,0.48704663212435234,1.0
235,pdb_uniref_a3m_0,0.5492227979274611,1.0
236,pdb_uniref_a3m_1,0.5544041450777202,1.0
237,pdb_uniref_a3m_2,0.5751295336787565,1.0
238,pdb_uniref_a3m_3,0.6010362694300518,1.0
239,pdb_uniref_a3m_4,0.5854922279792746,1.0
240,pdb_uniref_a3m_5,0.5077720207253886,1.0
241,pdb_uniref_a3m_6,0.5025906735751295,1.0
242,pdb_uniref_a3m_7,0.5129533678756477,1.0
243,pdb_uniref_a3m_8,0.49222797927461137,1.0
244,pdb_uniref_a3m_9,0.5958549222797928,1.0
245,spec_af_0,0.5544041450777202,1.0
246,spec_af_1,0.5492227979274611,1.0
247,spec_af_2,0.5544041450777202,1.0
248,spec_af_3,0.5595854922279793,1.0
249,spec_af_4,0.5492227979274611,1.0
250,spec_af_5,0.5440414507772021,1.0
251,spec_af_6,0.5129533678756477,1.0
252,spec_af_7,0.5129533678756477,1.0
253,spec_af_8,0.12435233160621761,1.0
254,spec_af_9,0.10362694300518134,1.0
255,spec_af_v2_0,0.45595854922279794,1.0
256,spec_af_v2_1,0.46113989637305697,1.0
257,spec_af_v2_2,0.41968911917098445,1.0
258,spec_af_v2_3,0.41968911917098445,1.0
259,spec_af_v2_4,0.35751295336787564,1.0
260,spec_af_v2_5,0.41968911917098445,1.0
261,spec_af_v2_6,0.36787564766839376,1.0
262,spec_af_v2_7,0.41968911917098445,1.0
263,spec_af_v2_8,0.38341968911917096,1.0
264,spec_af_v2_9,0.39896373056994816,1.0
265,spec_comp_0,0.5440414507772021,1.0
266,spec_comp_1,0.5440414507772021,1.0
267,spec_comp_2,0.5854922279792746,1.0
268,spec_comp_3,0.5751295336787565,1.0
269,spec_comp_4,0.5284974093264249,1.0
270,spec_comp_5,0.5233160621761658,1.0
271,spec_comp_6,0.47150259067357514,1.0
272,spec_comp_7,0.6010362694300518,1.0
273,spec_comp_8,0.5854922279792746,1.0
274,spec_comp_9,0.5129533678756477,1.0
275,spec_comp_v2_0,0.5803108808290155,1.0
276,spec_comp_v2_1,0.5699481865284974,1.0
277,spec_comp_v2_2,0.5854922279792746,1.0
278,spec_comp_v2_3,0.5906735751295337,1.0
279,spec_comp_v2_4,0.5440414507772021,1.0
280,spec_comp_v2_5,0.5854922279792746,1.0
281,spec_comp_v2_6,0.5025906735751295,1.0
282,spec_comp_v2_7,0.533678756476684,1.0
283,spec_comp_v2_8,0.43005181347150256,1.0
284,spec_comp_v2_9,0.45595854922279794,1.0
285,spec_iter_uniref_a3m_0,0.5440414507772021,1.0
286,spec_iter_uniref_a3m_1,0.5699481865284974,1.0
287,spec_iter_uniref_a3m_2,0.5854922279792746,1.0
288,spec_iter_uniref_a3m_3,0.5025906735751295,1.0
289,spec_iter_uniref_a3m_4,0.5958549222797928,1.0
290,spec_iter_uniref_a3m_5,0.5440414507772021,1.0
291,spec_iter_uniref_a3m_6,0.5077720207253886,1.0
292,spec_iter_uniref_a3m_7,0.5284974093264249,1.0
293,spec_iter_uniref_a3m_8,0.47668393782383417,1.0
294,spec_iter_uniref_a3m_9,0.5854922279792746,1.0
295,spec_iter_uniref_sto_0,0.5958549222797928,1.0
296,spec_iter_uniref_sto_1,0.616580310880829,1.0
297,spec_iter_uniref_sto_2,0.5233160621761658,1.0
298,spec_iter_uniref_sto_3,0.5906735751295337,1.0
299,spec_iter_uniref_sto_4,0.616580310880829,1.0
300,spec_iter_uniref_sto_5,0.5440414507772021,1.0
301,spec_iter_uniref_sto_6,0.6062176165803109,1.0
302,spec_iter_uniref_sto_7,0.5958549222797928,1.0
303,spec_iter_uniref_sto_8,0.6062176165803109,1.0
304,spec_iter_uniref_sto_9,0.6010362694300518,1.0
305,spec_pdb70_0,0.5440414507772021,1.0
306,spec_pdb70_1,0.5751295336787565,1.0
307,spec_pdb70_2,0.5077720207253886,1.0
308,spec_pdb70_3,0.5492227979274611,1.0
309,spec_pdb70_4,0.5854922279792746,1.0
310,spec_pdb70_5,0.5181347150259067,1.0
311,spec_pdb70_6,0.6062176165803109,1.0
312,spec_pdb70_7,0.5077720207253886,1.0
313,spec_pdb70_8,0.5077720207253886,1.0
314,spec_pdb70_9,0.5544041450777202,1.0
315,spec_pdb70_v2_0,0.5854922279792746,1.0
316,spec_pdb70_v2_1,0.5751295336787565,1.0
317,spec_pdb70_v2_2,0.5906735751295337,1.0
318,spec_pdb70_v2_3,0.5647668393782384,1.0
319,spec_pdb70_v2_4,0.5647668393782384,1.0
320,spec_pdb70_v2_5,0.5492227979274611,1.0
321,spec_pdb70_v2_6,0.5025906735751295,1.0
322,spec_pdb70_v2_7,0.5803108808290155,1.0
323,spec_pdb70_v2_8,0.46632124352331605,1.0
324,spec_pdb70_v2_9,0.5803108808290155,1.0
325,spec_pdb_0,0.5544041450777202,1.0
326,spec_pdb_1,0.5492227979274611,1.0
327,spec_pdb_2,0.5854922279792746,1.0
328,spec_pdb_3,0.5854922279792746,1.0
329,spec_pdb_4,0.5906735751295337,1.0
330,spec_pdb_5,0.5854922279792746,1.0
331,spec_pdb_6,0.48704663212435234,1.0
332,spec_pdb_7,0.5129533678756477,1.0
333,spec_pdb_8,0.49740932642487046,1.0
334,spec_pdb_9,0.5854922279792746,1.0
335,spec_pdb_v2_0,0.5647668393782384,1.0
336,spec_pdb_v2_1,0.5854922279792746,1.0
337,spec_pdb_v2_2,0.5647668393782384,1.0
338,spec_pdb_v2_3,0.616580310880829,1.0
339,spec_pdb_v2_4,0.5284974093264249,1.0
340,spec_pdb_v2_5,0.49222797927461137,1.0
341,spec_pdb_v2_6,0.43523316062176165,1.0
342,spec_pdb_v2_7,0.43523316062176165,1.0
343,spec_pdb_v2_8,0.45077720207253885,1.0
344,spec_pdb_v2_9,0.6010362694300518,1.0
345,spec_struct_0,0.5854922279792746,1.0
346,spec_struct_1,0.5854922279792746,1.0
347,spec_struct_2,0.5751295336787565,1.0
348,spec_struct_3,0.5854922279792746,1.0
349,spec_struct_4,0.48704663212435234,1.0
350,spec_struct_5,0.5958549222797928,1.0
351,spec_struct_6,0.5958549222797928,1.0
352,spec_struct_7,0.5129533678756477,1.0
353,spec_struct_8,0.5699481865284974,1.0
354,spec_struct_9,0.5077720207253886,1.0
355,spec_struct_v2_0,0.5906735751295337,1.0
356,spec_struct_v2_1,0.5595854922279793,1.0
357,spec_struct_v2_2,0.5751295336787565,1.0
358,spec_struct_v2_3,0.5803108808290155,1.0
359,spec_struct_v2_4,0.5803108808290155,1.0
360,spec_struct_v2_5,0.538860103626943,1.0
361,spec_struct_v2_6,0.5544041450777202,1.0
362,spec_struct_v2_7,0.5181347150259067,1.0
363,spec_struct_v2_8,0.5854922279792746,1.0
364,spec_struct_v2_9,0.49740932642487046,1.0
365,spec_uniprot_sto_0,0.5958549222797928,1.0
366,spec_uniprot_sto_1,0.5284974093264249,1.0
367,spec_uniprot_sto_2,0.6010362694300518,1.0
368,spec_uniprot_sto_3,0.6269430051813472,1.0
369,spec_uniprot_sto_4,0.5544041450777202,1.0
370,spec_uniprot_sto_5,0.6062176165803109,1.0
371,spec_uniprot_sto_6,0.616580310880829,1.0
372,spec_uniprot_sto_7,0.5751295336787565,1.0
373,spec_uniprot_sto_8,0.6113989637305699,1.0
374,spec_uniprot_sto_9,0.616580310880829,1.0
375,spec_uniprot_sto_v2_0,0.5854922279792746,1.0
376,spec_uniprot_sto_v2_1,0.5958549222797928,1.0
377,spec_uniprot_sto_v2_2,0.6062176165803109,1.0
378,spec_uniprot_sto_v2_3,0.6269430051813472,1.0
379,spec_uniprot_sto_v2_4,0.6217616580310881,1.0
380,spec_uniprot_sto_v2_5,0.5544041450777202,1.0
381,spec_uniprot_sto_v2_6,0.5906735751295337,1.0
382,spec_uniprot_sto_v2_7,0.5544041450777202,1.0
383,spec_uniprot_sto_v2_8,0.6269430051813472,1.0
384,spec_uniprot_sto_v2_9,0.616580310880829,1.0
385,spec_uniref_a3m_v2_0,0.5751295336787565,1.0
386,spec_uniref_a3m_v2_1,0.5854922279792746,1.0
387,spec_uniref_a3m_v2_2,0.533678756476684,1.0
388,spec_uniref_a3m_v2_3,0.5129533678756477,1.0
389,spec_uniref_a3m_v2_4,0.49740932642487046,1.0
390,spec_uniref_a3m_v2_5,0.5751295336787565,1.0
391,spec_uniref_a3m_v2_6,0.48704663212435234,1.0
392,spec_uniref_a3m_v2_7,0.46632124352331605,1.0
393,spec_uniref_a3m_v2_8,0.5854922279792746,1.0
394,spec_uniref_a3m_v2_9,0.5854922279792746,1.0
395,spec_uniref_sto_v2_0,0.5751295336787565,1.0
396,spec_uniref_sto_v2_1,0.49740932642487046,1.0
397,spec_uniref_sto_v2_2,0.6062176165803109,1.0
398,spec_uniref_sto_v2_3,0.6062176165803109,1.0
399,spec_uniref_sto_v2_4,0.5544041450777202,1.0
400,spec_uniref_sto_v2_5,0.5958549222797928,1.0
401,spec_uniref_sto_v2_6,0.6062176165803109,1.0
402,spec_uniref_sto_v2_7,0.6113989637305699,1.0
403,spec_uniref_sto_v2_8,0.47150259067357514,1.0
404,spec_uniref_sto_v2_9,0.6113989637305699,1.0
405,uniclust_oxmatch_a3m_0,0.5803108808290155,1.0
406,uniclust_oxmatch_a3m_1,0.6062176165803109,1.0
407,uniclust_oxmatch_a3m_2,0.6010362694300518,1.0
408,uniclust_oxmatch_a3m_3,0.5492227979274611,1.0
409,uniclust_oxmatch_a3m_4,0.5492227979274611,1.0
410,uniclust_oxmatch_a3m_5,0.49740932642487046,1.0
411,uniclust_oxmatch_a3m_6,0.5544041450777202,1.0
412,uniclust_oxmatch_a3m_7,0.47668393782383417,1.0
413,uniclust_oxmatch_a3m_8,0.5854922279792746,1.0
414,uniclust_oxmatch_a3m_9,0.6269430051813472,1.0
