,model,interface_size_norm,model_size_norm
127,default_uniref30_22_2,0.696078431372549,1.0
128,default_uniref30_22_20,0.5784313725490197,1.0
129,default_uniref30_22_21,0.545751633986928,1.0
130,default_uniref30_22_22,0.5849673202614379,1.0
131,default_uniref30_22_23,0.5980392156862745,1.0
132,default_uniref30_22_24,0.5032679738562091,1.0
133,default_uniref30_22_3,0.7843137254901961,1.0
134,default_uniref30_22_4,0.545751633986928,1.0
135,default_uniref30_22_5,0.6111111111111112,1.0
136,default_uniref30_22_6,0.5751633986928104,1.0
137,default_uniref30_22_7,0.5816993464052288,1.0
138,default_uniref30_22_8,0.5816993464052288,1.0
139,default_uniref30_22_9,0.6633986928104575,1.0
140,img_multimer_0,0.673202614379085,1.0
141,img_multimer_1,0.5326797385620915,1.0
142,img_multimer_2,0.5882352941176471,1.0
143,img_multimer_3,0.5098039215686274,1.0
144,img_multimer_4,0.5784313725490197,1.0
145,img_multimer_5,0.545751633986928,1.0
146,img_multimer_6,0.673202614379085,1.0
147,img_multimer_7,0.4934640522875817,1.0
148,img_multimer_8,0.5490196078431373,1.0
149,img_multimer_9,0.5751633986928104,1.0
150,iter_1_0,0.7320261437908496,1.0
151,iter_1_1,0.7287581699346405,1.0
152,iter_1_2,0.7254901960784313,1.0
153,iter_1_3,0.696078431372549,1.0
154,iter_1_4,0.7124183006535948,1.0
155,iter_1_5,0.7287581699346405,1.0
156,iter_1_6,0.7450980392156863,1.0
157,iter_1_7,0.696078431372549,1.0
158,iter_1_8,0.6928104575163399,1.0
159,iter_1_9,0.7124183006535948,1.0
160,iter_1_old_0,0.7026143790849673,1.0
161,iter_1_old_1,0.7810457516339869,1.0
162,iter_1_old_2,0.7091503267973857,1.0
163,iter_1_old_3,0.7777777777777778,1.0
164,iter_1_old_4,0.8104575163398693,1.0
165,iter_1_old_5,0.673202614379085,1.0
166,iter_1_old_6,0.5555555555555556,1.0
167,iter_1_old_7,0.6699346405228758,1.0
168,iter_1_old_8,0.6535947712418301,1.0
169,iter_1_old_9,0.6339869281045751,1.0
170,iter_2_old_0,0.7156862745098039,1.0
171,iter_2_old_1,0.738562091503268,1.0
172,iter_2_old_2,0.7418300653594772,1.0
173,iter_2_old_3,0.673202614379085,1.0
174,iter_2_old_4,0.7516339869281046,1.0
175,iter_2_old_5,0.7320261437908496,1.0
176,iter_2_old_6,0.6078431372549019,1.0
177,iter_2_old_7,0.7418300653594772,1.0
178,iter_2_old_8,0.6535947712418301,1.0
179,iter_2_old_9,0.7875816993464052,1.0
180,lewis_0,0.6013071895424836,1.0
181,lewis_1,0.6209150326797386,1.0
182,lewis_2,0.565359477124183,1.0
183,lewis_3,0.545751633986928,1.0
184,lewis_4,0.6176470588235294,1.0
185,spec_af_0,0.2973856209150327,1.0
186,spec_af_1,0.369281045751634,1.0
187,spec_af_2,0.1503267973856209,1.0
188,spec_af_3,0.4477124183006536,1.0
189,spec_af_4,0.3333333333333333,1.0
190,spec_af_5,0.3137254901960784,1.0
191,spec_af_6,0.20588235294117646,1.0
192,spec_af_7,0.2777777777777778,1.0
193,spec_af_8,0.30392156862745096,1.0
194,spec_af_9,0.22875816993464052,1.0
195,spec_comp_0,0.8071895424836601,1.0
196,spec_comp_1,0.7058823529411765,1.0
197,spec_comp_2,0.8660130718954249,1.0
198,spec_comp_3,0.7189542483660131,1.0
199,spec_comp_4,0.7124183006535948,1.0
200,spec_comp_5,0.5947712418300654,1.0
201,spec_comp_6,0.6143790849673203,1.0
202,spec_comp_7,0.5718954248366013,1.0
203,spec_comp_8,0.6699346405228758,1.0
204,spec_comp_9,0.6143790849673203,1.0
205,spec_iter_uniprot_sto_0,0.45751633986928103,1.0
206,spec_iter_uniprot_sto_1,0.4542483660130719,1.0
207,spec_iter_uniprot_sto_2,0.5032679738562091,1.0
208,spec_iter_uniprot_sto_3,0.45751633986928103,1.0
209,spec_iter_uniprot_sto_4,0.2581699346405229,1.0
210,spec_iter_uniprot_sto_5,0.05555555555555555,1.0
211,spec_iter_uniprot_sto_6,0.006535947712418301,1.0
212,spec_iter_uniprot_sto_7,0.058823529411764705,1.0
213,spec_iter_uniprot_sto_8,0.00980392156862745,1.0
214,spec_iter_uniprot_sto_9,0.05555555555555555,1.0
215,spec_iter_uniref_a3m_0,0.7679738562091504,1.0
216,spec_iter_uniref_a3m_1,0.7777777777777778,1.0
217,spec_iter_uniref_a3m_2,0.803921568627451,1.0
218,spec_iter_uniref_a3m_3,0.7124183006535948,1.0
219,spec_iter_uniref_a3m_4,0.6503267973856209,1.0
220,spec_iter_uniref_a3m_5,0.6797385620915033,1.0
221,spec_iter_uniref_a3m_6,0.6209150326797386,1.0
222,spec_iter_uniref_a3m_7,0.7222222222222222,1.0
223,spec_iter_uniref_a3m_8,0.6209150326797386,1.0
224,spec_iter_uniref_a3m_9,0.5261437908496732,1.0
225,spec_iter_uniref_sto_0,0.5751633986928104,1.0
226,spec_iter_uniref_sto_1,0.49673202614379086,1.0
227,spec_iter_uniref_sto_2,0.35294117647058826,1.0
228,spec_iter_uniref_sto_3,0.2647058823529412,1.0
229,spec_iter_uniref_sto_4,0.4738562091503268,1.0
230,spec_iter_uniref_sto_5,0.06209150326797386,1.0
231,spec_iter_uniref_sto_6,0.238562091503268,1.0
232,spec_iter_uniref_sto_7,0.08496732026143791,1.0
233,spec_iter_uniref_sto_8,0.1895424836601307,1.0
234,spec_iter_uniref_sto_9,0.1437908496732026,1.0
235,spec_pdb70_0,0.7777777777777778,1.0
236,spec_pdb70_1,0.696078431372549,1.0
237,spec_pdb70_2,0.6862745098039216,1.0
238,spec_pdb70_3,0.6928104575163399,1.0
239,spec_pdb70_4,0.7156862745098039,1.0
240,spec_pdb70_5,0.6568627450980392,1.0
241,spec_pdb70_6,0.6601307189542484,1.0
242,spec_pdb70_7,0.7941176470588235,1.0
243,spec_pdb70_8,0.5751633986928104,1.0
244,spec_pdb70_9,0.9771241830065359,1.0
245,spec_pdb_0,0.8006535947712419,1.0
246,spec_pdb_1,0.8856209150326797,1.0
247,spec_pdb_2,0.6862745098039216,1.0
248,spec_pdb_3,0.7026143790849673,1.0
249,spec_pdb_4,0.6699346405228758,1.0
250,spec_pdb_5,0.673202614379085,1.0
251,spec_pdb_6,0.6535947712418301,1.0
252,spec_pdb_7,0.5849673202614379,1.0
253,spec_pdb_8,0.5424836601307189,1.0
254,spec_pdb_9,0.6209150326797386,1.0
255,spec_struct_0,0.8333333333333334,1.0
256,spec_struct_1,0.8202614379084967,1.0
257,spec_struct_2,0.8202614379084967,1.0
258,spec_struct_3,0.8104575163398693,1.0
259,spec_struct_4,0.8169934640522876,1.0
260,spec_struct_5,0.6993464052287581,1.0
261,spec_struct_6,0.7581699346405228,1.0
262,spec_struct_7,0.7222222222222222,1.0
263,spec_struct_8,0.6176470588235294,1.0
264,spec_struct_9,0.6143790849673203,1.0
265,uniclust_oxmatch_a3m_0,0.5915032679738562,1.0
266,uniclust_oxmatch_a3m_1,0.696078431372549,1.0
267,uniclust_oxmatch_a3m_2,0.6895424836601307,1.0
268,uniclust_oxmatch_a3m_3,0.6666666666666666,1.0
269,uniclust_oxmatch_a3m_4,0.5751633986928104,1.0
270,uniclust_oxmatch_a3m_5,0.6143790849673203,1.0
271,uniclust_oxmatch_a3m_6,0.6601307189542484,1.0
272,uniclust_oxmatch_a3m_7,0.6111111111111112,1.0
273,uniclust_oxmatch_a3m_8,0.5555555555555556,1.0
274,uniclust_oxmatch_a3m_9,0.6568627450980392,1.0
