,model,interface_size_norm,model_size_norm
57,default_mul_newest_10,0.325,1.0
58,default_mul_newest_11,0.32142857142857145,1.0
59,default_mul_newest_12,0.33214285714285713,1.0
60,default_mul_newest_13,0.3392857142857143,1.0
61,default_mul_newest_14,0.33214285714285713,1.0
62,default_mul_newest_15,0.32142857142857145,1.0
63,default_mul_newest_16,0.325,1.0
64,default_mul_newest_17,0.32857142857142857,1.0
65,default_mul_newest_18,0.3142857142857143,1.0
66,default_mul_newest_19,0.33214285714285713,1.0
67,default_mul_newest_2,0.3392857142857143,1.0
68,default_mul_newest_20,0.29642857142857143,1.0
69,default_mul_newest_21,0.32857142857142857,1.0
70,default_mul_newest_22,0.3357142857142857,1.0
71,default_mul_newest_23,0.325,1.0
72,default_mul_newest_24,0.325,1.0
73,default_mul_newest_25,0.3,1.0
74,default_mul_newest_26,0.325,1.0
75,default_mul_newest_27,0.3357142857142857,1.0
76,default_mul_newest_28,0.3,1.0
77,default_mul_newest_29,0.30714285714285716,1.0
78,default_mul_newest_3,0.3357142857142857,1.0
79,default_mul_newest_30,0.29642857142857143,1.0
80,default_mul_newest_31,0.30357142857142855,1.0
81,default_mul_newest_32,0.325,1.0
82,default_mul_newest_33,0.30714285714285716,1.0
83,default_mul_newest_34,0.33214285714285713,1.0
84,default_mul_newest_35,0.29642857142857143,1.0
85,default_mul_newest_36,0.3,1.0
86,default_mul_newest_37,0.3,1.0
87,default_mul_newest_38,0.32142857142857145,1.0
88,default_mul_newest_39,0.32857142857142857,1.0
89,default_mul_newest_4,0.3357142857142857,1.0
90,default_mul_newest_40,0.31785714285714284,1.0
91,default_mul_newest_41,0.31785714285714284,1.0
92,default_mul_newest_42,0.3107142857142857,1.0
93,default_mul_newest_43,0.3,1.0
94,default_mul_newest_44,0.30714285714285716,1.0
95,default_mul_newest_45,0.3142857142857143,1.0
96,default_mul_newest_46,0.30714285714285716,1.0
97,default_mul_newest_47,0.31785714285714284,1.0
98,default_mul_newest_48,0.29642857142857143,1.0
99,default_mul_newest_49,0.30714285714285716,1.0
100,default_mul_newest_5,0.32857142857142857,1.0
101,default_mul_newest_6,0.32857142857142857,1.0
102,default_mul_newest_7,0.3357142857142857,1.0
103,default_mul_newest_8,0.3357142857142857,1.0
104,default_mul_newest_9,0.34285714285714286,1.0
105,default_multimer_0,0.34285714285714286,1.0
106,default_multimer_1,0.3392857142857143,1.0
107,default_multimer_2,0.33214285714285713,1.0
108,default_multimer_3,0.325,1.0
109,default_multimer_4,0.29642857142857143,1.0
110,default_multimer_5,0.29642857142857143,1.0
111,default_multimer_6,0.3142857142857143,1.0
112,default_multimer_7,0.33214285714285713,1.0
113,default_multimer_8,0.31785714285714284,1.0
114,default_multimer_9,0.3142857142857143,1.0
115,default_pdb70_0,0.32142857142857145,1.0
116,default_pdb70_1,0.3,1.0
117,default_pdb70_2,0.32142857142857145,1.0
118,default_pdb70_3,0.3464285714285714,1.0
119,default_pdb70_4,0.275,1.0
120,default_pdb70_5,0.30357142857142855,1.0
121,default_pdb70_6,0.30357142857142855,1.0
122,default_pdb70_7,0.28214285714285714,1.0
123,default_pdb70_8,0.30357142857142855,1.0
124,default_pdb70_9,0.2892857142857143,1.0
125,default_pdb_0,0.31785714285714284,1.0
126,default_pdb_1,0.31785714285714284,1.0
127,default_pdb_2,0.33214285714285713,1.0
128,default_pdb_3,0.3107142857142857,1.0
129,default_pdb_4,0.32857142857142857,1.0
130,default_pdb_5,0.33214285714285713,1.0
131,default_pdb_6,0.325,1.0
132,default_pdb_7,0.2892857142857143,1.0
133,default_pdb_8,0.325,1.0
134,default_pdb_9,0.31785714285714284,1.0
135,default_struct_0,0.32857142857142857,1.0
136,default_struct_1,0.31785714285714284,1.0
137,default_struct_2,0.3142857142857143,1.0
138,default_struct_3,0.31785714285714284,1.0
139,default_struct_4,0.275,1.0
140,default_struct_5,0.2785714285714286,1.0
141,default_struct_6,0.29642857142857143,1.0
142,default_struct_7,0.3,1.0
143,default_struct_8,0.3107142857142857,1.0
144,default_struct_9,0.30714285714285716,1.0
145,default_uniclust30_0,0.3392857142857143,1.0
146,default_uniclust30_1,0.34285714285714286,1.0
147,default_uniclust30_2,0.3392857142857143,1.0
148,default_uniclust30_3,0.32857142857142857,1.0
149,default_uniclust30_4,0.30357142857142855,1.0
150,default_uniclust30_5,0.32142857142857145,1.0
151,default_uniclust30_6,0.325,1.0
152,default_uniclust30_7,0.3392857142857143,1.0
153,default_uniclust30_8,0.2892857142857143,1.0
154,default_uniclust30_9,0.31785714285714284,1.0
155,default_uniref30_225_0,0.33214285714285713,1.0
156,default_uniref30_225_1,0.3392857142857143,1.0
157,default_uniref30_225_10,0.3142857142857143,1.0
158,default_uniref30_225_11,0.33214285714285713,1.0
159,default_uniref30_225_12,0.32857142857142857,1.0
160,default_uniref30_225_13,0.30714285714285716,1.0
161,default_uniref30_225_14,0.3,1.0
162,default_uniref30_225_15,0.3357142857142857,1.0
163,default_uniref30_225_16,0.32857142857142857,1.0
164,default_uniref30_225_17,0.2892857142857143,1.0
165,default_uniref30_225_18,0.3,1.0
166,default_uniref30_225_19,0.31785714285714284,1.0
167,default_uniref30_225_2,0.33214285714285713,1.0
168,default_uniref30_225_20,0.32857142857142857,1.0
169,default_uniref30_225_21,0.29285714285714287,1.0
170,default_uniref30_225_22,0.31785714285714284,1.0
171,default_uniref30_225_23,0.3142857142857143,1.0
172,default_uniref30_225_24,0.3107142857142857,1.0
173,default_uniref30_225_3,0.33214285714285713,1.0
174,default_uniref30_225_4,0.3357142857142857,1.0
175,default_uniref30_225_5,0.325,1.0
176,default_uniref30_225_6,0.325,1.0
177,default_uniref30_225_7,0.3357142857142857,1.0
178,default_uniref30_225_8,0.32857142857142857,1.0
179,default_uniref30_225_9,0.33214285714285713,1.0
180,default_uniref30_22_0,0.3392857142857143,1.0
181,default_uniref30_22_1,0.34285714285714286,1.0
182,default_uniref30_22_10,0.325,1.0
183,default_uniref30_22_11,0.3357142857142857,1.0
184,default_uniref30_22_12,0.32857142857142857,1.0
185,default_uniref30_22_13,0.33214285714285713,1.0
186,default_uniref30_22_14,0.33214285714285713,1.0
187,default_uniref30_22_15,0.3392857142857143,1.0
188,default_uniref30_22_16,0.33214285714285713,1.0
189,default_uniref30_22_17,0.32857142857142857,1.0
190,default_uniref30_22_18,0.32142857142857145,1.0
191,default_uniref30_22_19,0.3357142857142857,1.0
192,default_uniref30_22_2,0.32857142857142857,1.0
193,default_uniref30_22_20,0.3142857142857143,1.0
194,default_uniref30_22_21,0.31785714285714284,1.0
195,default_uniref30_22_22,0.32142857142857145,1.0
196,default_uniref30_22_23,0.30357142857142855,1.0
197,default_uniref30_22_24,0.3,1.0
198,default_uniref30_22_25,0.30357142857142855,1.0
199,default_uniref30_22_26,0.3,1.0
200,default_uniref30_22_27,0.3142857142857143,1.0
201,default_uniref30_22_28,0.29285714285714287,1.0
202,default_uniref30_22_29,0.32142857142857145,1.0
203,default_uniref30_22_3,0.32857142857142857,1.0
204,default_uniref30_22_30,0.3,1.0
205,default_uniref30_22_31,0.32857142857142857,1.0
206,default_uniref30_22_32,0.30357142857142855,1.0
207,default_uniref30_22_33,0.29642857142857143,1.0
208,default_uniref30_22_34,0.30357142857142855,1.0
209,default_uniref30_22_35,0.33214285714285713,1.0
210,default_uniref30_22_36,0.32857142857142857,1.0
211,default_uniref30_22_37,0.3357142857142857,1.0
212,default_uniref30_22_38,0.3392857142857143,1.0
213,default_uniref30_22_39,0.33214285714285713,1.0
214,default_uniref30_22_4,0.33214285714285713,1.0
215,default_uniref30_22_40,0.32857142857142857,1.0
216,default_uniref30_22_41,0.3142857142857143,1.0
217,default_uniref30_22_42,0.30357142857142855,1.0
218,default_uniref30_22_43,0.32857142857142857,1.0
219,default_uniref30_22_44,0.32857142857142857,1.0
220,default_uniref30_22_45,0.3107142857142857,1.0
221,default_uniref30_22_46,0.30714285714285716,1.0
222,default_uniref30_22_47,0.31785714285714284,1.0
223,default_uniref30_22_48,0.3107142857142857,1.0
224,default_uniref30_22_49,0.30714285714285716,1.0
225,default_uniref30_22_5,0.32857142857142857,1.0
226,default_uniref30_22_6,0.32857142857142857,1.0
227,default_uniref30_22_7,0.325,1.0
228,default_uniref30_22_8,0.3464285714285714,1.0
229,default_uniref30_22_9,0.325,1.0
230,iter_1_0,0.3107142857142857,1.0
231,iter_1_1,0.31785714285714284,1.0
232,iter_1_2,0.28214285714285714,1.0
233,iter_1_3,0.2892857142857143,1.0
234,iter_1_4,0.2785714285714286,1.0
235,iter_1_5,0.275,1.0
236,iter_1_6,0.29285714285714287,1.0
237,iter_1_7,0.2857142857142857,1.0
238,iter_1_8,0.2785714285714286,1.0
239,iter_1_9,0.2785714285714286,1.0
240,iter_2_0,0.30714285714285716,1.0
241,iter_2_1,0.29285714285714287,1.0
242,iter_2_2,0.2892857142857143,1.0
243,iter_2_3,0.2857142857142857,1.0
244,iter_2_4,0.275,1.0
245,iter_2_5,0.2714285714285714,1.0
246,iter_2_6,0.2892857142857143,1.0
247,iter_2_7,0.28214285714285714,1.0
248,iter_2_8,0.26071428571428573,1.0
249,iter_2_9,0.26785714285714285,1.0
250,lewis_0,0.32857142857142857,1.0
251,lewis_1,0.3392857142857143,1.0
252,lewis_2,0.3392857142857143,1.0
253,lewis_3,0.32857142857142857,1.0
254,lewis_4,0.32857142857142857,1.0
255,spec_iter_uniref_sto_0,0.325,1.0
256,spec_iter_uniref_sto_1,0.325,1.0
257,spec_iter_uniref_sto_2,0.33214285714285713,1.0
258,spec_iter_uniref_sto_3,0.325,1.0
259,spec_iter_uniref_sto_4,0.30714285714285716,1.0
260,spec_iter_uniref_sto_5,0.325,1.0
261,spec_iter_uniref_sto_6,0.30357142857142855,1.0
262,spec_iter_uniref_sto_7,0.32142857142857145,1.0
263,spec_iter_uniref_sto_8,0.31785714285714284,1.0
264,spec_iter_uniref_sto_9,0.32142857142857145,1.0
265,unidist_uniprot_sto_0,0.32857142857142857,1.0
266,unidist_uniprot_sto_1,0.32857142857142857,1.0
267,unidist_uniprot_sto_2,0.31785714285714284,1.0
268,unidist_uniprot_sto_3,0.31785714285714284,1.0
269,unidist_uniprot_sto_4,0.30357142857142855,1.0
270,unidist_uniprot_sto_5,0.2785714285714286,1.0
271,unidist_uniprot_sto_6,0.31785714285714284,1.0
272,unidist_uniprot_sto_7,0.3357142857142857,1.0
273,unidist_uniprot_sto_8,0.31785714285714284,1.0
274,unidist_uniprot_sto_9,0.3142857142857143,1.0
