,model,score,score_norm
170,H1106TS298_4,0.6318359375,0.6318359375
171,H1106TS298_5,0.61328125,0.61328125
172,H1106TS312_1,0.67041015625,0.5766663632150424
173,H1106TS312_2,0.669921875,0.5762463585805085
174,H1106TS312_3,0.66796875,0.574566340042373
175,H1106TS312_4,0.67529296875,0.563697944253178
176,H1106TS312_5,0.66943359375,0.5758263539459746
177,H1106TS315_1,0.884765625,0.884765625
178,H1106TS315_2,0.88916015625,0.88916015625
179,H1106TS315_3,0.8740234375,0.8740234375
180,H1106TS315_4,0.88134765625,0.88134765625
181,H1106TS315_5,0.88720703125,0.88720703125
182,H1106TS320_1,0.6103515625,0.6103515625
183,H1106TS320_2,0.60498046875,0.60498046875
184,H1106TS320_3,0.6220703125,0.6220703125
185,H1106TS320_4,0.6083984375,0.6083984375
186,H1106TS320_5,0.625,0.625
187,H1106TS333_1,0.68408203125,0.68408203125
188,H1106TS333_2,0.68701171875,0.68701171875
189,H1106TS333_3,0.67041015625,0.67041015625
190,H1106TS333_4,0.68408203125,0.68408203125
191,H1106TS333_5,0.68310546875,0.68310546875
192,H1106TS348_1,0.60595703125,0.60595703125
193,H1106TS348_2,0.61376953125,0.61376953125
194,H1106TS348_3,0.60595703125,0.60595703125
195,H1106TS348_4,0.6083984375,0.6083984375
196,H1106TS348_5,0.6328125,0.6328125
197,H1106TS350_1,0.6826171875,0.6826171875
198,H1106TS350_2,0.68017578125,0.68017578125
199,H1106TS350_3,0.6826171875,0.6826171875
200,H1106TS350_4,0.681640625,0.681640625
201,H1106TS350_5,0.6787109375,0.6787109375
202,H1106TS360_1,0.61376953125,0.61376953125
203,H1106TS360_2,0.611328125,0.611328125
204,H1106TS360_3,0.60546875,0.60546875
205,H1106TS360_4,0.60205078125,0.60205078125
206,H1106TS360_5,0.599609375,0.599609375
207,H1106TS367_1,0.65478515625,0.65478515625
208,H1106TS367_2,0.623046875,0.623046875
209,H1106TS367_3,0.6279296875,0.6279296875
210,H1106TS367_4,0.62255859375,0.62255859375
211,H1106TS367_5,0.544921875,0.544921875
212,H1106TS368_1,0.68408203125,0.68408203125
213,H1106TS368_2,0.68701171875,0.68701171875
214,H1106TS368_3,0.67041015625,0.67041015625
215,H1106TS368_4,0.68408203125,0.68408203125
216,H1106TS368_5,0.68310546875,0.68310546875
217,H1106TS370_1,0.59619140625,0.59619140625
218,H1106TS370_2,0.59619140625,0.59619140625
219,H1106TS370_3,0.62548828125,0.62548828125
220,H1106TS370_4,0.58837890625,0.58837890625
221,H1106TS370_5,0.59765625,0.59765625
222,H1106TS374_1,0.79248046875,0.79248046875
223,H1106TS374_2,0.787109375,0.787109375
224,H1106TS374_3,0.55810546875,0.55810546875
225,H1106TS374_4,0.60986328125,0.60986328125
226,H1106TS374_5,0.66015625,0.66015625
227,H1106TS385_1,0.59521484375,0.59521484375
228,H1106TS385_2,0.6591796875,0.6591796875
229,H1106TS385_3,0.6923828125,0.6923828125
230,H1106TS385_4,0.63330078125,0.63330078125
231,H1106TS385_5,0.69140625,0.69140625
232,H1106TS390_1,0.60986328125,0.60986328125
233,H1106TS390_2,0.6044921875,0.6044921875
234,H1106TS390_3,0.6220703125,0.6220703125
235,H1106TS390_4,0.60791015625,0.60791015625
236,H1106TS390_5,0.625,0.625
237,H1106TS398_1,0.62548828125,0.62548828125
238,H1106TS398_2,0.609375,0.609375
239,H1106TS398_3,0.6220703125,0.6220703125
240,H1106TS398_4,0.6064453125,0.6064453125
241,H1106TS398_5,0.61279296875,0.61279296875
242,H1106TS399_1,0.60693359375,0.60693359375
243,H1106TS399_2,0.61865234375,0.61865234375
244,H1106TS399_3,0.5927734375,0.5927734375
245,H1106TS399_4,0.6103515625,0.6103515625
246,H1106TS399_5,0.63720703125,0.63720703125
247,H1106TS423_1,0.59619140625,0.59619140625
248,H1106TS423_2,0.63623046875,0.63623046875
249,H1106TS423_3,0.6201171875,0.6201171875
250,H1106TS423_4,0.6318359375,0.6318359375
251,H1106TS423_5,0.59912109375,0.59912109375
252,H1106TS433_1,0.7216796875,0.7216796875
253,H1106TS433_2,0.72265625,0.72265625
254,H1106TS433_3,0.7138671875,0.7138671875
255,H1106TS433_4,0.71142578125,0.71142578125
256,H1106TS433_5,0.69384765625,0.69384765625
257,H1106TS434_1,0.61474609375,0.61474609375
258,H1106TS434_2,0.61083984375,0.61083984375
259,H1106TS434_3,0.630859375,0.630859375
260,H1106TS434_4,0.64208984375,0.64208984375
261,H1106TS434_5,0.599609375,0.599609375
262,H1106TS439_1,0.82177734375,0.6824930481991526
263,H1106TS439_2,0.59423828125,0.59423828125
264,H1106TS439_3,0.61328125,0.61328125
265,H1106TS439_4,0.65283203125,0.65283203125
266,H1106TS439_5,0.62158203125,0.62158203125
267,H1106TS441_1,0.7216796875,0.7216796875
268,H1106TS441_2,0.72265625,0.72265625
269,H1106TS441_3,0.7138671875,0.7138671875
270,H1106TS441_4,0.71142578125,0.71142578125
271,H1106TS441_5,0.69384765625,0.69384765625
272,H1106TS444_1,0.4794921875,0.4794921875
273,H1106TS444_2,0.8310546875,0.8310546875
274,H1106TS444_3,0.54833984375,0.54833984375
275,H1106TS444_4,0.480224609375,0.480224609375
276,H1106TS444_5,0.826171875,0.826171875
277,H1106TS446_1,0.62451171875,0.62451171875
278,H1106TS446_2,0.60595703125,0.60595703125
279,H1106TS446_3,0.60693359375,0.60693359375
280,H1106TS446_4,0.62109375,0.62109375
281,H1106TS446_5,0.62548828125,0.62548828125
282,H1106TS447_1,0.68896484375,0.68896484375
283,H1106TS447_2,0.68212890625,0.68212890625
284,H1106TS447_3,0.68212890625,0.68212890625
285,H1106TS447_4,0.68212890625,0.68212890625
286,H1106TS447_5,0.6845703125,0.6845703125
287,H1106TS461_1,0.62451171875,0.62451171875
288,H1106TS461_2,0.60595703125,0.60595703125
289,H1106TS461_3,0.60693359375,0.60693359375
290,H1106TS461_4,0.62109375,0.62109375
291,H1106TS461_5,0.62548828125,0.62548828125
292,H1106TS462_1,0.65234375,0.65234375
293,H1106TS462_2,0.6611328125,0.6611328125
294,H1106TS462_3,0.6630859375,0.6630859375
295,H1106TS462_4,0.66455078125,0.66455078125
296,H1106TS462_5,0.66259765625,0.66259765625
297,H1106TS477_1,0.85498046875,0.6955773305084746
298,H1106TS493_1,0.615234375,0.615234375
299,H1106TS493_2,0.6044921875,0.6044921875
300,H1106TS493_3,0.62109375,0.62109375
301,H1106TS493_4,0.60986328125,0.60986328125
302,H1106TS493_5,0.62548828125,0.62548828125
303,H1106TS494_1,0.66015625,0.66015625
304,H1106TS494_2,0.6396484375,0.6396484375
305,H1106TS494_3,0.6279296875,0.6279296875
306,H1106TS494_4,0.640625,0.640625
307,H1106TS494_5,0.62060546875,0.62060546875
