,model,score,score_norm
88,H1134TS165_1,0.71142578125,0.71142578125
89,H1134TS165_2,0.71044921875,0.71044921875
90,H1134TS165_3,0.7109375,0.7109375
91,H1134TS165_4,0.7109375,0.7109375
92,H1134TS165_5,0.71044921875,0.71044921875
93,H1134TS169_1,0.68798828125,0.68798828125
94,H1134TS169_2,0.69140625,0.69140625
95,H1134TS169_3,0.681640625,0.681640625
96,H1134TS169_4,0.70849609375,0.70849609375
97,H1134TS169_5,0.69775390625,0.69775390625
98,H1134TS180_1,0.73974609375,0.73974609375
99,H1134TS180_2,0.73583984375,0.73583984375
100,H1134TS180_3,0.73681640625,0.73681640625
101,H1134TS180_4,0.7255859375,0.7255859375
102,H1134TS180_5,0.7216796875,0.7216796875
103,H1134TS185_1,0.876953125,0.876953125
104,H1134TS185_2,0.87255859375,0.87255859375
105,H1134TS185_3,0.87841796875,0.87841796875
106,H1134TS185_4,0.85009765625,0.85009765625
107,H1134TS185_5,0.8154296875,0.8154296875
108,H1134TS187_1,0.7568359375,0.7568359375
109,H1134TS187_2,0.75537109375,0.75537109375
110,H1134TS187_3,0.70361328125,0.70361328125
111,H1134TS187_4,0.7275390625,0.7275390625
112,H1134TS187_5,0.7138671875,0.7138671875
113,H1134TS188_1,0.7236328125,0.7236328125
114,H1134TS188_2,0.728515625,0.728515625
115,H1134TS188_3,0.69775390625,0.69775390625
116,H1134TS188_4,0.7138671875,0.7138671875
117,H1134TS188_5,0.70263671875,0.70263671875
118,H1134TS205_1,0.70361328125,0.70361328125
119,H1134TS205_2,0.7216796875,0.7216796875
120,H1134TS205_3,0.7099609375,0.7099609375
121,H1134TS205_4,0.73046875,0.73046875
122,H1134TS205_5,0.705078125,0.705078125
123,H1134TS215_1,0.7236328125,0.7236328125
124,H1134TS215_2,0.7138671875,0.7138671875
125,H1134TS215_3,0.693359375,0.693359375
126,H1134TS215_4,0.6982421875,0.6982421875
127,H1134TS215_5,0.6953125,0.6953125
128,H1134TS225_1,0.77392578125,0.77392578125
129,H1134TS225_2,0.73974609375,0.73974609375
130,H1134TS225_3,0.79150390625,0.79150390625
131,H1134TS225_4,0.7470703125,0.7470703125
132,H1134TS225_5,0.7802734375,0.7802734375
133,H1134TS227_1,0.720703125,0.720703125
134,H1134TS227_2,0.71923828125,0.71923828125
135,H1134TS227_3,0.7158203125,0.7158203125
136,H1134TS227_4,0.708984375,0.708984375
137,H1134TS227_5,0.70556640625,0.70556640625
138,H1134TS229_1,0.72314453125,0.72314453125
139,H1134TS229_2,0.68115234375,0.68115234375
140,H1134TS229_3,0.74755859375,0.74755859375
141,H1134TS229_4,0.72705078125,0.72705078125
142,H1134TS229_5,0.7138671875,0.7138671875
143,H1134TS234_1,0.5498046875,0.5498046875
144,H1134TS234_2,0.548828125,0.548828125
145,H1134TS234_3,0.548828125,0.548828125
146,H1134TS234_4,0.5498046875,0.5498046875
147,H1134TS234_5,0.54833984375,0.54833984375
148,H1134TS239_1,0.72314453125,0.72314453125
149,H1134TS239_2,0.71630859375,0.71630859375
150,H1134TS239_3,0.69189453125,0.69189453125
151,H1134TS239_4,0.71728515625,0.71728515625
152,H1134TS239_5,0.7314453125,0.7314453125
153,H1134TS245_1,0.8017578125,0.8017578125
154,H1134TS245_2,0.7470703125,0.7470703125
155,H1134TS245_3,0.759765625,0.759765625
156,H1134TS245_4,0.826171875,0.826171875
157,H1134TS245_5,0.81591796875,0.81591796875
158,H1134TS248_1,0.71142578125,0.71142578125
159,H1134TS248_2,0.71875,0.71875
160,H1134TS248_3,0.7177734375,0.7177734375
161,H1134TS248_4,0.71923828125,0.71923828125
162,H1134TS248_5,0.71728515625,0.71728515625
163,H1134TS257_1,0.818359375,0.818359375
164,H1134TS257_2,0.82421875,0.82421875
165,H1134TS257_3,0.8193359375,0.8193359375
166,H1134TS257_4,0.84228515625,0.84228515625
167,H1134TS257_5,0.82421875,0.82421875
168,H1134TS278_1,0.744140625,0.744140625
169,H1134TS278_2,0.7724609375,0.7724609375
170,H1134TS278_3,0.74609375,0.74609375
171,H1134TS278_4,0.740234375,0.740234375
172,H1134TS278_5,0.76220703125,0.76220703125
173,H1134TS291_1,0.70654296875,0.70654296875
174,H1134TS291_2,0.70703125,0.70703125
175,H1134TS291_3,0.7060546875,0.7060546875
176,H1134TS291_4,0.70654296875,0.70654296875
177,H1134TS291_5,0.70556640625,0.70556640625
178,H1134TS298_1,0.71923828125,0.71923828125
179,H1134TS298_2,0.71826171875,0.71826171875
180,H1134TS298_3,0.71142578125,0.71142578125
181,H1134TS298_4,0.7216796875,0.7216796875
182,H1134TS298_5,0.7099609375,0.7099609375
183,H1134TS304_1,0.71142578125,0.71142578125
184,H1134TS304_2,0.71875,0.71875
185,H1134TS304_3,0.7177734375,0.7177734375
186,H1134TS304_4,0.71923828125,0.71923828125
187,H1134TS304_5,0.71728515625,0.71728515625
188,H1134TS312_1,0.708984375,0.690704851519337
189,H1134TS312_2,0.708984375,0.690704851519337
190,H1134TS312_3,0.708984375,0.6933162120165746
191,H1134TS312_4,0.708984375,0.690704851519337
192,H1134TS312_5,0.708984375,0.690704851519337
193,H1134TS314_1,0.71044921875,0.71044921875
194,H1134TS314_2,0.71142578125,0.71142578125
195,H1134TS314_3,0.71337890625,0.71337890625
196,H1134TS314_4,0.70751953125,0.70751953125
197,H1134TS314_5,0.71142578125,0.71142578125
198,H1134TS320_1,0.7275390625,0.7275390625
199,H1134TS320_2,0.71044921875,0.71044921875
200,H1134TS320_3,0.71142578125,0.71142578125
201,H1134TS320_4,0.72216796875,0.72216796875
202,H1134TS320_5,0.7119140625,0.7119140625
203,H1134TS333_1,0.6884765625,0.6884765625
204,H1134TS333_2,0.77099609375,0.77099609375
205,H1134TS333_3,0.74755859375,0.74755859375
206,H1134TS333_4,0.7666015625,0.7666015625
207,H1134TS333_5,0.7548828125,0.7548828125
208,H1134TS348_1,0.71142578125,0.71142578125
209,H1134TS348_2,0.71337890625,0.71337890625
210,H1134TS348_3,0.70751953125,0.70751953125
211,H1134TS348_4,0.71044921875,0.71044921875
212,H1134TS348_5,0.7099609375,0.7099609375
213,H1134TS350_1,0.70654296875,0.70654296875
214,H1134TS350_2,0.70703125,0.70703125
215,H1134TS350_3,0.7060546875,0.7060546875
216,H1134TS350_4,0.70654296875,0.70654296875
217,H1134TS350_5,0.70556640625,0.70556640625
218,H1134TS360_1,0.69775390625,0.69775390625
219,H1134TS360_2,0.71337890625,0.71337890625
220,H1134TS360_3,0.69287109375,0.69287109375
221,H1134TS360_4,0.7119140625,0.7119140625
222,H1134TS360_5,0.68212890625,0.68212890625
223,H1134TS367_1,0.70947265625,0.70947265625
224,H1134TS367_2,0.72314453125,0.72314453125
225,H1134TS367_3,0.71240234375,0.71240234375
226,H1134TS367_4,0.71142578125,0.71142578125
227,H1134TS367_5,0.70703125,0.70703125
228,H1134TS368_1,0.6884765625,0.6884765625
229,H1134TS368_2,0.77099609375,0.77099609375
230,H1134TS368_3,0.74755859375,0.74755859375
231,H1134TS368_4,0.7666015625,0.7666015625
232,H1134TS368_5,0.7548828125,0.7548828125
233,H1134TS374_1,0.84130859375,0.84130859375
234,H1134TS374_2,0.8388671875,0.8388671875
235,H1134TS374_3,0.8486328125,0.8486328125
236,H1134TS374_4,0.8486328125,0.8486328125
237,H1134TS374_5,0.73828125,0.73828125
238,H1134TS385_1,0.7470703125,0.7470703125
239,H1134TS385_2,0.8017578125,0.8017578125
240,H1134TS385_3,0.759765625,0.759765625
241,H1134TS385_4,0.826171875,0.826171875
242,H1134TS385_5,0.81591796875,0.81591796875
243,H1134TS390_1,0.7275390625,0.7275390625
244,H1134TS390_2,0.71044921875,0.71044921875
245,H1134TS390_3,0.7109375,0.7109375
246,H1134TS390_4,0.72216796875,0.72216796875
247,H1134TS390_5,0.7119140625,0.7119140625
248,H1134TS398_1,0.708984375,0.708984375
249,H1134TS398_2,0.712890625,0.712890625
250,H1134TS398_3,0.71240234375,0.71240234375
251,H1134TS398_4,0.708984375,0.708984375
252,H1134TS398_5,0.712890625,0.712890625
253,H1134TS399_1,0.716796875,0.716796875
254,H1134TS399_2,0.7880859375,0.7880859375
255,H1134TS399_3,0.71142578125,0.71142578125
256,H1134TS399_4,0.7958984375,0.7958984375
257,H1134TS399_5,0.71142578125,0.71142578125
258,H1134TS423_1,0.7568359375,0.7568359375
259,H1134TS423_2,0.75537109375,0.75537109375
260,H1134TS423_3,0.70361328125,0.70361328125
261,H1134TS423_4,0.7275390625,0.7275390625
262,H1134TS423_5,0.7138671875,0.7138671875
263,H1134TS433_1,0.75146484375,0.75146484375
264,H1134TS433_2,0.7470703125,0.7470703125
265,H1134TS433_3,0.74609375,0.74609375
266,H1134TS433_4,0.7431640625,0.7431640625
267,H1134TS433_5,0.74560546875,0.74560546875
268,H1134TS434_1,0.72314453125,0.72314453125
269,H1134TS434_2,0.71533203125,0.71533203125
270,H1134TS434_3,0.72998046875,0.72998046875
271,H1134TS434_4,0.72021484375,0.72021484375
272,H1134TS434_5,0.7138671875,0.7138671875
273,H1134TS439_1,0.71240234375,0.71240234375
274,H1134TS439_2,0.70849609375,0.70849609375
275,H1134TS439_3,0.7314453125,0.7314453125
276,H1134TS439_4,0.7099609375,0.7099609375
277,H1134TS439_5,0.70849609375,0.70849609375
278,H1134TS441_1,0.75146484375,0.75146484375
279,H1134TS441_2,0.7470703125,0.7470703125
280,H1134TS441_3,0.74609375,0.74609375
281,H1134TS441_4,0.7431640625,0.7431640625
282,H1134TS441_5,0.74560546875,0.74560546875
283,H1134TS444_1,0.71044921875,0.71044921875
284,H1134TS444_2,0.79541015625,0.79541015625
285,H1134TS444_3,0.72705078125,0.72705078125
286,H1134TS444_4,0.7109375,0.7109375
287,H1134TS444_5,0.7890625,0.7890625
288,H1134TS446_1,0.72802734375,0.72802734375
289,H1134TS446_2,0.7177734375,0.7177734375
290,H1134TS446_3,0.71630859375,0.71630859375
291,H1134TS446_4,0.7177734375,0.7177734375
292,H1134TS446_5,0.68310546875,0.68310546875
293,H1134TS447_1,0.6943359375,0.6943359375
294,H1134TS447_2,0.69287109375,0.69287109375
295,H1134TS447_3,0.68310546875,0.68310546875
296,H1134TS447_4,0.69384765625,0.69384765625
297,H1134TS447_5,0.68701171875,0.68701171875
298,H1134TS461_1,0.72802734375,0.72802734375
299,H1134TS461_2,0.7177734375,0.7177734375
300,H1134TS461_3,0.71630859375,0.71630859375
301,H1134TS461_4,0.7177734375,0.7177734375
302,H1134TS461_5,0.68310546875,0.68310546875
303,H1134TS462_1,0.7548828125,0.7548828125
304,H1134TS462_2,0.74560546875,0.74560546875
305,H1134TS462_3,0.73779296875,0.73779296875
306,H1134TS462_4,0.728515625,0.728515625
307,H1134TS462_5,0.7294921875,0.7294921875
308,H1134TS477_1,0.0,0.0
309,H1134TS493_1,0.7236328125,0.7236328125
310,H1134TS493_2,0.705078125,0.705078125
311,H1134TS493_3,0.703125,0.703125
312,H1134TS493_4,0.69921875,0.69921875
313,H1134TS493_5,0.6728515625,0.6728515625
314,H1134TS494_1,0.7626953125,0.7626953125
315,H1134TS494_2,0.7578125,0.7424608655616942
316,H1134TS494_3,0.7626953125,0.7626953125
317,H1134TS494_4,0.75244140625,0.7371985784990791
318,H1134TS494_5,0.78466796875,0.7687723008747698
