,model,score,score_norm
44,T1132TS119_5o,0.646484375,0.646484375
45,T1132TS125_1o,0.8896484375,0.8896484375
46,T1132TS125_2o,0.89111328125,0.89111328125
47,T1132TS125_3o,0.8876953125,0.8876953125
48,T1132TS125_4o,0.8916015625,0.8916015625
49,T1132TS125_5o,0.88623046875,0.88623046875
50,T1132TS131_1o,0.82470703125,0.82470703125
51,T1132TS131_2o,0.8369140625,0.8369140625
52,T1132TS131_3o,0.72900390625,0.72900390625
53,T1132TS131_4o,0.72412109375,0.72412109375
54,T1132TS131_5o,0.646484375,0.646484375
55,T1132TS147_1o,0.8955078125,0.8955078125
56,T1132TS147_2o,0.89404296875,0.89404296875
57,T1132TS147_3o,0.89208984375,0.89208984375
58,T1132TS147_4o,0.892578125,0.892578125
59,T1132TS147_5o,0.8935546875,0.8935546875
60,T1132TS150_1o,0.89306640625,0.89306640625
61,T1132TS150_2o,0.89013671875,0.89013671875
62,T1132TS150_3o,0.890625,0.890625
63,T1132TS150_4o,0.88818359375,0.88818359375
64,T1132TS150_5o,0.89306640625,0.89306640625
65,T1132TS158_1o,0.89892578125,0.89892578125
66,T1132TS158_2o,0.908203125,0.908203125
67,T1132TS158_3o,0.9072265625,0.9072265625
68,T1132TS158_4o,0.904296875,0.904296875
69,T1132TS158_5o,0.8916015625,0.8916015625
70,T1132TS165_1o,0.89697265625,0.89697265625
71,T1132TS165_2o,0.55078125,0.55078125
72,T1132TS165_3o,0.5625,0.5625
73,T1132TS165_4o,0.54541015625,0.54541015625
74,T1132TS165_5o,0.8955078125,0.8955078125
75,T1132TS169_1o,0.86669921875,0.86669921875
76,T1132TS169_2o,0.86669921875,0.86669921875
77,T1132TS169_3o,0.888671875,0.888671875
78,T1132TS169_4o,0.87548828125,0.87548828125
79,T1132TS169_5o,0.89111328125,0.89111328125
80,T1132TS180_1o,0.92919921875,0.92919921875
81,T1132TS180_2o,0.9287109375,0.9287109375
82,T1132TS180_3o,0.92724609375,0.92724609375
83,T1132TS180_4o,0.92724609375,0.92724609375
84,T1132TS180_5o,0.92578125,0.92578125
85,T1132TS185_1o,0.7646484375,0.7646484375
86,T1132TS185_2o,0.75048828125,0.75048828125
87,T1132TS185_3o,0.74462890625,0.74462890625
88,T1132TS185_4o,0.75341796875,0.75341796875
89,T1132TS185_5o,0.77001953125,0.77001953125
90,T1132TS187_1o,0.8251953125,0.8251953125
91,T1132TS187_2o,0.89208984375,0.89208984375
92,T1132TS187_3o,0.888671875,0.888671875
93,T1132TS187_4o,0.853515625,0.853515625
94,T1132TS187_5o,0.84423828125,0.84423828125
95,T1132TS188_1o,0.88671875,0.88671875
96,T1132TS188_2o,0.88818359375,0.88818359375
97,T1132TS188_3o,0.88818359375,0.88818359375
98,T1132TS188_4o,0.88671875,0.88671875
99,T1132TS188_5o,0.7138671875,0.7138671875
100,T1132TS205_1o,0.72802734375,0.72802734375
101,T1132TS205_2o,0.69873046875,0.69873046875
102,T1132TS205_3o,0.88916015625,0.88916015625
103,T1132TS205_4o,0.69921875,0.69921875
104,T1132TS205_5o,0.69970703125,0.69970703125
105,T1132TS234_1o,0.5263671875,0.5263671875
106,T1132TS234_2o,0.52587890625,0.52587890625
107,T1132TS239_1o,0.9013671875,0.9013671875
108,T1132TS239_2o,0.89208984375,0.89208984375
109,T1132TS239_3o,0.888671875,0.888671875
110,T1132TS239_4o,0.8876953125,0.8876953125
111,T1132TS239_5o,0.87353515625,0.87353515625
112,T1132TS248_1o,0.9013671875,0.9013671875
113,T1132TS248_2o,0.90283203125,0.90283203125
114,T1132TS248_3o,0.8935546875,0.8935546875
115,T1132TS248_4o,0.8935546875,0.8935546875
116,T1132TS248_5o,0.888671875,0.888671875
117,T1132TS278_1o,0.86669921875,0.86669921875
118,T1132TS278_2o,0.81005859375,0.81005859375
119,T1132TS278_3o,0.74755859375,0.74755859375
120,T1132TS278_4o,0.720703125,0.720703125
121,T1132TS278_5o,0.72314453125,0.72314453125
122,T1132TS298_1o,0.89013671875,0.89013671875
123,T1132TS298_2o,0.890625,0.890625
124,T1132TS298_3o,0.88720703125,0.88720703125
125,T1132TS298_4o,0.88916015625,0.88916015625
126,T1132TS298_5o,0.8896484375,0.8896484375
127,T1132TS312_1o,0.70263671875,0.70263671875
128,T1132TS312_2o,0.7021484375,0.7021484375
129,T1132TS312_3o,0.7021484375,0.7021484375
130,T1132TS312_4o,0.701171875,0.701171875
131,T1132TS312_5o,0.7041015625,0.7041015625
132,T1132TS314_1o,0.86328125,0.86328125
133,T1132TS314_2o,0.89013671875,0.89013671875
134,T1132TS314_3o,0.89013671875,0.89013671875
135,T1132TS314_4o,0.88818359375,0.88818359375
136,T1132TS314_5o,0.8916015625,0.8916015625
137,T1132TS320_1o,0.892578125,0.892578125
138,T1132TS320_2o,0.89013671875,0.89013671875
139,T1132TS320_3o,0.89013671875,0.89013671875
140,T1132TS320_4o,0.88818359375,0.88818359375
141,T1132TS320_5o,0.8916015625,0.8916015625
142,T1132TS348_1o,0.892578125,0.892578125
143,T1132TS348_2o,0.88916015625,0.88916015625
144,T1132TS348_3o,0.89013671875,0.89013671875
145,T1132TS348_4o,0.88818359375,0.88818359375
146,T1132TS348_5o,0.88720703125,0.88720703125
147,T1132TS350_1o,0.7060546875,0.7060546875
148,T1132TS350_2o,0.7041015625,0.7041015625
149,T1132TS350_3o,0.70361328125,0.70361328125
150,T1132TS350_4o,0.703125,0.703125
151,T1132TS350_5o,0.70361328125,0.70361328125
152,T1132TS360_1o,0.8916015625,0.8916015625
153,T1132TS360_2o,0.89013671875,0.89013671875
154,T1132TS360_3o,0.89013671875,0.89013671875
155,T1132TS360_4o,0.88818359375,0.88818359375
156,T1132TS360_5o,0.8896484375,0.8896484375
157,T1132TS367_1o,0.8916015625,0.8916015625
158,T1132TS367_2o,0.890625,0.890625
159,T1132TS367_3o,0.890625,0.890625
160,T1132TS367_4o,0.89111328125,0.89111328125
161,T1132TS367_5o,0.9072265625,0.9072265625
162,T1132TS374_1o,0.89013671875,0.89013671875
163,T1132TS374_2o,0.8876953125,0.8876953125
164,T1132TS374_3o,0.88525390625,0.88525390625
165,T1132TS374_4o,0.8837890625,0.8837890625
166,T1132TS374_5o,0.88232421875,0.88232421875
167,T1132TS385_1o,0.884765625,0.884765625
168,T1132TS390_1o,0.892578125,0.892578125
169,T1132TS390_2o,0.89013671875,0.89013671875
170,T1132TS390_3o,0.8896484375,0.8896484375
171,T1132TS390_4o,0.88818359375,0.88818359375
172,T1132TS390_5o,0.8916015625,0.8916015625
173,T1132TS398_1o,0.8974609375,0.8974609375
174,T1132TS398_2o,0.89794921875,0.89794921875
175,T1132TS398_3o,0.89697265625,0.89697265625
176,T1132TS398_4o,0.896484375,0.896484375
177,T1132TS398_5o,0.8984375,0.8984375
178,T1132TS399_1o,0.8896484375,0.8896484375
179,T1132TS399_2o,0.89111328125,0.89111328125
180,T1132TS399_3o,0.8876953125,0.8876953125
181,T1132TS399_4o,0.8916015625,0.8916015625
182,T1132TS399_5o,0.88623046875,0.88623046875
183,T1132TS423_1o,0.8251953125,0.8251953125
184,T1132TS423_2o,0.89208984375,0.89208984375
185,T1132TS423_3o,0.888671875,0.888671875
186,T1132TS423_4o,0.853515625,0.853515625
187,T1132TS423_5o,0.84423828125,0.84423828125
188,T1132TS444_1o,0.896484375,0.896484375
189,T1132TS444_2o,0.87060546875,0.87060546875
190,T1132TS444_3o,0.876953125,0.876953125
191,T1132TS444_4o,0.86962890625,0.86962890625
192,T1132TS444_5o,0.8994140625,0.8994140625
193,T1132TS446_1o,0.89013671875,0.89013671875
194,T1132TS446_2o,0.89111328125,0.89111328125
195,T1132TS446_3o,0.88134765625,0.88134765625
196,T1132TS446_4o,0.88671875,0.88671875
197,T1132TS446_5o,0.88134765625,0.88134765625
198,T1132TS447_1o,0.6826171875,0.6826171875
199,T1132TS447_2o,0.6826171875,0.6826171875
200,T1132TS447_3o,0.68310546875,0.68310546875
201,T1132TS447_4o,0.68310546875,0.68310546875
202,T1132TS447_5o,0.6806640625,0.6806640625
203,T1132TS461_1o,0.89013671875,0.89013671875
204,T1132TS461_2o,0.89111328125,0.89111328125
205,T1132TS461_3o,0.88134765625,0.88134765625
206,T1132TS461_4o,0.88671875,0.88671875
207,T1132TS461_5o,0.88134765625,0.88134765625
208,T1132TS462_1o,0.92333984375,0.92333984375
209,T1132TS462_2o,0.9208984375,0.9208984375
210,T1132TS462_3o,0.91748046875,0.91748046875
211,T1132TS462_4o,0.9150390625,0.9150390625
212,T1132TS462_5o,0.90771484375,0.90771484375
213,T1132TS477_1o,0.0,0.0
214,T1132TS493_1o,0.88720703125,0.88720703125
215,T1132TS493_2o,0.89111328125,0.89111328125
216,T1132TS493_3o,0.8876953125,0.8876953125
217,T1132TS493_4o,0.88818359375,0.88818359375
218,T1132TS493_5o,0.88720703125,0.88720703125
219,T1132TS494_1o,0.69921875,0.69921875
220,T1132TS494_2o,0.6826171875,0.6826171875
221,T1132TS494_3o,0.701171875,0.6668007046568628
222,T1132TS494_4o,0.6240234375,0.6179055606617647
223,T1132TS494_5o,0.67724609375,0.6440477558210784
