,model,score,score_norm
91,T1110TS187_4o,0.86376953125,0.86376953125
92,T1110TS187_5o,0.890625,0.890625
93,T1110TS188_1o,0.91259765625,0.91259765625
94,T1110TS188_2o,0.91015625,0.91015625
95,T1110TS188_3o,0.89404296875,0.89404296875
96,T1110TS188_4o,0.89404296875,0.89404296875
97,T1110TS188_5o,0.8818359375,0.8818359375
98,T1110TS201_1o,0.90625,0.90625
99,T1110TS201_2o,0.90625,0.90625
100,T1110TS201_3o,0.9033203125,0.9033203125
101,T1110TS201_4o,0.90966796875,0.90966796875
102,T1110TS201_5o,0.88818359375,0.88818359375
103,T1110TS205_1o,0.88916015625,0.88916015625
104,T1110TS205_2o,0.8955078125,0.8955078125
105,T1110TS205_3o,0.89111328125,0.89111328125
106,T1110TS205_4o,0.70751953125,0.70751953125
107,T1110TS205_5o,0.7080078125,0.7080078125
108,T1110TS234_1o,0.6025390625,0.6025390625
109,T1110TS239_1o,0.9111328125,0.9111328125
110,T1110TS239_2o,0.8984375,0.8984375
111,T1110TS239_3o,0.91552734375,0.91552734375
112,T1110TS239_4o,0.8955078125,0.8955078125
113,T1110TS239_5o,0.90869140625,0.90869140625
114,T1110TS248_1o,0.90380859375,0.90380859375
115,T1110TS248_2o,0.64013671875,0.64013671875
116,T1110TS248_3o,0.65869140625,0.65869140625
117,T1110TS248_4o,0.5361328125,0.5361328125
118,T1110TS248_5o,0.5556640625,0.5556640625
119,T1110TS278_1o,0.90478515625,0.90478515625
120,T1110TS278_2o,0.74560546875,0.74560546875
121,T1110TS278_3o,0.74658203125,0.74658203125
122,T1110TS278_4o,0.81201171875,0.81201171875
123,T1110TS278_5o,0.7763671875,0.7763671875
124,T1110TS288_1o,0.8984375,0.8984375
125,T1110TS288_2o,0.89208984375,0.89208984375
126,T1110TS288_3o,0.8876953125,0.8876953125
127,T1110TS288_4o,0.8896484375,0.8896484375
128,T1110TS288_5o,0.892578125,0.892578125
129,T1110TS291_1o,0.71044921875,0.71044921875
130,T1110TS291_2o,0.70947265625,0.70947265625
131,T1110TS291_3o,0.7099609375,0.7099609375
132,T1110TS291_4o,0.7099609375,0.7099609375
133,T1110TS291_5o,0.7099609375,0.7099609375
134,T1110TS298_1o,0.90478515625,0.90478515625
135,T1110TS298_2o,0.8935546875,0.8935546875
136,T1110TS298_3o,0.904296875,0.904296875
137,T1110TS298_4o,0.88916015625,0.88916015625
138,T1110TS298_5o,0.89208984375,0.89208984375
139,T1110TS312_1o,0.71142578125,0.6894875412995595
140,T1110TS312_2o,0.7119140625,0.6899607654185022
141,T1110TS312_3o,0.71240234375,0.690433989537445
142,T1110TS312_4o,0.71240234375,0.690433989537445
143,T1110TS312_5o,0.71240234375,0.690433989537445
144,T1110TS314_1o,0.71044921875,0.71044921875
145,T1110TS314_2o,0.7099609375,0.7099609375
146,T1110TS314_3o,0.7099609375,0.7099609375
147,T1110TS314_4o,0.71044921875,0.71044921875
148,T1110TS314_5o,0.89306640625,0.89306640625
149,T1110TS320_1o,0.89453125,0.89453125
150,T1110TS320_2o,0.89599609375,0.89599609375
151,T1110TS320_3o,0.89306640625,0.89306640625
152,T1110TS320_4o,0.90185546875,0.90185546875
153,T1110TS320_5o,0.88818359375,0.88818359375
154,T1110TS348_1o,0.89453125,0.89453125
155,T1110TS348_2o,0.89208984375,0.89208984375
156,T1110TS348_3o,0.89306640625,0.89306640625
157,T1110TS348_4o,0.890625,0.890625
158,T1110TS348_5o,0.8837890625,0.8837890625
159,T1110TS350_1o,0.71044921875,0.71044921875
160,T1110TS350_2o,0.70947265625,0.70947265625
161,T1110TS350_3o,0.7099609375,0.7099609375
162,T1110TS350_4o,0.7099609375,0.7099609375
163,T1110TS350_5o,0.7099609375,0.7099609375
164,T1110TS360_1o,0.89306640625,0.89306640625
165,T1110TS360_2o,0.88525390625,0.88525390625
166,T1110TS360_3o,0.88623046875,0.88623046875
167,T1110TS360_4o,0.8828125,0.8828125
168,T1110TS360_5o,0.884765625,0.884765625
169,T1110TS367_1o,0.92822265625,0.92822265625
170,T1110TS367_2o,0.92822265625,0.92822265625
171,T1110TS367_3o,0.927734375,0.927734375
172,T1110TS367_4o,0.904296875,0.904296875
173,T1110TS367_5o,0.90234375,0.90234375
174,T1110TS374_1o,0.90234375,0.90234375
175,T1110TS374_2o,0.90625,0.90625
176,T1110TS374_3o,0.892578125,0.892578125
177,T1110TS374_4o,0.9072265625,0.9072265625
178,T1110TS374_5o,0.8984375,0.8984375
179,T1110TS385_1o,0.91015625,0.91015625
180,T1110TS390_1o,0.89404296875,0.89404296875
181,T1110TS390_2o,0.89599609375,0.89599609375
182,T1110TS390_3o,0.89306640625,0.89306640625
183,T1110TS390_4o,0.90185546875,0.90185546875
184,T1110TS390_5o,0.88818359375,0.88818359375
185,T1110TS398_1o,0.91259765625,0.91259765625
186,T1110TS398_2o,0.9111328125,0.9111328125
187,T1110TS398_3o,0.90966796875,0.90966796875
188,T1110TS398_4o,0.9072265625,0.9072265625
189,T1110TS398_5o,0.90771484375,0.90771484375
190,T1110TS399_1o,0.8818359375,0.8818359375
191,T1110TS399_2o,0.87353515625,0.87353515625
192,T1110TS399_3o,0.8974609375,0.8974609375
193,T1110TS399_4o,0.87744140625,0.87744140625
194,T1110TS399_5o,0.88720703125,0.88720703125
195,T1110TS423_1o,0.8681640625,0.8681640625
196,T1110TS423_2o,0.88671875,0.88671875
197,T1110TS423_3o,0.89013671875,0.89013671875
198,T1110TS423_4o,0.86376953125,0.86376953125
199,T1110TS423_5o,0.890625,0.890625
200,T1110TS439_1o,0.91552734375,0.91552734375
201,T1110TS439_2o,0.86962890625,0.86962890625
202,T1110TS439_3o,0.8115234375,0.8115234375
203,T1110TS439_4o,0.75634765625,0.75634765625
204,T1110TS439_5o,0.8984375,0.8984375
205,T1110TS444_1o,0.9091796875,0.9091796875
206,T1110TS444_2o,0.89453125,0.89453125
207,T1110TS444_3o,0.90966796875,0.90966796875
208,T1110TS444_4o,0.8935546875,0.8935546875
209,T1110TS444_5o,0.9091796875,0.9091796875
210,T1110TS446_1o,0.90380859375,0.90380859375
211,T1110TS446_2o,0.9052734375,0.9052734375
212,T1110TS446_3o,0.912109375,0.912109375
213,T1110TS446_4o,0.89501953125,0.89501953125
214,T1110TS446_5o,0.88818359375,0.88818359375
215,T1110TS447_1o,0.70703125,0.70703125
216,T1110TS447_2o,0.70703125,0.70703125
217,T1110TS447_3o,0.71240234375,0.71240234375
218,T1110TS447_4o,0.71240234375,0.71240234375
219,T1110TS447_5o,0.70068359375,0.70068359375
220,T1110TS461_1o,0.90234375,0.90234375
221,T1110TS461_2o,0.8828125,0.8828125
222,T1110TS461_3o,0.88134765625,0.88134765625
223,T1110TS461_4o,0.88623046875,0.88623046875
224,T1110TS461_5o,0.88818359375,0.88818359375
225,T1110TS462_1o,0.9296875,0.9296875
226,T1110TS462_2o,0.9287109375,0.9287109375
227,T1110TS462_3o,0.9267578125,0.9267578125
228,T1110TS462_4o,0.9267578125,0.9267578125
229,T1110TS462_5o,0.92529296875,0.92529296875
230,T1110TS477_1o,0.92236328125,0.9061101837830396
231,T1110TS493_1o,0.890625,0.890625
232,T1110TS493_2o,0.8916015625,0.8916015625
233,T1110TS493_3o,0.88818359375,0.88818359375
234,T1110TS493_4o,0.8974609375,0.8974609375
235,T1110TS493_5o,0.9013671875,0.9013671875
236,T1110TS494_1o,0.8125,0.8125
237,T1110TS494_2o,0.81396484375,0.81396484375
238,T1110TS494_3o,0.79638671875,0.79638671875
239,T1110TS494_4o,0.77099609375,0.7302385909966961
240,T1110TS494_5o,0.80322265625,0.80322265625
