,model,score,score_norm
57,H1141TS098_4,0.7007,0.70068359375
58,H1141TS098_5,0.7,0.7001953125
59,H1141TS119_1,0.7363,0.736328125
60,H1141TS119_2,0.734,0.73388671875
61,H1141TS119_3,0.7363,0.736328125
62,H1141TS119_4,0.732,0.73193359375
63,H1141TS119_5,0.725,0.72509765625
64,H1141TS125_1,0.7417,0.74169921875
65,H1141TS125_2,0.724,0.72412109375
66,H1141TS125_3,0.731,0.73095703125
67,H1141TS125_4,0.77,0.77001953125
68,H1141TS125_5,0.723,0.72314453125
69,H1141TS131_1,0.7363,0.736328125
70,H1141TS131_2,0.7393,0.7392578125
71,H1141TS131_3,0.736,0.73583984375
72,H1141TS131_4,0.7437,0.74365234375
73,H1141TS131_5,0.7373,0.7373046875
74,H1141TS133_1,0.8276,0.82763671875
75,H1141TS133_2,0.813,0.81298828125
76,H1141TS133_3,0.787,0.787109375
77,H1141TS133_4,0.786,0.7861328125
78,H1141TS133_5,0.774,0.77392578125
79,H1141TS147_1,0.4744,0.474365234375
80,H1141TS147_2,0.4868,0.48681640625
81,H1141TS147_3,0.4814,0.4814453125
82,H1141TS147_4,0.4832,0.483154296875
83,H1141TS147_5,0.6025,0.6025390625
84,H1141TS150_1,0.7666,0.7666015625
85,H1141TS150_2,0.7695,0.76953125
86,H1141TS150_3,0.7656,0.765625
87,H1141TS150_4,0.771,0.77099609375
88,H1141TS150_5,0.769,0.76904296875
89,H1141TS158_1,0.848,0.84814453125
90,H1141TS158_2,0.846,0.84619140625
91,H1141TS158_3,0.82,0.81982421875
92,H1141TS158_4,0.8228,0.82275390625
93,H1141TS158_5,0.817,0.81689453125
94,H1141TS165_1,0.5747,0.57470703125
95,H1141TS165_2,0.826,0.826171875
96,H1141TS165_3,0.5703,0.5703125
97,H1141TS165_4,0.3782,0.378173828125
98,H1141TS165_5,0.5757,0.57568359375
99,H1141TS169_1,0.758,0.7578125
100,H1141TS169_2,0.7583,0.75830078125
101,H1141TS169_3,0.7725,0.7724609375
102,H1141TS169_4,0.8154,0.8154296875
103,H1141TS169_5,0.8154,0.8154296875
104,H1141TS180_1,0.873,0.873046875
105,H1141TS180_2,0.8687,0.86865234375
106,H1141TS180_3,0.8047,0.8046875
107,H1141TS180_4,0.8184,0.818359375
108,H1141TS180_5,0.7944,0.79443359375
109,H1141TS185_1,0.824,0.82421875
110,H1141TS185_2,0.8403,0.84033203125
111,H1141TS185_3,0.851,0.85107421875
112,H1141TS185_4,0.7905,0.79052734375
113,H1141TS185_5,0.7617,0.76171875
114,H1141TS187_1,0.836,0.8359375
115,H1141TS187_2,0.7305,0.73046875
116,H1141TS187_3,0.7427,0.74267578125
117,H1141TS187_4,0.7583,0.75830078125
118,H1141TS187_5,0.746,0.74609375
119,H1141TS188_1,0.818,0.81787109375
120,H1141TS188_2,0.8154,0.8154296875
121,H1141TS188_3,0.7793,0.779296875
122,H1141TS188_4,0.7827,0.78271484375
123,H1141TS188_5,0.757,0.7568359375
124,H1141TS205_1,0.781,0.78076171875
125,H1141TS205_2,0.698,0.6982421875
126,H1141TS205_3,0.6987,0.69873046875
127,H1141TS205_4,0.737,0.73681640625
128,H1141TS205_5,0.7007,0.70068359375
129,H1141TS215_1,0.811,0.81103515625
130,H1141TS215_2,0.829,0.8291015625
131,H1141TS215_3,0.7925,0.79248046875
132,H1141TS215_4,0.7666,0.7666015625
133,H1141TS215_5,0.7627,0.7626953125
134,H1141TS225_1,0.8574,0.857421875
135,H1141TS225_2,0.8457,0.845703125
136,H1141TS225_3,0.8506,0.8505859375
137,H1141TS225_4,0.845,0.84521484375
138,H1141TS225_5,0.837,0.8369140625
139,H1141TS227_1,0.8276,0.82763671875
140,H1141TS227_2,0.813,0.81298828125
141,H1141TS227_3,0.787,0.787109375
142,H1141TS227_4,0.786,0.7861328125
143,H1141TS227_5,0.766,0.76611328125
144,H1141TS234_1,0.4863,0.486328125
145,H1141TS234_2,0.4856,0.485595703125
146,H1141TS234_3,0.486,0.486083984375
147,H1141TS234_4,0.4856,0.485595703125
148,H1141TS234_5,0.484,0.48388671875
149,H1141TS239_1,0.841,0.8408203125
150,H1141TS239_2,0.75,0.75
151,H1141TS239_3,0.7964,0.79638671875
152,H1141TS239_4,0.78,0.77978515625
153,H1141TS239_5,0.78,0.77978515625
154,H1141TS245_1,0.8696,0.86962890625
155,H1141TS245_2,0.8413,0.84130859375
156,H1141TS245_3,0.856,0.85595703125
157,H1141TS245_4,0.811,0.81103515625
158,H1141TS245_5,0.839,0.8388671875
159,H1141TS248_1,0.8506,0.8505859375
160,H1141TS248_2,0.794,0.7939453125
161,H1141TS248_3,0.81,0.81005859375
162,H1141TS248_4,0.712,0.7119140625
163,H1141TS248_5,0.714,0.7138671875
164,H1141TS278_1,0.8223,0.822265625
165,H1141TS278_2,0.8037,0.8037109375
166,H1141TS278_3,0.7817,0.78173828125
167,H1141TS278_4,0.8135,0.8134765625
168,H1141TS278_5,0.779,0.77880859375
169,H1141TS288_1,0.8564,0.8564453125
170,H1141TS288_2,0.776,0.77587890625
171,H1141TS288_3,0.7114,0.71142578125
172,H1141TS288_4,0.703,0.703125
173,H1141TS288_5,0.7554,0.75537109375
174,H1141TS298_1,0.834,0.833984375
175,H1141TS298_2,0.8257,0.82568359375
176,H1141TS298_3,0.8213,0.8212890625
177,H1141TS298_4,0.803,0.80322265625
178,H1141TS298_5,0.7886,0.78857421875
179,H1141TS312_1,0.7007,0.6966333995664741
180,H1141TS312_2,0.701,0.6971188583815029
181,H1141TS312_3,0.7007,0.6966333995664741
182,H1141TS312_4,0.7007,0.6966333995664741
183,H1141TS312_5,0.7007,0.6966333995664741
184,H1141TS314_1,0.7017,0.6996322367232658
185,H1141TS314_2,0.7026,0.7006059767882947
186,H1141TS314_3,0.702,0.7001191067557803
187,H1141TS314_4,0.7007,0.6986584966582369
188,H1141TS314_5,0.7354,0.7353515625
189,H1141TS315_1,0.873,0.873046875
190,H1141TS320_1,0.828,0.828125
191,H1141TS320_2,0.807,0.80712890625
192,H1141TS320_3,0.786,0.7861328125
193,H1141TS320_4,0.7847,0.78466796875
194,H1141TS320_5,0.796,0.7958984375
195,H1141TS333_1,0.6143,0.6142578125
196,H1141TS333_2,0.5938,0.59375
197,H1141TS333_3,0.628,0.6279296875
198,H1141TS333_4,0.63,0.6298828125
199,H1141TS333_5,0.6504,0.650390625
200,H1141TS348_1,0.786,0.7861328125
201,H1141TS348_2,0.77,0.77001953125
202,H1141TS348_3,0.733,0.73291015625
203,H1141TS348_4,0.7754,0.775390625
204,H1141TS348_5,0.7627,0.7626953125
205,H1141TS350_1,0.6997,0.69970703125
206,H1141TS350_2,0.7007,0.70068359375
207,H1141TS350_3,0.702,0.7021484375
208,H1141TS350_4,0.7017,0.70166015625
209,H1141TS350_5,0.7017,0.70166015625
210,H1141TS360_1,0.775,0.77490234375
211,H1141TS360_2,0.764,0.76416015625
212,H1141TS360_3,0.8257,0.82568359375
213,H1141TS360_4,0.834,0.833984375
214,H1141TS360_5,0.762,0.76220703125
215,H1141TS367_1,0.784,0.7841796875
216,H1141TS367_2,0.8354,0.83544921875
217,H1141TS367_3,0.8384,0.83837890625
218,H1141TS367_4,0.782,0.7822265625
219,H1141TS367_5,0.828,0.828125
220,H1141TS368_1,0.6143,0.6142578125
221,H1141TS368_2,0.5938,0.59375
222,H1141TS368_3,0.628,0.6279296875
223,H1141TS368_4,0.63,0.6298828125
224,H1141TS368_5,0.6504,0.650390625
225,H1141TS374_1,0.866,0.8662109375
226,H1141TS374_2,0.859,0.85888671875
227,H1141TS374_3,0.8604,0.8603515625
228,H1141TS374_4,0.831,0.8310546875
229,H1141TS374_5,0.835,0.8349609375
230,H1141TS385_1,0.8696,0.86962890625
231,H1141TS390_1,0.8276,0.82763671875
232,H1141TS390_2,0.807,0.80712890625
233,H1141TS390_3,0.7856,0.78564453125
234,H1141TS390_4,0.784,0.7841796875
235,H1141TS390_5,0.796,0.7958984375
236,H1141TS397_1,0.367,0.3637617695538295
237,H1141TS397_2,0.698,0.6921880644869942
238,H1141TS397_3,0.3657,0.36255165055997113
239,H1141TS397_4,0.3748,0.37150653111452314
240,H1141TS397_5,0.3696,0.3664240313403179
241,H1141TS398_1,0.811,0.81103515625
242,H1141TS398_2,0.7954,0.79541015625
243,H1141TS398_3,0.7983,0.79833984375
244,H1141TS398_4,0.808,0.80810546875
245,H1141TS398_5,0.8306,0.83056640625
246,H1141TS399_1,0.7417,0.74169921875
247,H1141TS399_2,0.724,0.72412109375
248,H1141TS399_3,0.731,0.73095703125
249,H1141TS399_4,0.77,0.77001953125
250,H1141TS399_5,0.723,0.72314453125
251,H1141TS423_1,0.836,0.8359375
252,H1141TS423_2,0.7305,0.73046875
253,H1141TS423_3,0.7583,0.75830078125
254,H1141TS423_4,0.746,0.74609375
255,H1141TS423_5,0.7344,0.734375
256,H1141TS433_1,0.796,0.7958984375
257,H1141TS433_2,0.799,0.798828125
258,H1141TS433_3,0.776,0.77587890625
259,H1141TS433_4,0.7695,0.76953125
260,H1141TS433_5,0.7666,0.7666015625
261,H1141TS434_1,0.7793,0.779296875
262,H1141TS434_2,0.7827,0.78271484375
263,H1141TS434_3,0.779,0.77880859375
264,H1141TS434_4,0.78,0.77978515625
265,H1141TS434_5,0.766,0.76611328125
266,H1141TS439_1,0.841,0.8408203125
267,H1141TS439_2,0.769,0.76904296875
268,H1141TS439_3,0.7515,0.75146484375
269,H1141TS439_4,0.7603,0.76025390625
270,H1141TS439_5,0.7344,0.734375
271,H1141TS441_1,0.796,0.7958984375
272,H1141TS441_2,0.799,0.798828125
273,H1141TS441_3,0.776,0.77587890625
274,H1141TS441_4,0.7695,0.76953125
275,H1141TS441_5,0.7666,0.7666015625
276,H1141TS444_1,0.847,0.84716796875
277,H1141TS444_2,0.8506,0.8505859375
278,H1141TS444_3,0.834,0.833984375
279,H1141TS444_4,0.839,0.8388671875
280,H1141TS444_5,0.833,0.8330078125
281,H1141TS446_1,0.773,0.77294921875
282,H1141TS446_2,0.75,0.75
283,H1141TS446_3,0.73,0.72998046875
284,H1141TS446_4,0.7495,0.74951171875
285,H1141TS446_5,0.743,0.7431640625
286,H1141TS447_1,0.6963,0.6962890625
287,H1141TS447_2,0.688,0.68798828125
288,H1141TS447_3,0.6865,0.6865234375
289,H1141TS447_4,0.6934,0.693359375
290,H1141TS447_5,0.689,0.68896484375
291,H1141TS461_1,0.773,0.77294921875
292,H1141TS461_2,0.75,0.75
293,H1141TS461_3,0.73,0.72998046875
294,H1141TS461_4,0.7495,0.74951171875
295,H1141TS461_5,0.743,0.7431640625
296,H1141TS462_1,0.8203,0.8203125
297,H1141TS462_2,0.814,0.81396484375
298,H1141TS462_3,0.793,0.79296875
299,H1141TS462_4,0.794,0.7939453125
300,H1141TS462_5,0.7676,0.767578125
301,H1141TS477_1,0.834,0.833984375
302,H1141TS493_1,0.823,0.8232421875
303,H1141TS493_2,0.831,0.8310546875
304,H1141TS493_3,0.8276,0.82763671875
305,H1141TS493_4,0.843,0.8427734375
306,H1141TS493_5,0.8335,0.83349609375
307,H1141TS494_1,0.776,0.77587890625
308,H1141TS494_2,0.7656,0.765625
309,H1141TS494_3,0.785,0.78515625
310,H1141TS494_4,0.7437,0.74365234375
311,H1141TS494_5,0.761,0.76123046875
