,model,score,score_norm
47,H1157TS097_2,0.7744,0.7744140625
48,H1157TS097_3,0.768,0.76806640625
49,H1157TS097_4,0.751,0.7509765625
50,H1157TS097_5,0.742,0.7421875
51,H1157TS098_1,0.7114,0.71142578125
52,H1157TS098_2,0.711,0.7109375
53,H1157TS098_3,0.724,0.72412109375
54,H1157TS098_4,0.7056,0.6912143336819225
55,H1157TS098_5,0.6914,0.6773422121062992
56,H1157TS119_1,0.7314,0.7314453125
57,H1157TS119_2,0.732,0.73193359375
58,H1157TS119_3,0.7285,0.728515625
59,H1157TS119_4,0.729,0.72900390625
60,H1157TS119_5,0.7227,0.72265625
61,H1157TS125_1,0.7256,0.7255859375
62,H1157TS125_2,0.7275,0.7275390625
63,H1157TS125_3,0.725,0.72509765625
64,H1157TS125_4,0.7256,0.7255859375
65,H1157TS125_5,0.7734,0.7734375
66,H1157TS131_1,0.73,0.72998046875
67,H1157TS131_2,0.725,0.72509765625
68,H1157TS131_3,0.729,0.72900390625
69,H1157TS131_4,0.728,0.72802734375
70,H1157TS131_5,0.7275,0.7275390625
71,H1157TS133_1,0.72,0.72021484375
72,H1157TS133_2,0.715,0.71484375
73,H1157TS133_3,0.712,0.7119140625
74,H1157TS133_4,0.7065,0.70654296875
75,H1157TS133_5,0.714,0.7138671875
76,H1157TS147_1,0.717,0.7022163611384514
77,H1157TS147_2,0.716,0.7012596630987532
78,H1157TS147_3,0.7153,0.7007813140789042
79,H1157TS147_4,0.7183,0.7036514081979987
80,H1157TS147_5,0.7173,0.7026947101583005
81,H1157TS150_1,0.676,0.6620350434711286
82,H1157TS150_2,0.675,0.6610783454314304
83,H1157TS150_3,0.675,0.6610783454314304
84,H1157TS150_4,0.673,0.6591649493520341
85,H1157TS150_5,0.6733,0.6596432983718832
86,H1157TS158_1,0.73,0.72998046875
87,H1157TS158_2,0.732,0.73193359375
88,H1157TS158_3,0.727,0.72705078125
89,H1157TS158_4,0.732,0.73193359375
90,H1157TS158_5,0.731,0.73095703125
91,H1157TS165_1,0.6943,0.6802123062253936
92,H1157TS165_2,0.6997,0.6854741454437335
93,H1157TS165_3,0.704,0.6897792866223753
94,H1157TS165_4,0.702,0.687865890542979
95,H1157TS165_5,0.6895,0.6754288160269029
96,H1157TS169_1,0.723,0.72314453125
97,H1157TS169_2,0.7275,0.7275390625
98,H1157TS169_3,0.7207,0.720703125
99,H1157TS169_4,0.7114,0.71142578125
100,H1157TS169_5,0.7075,0.70751953125
101,H1157TS180_1,0.829,0.8291015625
102,H1157TS180_2,0.8145,0.814453125
103,H1157TS180_3,0.7983,0.79833984375
104,H1157TS180_4,0.791,0.791015625
105,H1157TS180_5,0.804,0.80419921875
106,H1157TS185_1,0.8936,0.8935546875
107,H1157TS185_2,0.873,0.873046875
108,H1157TS185_3,0.807,0.80712890625
109,H1157TS185_4,0.8135,0.8134765625
110,H1157TS185_5,0.7983,0.79833984375
111,H1157TS187_1,0.7104,0.71044921875
112,H1157TS187_2,0.7183,0.71826171875
113,H1157TS187_3,0.7056,0.70556640625
114,H1157TS187_4,0.7124,0.71240234375
115,H1157TS187_5,0.7114,0.71142578125
116,H1157TS188_1,0.702,0.687865890542979
117,H1157TS188_2,0.6973,0.6830824003444882
118,H1157TS188_3,0.696,0.681647353284941
119,H1157TS188_4,0.7056,0.6912143336819225
120,H1157TS188_5,0.6914,0.6773422121062992
121,H1157TS205_1,0.7246,0.724609375
122,H1157TS205_2,0.715,0.71484375
123,H1157TS205_3,0.7153,0.71533203125
124,H1157TS205_4,0.7134,0.71337890625
125,H1157TS205_5,0.701,0.701171875
126,H1157TS225_1,0.745,0.7451171875
127,H1157TS225_2,0.7393,0.7392578125
128,H1157TS225_3,0.766,0.76611328125
129,H1157TS225_4,0.7314,0.7314453125
130,H1157TS225_5,0.7754,0.775390625
131,H1157TS227_1,0.72,0.72021484375
132,H1157TS227_2,0.727,0.72705078125
133,H1157TS227_3,0.7256,0.7255859375
134,H1157TS227_4,0.718,0.7177734375
135,H1157TS227_5,0.724,0.72412109375
136,H1157TS229_1,0.7925,0.7311204324557086
137,H1157TS229_2,0.7944,0.7329223312417978
138,H1157TS229_3,0.7183,0.71826171875
139,H1157TS229_4,0.7153,0.71533203125
140,H1157TS229_5,0.724,0.72412109375
141,H1157TS234_1,0.552,0.5517578125
142,H1157TS234_2,0.551,0.55078125
143,H1157TS234_3,0.5513,0.55126953125
144,H1157TS234_4,0.5503,0.55029296875
145,H1157TS234_5,0.5503,0.55029296875
146,H1157TS239_1,0.7944,0.7329223312417978
147,H1157TS239_2,0.7275,0.6712072978182414
148,H1157TS239_3,0.7803,0.7198585650426509
149,H1157TS239_4,0.7183,0.71826171875
150,H1157TS239_5,0.7124,0.71240234375
151,H1157TS245_1,0.772,0.77197265625
152,H1157TS248_1,0.7427,0.74267578125
153,H1157TS248_2,0.7437,0.74365234375
154,H1157TS248_3,0.7456,0.74560546875
155,H1157TS248_4,0.7437,0.74365234375
156,H1157TS248_5,0.7373,0.7373046875
157,H1157TS257_1,0.7236,0.7236328125
158,H1157TS257_2,0.73,0.72998046875
159,H1157TS257_3,0.7246,0.724609375
160,H1157TS257_4,0.717,0.716796875
161,H1157TS257_5,0.717,0.716796875
162,H1157TS278_1,0.691,0.69091796875
163,H1157TS278_2,0.58,0.580078125
164,H1157TS278_3,0.648,0.64794921875
165,H1157TS278_4,0.608,0.60791015625
166,H1157TS278_5,0.644,0.64404296875
167,H1157TS288_1,0.722,0.72216796875
168,H1157TS288_2,0.724,0.72412109375
169,H1157TS288_3,0.7236,0.7236328125
170,H1157TS288_4,0.7153,0.71533203125
171,H1157TS288_5,0.7285,0.728515625
172,H1157TS291_1,0.713,0.712890625
173,H1157TS291_2,0.712,0.7119140625
174,H1157TS291_3,0.7124,0.71240234375
175,H1157TS291_4,0.713,0.712890625
176,H1157TS291_5,0.712,0.7119140625
177,H1157TS298_1,0.7266,0.7265625
178,H1157TS298_2,0.728,0.72802734375
179,H1157TS298_3,0.726,0.72607421875
180,H1157TS298_4,0.723,0.72314453125
181,H1157TS298_5,0.719,0.71923828125
182,H1157TS312_1,0.719,0.6055004690575787
183,H1157TS312_2,0.719,0.6007810577632874
184,H1157TS312_3,0.719,0.6055004690575787
185,H1157TS312_4,0.719,0.6059724101870079
186,H1157TS312_5,0.719,0.606444351316437
187,H1157TS314_1,0.7026,0.6883442395628281
188,H1157TS314_2,0.684,0.670166976808563
189,H1157TS314_3,0.691,0.6768638630864501
190,H1157TS314_4,0.671,0.6572515532726377
191,H1157TS314_5,0.6914,0.6773422121062992
192,H1157TS320_1,0.7026,0.6883442395628281
193,H1157TS320_2,0.6973,0.6830824003444882
194,H1157TS320_3,0.696,0.681647353284941
195,H1157TS320_4,0.7056,0.6912143336819225
196,H1157TS320_5,0.6914,0.6773422121062992
197,H1157TS333_1,0.793,0.79296875
198,H1157TS333_2,0.796,0.7958984375
199,H1157TS333_3,0.809,0.80908203125
200,H1157TS333_4,0.7993,0.79931640625
201,H1157TS333_5,0.805,0.80517578125
202,H1157TS348_1,0.718,0.7177734375
203,H1157TS348_2,0.69,0.675907165046752
204,H1157TS348_3,0.715,0.71484375
205,H1157TS348_4,0.718,0.7177734375
206,H1157TS348_5,0.7188,0.71875
207,H1157TS350_1,0.713,0.712890625
208,H1157TS350_2,0.712,0.7119140625
209,H1157TS350_3,0.7124,0.71240234375
210,H1157TS350_4,0.713,0.712890625
211,H1157TS350_5,0.712,0.7119140625
212,H1157TS360_1,0.7075,0.70751953125
213,H1157TS360_2,0.711,0.7109375
214,H1157TS360_3,0.714,0.7138671875
215,H1157TS360_4,0.7266,0.7265625
216,H1157TS360_5,0.713,0.712890625
217,H1157TS367_1,0.73,0.72998046875
218,H1157TS367_2,0.7266,0.7265625
219,H1157TS367_3,0.7256,0.7255859375
220,H1157TS367_4,0.725,0.72509765625
221,H1157TS367_5,0.7314,0.7314453125
222,H1157TS368_1,0.793,0.79296875
223,H1157TS368_2,0.796,0.7958984375
224,H1157TS368_3,0.809,0.80908203125
225,H1157TS368_4,0.7993,0.79931640625
226,H1157TS368_5,0.805,0.80517578125
227,H1157TS374_1,0.724,0.72412109375
228,H1157TS374_2,0.7256,0.7255859375
229,H1157TS374_3,0.729,0.72900390625
230,H1157TS374_4,0.7266,0.7265625
231,H1157TS374_5,0.7266,0.7265625
232,H1157TS385_1,0.772,0.77197265625
233,H1157TS390_1,0.702,0.687865890542979
234,H1157TS390_2,0.6973,0.6830824003444882
235,H1157TS390_3,0.696,0.681647353284941
236,H1157TS390_4,0.7056,0.6912143336819225
237,H1157TS390_5,0.6914,0.6773422121062992
238,H1157TS399_1,0.7256,0.7255859375
239,H1157TS399_2,0.7275,0.7275390625
240,H1157TS399_3,0.725,0.72509765625
241,H1157TS399_4,0.7256,0.7255859375
242,H1157TS399_5,0.7734,0.7734375
243,H1157TS423_1,0.7104,0.71044921875
244,H1157TS423_2,0.7183,0.71826171875
245,H1157TS423_3,0.7056,0.70556640625
246,H1157TS423_4,0.7124,0.71240234375
247,H1157TS423_5,0.7114,0.71142578125
248,H1157TS433_1,0.7124,0.71240234375
249,H1157TS433_2,0.709,0.708984375
250,H1157TS433_3,0.7036,0.70361328125
251,H1157TS433_4,0.7046,0.70458984375
252,H1157TS433_5,0.695,0.69482421875
253,H1157TS434_1,0.719,0.71923828125
254,H1157TS434_2,0.7197,0.7197265625
255,H1157TS434_3,0.726,0.72607421875
256,H1157TS434_4,0.723,0.72314453125
257,H1157TS434_5,0.71,0.7099609375
258,H1157TS439_1,0.7925,0.7311204324557086
259,H1157TS439_2,0.7896,0.7284175842765748
260,H1157TS439_3,0.7954,0.7338232806348425
261,H1157TS439_4,0.7153,0.71533203125
262,H1157TS439_5,0.724,0.72412109375
263,H1157TS441_1,0.7124,0.71240234375
264,H1157TS441_2,0.709,0.708984375
265,H1157TS441_3,0.7036,0.70361328125
266,H1157TS441_4,0.7046,0.70458984375
267,H1157TS441_5,0.695,0.69482421875
268,H1157TS444_1,0.774,0.77392578125
269,H1157TS444_2,0.739,0.73876953125
270,H1157TS444_3,0.7393,0.7392578125
271,H1157TS444_4,0.775,0.77490234375
272,H1157TS444_5,0.739,0.73876953125
273,H1157TS446_1,0.725,0.72509765625
274,H1157TS446_2,0.7295,0.7294921875
275,H1157TS446_3,0.7188,0.71875
276,H1157TS446_4,0.7173,0.71728515625
277,H1157TS446_5,0.7183,0.71826171875
278,H1157TS447_1,0.686,0.68603515625
279,H1157TS447_2,0.6875,0.6875
280,H1157TS447_3,0.682,0.68212890625
281,H1157TS447_4,0.688,0.68798828125
282,H1157TS447_5,0.6885,0.6884765625
283,H1157TS461_1,0.725,0.72509765625
284,H1157TS461_2,0.7295,0.7294921875
285,H1157TS461_3,0.7188,0.71875
286,H1157TS461_4,0.7173,0.71728515625
287,H1157TS461_5,0.7183,0.71826171875
288,H1157TS462_1,0.829,0.8291015625
289,H1157TS462_2,0.8145,0.814453125
290,H1157TS462_3,0.7983,0.79833984375
291,H1157TS462_4,0.791,0.791015625
292,H1157TS462_5,0.804,0.80419921875
293,H1157TS477_1,0.727,0.72705078125
294,H1157TS493_1,0.707,0.6926493807414698
295,H1157TS493_2,0.703,0.6888225885826771
296,H1157TS493_3,0.7,0.6859524944635826
297,H1157TS493_4,0.6763,0.6625133924909776
298,H1157TS493_5,0.69,0.675907165046752
299,H1157TS494_1,0.72,0.72021484375
300,H1157TS494_2,0.7305,0.7084204806430446
301,H1157TS494_3,0.7173,0.71728515625
302,H1157TS494_4,0.7666,0.7147905645095144
303,H1157TS494_5,0.7637,0.7120588808234908
