,model,score,score_norm
120,H1185TS239_5,0.736328125,0.736328125
121,H1185TS245_1,0.80712890625,0.80712890625
122,H1185TS248_1,0.74072265625,0.74072265625
123,H1185TS248_2,0.73046875,0.73046875
124,H1185TS248_3,0.73486328125,0.73486328125
125,H1185TS248_4,0.73388671875,0.73388671875
126,H1185TS248_5,0.72119140625,0.72119140625
127,H1185TS257_1,0.7314453125,0.7314453125
128,H1185TS257_2,0.7314453125,0.7314453125
129,H1185TS257_3,0.73828125,0.73828125
130,H1185TS257_4,0.744140625,0.744140625
131,H1185TS257_5,0.73876953125,0.73876953125
132,H1185TS278_1,0.6435546875,0.6435546875
133,H1185TS278_2,0.60498046875,0.60498046875
134,H1185TS278_3,0.56982421875,0.56982421875
135,H1185TS278_4,0.58984375,0.58984375
136,H1185TS278_5,0.73974609375,0.73974609375
137,H1185TS288_1,0.73828125,0.73828125
138,H1185TS288_2,0.73828125,0.73828125
139,H1185TS288_3,0.73828125,0.73828125
140,H1185TS288_4,0.73828125,0.73828125
141,H1185TS288_5,0.73828125,0.73828125
142,H1185TS298_1,0.74072265625,0.74072265625
143,H1185TS298_2,0.73828125,0.73828125
144,H1185TS298_3,0.73876953125,0.73876953125
145,H1185TS298_4,0.73779296875,0.73779296875
146,H1185TS298_5,0.72998046875,0.72998046875
147,H1185TS320_1,0.7373046875,0.7373046875
148,H1185TS320_2,0.74169921875,0.74169921875
149,H1185TS320_3,0.7353515625,0.7353515625
150,H1185TS320_4,0.72509765625,0.72509765625
151,H1185TS320_5,0.71826171875,0.71826171875
152,H1185TS333_1,0.82373046875,0.82373046875
153,H1185TS333_2,0.802734375,0.802734375
154,H1185TS333_3,0.7099609375,0.7099609375
155,H1185TS333_4,0.0,0.0
156,H1185TS333_5,0.0,0.0
157,H1185TS348_1,0.74072265625,0.74072265625
158,H1185TS348_2,0.73291015625,0.73291015625
159,H1185TS348_3,0.73974609375,0.73974609375
160,H1185TS348_4,0.7421875,0.7421875
161,H1185TS348_5,0.73193359375,0.73193359375
162,H1185TS360_1,0.73388671875,0.73388671875
163,H1185TS360_2,0.73095703125,0.73095703125
164,H1185TS360_3,0.7294921875,0.7294921875
165,H1185TS360_4,0.736328125,0.736328125
166,H1185TS360_5,0.7353515625,0.7353515625
167,H1185TS367_1,0.74462890625,0.74462890625
168,H1185TS367_2,0.73486328125,0.73486328125
169,H1185TS367_3,0.7412109375,0.7412109375
170,H1185TS367_4,0.74365234375,0.74365234375
171,H1185TS367_5,0.74169921875,0.74169921875
172,H1185TS368_1,0.82373046875,0.82373046875
173,H1185TS368_2,0.802734375,0.802734375
174,H1185TS368_3,0.7099609375,0.7099609375
175,H1185TS368_4,0.0,0.0
176,H1185TS368_5,0.0,0.0
177,H1185TS374_1,0.736328125,0.736328125
178,H1185TS374_2,0.80908203125,0.80908203125
179,H1185TS374_3,0.80517578125,0.80517578125
180,H1185TS374_4,0.7451171875,0.7451171875
181,H1185TS374_5,0.7421875,0.7421875
182,H1185TS385_1,0.80712890625,0.80712890625
183,H1185TS390_1,0.7373046875,0.7373046875
184,H1185TS390_2,0.74169921875,0.74169921875
185,H1185TS390_3,0.7353515625,0.7353515625
186,H1185TS390_4,0.72509765625,0.72509765625
187,H1185TS390_5,0.71826171875,0.71826171875
188,H1185TS398_1,0.73828125,0.73828125
189,H1185TS398_2,0.73388671875,0.73388671875
190,H1185TS398_3,0.7353515625,0.7353515625
191,H1185TS398_4,0.73388671875,0.73388671875
192,H1185TS398_5,0.7333984375,0.7333984375
193,H1185TS399_1,0.802734375,0.802734375
194,H1185TS399_2,0.7333984375,0.7333984375
195,H1185TS399_3,0.73876953125,0.73876953125
196,H1185TS399_4,0.77392578125,0.77392578125
197,H1185TS399_5,0.73583984375,0.73583984375
198,H1185TS423_1,0.73583984375,0.73583984375
199,H1185TS423_2,0.73095703125,0.73095703125
200,H1185TS423_3,0.75390625,0.75390625
201,H1185TS423_4,0.7431640625,0.7431640625
202,H1185TS423_5,0.7333984375,0.7333984375
203,H1185TS433_1,0.72998046875,0.72998046875
204,H1185TS433_2,0.73828125,0.73828125
205,H1185TS433_3,0.720703125,0.720703125
206,H1185TS433_4,0.734375,0.734375
207,H1185TS433_5,0.71875,0.71875
208,H1185TS434_1,0.74169921875,0.74169921875
209,H1185TS434_2,0.740234375,0.740234375
210,H1185TS434_3,0.73388671875,0.73388671875
211,H1185TS434_4,0.73388671875,0.73388671875
212,H1185TS434_5,0.7333984375,0.7333984375
213,H1185TS439_1,0.736328125,0.736328125
214,H1185TS439_2,0.818359375,0.7588534834145427
215,H1185TS439_3,0.81787109375,0.758400706873126
216,H1185TS439_4,0.73291015625,0.73291015625
217,H1185TS439_5,0.82080078125,0.7611173661216267
218,H1185TS441_1,0.72998046875,0.72998046875
219,H1185TS441_2,0.73828125,0.73828125
220,H1185TS441_3,0.720703125,0.720703125
221,H1185TS441_4,0.734375,0.734375
222,H1185TS441_5,0.71875,0.71875
223,H1185TS444_1,0.7646484375,0.7646484375
224,H1185TS444_2,0.806640625,0.806640625
225,H1185TS444_3,0.7431640625,0.7431640625
226,H1185TS444_4,0.7666015625,0.7666015625
227,H1185TS444_5,0.7451171875,0.7451171875
228,H1185TS446_1,0.75634765625,0.75634765625
229,H1185TS446_2,0.7470703125,0.7470703125
230,H1185TS446_3,0.7451171875,0.7451171875
231,H1185TS446_4,0.73828125,0.73828125
232,H1185TS446_5,0.732421875,0.732421875
233,H1185TS447_1,0.70654296875,0.70654296875
234,H1185TS447_2,0.70654296875,0.70654296875
235,H1185TS447_3,0.70556640625,0.70556640625
236,H1185TS447_4,0.70556640625,0.70556640625
237,H1185TS447_5,0.71142578125,0.71142578125
238,H1185TS461_1,0.75634765625,0.75634765625
239,H1185TS461_2,0.7470703125,0.7470703125
240,H1185TS461_3,0.7451171875,0.7451171875
241,H1185TS461_4,0.73828125,0.73828125
242,H1185TS461_5,0.732421875,0.732421875
243,H1185TS462_1,0.82763671875,0.82763671875
244,H1185TS462_2,0.814453125,0.814453125
245,H1185TS462_3,0.814453125,0.814453125
246,H1185TS462_4,0.81982421875,0.81982421875
247,H1185TS462_5,0.810546875,0.810546875
248,H1185TS477_1,0.74853515625,0.74853515625
249,H1185TS494_1,0.70361328125,0.70361328125
250,H1185TS494_2,0.7060546875,0.7060546875
251,H1185TS494_3,0.69970703125,0.69970703125
252,H1185TS494_4,0.66357421875,0.6292514143318967
253,H1185TS494_5,0.64013671875,0.6070261988146552
