,model,score,score_norm
69,H1129TS133_4,0.6279296875,0.6279296875
70,H1129TS133_5,0.62060546875,0.62060546875
71,H1129TS147_1,0.7109375,0.7109375
72,H1129TS147_2,0.71044921875,0.71044921875
73,H1129TS147_3,0.71142578125,0.71142578125
74,H1129TS147_4,0.70947265625,0.70947265625
75,H1129TS147_5,0.71044921875,0.71044921875
76,H1129TS150_1,0.6044921875,0.6044921875
77,H1129TS150_2,0.60205078125,0.60205078125
78,H1129TS150_3,0.5966796875,0.5966796875
79,H1129TS150_4,0.60791015625,0.60791015625
80,H1129TS150_5,0.60009765625,0.60009765625
81,H1129TS158_1,0.60400390625,0.60400390625
82,H1129TS158_2,0.58349609375,0.58349609375
83,H1129TS158_3,0.59912109375,0.59912109375
84,H1129TS158_4,0.64990234375,0.64990234375
85,H1129TS158_5,0.62060546875,0.62060546875
86,H1129TS165_1,0.473388671875,0.473388671875
87,H1129TS165_2,0.448486328125,0.448486328125
88,H1129TS165_3,0.438720703125,0.438720703125
89,H1129TS165_4,0.404541015625,0.404541015625
90,H1129TS165_5,0.4248046875,0.4248046875
91,H1129TS169_1,0.5830078125,0.5830078125
92,H1129TS169_2,0.5830078125,0.5830078125
93,H1129TS169_3,0.60400390625,0.60400390625
94,H1129TS169_4,0.5703125,0.5703125
95,H1129TS169_5,0.57958984375,0.57958984375
96,H1129TS180_1,0.751953125,0.751953125
97,H1129TS180_2,0.74853515625,0.74853515625
98,H1129TS180_3,0.7392578125,0.7392578125
99,H1129TS180_4,0.73974609375,0.73974609375
100,H1129TS180_5,0.7373046875,0.7373046875
101,H1129TS185_1,0.63818359375,0.6229997014689977
102,H1129TS185_2,0.64111328125,0.6258596847963229
103,H1129TS185_3,0.63720703125,0.6220463736932227
104,H1129TS185_4,0.63818359375,0.6229997014689977
105,H1129TS185_5,0.630859375,0.6158497431506849
106,H1129TS187_1,0.5830078125,0.5830078125
107,H1129TS187_2,0.5712890625,0.5712890625
108,H1129TS187_3,0.60693359375,0.60693359375
109,H1129TS187_4,0.5615234375,0.5615234375
110,H1129TS187_5,0.60302734375,0.60302734375
111,H1129TS188_1,0.61474609375,0.61474609375
112,H1129TS188_2,0.58935546875,0.58935546875
113,H1129TS188_3,0.5888671875,0.5888671875
114,H1129TS188_4,0.5888671875,0.5888671875
115,H1129TS188_5,0.58251953125,0.58251953125
116,H1129TS205_1,0.560546875,0.560546875
117,H1129TS205_2,0.55126953125,0.55126953125
118,H1129TS205_3,0.5439453125,0.5439453125
119,H1129TS205_4,0.5732421875,0.5732421875
120,H1129TS205_5,0.5751953125,0.5751953125
121,H1129TS215_1,0.6435546875,0.6435546875
122,H1129TS215_2,0.63134765625,0.63134765625
123,H1129TS215_3,0.5966796875,0.5966796875
124,H1129TS215_4,0.56201171875,0.56201171875
125,H1129TS215_5,0.4912109375,0.4912109375
126,H1129TS225_1,0.71923828125,0.71923828125
127,H1129TS225_2,0.7158203125,0.7158203125
128,H1129TS225_3,0.69580078125,0.69580078125
129,H1129TS225_4,0.70703125,0.70703125
130,H1129TS225_5,0.60791015625,0.60791015625
131,H1129TS227_1,0.6240234375,0.6240234375
132,H1129TS227_2,0.62060546875,0.62060546875
133,H1129TS227_3,0.599609375,0.599609375
134,H1129TS227_4,0.5888671875,0.5888671875
135,H1129TS227_5,0.5625,0.5625
136,H1129TS234_1,0.4658203125,0.4658203125
137,H1129TS234_2,0.4658203125,0.4658203125
138,H1129TS234_3,0.465576171875,0.465576171875
139,H1129TS234_4,0.4658203125,0.4658203125
140,H1129TS234_5,0.465576171875,0.465576171875
141,H1129TS239_1,0.794921875,0.794921875
142,H1129TS239_2,0.798828125,0.798828125
143,H1129TS239_3,0.7939453125,0.7939453125
144,H1129TS239_4,0.7900390625,0.7900390625
145,H1129TS239_5,0.79296875,0.79296875
146,H1129TS245_1,0.68896484375,0.68896484375
147,H1129TS245_2,0.748046875,0.748046875
148,H1129TS245_3,0.720703125,0.720703125
149,H1129TS245_4,0.7451171875,0.7451171875
150,H1129TS245_5,0.6884765625,0.6884765625
151,H1129TS248_1,0.59814453125,0.59814453125
152,H1129TS248_2,0.61767578125,0.61767578125
153,H1129TS248_3,0.6396484375,0.6396484375
154,H1129TS248_4,0.650390625,0.650390625
155,H1129TS248_5,0.59716796875,0.59716796875
156,H1129TS257_1,0.5751953125,0.5751953125
157,H1129TS257_2,0.5771484375,0.5771484375
158,H1129TS257_3,0.5859375,0.5859375
159,H1129TS257_4,0.6162109375,0.6162109375
160,H1129TS257_5,0.6123046875,0.6123046875
161,H1129TS278_1,0.66015625,0.66015625
162,H1129TS278_2,0.630859375,0.630859375
163,H1129TS278_3,0.615234375,0.615234375
164,H1129TS278_4,0.61474609375,0.61474609375
165,H1129TS278_5,0.6298828125,0.6298828125
166,H1129TS298_1,0.58642578125,0.58642578125
167,H1129TS298_2,0.60107421875,0.60107421875
168,H1129TS298_3,0.57373046875,0.57373046875
169,H1129TS298_4,0.5732421875,0.5732421875
170,H1129TS298_5,0.56884765625,0.56884765625
171,H1129TS312_1,0.71240234375,0.6148129815924658
172,H1129TS312_2,0.71240234375,0.6148129815924658
173,H1129TS312_3,0.71240234375,0.6148129815924658
174,H1129TS312_4,0.71240234375,0.6148129815924658
175,H1129TS312_5,0.712890625,0.6219161184210525
176,H1129TS314_1,0.7119140625,0.7119140625
177,H1129TS314_2,0.7109375,0.7109375
178,H1129TS314_3,0.7119140625,0.7119140625
179,H1129TS314_4,0.7119140625,0.7119140625
180,H1129TS314_5,0.71142578125,0.71142578125
181,H1129TS317_1,0.0,0.0
182,H1129TS320_1,0.6044921875,0.6044921875
183,H1129TS320_2,0.60205078125,0.60205078125
184,H1129TS320_3,0.5966796875,0.5966796875
185,H1129TS320_4,0.60791015625,0.60791015625
186,H1129TS320_5,0.60009765625,0.60009765625
187,H1129TS333_1,0.6943359375,0.6943359375
188,H1129TS333_2,0.67626953125,0.67626953125
189,H1129TS333_3,0.6787109375,0.6787109375
190,H1129TS333_4,0.7431640625,0.7431640625
191,H1129TS333_5,0.7705078125,0.7705078125
192,H1129TS348_1,0.60205078125,0.60205078125
193,H1129TS348_2,0.58154296875,0.58154296875
194,H1129TS348_3,0.5546875,0.5546875
195,H1129TS348_4,0.5498046875,0.5498046875
196,H1129TS348_5,0.5634765625,0.5634765625
197,H1129TS350_1,0.71630859375,0.71630859375
198,H1129TS350_2,0.71533203125,0.7117218479632299
199,H1129TS350_3,0.7158203125,0.712207664924297
200,H1129TS350_4,0.71923828125,0.71923828125
201,H1129TS350_5,0.71630859375,0.71630859375
202,H1129TS360_1,0.56005859375,0.56005859375
203,H1129TS360_2,0.59423828125,0.59423828125
204,H1129TS360_3,0.56494140625,0.56494140625
205,H1129TS360_4,0.5546875,0.5546875
206,H1129TS360_5,0.59912109375,0.59912109375
207,H1129TS367_1,0.60400390625,0.60400390625
208,H1129TS367_2,0.6201171875,0.6201171875
209,H1129TS367_3,0.6259765625,0.6259765625
210,H1129TS367_4,0.61572265625,0.61572265625
211,H1129TS367_5,0.64990234375,0.64990234375
212,H1129TS368_1,0.6943359375,0.6943359375
213,H1129TS368_2,0.67626953125,0.67626953125
214,H1129TS368_3,0.6787109375,0.6787109375
215,H1129TS368_4,0.7431640625,0.7431640625
216,H1129TS368_5,0.7705078125,0.7705078125
217,H1129TS374_1,0.6240234375,0.6240234375
218,H1129TS374_2,0.646484375,0.646484375
219,H1129TS374_3,0.609375,0.609375
220,H1129TS374_4,0.6240234375,0.6240234375
221,H1129TS374_5,0.576171875,0.576171875
222,H1129TS385_1,0.68896484375,0.68896484375
223,H1129TS390_1,0.60400390625,0.60400390625
224,H1129TS390_2,0.6015625,0.6015625
225,H1129TS390_3,0.5966796875,0.5966796875
226,H1129TS390_4,0.60791015625,0.60791015625
227,H1129TS390_5,0.60009765625,0.60009765625
228,H1129TS398_1,0.60693359375,0.60693359375
229,H1129TS398_2,0.60400390625,0.60400390625
230,H1129TS398_3,0.60498046875,0.60498046875
231,H1129TS398_4,0.60498046875,0.60498046875
232,H1129TS398_5,0.6044921875,0.6044921875
233,H1129TS399_1,0.58642578125,0.58642578125
234,H1129TS399_2,0.6005859375,0.6005859375
235,H1129TS399_3,0.59375,0.59375
236,H1129TS399_4,0.5517578125,0.5517578125
237,H1129TS399_5,0.58935546875,0.58935546875
238,H1129TS423_1,0.5830078125,0.5830078125
239,H1129TS423_2,0.5712890625,0.5712890625
240,H1129TS423_3,0.60693359375,0.60693359375
241,H1129TS423_4,0.5615234375,0.5615234375
242,H1129TS423_5,0.60302734375,0.60302734375
243,H1129TS433_1,0.51953125,0.51953125
244,H1129TS433_2,0.51220703125,0.51220703125
245,H1129TS433_3,0.498291015625,0.498291015625
246,H1129TS433_4,0.49658203125,0.49658203125
247,H1129TS433_5,0.476318359375,0.476318359375
248,H1129TS434_1,0.62353515625,0.62353515625
249,H1129TS434_2,0.6064453125,0.6064453125
250,H1129TS434_3,0.6279296875,0.6279296875
251,H1129TS434_4,0.54736328125,0.54736328125
252,H1129TS434_5,0.59375,0.59375
253,H1129TS439_1,0.82275390625,0.82275390625
254,H1129TS439_2,0.82177734375,0.82177734375
255,H1129TS439_3,0.818359375,0.818359375
256,H1129TS439_4,0.8193359375,0.8193359375
257,H1129TS439_5,0.80712890625,0.80712890625
258,H1129TS441_1,0.51953125,0.51953125
259,H1129TS441_2,0.51220703125,0.51220703125
260,H1129TS441_3,0.498291015625,0.498291015625
261,H1129TS441_4,0.49658203125,0.49658203125
262,H1129TS441_5,0.476318359375,0.476318359375
263,H1129TS444_1,0.62353515625,0.6060024445746214
264,H1129TS444_2,0.623046875,0.6055278929343907
265,H1129TS444_3,0.6552734375,0.6368483011896178
266,H1129TS444_4,0.62255859375,0.60505334129416
267,H1129TS444_5,0.72900390625,0.7085055988644555
268,H1129TS446_1,0.6025390625,0.6025390625
269,H1129TS446_2,0.64697265625,0.64697265625
270,H1129TS446_3,0.6103515625,0.6103515625
271,H1129TS446_4,0.58251953125,0.58251953125
272,H1129TS446_5,0.60107421875,0.60107421875
273,H1129TS447_1,0.6875,0.6875
274,H1129TS447_2,0.6865234375,0.6865234375
275,H1129TS447_3,0.6865234375,0.6865234375
276,H1129TS447_4,0.6943359375,0.6943359375
277,H1129TS447_5,0.6875,0.6875
278,H1129TS461_1,0.6025390625,0.6025390625
279,H1129TS461_2,0.64697265625,0.64697265625
280,H1129TS461_3,0.6103515625,0.6103515625
281,H1129TS461_4,0.58251953125,0.58251953125
282,H1129TS461_5,0.60107421875,0.60107421875
283,H1129TS462_1,0.65625,0.65625
284,H1129TS462_2,0.6357421875,0.6357421875
285,H1129TS462_3,0.6201171875,0.6201171875
286,H1129TS462_4,0.6171875,0.6171875
287,H1129TS462_5,0.61083984375,0.61083984375
288,H1129TS477_1,0.0,0.0
289,H1129TS493_1,0.71240234375,0.71240234375
290,H1129TS493_2,0.7119140625,0.7119140625
291,H1129TS493_3,0.7119140625,0.7119140625
292,H1129TS493_4,0.71240234375,0.71240234375
293,H1129TS493_5,0.603515625,0.603515625
294,H1129TS494_1,0.60986328125,0.60986328125
295,H1129TS494_2,0.6181640625,0.5963255339762076
296,H1129TS494_3,0.62109375,0.5991517213410238
297,H1129TS494_4,0.61572265625,0.5939703778388609
298,H1129TS494_5,0.59228515625,0.5431771584354721
