,model,tmscore
176,spec_pdb_2,0.60688
177,default_struct_2,0.66942
178,spec_struct_6,0.61537
179,spec_colab_iter_1,0.63178
180,default_af_1,0.61199
181,default_multimer_7,0.62712
182,iter_2_ori_3,0.66495
183,spec_iter_uniprot_sto_7,0.68688
184,iter_1_7,0.61405
185,spec_pdb_3,0.68375
186,unidist_uniref_sto_3,0.62377
187,default_struct_3,0.66881
188,default_uniref30_22_7,0.68141
189,spec_colab_iter_2,0.67122
190,default_multimer_8,0.66292
191,default_af_2,0.61562
192,unidist_uniref_sto_4,0.65767
193,spec_struct_7,0.62147
194,default_struct_4,0.66718
195,spec_iter_uniprot_sto_8,0.61545
196,iter_2_ori_4,0.66801
197,iter_1_8,0.62801
198,spec_colab_iter_3,0.62836
199,spec_pdb_4,0.68282
200,unidist_uniref_sto_5,0.62317
201,spec_struct_8,0.62332
202,default_uniref30_22_8,0.67869
203,default_multimer_9,0.61745
204,default_af_3,0.61198
205,iter_2_ori_5,0.66944
206,spec_iter_uniprot_sto_9,0.62758
207,default_struct_5,0.66735
208,spec_colab_iter_4,0.61856
209,default_uniref30_22_9,0.66815
210,iter_1_9,0.62023
211,unidist_uniref_sto_6,0.63469
212,spec_iter_uniref_a3m_0,0.67056
213,default_pdb_0,0.67145
214,spec_pdb_5,0.6074
215,default_af_4,0.611
216,spec_struct_9,0.61904
217,spec_colab_iter_5,0.61536
218,iter_2_ori_6,0.62616
219,default_struct_6,0.67139
220,spec_pdb_6,0.60555
221,unidist_uniref_sto_7,0.61507
222,default_uniref30_22_10,0.63584
223,spec_colab_iter_6,0.6363
224,default_af_5,0.62128
225,iter_2_0,0.66433
226,iter_2_ori_7,0.62648
227,uniclust_oxmatch_a3m_0,0.66989
228,spec_iter_uniref_a3m_1,0.62544
229,default_pdb_1,0.67904
230,default_struct_7,0.6719
231,spec_pdb_7,0.64218
232,unidist_uniref_sto_8,0.61578
233,iter_2_ori_8,0.61253
234,spec_iter_uniref_a3m_2,0.63109
235,spec_colab_iter_7,0.62245
236,default_uniref30_22_11,0.67584
237,default_struct_8,0.62981
238,uniclust_oxmatch_a3m_1,0.61329
239,default_af_6,0.61093
240,iter_2_1,0.66447
241,spec_pdb_8,0.60665
242,default_pdb_2,0.67051
243,spec_iter_uniref_a3m_3,0.63116
244,iter_2_ori_9,0.61235
245,default_af_7,0.60809
246,default_uniref30_22_12,0.67176
247,spec_colab_iter_8,0.61376
248,uniclust_oxmatch_a3m_2,0.62955
249,default_struct_9,0.65845
250,iter_2_2,0.67353
251,default_pdb_3,0.60909
252,default_af_8,0.61038
253,default_uniref30_22_13,0.67804
254,default_pdb_4,0.62262
255,default_af_9,0.6102
256,uniclust_oxmatch_a3m_3,0.62679
257,iter_2_3,0.67182
258,default_uniref30_22_14,0.62841
259,iter_2_4,0.62961
