,model,tmscore
87,spec_comp_7,0.24003
88,default_comp_4,0.25855
89,iter_1_0,0.2411
90,default_multimer_9,0.31207
91,avg_refine_2,0.24044
92,default_struct_4,0.26588
93,spec_iter_uniref_sto_3,0.26989
94,default_uniref30_22_9,0.25033
95,iter_2_old_3,0.21838
96,spec_pdb70_8,0.24702
97,spec_comp_8,0.24482
98,default_comp_5,0.25789
99,img_multimer_8,0.21794
100,avg_refine_3,0.23454
101,default_pdb_0,0.23993
102,iter_2_old_4,0.26713
103,default_struct_5,0.22308
104,default_uniref30_22_10,0.25899
105,spec_iter_uniref_sto_4,0.3233
106,spec_pdb70_9,0.24591
107,spec_comp_9,0.24502
108,default_comp_6,0.31666
109,img_multimer_9,0.21869
110,avg_refine_4,0.23865
111,default_pdb_1,0.24048
112,default_struct_6,0.23841
113,iter_2_old_5,0.31563
114,default_uniref30_22_11,0.23686
115,spec_iter_uniref_sto_5,0.24014
116,spec_iter_uniprot_sto_0,0.23782
117,spec_struct_0,0.24478
118,iter_1_1,0.24197
119,default_comp_7,0.31719
120,Elo_0,0.24452
121,default_pdb_2,0.32456
122,default_struct_7,0.31638
123,iter_2_old_6,0.22921
124,default_uniref30_22_12,0.22777
125,spec_iter_uniprot_sto_1,0.2384
126,spec_iter_uniref_sto_6,0.2396
127,spec_struct_1,0.24596
128,iter_1_2,0.25579
129,default_comp_8,0.24817
130,Elo_1,0.24367
131,default_pdb_3,0.32432
132,default_struct_8,0.25181
133,iter_2_old_7,0.22414
134,default_uniref30_22_13,0.2544
135,spec_iter_uniprot_sto_2,0.22162
136,spec_iter_uniref_sto_7,0.31958
137,spec_struct_2,0.25791
138,iter_1_3,0.32441
139,Elo_2,0.23989
140,default_comp_9,0.31952
141,default_pdb_4,0.22318
142,default_struct_9,0.31564
143,iter_2_old_8,0.32628
144,spec_iter_uniprot_sto_3,0.22536
145,default_uniref30_22_14,0.25838
146,spec_struct_3,0.24758
147,spec_iter_uniref_sto_8,0.32054
148,iter_1_4,0.26769
149,Elo_3,0.24622
150,default_img_0,0.239
151,default_pdb_5,0.31806
152,spec_iter_uniprot_sto_4,0.26784
153,default_uniref30_22_15,0.23026
154,iter_2_old_9,0.32335
155,default_uniclust30_0,0.23804
156,spec_struct_4,0.24031
157,iter_1_5,0.31817
158,Elo_4,0.24204
159,spec_iter_uniref_sto_9,0.31939
160,default_img_1,0.23911
161,default_pdb_6,0.31844
162,default_uniref30_22_16,0.23449
163,spec_iter_uniprot_sto_5,0.26424
164,default_uniclust30_1,0.24332
165,spec_af_0,0.24423
166,spec_struct_5,0.24894
167,lewis_0,0.23514
168,iter_1_6,0.2383
169,spec_pdb_0,0.23307
170,default_img_2,0.21964
171,default_pdb_7,0.25632
172,default_uniref30_22_17,0.31571
173,default_uniclust30_2,0.23225
174,spec_iter_uniprot_sto_6,0.23366
175,spec_af_1,0.24442
176,spec_struct_6,0.25904
177,lewis_1,0.2379
178,iter_1_7,0.25263
179,default_img_3,0.25461
180,spec_pdb_1,0.25867
181,default_pdb_8,0.29889
182,default_uniclust30_3,0.2553
183,spec_iter_uniprot_sto_7,0.2663
184,default_uniref30_22_18,0.28995
185,spec_af_2,0.24355
186,spec_struct_7,0.23867
187,lewis_2,0.23757
188,iter_1_8,0.31642
189,default_img_4,0.23454
190,spec_pdb_2,0.23856
191,default_uniclust30_4,0.24282
192,spec_iter_uniprot_sto_8,0.23473
193,default_pdb_9,0.31897
194,spec_af_3,0.24437
195,default_uniref30_22_19,0.30586
196,spec_struct_8,0.24736
197,lewis_3,0.2379
198,default_img_5,0.25402
199,iter_1_9,0.31447
200,spec_pdb_3,0.24495
201,default_uniclust30_5,0.26858
202,spec_iter_uniprot_sto_9,0.31856
203,spec_af_4,0.24879
204,default_pdb70_0,0.24074
205,default_uniref30_22_20,0.30284
206,lewis_4,0.23943
207,spec_struct_9,0.24838
208,default_img_6,0.25205
209,spec_pdb_4,0.24094
210,iter_1_old_0,0.23517
211,default_uniclust30_6,0.32003
212,spec_iter_uniref_a3m_0,0.24061
213,spec_af_5,0.24836
214,default_pdb70_1,0.24188
215,uniclust_oxmatch_a3m_0,0.21984
216,default_uniref30_22_21,0.3157
217,default_img_7,0.34903
218,iter_1_old_1,0.23496
219,spec_af_6,0.24057
220,spec_pdb_5,0.25882
221,spec_iter_uniref_a3m_1,0.23913
222,default_uniclust30_7,0.25909
223,default_pdb70_2,0.21875
224,uniclust_oxmatch_a3m_1,0.22209
225,default_uniref30_22_22,0.31921
226,iter_1_old_2,0.43112
227,default_pdb70_3,0.24722
228,default_img_8,0.31379
229,spec_pdb_6,0.244
230,spec_af_7,0.24037
231,default_pdb70_4,0.32551
232,uniclust_oxmatch_a3m_2,0.31573
233,spec_iter_uniref_a3m_2,0.2391
234,default_uniclust30_8,0.25011
235,default_uniref30_22_23,0.31192
236,spec_iter_uniref_a3m_3,0.25811
237,iter_1_old_3,0.42866
238,spec_pdb_7,0.23926
239,spec_af_8,0.24743
240,default_img_9,0.31649
241,uniclust_oxmatch_a3m_3,0.31892
242,default_uniclust30_9,0.31664
243,default_uniref30_22_24,0.31059
244,iter_1_old_4,0.22673
245,spec_iter_uniref_a3m_4,0.25862
246,spec_pdb_8,0.24301
247,uniclust_oxmatch_a3m_4,0.31968
248,spec_af_9,0.24599
249,spec_pdb_9,0.2451
