,model,tmscore
143,default_af_5,0.37667
144,spec_pdb70_0,0.9328
145,spec_iter_uniref_a3m_5,0.9054
146,iter_1_v2_3,0.94022
147,spec_af_v2_8,0.9147
148,pdb_uniref_a3m_3,0.92096
149,default_clu30_m_v2_5,0.93169
150,uniclust_oxmatch_a3m_6,0.90448
151,spec_pdb70_v2_2,0.91132
152,default_af_v2_8,0.91721
153,default_pdb70_v2_6,0.91157
154,default_multimer_v2_5,0.91847
155,spec_af_0,0.88716
156,default_pdb_3,0.91217
157,spec_uniref_a3m_v2_9,0.89202
158,default_struct_3,0.92348
159,default_af_6,0.41444
160,iter_1_v2_4,0.9273
161,spec_iter_uniref_a3m_6,0.91282
162,spec_pdb70_1,0.92208
163,pdb_uniref_a3m_4,0.91813
164,img_multimer_7,0.91086
165,spec_pdb70_v2_3,0.92259
166,uniclust_oxmatch_a3m_7,0.90358
167,default_clu30_m_v2_6,0.91547
168,spec_af_v2_9,0.91509
169,spec_uniref_sto_v2_0,0.94064
170,default_af_7,0.46899
171,default_af_v2_9,0.91713
172,default_pdb_4,0.89758
173,iter_1_v2_5,0.88503
174,default_multimer_v2_6,0.90903
175,pdb_uniref_a3m_5,0.91507
176,default_pdb70_v2_7,0.91826
177,spec_af_1,0.88918
178,spec_pdb70_2,0.93159
179,default_struct_4,0.90929
180,spec_iter_uniref_a3m_7,0.90389
181,spec_comp_v2_0,0.93212
182,spec_pdb70_v2_4,0.92262
183,img_multimer_8,0.91497
184,default_af_8,0.30753
185,default_pdb_5,0.89776
186,default_clu30_m_v2_7,0.86286
187,iter_1_v2_6,0.91085
188,spec_uniref_sto_v2_1,0.92367
189,uniclust_oxmatch_a3m_8,0.91236
190,default_comp_v2_0,0.92801
191,spec_af_2,0.89607
192,default_multimer_v2_7,0.90653
193,spec_pdb70_3,0.9097
194,default_pdb70_v2_8,0.88079
195,img_multimer_9,0.90317
196,default_struct_5,0.90174
197,pdb_uniref_a3m_6,0.91166
198,spec_comp_v2_1,0.92315
199,spec_iter_uniref_a3m_8,0.91267
200,spec_pdb70_v2_5,0.86235
201,default_comp_v2_1,0.92979
202,default_pdb_6,0.91063
203,default_af_9,0.39453
204,spec_af_3,0.89673
205,default_multimer_v2_8,0.88364
206,uniclust_oxmatch_a3m_9,0.89615
207,iter_1_v2_7,0.90382
208,pdb_uniref_a3m_7,0.90967
209,spec_uniref_sto_v2_2,0.88026
210,default_clu30_m_v2_8,0.87985
211,spec_comp_v2_2,0.92124
212,default_struct_6,0.88071
213,default_comp_v2_2,0.94864
214,default_pdb70_v2_9,0.8868
215,spec_pdb70_4,0.91635
216,spec_af_4,0.86253
217,default_multimer_v2_9,0.88032
218,iter_1_0,0.91167
219,default_comp_0,0.92581
220,pdb_uniref_a3m_8,0.91226
221,spec_iter_uniref_a3m_9,0.89495
222,spec_pdb70_v2_6,0.92666
223,spec_comp_v2_3,0.91256
224,default_pdb_7,0.88562
225,default_clu30_m_v2_9,0.88283
226,Elo_0,0.91121
227,default_comp_v2_3,0.94374
228,default_struct_v2_0,0.93028
229,iter_1_v2_8,0.90582
230,spec_uniref_sto_v2_3,0.88458
231,default_comp_1,0.90954
232,default_pdb_v2_0,0.91916
233,spec_af_5,0.90464
234,pdb_uniref_a3m_9,0.92197
235,default_struct_7,0.9092
236,spec_pdb70_v2_7,0.91274
237,spec_pdb70_5,0.90784
238,spec_uniprot_sto_v2_0,0.92883
239,iter_1_1,0.91924
240,spec_comp_v2_4,0.92678
241,spec_iter_uniref_sto_0,0.92861
242,default_comp_v2_4,0.90708
243,default_pdb_v2_1,0.95063
244,spec_uniref_sto_v2_4,0.89635
245,default_pdb_8,0.88579
246,iter_1_v2_9,0.90566
247,default_struct_v2_1,0.92792
248,spec_pdb70_v2_8,0.90903
249,Elo_1,0.89989
250,spec_uniprot_sto_v2_1,0.93429
251,default_struct_8,0.88443
252,spec_pdb70_6,0.92128
253,spec_uniprot_sto_0,0.90602
254,default_comp_2,0.90823
255,spec_af_6,0.91516
256,spec_uniref_sto_v2_5,0.88572
257,spec_comp_v2_5,0.9211
258,iter_1_2,0.88808
259,iter_1_old_v2_0,0.91504
260,Elo_2,0.89306
261,spec_uniprot_sto_1,0.91463
262,spec_pdb70_v2_9,0.89781
263,default_pdb_v2_2,0.95085
264,spec_iter_uniref_sto_1,0.88254
265,default_comp_v2_5,0.91272
266,default_struct_9,0.90727
267,default_pdb_9,0.89488
268,spec_pdb70_7,0.90564
269,default_struct_v2_2,0.92414
270,spec_comp_v2_6,0.91506
271,iter_1_3,0.90764
272,spec_uniprot_sto_v2_2,0.90971
273,default_comp_3,0.91849
274,spec_af_7,0.91027
275,default_pdb_v2_3,0.91648
276,spec_struct_v2_0,0.87295
277,iter_1_old_v2_1,0.91542
278,spec_uniref_sto_v2_6,0.89046
279,default_uniclust30_0,0.90194
280,default_struct_v2_3,0.9432
281,default_comp_v2_6,0.89817
282,default_pdb70_0,0.93023
283,spec_pdb70_8,0.91045
284,Elo_3,0.90145
285,spec_uniprot_sto_2,0.90888
286,iter_1_4,0.91001
287,spec_comp_v2_7,0.91126
288,spec_af_8,0.46444
289,spec_iter_uniref_sto_2,0.91544
290,iter_1_old_v2_2,0.90155
291,spec_uniprot_sto_v2_3,0.89005
292,default_pdb_v2_4,0.91606
293,spec_struct_v2_1,0.92976
294,spec_uniref_sto_v2_7,0.88806
295,default_comp_4,0.89933
296,default_comp_v2_7,0.88163
297,spec_pdb70_9,0.87364
298,default_pdb70_1,0.92932
299,spec_uniprot_sto_3,0.89023
300,iter_1_5,0.8795
301,default_struct_v2_4,0.92406
302,default_uniclust30_1,0.8903
303,spec_uniprot_sto_v2_4,0.90318
304,spec_iter_uniref_sto_3,0.90838
305,spec_af_9,0.48325
306,Elo_4,0.90793
307,spec_comp_v2_8,0.92533
308,spec_uniref_sto_v2_8,0.9043
309,default_comp_v2_8,0.8929
310,default_comp_5,0.91145
311,spec_struct_v2_2,0.92507
312,iter_1_old_v2_3,0.91262
313,spec_uniprot_sto_v2_5,0.90206
314,default_uniclust30_2,0.88393
315,default_pdb70_2,0.90037
316,spec_iter_uniref_sto_4,0.88442
317,spec_struct_0,0.92005
318,lewis_0,0.91517
319,spec_uniprot_sto_4,0.90116
320,default_struct_v2_5,0.94958
321,spec_comp_0,0.92716
322,iter_1_old_v2_4,0.9087
323,spec_comp_v2_9,0.90477
324,iter_1_6,0.8552
325,spec_uniref_sto_v2_9,0.88209
326,default_comp_v2_9,0.88358
327,spec_struct_v2_3,0.92254
328,default_comp_6,0.90802
329,spec_iter_uniref_sto_5,0.89755
330,spec_uniprot_sto_v2_6,0.8956
331,lewis_1,0.9411
332,default_pdb70_3,0.91077
333,default_uniclust30_3,0.90881
334,default_struct_v2_6,0.91212
335,spec_struct_1,0.92431
336,spec_uniprot_sto_5,0.88662
337,spec_struct_v2_4,0.92097
338,iter_1_7,0.91867
339,oxmatch_a3m_v2_0,0.9038
340,spec_comp_1,0.93053
341,spec_uniprot_sto_v2_7,0.89929
342,default_pdb70_4,0.90251
343,default_comp_7,0.88788
344,lewis_2,0.91674
345,spec_iter_uniref_sto_6,0.88478
346,spec_uniprot_sto_6,0.88075
347,oxmatch_a3m_v2_1,0.94231
348,default_uniclust30_4,0.88569
349,default_struct_v2_7,0.91267
350,spec_struct_2,0.92185
351,iter_1_8,0.89424
352,spec_comp_2,0.91185
353,spec_uniprot_sto_v2_8,0.89025
354,lewis_3,0.94761
355,default_uniclust30_5,0.90049
356,default_comp_8,0.90512
357,oxmatch_a3m_v2_2,0.91977
358,spec_iter_uniref_sto_7,0.88291
359,spec_uniprot_sto_7,0.90013
360,spec_struct_3,0.93727
361,default_struct_v2_8,0.87609
362,spec_uniprot_sto_v2_9,0.8855
363,spec_comp_3,0.93563
364,iter_1_9,0.87008
365,lewis_4,0.91085
366,default_uniclust30_6,0.90778
367,spec_iter_uniref_sto_8,0.88169
368,default_comp_9,0.90239
369,oxmatch_a3m_v2_3,0.90504
370,spec_uniprot_sto_8,0.90217
371,spec_comp_4,0.9075
372,spec_uniref_a3m_v2_0,0.92157
373,spec_struct_4,0.92167
374,avg_refine_0,0.91675
375,default_uniclust30_7,0.89858
376,iter_2_0,0.90531
377,default_struct_v2_9,0.88395
378,spec_comp_5,0.91148
379,spec_uniprot_sto_9,0.88676
380,spec_iter_uniref_sto_9,0.88851
381,oxmatch_a3m_v2_4,0.93257
382,spec_uniref_a3m_v2_1,0.91937
383,spec_struct_5,0.90272
384,avg_refine_1,0.92604
385,iter_2_1,0.89484
386,default_uniclust30_8,0.90413
387,spec_comp_6,0.90757
388,spec_uniref_a3m_v2_2,0.92564
389,oxmatch_a3m_v2_5,0.90741
390,spec_struct_6,0.89626
391,spec_pdb_0,0.92636
392,spec_uniref_a3m_v2_3,0.84365
393,avg_refine_2,0.90858
394,oxmatch_a3m_v2_6,0.92094
395,default_uniclust30_9,0.89206
396,iter_2_2,0.87067
397,spec_comp_7,0.91
398,spec_pdb_1,0.92967
399,spec_struct_7,0.90565
400,avg_refine_3,0.92191
401,oxmatch_a3m_v2_7,0.91692
402,spec_uniref_a3m_v2_4,0.90917
403,spec_pdb_2,0.92327
404,spec_struct_8,0.91261
405,avg_refine_4,0.94301
406,iter_2_3,0.94014
407,spec_comp_8,0.9002
408,oxmatch_a3m_v2_8,0.90587
409,spec_pdb_3,0.91551
410,spec_struct_9,0.90747
411,spec_comp_9,0.82896
412,oxmatch_a3m_v2_9,0.89513
413,iter_2_4,0.90918
414,spec_pdb_4,0.92207
