,model,tmscore
63,default_pdb_5,0.74414
64,iter_2_2,0.59127
65,default_uniref30_22_14,0.72988
66,default_mul_newest_14,0.72874
67,default_af_8,0.56626
68,unidist_uniprot_sto_9,0.6471
69,default_uniclust30_1,0.58188
70,default_pdb_6,0.72023
71,default_mul_newest_15,0.72162
72,iter_2_3,0.74404
73,default_uniref30_22_15,0.76496
74,lewis_0,0.7351
75,default_mul_newest_16,0.72522
76,default_uniref30_22_16,0.72193
77,iter_2_4,0.5771
78,default_af_9,0.78018
79,default_uniclust30_2,0.70606
80,default_pdb_7,0.73754
81,lewis_1,0.58918
82,default_uniref30_22_17,0.80161
83,default_mul_newest_17,0.71895
84,default_comp_0,0.74539
85,default_pdb_8,0.71549
86,default_uniclust30_3,0.73048
87,iter_2_5,0.58844
88,default_uniref30_22_18,0.76337
89,default_mul_newest_18,0.59015
90,lewis_2,0.58414
91,default_uniclust30_4,0.7521
92,default_comp_1,0.75591
93,default_pdb_9,0.70899
94,default_uniclust30_5,0.72595
95,default_uniref30_22_19,0.64048
96,iter_2_6,0.73895
97,default_comp_2,0.58403
98,lewis_3,0.59171
99,default_mul_newest_19,0.70899
100,default_uniclust30_6,0.75806
101,iter_2_7,0.57695
102,default_uniref30_22_20,0.61743
103,default_pdb70_0,0.57133
104,default_uniclust30_7,0.70292
105,default_mul_newest_20,0.73682
106,default_comp_3,0.58865
107,lewis_4,0.58718
108,iter_2_8,0.58483
109,default_pdb70_1,0.56155
110,default_mul_newest_21,0.62823
111,default_uniref30_22_21,0.61617
112,default_uniclust30_8,0.59909
113,Elo_0,0.74382
114,default_comp_4,0.73036
115,default_pdb70_2,0.56697
116,iter_2_9,0.59572
117,Elo_1,0.73454
118,default_mul_newest_22,0.6205
119,default_comp_5,0.72043
120,default_uniref30_22_22,0.61247
121,Elo_2,0.73963
122,spec_iter_uniref_sto_0,0.57715
123,default_pdb70_3,0.75572
124,default_comp_6,0.62002
125,default_uniclust30_9,0.63189
126,Elo_3,0.58069
127,default_mul_newest_23,0.63708
128,default_pdb70_4,0.57
129,default_uniref30_22_23,0.64415
130,spec_iter_uniref_sto_1,0.57986
131,default_uniref30_22_0,0.73936
132,default_comp_7,0.63356
133,default_pdb70_5,0.60452
134,default_uniref30_22_24,0.62475
135,Elo_4,0.57903
136,default_uniref30_22_1,0.73953
137,default_mul_newest_24,0.64729
138,default_comp_8,0.59959
139,spec_iter_uniref_sto_2,0.7399
140,default_pdb70_6,0.74696
141,default_uniref30_22_2,0.58561
142,spec_iter_uniref_sto_3,0.69823
143,iter_1_0,0.60549
144,default_comp_9,0.60354
145,default_pdb70_7,0.61071
146,avg_refine_0,0.74576
147,default_uniref30_22_3,0.5814
148,default_multimer_0,0.57962
149,spec_iter_uniref_sto_4,0.70276
150,avg_refine_1,0.57994
151,default_mul_newest_0,0.7408
152,default_uniref30_22_4,0.76205
153,spec_iter_uniref_sto_5,0.76723
154,avg_refine_2,0.75697
155,default_pdb70_8,0.58749
156,iter_1_1,0.75508
157,default_mul_newest_1,0.58389
158,spec_iter_uniref_sto_6,0.63457
159,default_multimer_1,0.58519
160,iter_1_2,0.60242
161,avg_refine_3,0.75051
162,default_mul_newest_2,0.73953
163,default_pdb70_9,0.58363
164,avg_refine_4,0.76913
165,spec_iter_uniref_sto_7,0.60715
166,default_multimer_2,0.7261
167,iter_1_3,0.6012
168,default_mul_newest_3,0.58647
169,default_multimer_3,0.73001
170,default_multimer_4,0.76729
171,default_mul_newest_4,0.59128
172,spec_iter_uniref_sto_8,0.62377
173,iter_1_4,0.60211
174,spec_iter_uniref_sto_9,0.66927
