,model,tmscore
86,unidist_uniprot_sto_4,0.97741
87,spec_iter_uniprot_sto_6,0.69387
88,default_pdb_4,0.64995
89,lewis_2,0.98257
90,default_uniclust30_1,0.97732
91,spec_iter_uniref_sto_6,0.65621
92,unidist_uniprot_sto_5,0.64941
93,default_comp_0,0.98364
94,default_uniref30_22_15,0.70619
95,default_pdb_5,0.64485
96,lewis_3,0.98249
97,default_uniclust30_2,0.97024
98,spec_iter_uniref_sto_7,0.65017
99,spec_colab_iter_0,0.97411
100,default_comp_1,0.98374
101,spec_iter_uniprot_sto_7,0.65147
102,default_uniclust30_3,0.95751
103,unidist_uniprot_sto_6,0.64989
104,spec_pdb70_8,0.66161
105,lewis_4,0.98235
106,default_pdb_6,0.64424
107,spec_iter_uniref_sto_8,0.65418
108,spec_colab_iter_1,0.64053
109,spec_pdb70_9,0.67615
110,spec_iter_uniprot_sto_8,0.65448
111,unidist_uniprot_sto_7,0.69869
112,default_comp_2,0.98158
113,default_pdb_7,0.61742
114,default_uniclust30_4,0.74291
115,spec_iter_uniref_sto_9,0.65299
116,iter_2_0,0.97699
117,default_uniref30_22_16,0.64629
118,default_comp_3,0.9822
119,spec_colab_iter_2,0.84485
120,spec_struct_0,0.97994
121,iter_2_1,0.94617
122,default_pdb_8,0.64716
123,spec_iter_uniprot_sto_9,0.65256
124,default_comp_4,0.98314
125,spec_pdb_0,0.97751
126,default_uniref30_22_17,0.7891
127,unidist_uniprot_sto_8,0.65368
128,default_uniclust30_5,0.77261
129,spec_struct_1,0.6406
130,default_pdb_9,0.65317
131,spec_colab_iter_3,0.6419
132,iter_2_2,0.64278
133,spec_pdb_1,0.94861
134,spec_iter_uniref_a3m_0,0.97992
135,spec_struct_2,0.72808
136,spec_colab_iter_4,0.64545
137,default_comp_5,0.85689
138,default_pdb70_0,0.96094
139,unidist_uniprot_sto_9,0.66126
140,spec_pdb_2,0.81273
141,spec_iter_uniref_a3m_1,0.98014
142,iter_2_3,0.64228
143,default_uniclust30_6,0.66247
144,default_pdb70_1,0.88381
145,spec_colab_iter_5,0.65479
146,default_uniref30_22_18,0.6518
147,spec_iter_uniref_a3m_2,0.83242
148,default_comp_6,0.65316
149,spec_pdb_3,0.85233
150,unidist_uniref_sto_0,0.98036
151,iter_2_4,0.63956
152,default_uniclust30_7,0.78767
153,default_pdb70_2,0.88627
154,spec_struct_3,0.64933
155,default_uniref30_22_19,0.85844
156,unidist_uniref_sto_1,0.98085
157,spec_iter_uniref_a3m_3,0.65175
158,iter_2_5,0.63971
159,spec_colab_iter_6,0.78907
160,default_comp_7,0.65416
161,spec_pdb_4,0.64171
162,default_pdb70_3,0.63997
163,unidist_uniref_sto_2,0.98007
164,spec_struct_4,0.65101
165,spec_pdb_5,0.64191
166,iter_2_6,0.8717
167,spec_iter_uniref_a3m_4,0.8265
168,default_uniref30_22_20,0.72263
169,spec_colab_iter_7,0.70907
170,default_pdb70_4,0.78663
171,default_comp_8,0.65374
172,unidist_uniref_sto_3,0.64208
173,spec_pdb_6,0.64372
174,default_uniclust30_8,0.65449
175,iter_2_7,0.85007
176,unidist_uniref_sto_4,0.6438
177,default_pdb70_5,0.64797
178,spec_iter_uniref_a3m_5,0.72588
179,spec_pdb_7,0.64769
180,default_comp_9,0.65425
181,spec_struct_5,0.67116
182,default_uniclust30_9,0.65081
183,unidist_uniref_sto_5,0.65082
184,spec_pdb_8,0.64494
185,iter_2_8,0.66182
186,default_pdb70_6,0.69505
187,spec_colab_iter_8,0.65215
188,default_multimer_0,0.97922
189,spec_pdb_9,0.77187
190,spec_iter_uniref_a3m_6,0.68304
191,default_uniref30_22_0,0.97744
192,iter_2_9,0.66186
193,default_uniref30_22_21,0.65673
194,spec_struct_6,0.64708
195,unidist_uniref_sto_6,0.66694
196,default_multimer_1,0.97569
197,spec_colab_iter_9,0.65163
198,default_uniref30_22_1,0.97586
199,default_uniref30_22_22,0.65688
200,spec_pdb70_0,0.63927
201,spec_struct_7,0.64957
202,default_pdb70_7,0.65355
203,spec_iter_uniref_a3m_7,0.73331
204,default_multimer_2,0.97739
205,spec_comp_0,0.9801
206,default_uniref30_22_2,0.98183
207,spec_pdb70_1,0.78631
208,unidist_uniref_sto_7,0.65208
209,spec_struct_8,0.65573
210,default_uniref30_22_23,0.65654
211,default_pdb70_8,0.65835
212,default_multimer_3,0.96348
213,default_uniref30_22_3,0.96639
214,spec_comp_1,0.97965
215,unidist_uniref_sto_8,0.65303
216,default_pdb70_9,0.67505
217,default_uniref30_22_4,0.96778
218,spec_struct_9,0.67048
219,spec_comp_2,0.6415
220,default_uniref30_22_24,0.65163
221,default_multimer_4,0.92231
222,spec_iter_uniref_a3m_8,0.65565
223,unidist_uniref_sto_9,0.65515
224,spec_comp_3,0.64435
225,spec_pdb70_2,0.84296
226,uniclust_oxmatch_a3m_0,0.98051
227,iter_1_0,0.97675
228,spec_comp_4,0.65162
229,uniclust_oxmatch_a3m_1,0.9815
230,spec_pdb70_3,0.83025
231,spec_iter_uniref_a3m_9,0.65153
232,iter_1_1,0.97077
233,uniclust_oxmatch_a3m_2,0.98172
234,iter_1_2,0.9166
235,spec_pdb70_4,0.64908
236,uniclust_oxmatch_a3m_3,0.98089
237,iter_1_3,0.63978
238,uniclust_oxmatch_a3m_4,0.9789
239,iter_1_4,0.64485
240,uniclust_oxmatch_a3m_5,0.97731
241,uniclust_oxmatch_a3m_6,0.64798
242,uniclust_oxmatch_a3m_7,0.77857
243,uniclust_oxmatch_a3m_8,0.64999
244,uniclust_oxmatch_a3m_9,0.65472
