,model,tmscore
93,spec_comp_9,0.90941
94,pdb_iter_uniref_a3m_4,0.96213
95,default_comp_1,0.90344
96,default_pdb_5,0.90605
97,spec_pdb70_7,0.9044
98,iter_2_1,0.89953
99,iter_4_1,0.96052
100,default_comp_2,0.90442
101,spec_iter_uniprot_sto_0,0.9054
102,default_uniref30_1,0.90444
103,spec_iter_uniref_sto_4,0.96834
104,pdb_iter_uniref_a3m_5,0.90241
105,default_pdb_6,0.90215
106,iter_2_2,0.96149
107,iter_4_2,0.90754
108,spec_pdb70_8,0.906
109,default_comp_3,0.906
110,spec_iter_uniref_sto_5,0.906
111,default_uniref30_2,0.90518
112,spec_iter_uniprot_sto_1,0.90655
113,iter_2_3,0.97286
114,default_pdb_7,0.90309
115,pdb_iter_uniref_a3m_6,0.90228
116,spec_iter_uniref_sto_6,0.90316
117,spec_pdb70_9,0.90533
118,iter_4_3,0.96172
119,default_uniref30_3,0.90536
120,default_comp_4,0.90329
121,iter_2_4,0.96269
122,default_pdb_8,0.90269
123,spec_iter_uniprot_sto_2,0.9159
124,pdb_iter_uniref_a3m_7,0.90346
125,default_comp_5,0.90142
126,spec_struct_0,0.90327
127,spec_iter_uniref_sto_7,0.91001
128,default_pdb_9,0.90273
129,iter_4_4,0.96269
130,pdb_iter_uniref_a3m_8,0.90561
131,default_uniref30_4,0.90326
132,spec_iter_uniprot_sto_3,0.91361
133,iter_2_5,0.97191
134,spec_struct_1,0.90371
135,default_comp_6,0.90151
136,iter_4_5,0.96487
137,pdb_iter_uniref_a3m_9,0.9058
138,spec_iter_uniref_sto_8,0.90679
139,default_pdb70_0,0.90365
140,default_uniref30_5,0.90408
141,iter_2_6,0.90265
142,spec_iter_uniprot_sto_4,0.912
143,spec_struct_2,0.90448
144,spec_af_0,0.90373
145,default_comp_7,0.90281
146,spec_iter_uniref_sto_9,0.90341
147,iter_4_6,0.90109
148,spec_struct_3,0.96371
149,default_uniref30_6,0.90309
150,default_pdb70_1,0.90539
151,iter_2_7,0.96246
152,spec_iter_uniprot_sto_5,0.97188
153,iter_4_7,0.90399
154,spec_af_1,0.90374
155,default_comp_8,0.90675
156,default_pdb70_2,0.90561
157,spec_pdb_0,0.9663
158,iter_2_8,0.90451
159,spec_struct_4,0.90366
160,default_uniref30_7,0.90452
161,spec_iter_uniprot_sto_6,0.90365
162,iter_4_8,0.91408
163,default_comp_9,0.90372
164,spec_pdb_1,0.90381
165,iter_2_9,0.90312
166,spec_af_2,0.90396
167,default_pdb70_3,0.90501
168,spec_struct_5,0.90406
169,iter_4_9,0.91401
170,default_uniref30_8,0.90661
171,spec_af_3,0.90171
172,spec_iter_uniprot_sto_7,0.9098
173,default_multimer_0,0.90473
174,spec_pdb_2,0.96455
175,spec_struct_6,0.90659
176,iter_3_0,0.90544
177,iter_5_0,0.9056
178,default_pdb70_4,0.90295
179,default_multimer_1,0.90504
180,spec_iter_uniprot_sto_8,0.91325
181,default_uniref30_9,0.90618
182,spec_struct_7,0.90056
183,spec_af_4,0.90168
184,iter_5_1,0.96368
185,iter_3_1,0.90634
186,spec_pdb_3,0.96596
187,spec_iter_uniprot_sto_9,0.9012
188,default_pdb70_5,0.90411
189,spec_struct_8,0.90669
190,iter_1_0,0.90219
191,default_multimer_2,0.90528
192,spec_struct_9,0.90155
193,spec_af_5,0.90392
194,iter_5_2,0.9626
195,spec_iter_uniref_a3m_0,0.96566
196,iter_3_2,0.96052
197,iter_1_1,0.90911
198,spec_pdb_4,0.90468
199,default_pdb70_6,0.90545
200,uniclust_oxmatch_a3m_0,0.96389
201,spec_af_6,0.90216
202,spec_iter_uniref_a3m_1,0.96475
203,iter_5_3,0.9645
204,default_multimer_3,0.90534
205,iter_3_3,0.96036
206,iter_1_2,0.90251
207,uniclust_oxmatch_a3m_1,0.96397
208,spec_af_7,0.90226
209,spec_pdb_5,0.96533
210,default_multimer_4,0.90378
211,iter_5_4,0.96442
212,spec_iter_uniref_a3m_2,0.90291
213,default_pdb70_7,0.90539
214,iter_3_4,0.96378
215,iter_1_3,0.90318
216,iter_1_4,0.90251
217,uniclust_oxmatch_a3m_2,0.96403
218,spec_af_8,0.90314
219,spec_pdb_6,0.90769
220,default_pdb70_8,0.90348
221,spec_iter_uniref_a3m_3,0.96624
222,uniclust_oxmatch_a3m_3,0.96426
223,spec_pdb_7,0.90705
224,spec_iter_uniref_a3m_4,0.96411
225,spec_af_9,0.90294
226,default_pdb70_9,0.90314
227,spec_pdb_8,0.90762
228,uniclust_oxmatch_a3m_4,0.96298
229,spec_pdb_9,0.90484
