,model,tmscore
169,default_struct_4,0.48625
170,default_mul_newest_13,0.50744
171,default_pdb_0,0.49137
172,spec_pdb70_2,0.64663
173,uniclust_oxmatch_a3m_4,0.48736
174,spec_comp_3,0.49237
175,default_uniref30_22_9,0.48731
176,img_multimer_7,0.5231
177,default_mul_newest_14,0.51491
178,default_struct_5,0.51274
179,spec_iter_uniref_sto_0,0.48444
180,spec_pdb70_3,0.49171
181,spec_comp_4,0.49567
182,iter_2_old_1,0.4972
183,default_pdb_1,0.49022
184,uniclust_oxmatch_a3m_5,0.48737
185,default_uniref30_22_10,0.51274
186,spec_iter_uniref_sto_1,0.49008
187,spec_pdb70_4,0.49071
188,spec_comp_5,0.49486
189,img_multimer_8,0.53975
190,default_struct_6,0.56054
191,default_pdb_2,0.48993
192,spec_iter_uniref_sto_2,0.48577
193,uniclust_oxmatch_a3m_6,0.57613
194,iter_2_old_2,0.49134
195,spec_pdb70_5,0.48955
196,default_uniref30_22_11,0.51389
197,spec_comp_6,0.62971
198,default_pdb_3,0.48877
199,iter_2_old_3,0.49433
200,spec_pdb70_6,0.49197
201,img_multimer_9,0.63326
202,default_struct_7,0.53179
203,default_uniref30_22_12,0.51809
204,spec_iter_uniref_sto_3,0.49312
205,iter_2_old_4,0.4982
206,uniclust_oxmatch_a3m_7,0.59995
207,spec_pdb70_7,0.74184
208,default_struct_8,0.53257
209,default_uniref30_22_13,0.51818
210,spec_iter_uniref_sto_4,0.49928
211,default_pdb_4,0.51522
212,iter_2_old_5,0.51222
213,default_struct_9,0.53419
214,spec_comp_7,0.6895
215,iter_1_0,0.51105
216,spec_iter_uniref_sto_5,0.49509
217,spec_pdb70_8,0.53182
218,default_uniref30_22_14,0.50831
219,uniclust_oxmatch_a3m_8,0.49851
220,iter_2_old_6,0.50646
221,spec_iter_uniref_sto_6,0.48996
222,iter_1_1,0.50631
223,uniclust_oxmatch_a3m_9,0.51916
224,spec_pdb70_9,0.75922
225,iter_2_old_7,0.50481
226,spec_comp_8,0.49814
227,spec_iter_uniref_sto_7,0.49348
228,avg_refine_1,0.48659
229,iter_2_old_8,0.53451
230,iter_1_2,0.51674
231,spec_comp_9,0.50348
232,spec_iter_uniref_sto_8,0.48878
233,spec_struct_0,0.5016
234,iter_2_old_9,0.52705
235,iter_1_3,0.49699
236,avg_refine_2,0.89932
237,spec_struct_1,0.49932
238,spec_iter_uniprot_sto_0,0.48555
239,spec_iter_uniref_sto_9,0.51482
240,spec_struct_2,0.49304
241,iter_1_4,0.49412
242,avg_refine_3,0.49976
243,spec_iter_uniprot_sto_1,0.48545
244,spec_struct_3,0.48956
245,spec_iter_uniprot_sto_2,0.48625
246,avg_refine_4,0.66916
247,spec_struct_4,0.66864
248,spec_iter_uniprot_sto_3,0.48631
249,spec_iter_uniprot_sto_4,0.4899
250,Elo_0,0.49177
251,Elo_1,0.49526
252,Elo_2,0.49126
253,Elo_3,0.48976
254,Elo_4,0.495
255,default_af_0,0.50342
256,default_af_1,0.50312
257,default_af_2,0.50313
258,default_af_3,0.50524
259,default_af_4,0.50701
260,default_af_5,0.51098
261,default_af_6,0.49557
262,default_af_7,0.49385
263,default_af_8,0.5018
264,default_af_9,0.50322
265,default_comp_0,0.48988
266,default_comp_1,0.48937
267,default_comp_2,0.48802
268,default_comp_3,0.5085
269,default_comp_4,0.48922
270,default_comp_5,0.52655
271,default_comp_6,0.54034
272,default_comp_7,0.53271
273,default_comp_8,0.53139
274,default_comp_9,0.53542
