,model,tmscore
63,default_uniref30_22_8,0.59599
64,Elo_2,0.79194
65,default_mul_newest_10,0.74908
66,default_multimer_9,0.46432
67,spec_iter_uniref_sto_3,0.30405
68,iter_2_old_4,0.67331
69,iter_1_0,0.80632
70,default_struct_4,0.78594
71,default_comp_4,0.70771
72,spec_comp_9,0.79351
73,Elo_3,0.76537
74,default_pdb_0,0.74915
75,spec_pdb70_8,0.8106
76,iter_1_1,0.8137
77,default_struct_5,0.7144
78,spec_iter_uniref_sto_4,0.24321
79,default_uniref30_22_9,0.87604
80,default_comp_5,0.69604
81,Elo_4,0.77138
82,default_mul_newest_11,0.70091
83,default_pdb_1,0.75192
84,iter_1_2,0.81679
85,spec_iter_uniprot_sto_0,0.23555
86,spec_iter_uniref_sto_5,0.24976
87,iter_2_old_5,0.7041
88,lewis_0,0.83733
89,default_uniref30_22_10,0.77412
90,spec_pdb70_9,0.76736
91,default_comp_6,0.45726
92,default_pdb_2,0.73805
93,default_struct_6,0.73992
94,lewis_1,0.82677
95,spec_struct_0,0.7495
96,default_mul_newest_12,0.79853
97,iter_1_3,0.78374
98,spec_iter_uniprot_sto_1,0.26493
99,spec_iter_uniref_sto_6,0.19223
100,default_comp_7,0.4709
101,default_uniref30_22_11,0.83687
102,default_pdb_3,0.74704
103,iter_2_old_6,0.74796
104,lewis_2,0.82396
105,default_mul_newest_13,0.84276
106,default_struct_7,0.68116
107,iter_1_4,0.80286
108,spec_struct_1,0.74448
109,default_comp_8,0.61515
110,spec_iter_uniprot_sto_2,0.2048
111,default_pdb_4,0.69284
112,spec_iter_uniref_sto_7,0.17524
113,lewis_3,0.82339
114,default_uniref30_22_12,0.84438
115,default_struct_8,0.72701
116,default_mul_newest_14,0.74886
117,spec_struct_2,0.8211
118,iter_2_old_7,0.7426
119,iter_1_5,0.87126
120,default_pdb_5,0.73214
121,lewis_4,0.80175
122,spec_struct_3,0.81325
123,default_uniref30_22_13,0.70246
124,default_mul_newest_15,0.88907
125,spec_iter_uniprot_sto_3,0.18728
126,iter_1_6,0.42786
127,default_comp_9,0.73879
128,spec_iter_uniref_sto_8,0.17666
129,iter_2_old_8,0.78516
130,default_struct_9,0.65585
131,default_mul_newest_16,0.85883
132,default_pdb_6,0.73583
133,default_img_0,0.42666
134,avg_refine_0,0.85727
135,iter_2_old_9,0.46425
136,spec_struct_4,0.82228
137,spec_iter_uniref_sto_9,0.20061
138,iter_1_7,0.47852
139,spec_iter_uniprot_sto_4,0.19567
140,default_mul_newest_17,0.87277
141,default_img_1,0.65545
142,spec_struct_5,0.76753
143,spec_pdb_0,0.82521
144,iter_1_8,0.46824
145,spec_iter_uniprot_sto_5,0.21381
146,avg_refine_1,0.80565
147,spec_af_0,0.79223
148,default_pdb_7,0.76963
149,default_uniref30_22_14,0.8458
150,default_uniclust30_0,0.84792
151,default_mul_newest_18,0.85899
152,spec_pdb_1,0.81219
153,spec_af_1,0.71971
154,default_img_2,0.80205
155,avg_refine_2,0.8392
156,default_uniref30_22_15,0.78225
157,spec_struct_6,0.82187
158,iter_1_9,0.45884
159,spec_iter_uniprot_sto_6,0.1998
160,default_pdb_8,0.57704
161,spec_pdb_2,0.8046
162,default_mul_newest_19,0.86945
163,default_uniclust30_1,0.84457
164,default_img_3,0.7897
165,spec_af_2,0.56524
166,spec_struct_7,0.82564
167,avg_refine_3,0.82925
168,default_af_0,0.78957
169,iter_1_old_0,0.87228
170,default_img_4,0.7159
171,default_uniref30_22_16,0.52837
172,spec_iter_uniprot_sto_7,0.22067
173,default_uniclust30_2,0.89723
174,spec_pdb_3,0.74613
175,default_mul_newest_20,0.86037
176,spec_struct_8,0.77886
177,avg_refine_4,0.81831
178,iter_1_old_1,0.51132
179,default_pdb_9,0.78969
180,default_af_1,0.79206
181,default_uniclust30_3,0.87763
182,default_uniref30_22_17,0.87164
183,spec_af_3,0.53422
184,default_img_5,0.50731
185,default_mul_newest_21,0.87022
186,default_pdb70_0,0.53804
187,spec_struct_9,0.72324
188,default_af_2,0.72929
189,spec_iter_uniprot_sto_8,0.17908
190,iter_1_old_2,0.86805
191,spec_af_4,0.53239
192,default_uniref30_22_18,0.51892
193,spec_pdb_4,0.81086
194,default_uniclust30_4,0.87234
195,default_mul_newest_22,0.77474
196,default_img_6,0.76086
197,default_pdb70_1,0.61089
198,iter_1_old_3,0.6024
199,default_af_3,0.77579
200,spec_pdb_5,0.83354
201,spec_iter_uniprot_sto_9,0.16775
202,uniclust_oxmatch_a3m_0,0.64372
203,spec_af_5,0.54264
204,default_uniclust30_5,0.86769
205,default_uniref30_22_19,0.80599
206,default_img_7,0.74193
207,default_af_4,0.53913
208,default_mul_newest_23,0.83595
209,spec_iter_uniref_a3m_0,0.77944
210,spec_pdb_6,0.82979
211,default_pdb70_2,0.74357
212,default_uniclust30_6,0.85958
213,spec_af_6,0.54644
214,uniclust_oxmatch_a3m_1,0.63463
215,spec_iter_uniref_a3m_1,0.78939
216,default_mul_newest_24,0.67398
217,default_img_8,0.77585
218,iter_1_old_4,0.74641
219,default_uniref30_22_20,0.66687
220,default_af_5,0.54237
221,default_pdb70_3,0.73429
222,default_uniclust30_7,0.85453
223,spec_pdb_7,0.83838
224,spec_iter_uniref_a3m_2,0.80007
225,Elo_0,0.76013
226,default_img_9,0.62248
227,spec_af_7,0.56471
228,default_af_6,0.57562
229,default_uniclust30_8,0.77818
230,iter_1_old_5,0.72687
231,spec_iter_uniref_a3m_3,0.79183
232,default_pdb70_4,0.7362
233,spec_pdb_8,0.7912
234,uniclust_oxmatch_a3m_2,0.64684
235,default_multimer_0,0.77332
236,default_uniclust30_9,0.8082
237,spec_af_8,0.6101
238,default_pdb70_5,0.64746
239,spec_iter_uniref_a3m_4,0.81162
240,iter_1_old_6,0.56578
241,default_mul_newest_0,0.66163
242,default_multimer_1,0.7664
243,uniclust_oxmatch_a3m_3,0.68021
244,default_uniref30_22_0,0.71836
245,default_uniref30_22_21,0.69034
246,spec_pdb_9,0.76963
247,spec_af_9,0.47772
248,default_af_7,0.55965
249,spec_iter_uniref_a3m_5,0.81456
250,default_multimer_2,0.8057
251,iter_1_old_7,0.45152
252,default_uniref30_22_1,0.87144
253,default_pdb70_6,0.68336
254,spec_pdb70_0,0.83383
255,spec_iter_uniref_a3m_6,0.46638
256,default_mul_newest_1,0.81221
257,default_uniref30_22_2,0.86891
258,uniclust_oxmatch_a3m_4,0.53266
259,spec_pdb70_1,0.82463
260,spec_comp_0,0.82545
261,spec_iter_uniref_a3m_7,0.76233
262,default_pdb70_7,0.76988
263,default_uniref30_22_22,0.80131
264,default_mul_newest_2,0.54727
265,spec_pdb70_2,0.8024
266,spec_comp_1,0.81905
267,uniclust_oxmatch_a3m_5,0.63874
268,default_uniref30_22_23,0.79257
269,spec_comp_2,0.85504
270,uniclust_oxmatch_a3m_6,0.55346
271,default_uniref30_22_24,0.70079
272,img_multimer_0,0.46927
273,img_multimer_1,0.87582
274,img_multimer_2,0.88764
