,model,tmscore
67,iter_2_old_3,0.93385
68,img_multimer_8,0.89997
69,default_uniref30_22_8,0.92747
70,default_mul_newest_13,0.90968
71,Elo_2,0.93853
72,iter_2_old_4,0.91944
73,default_struct_4,0.93527
74,default_uniref30_22_9,0.93292
75,default_multimer_9,0.90379
76,spec_pdb70_7,0.90668
77,spec_comp_8,0.90266
78,default_img_0,0.93979
79,default_mul_newest_14,0.92246
80,spec_iter_uniref_sto_3,0.81904
81,img_multimer_9,0.88851
82,iter_2_old_5,0.92344
83,Elo_3,0.94214
84,default_uniref30_22_10,0.91876
85,default_struct_5,0.92709
86,default_mul_newest_15,0.89497
87,default_pdb_0,0.9272
88,Elo_4,0.91801
89,default_img_1,0.93353
90,spec_comp_9,0.91398
91,spec_pdb70_8,0.90565
92,iter_2_old_6,0.92614
93,spec_iter_uniref_sto_4,0.73589
94,default_uniref30_22_11,0.89019
95,iter_1_0,0.94402
96,default_mul_newest_16,0.9195
97,lewis_0,0.91742
98,default_pdb_1,0.9093
99,default_struct_6,0.90439
100,spec_iter_uniprot_sto_0,0.84987
101,iter_2_old_7,0.90097
102,default_mul_newest_17,0.90858
103,spec_iter_uniref_sto_5,0.58737
104,default_img_2,0.93393
105,spec_pdb70_9,0.87861
106,iter_1_1,0.93119
107,lewis_1,0.91675
108,default_pdb_2,0.90042
109,default_uniref30_22_12,0.90118
110,iter_2_old_8,0.89539
111,default_mul_newest_18,0.89852
112,default_struct_7,0.91246
113,spec_iter_uniprot_sto_1,0.87742
114,spec_struct_0,0.94286
115,default_img_3,0.92649
116,default_pdb_3,0.90043
117,lewis_2,0.91235
118,iter_1_2,0.93418
119,spec_iter_uniref_sto_6,0.71513
120,iter_2_old_9,0.90049
121,default_uniref30_22_13,0.91929
122,default_mul_newest_19,0.90342
123,iter_1_3,0.93001
124,lewis_3,0.90939
125,default_img_4,0.91532
126,default_struct_8,0.91288
127,spec_iter_uniprot_sto_2,0.84785
128,spec_struct_1,0.95713
129,default_pdb_4,0.90361
130,default_uniref30_22_14,0.93077
131,iter_1_4,0.90981
132,spec_iter_uniref_sto_7,0.54273
133,default_img_5,0.93476
134,default_mul_newest_20,0.90962
135,default_struct_9,0.86119
136,spec_af_0,0.8361
137,spec_struct_2,0.94816
138,lewis_4,0.91345
139,iter_1_5,0.93036
140,default_pdb_5,0.92442
141,default_uniref30_22_15,0.91722
142,spec_iter_uniprot_sto_3,0.78471
143,default_uniclust30_0,0.88141
144,default_img_6,0.93463
145,default_mul_newest_21,0.9077
146,avg_refine_0,0.94319
147,spec_af_1,0.84023
148,iter_1_6,0.91295
149,spec_struct_3,0.9545
150,spec_iter_uniref_sto_8,0.5371
151,default_pdb_6,0.91906
152,default_mul_newest_22,0.91761
153,default_uniclust30_1,0.85158
154,default_img_7,0.92356
155,avg_refine_1,0.9469
156,default_uniref30_22_16,0.93196
157,spec_af_2,0.44935
158,spec_struct_4,0.94796
159,spec_iter_uniprot_sto_4,0.65786
160,iter_1_7,0.90525
161,avg_refine_2,0.94664
162,default_img_8,0.92073
163,spec_iter_uniref_sto_9,0.56657
164,default_pdb_7,0.88695
165,default_mul_newest_23,0.90101
166,default_uniclust30_2,0.8904
167,spec_struct_5,0.92825
168,default_uniref30_22_17,0.91381
169,iter_1_8,0.92345
170,spec_iter_uniprot_sto_5,0.47217
171,default_img_9,0.88231
172,avg_refine_3,0.93795
173,spec_af_3,0.8084
174,spec_pdb_0,0.94687
175,default_uniref30_22_18,0.90787
176,default_uniclust30_3,0.90376
177,default_pdb_8,0.90425
178,spec_struct_6,0.92962
179,default_mul_newest_24,0.89649
180,default_mul_newest_0,0.94722
181,iter_1_9,0.91222
182,spec_iter_uniprot_sto_6,0.52364
183,default_uniref30_22_19,0.90346
184,spec_pdb_1,0.94203
185,default_uniclust30_4,0.90504
186,spec_af_4,0.77734
187,avg_refine_4,0.93687
188,default_multimer_0,0.94377
189,default_mul_newest_1,0.93349
190,spec_struct_7,0.93397
191,spec_pdb_2,0.93656
192,default_pdb_9,0.88353
193,spec_iter_uniprot_sto_7,0.49828
194,default_uniclust30_5,0.87751
195,default_multimer_1,0.91227
196,iter_1_old_0,0.92358
197,default_mul_newest_2,0.92966
198,default_uniref30_22_20,0.89353
199,spec_struct_8,0.93177
200,default_pdb70_0,0.91179
201,default_multimer_2,0.92909
202,spec_pdb_3,0.94997
203,spec_af_5,0.7712
204,default_uniclust30_6,0.89461
205,spec_iter_uniprot_sto_8,0.19748
206,spec_struct_9,0.91119
207,default_uniref30_22_21,0.88596
208,iter_1_old_1,0.92946
209,spec_pdb_4,0.94618
210,default_uniclust30_7,0.89529
211,spec_af_6,0.77044
212,default_pdb70_1,0.92081
213,uniclust_oxmatch_a3m_0,0.86805
214,spec_iter_uniprot_sto_9,0.18433
215,default_uniref30_22_22,0.90552
216,default_uniclust30_8,0.87763
217,iter_1_old_2,0.91634
218,spec_pdb_5,0.92408
219,uniclust_oxmatch_a3m_1,0.89182
220,default_pdb70_2,0.91517
221,iter_1_old_3,0.92048
222,spec_iter_uniref_a3m_0,0.94278
223,spec_af_7,0.76927
224,spec_pdb_6,0.92956
225,default_uniref30_22_23,0.89688
226,default_uniclust30_9,0.89639
227,Elo_0,0.93339
228,default_pdb70_3,0.89399
229,spec_iter_uniref_a3m_1,0.94517
230,iter_1_old_4,0.93002
231,default_uniref30_22_0,0.93058
232,uniclust_oxmatch_a3m_2,0.88439
233,spec_af_8,0.77331
234,default_uniref30_22_24,0.90923
235,spec_pdb_7,0.90024
236,iter_1_old_5,0.91982
237,default_pdb70_4,0.89872
238,spec_iter_uniref_a3m_2,0.95599
239,spec_pdb_8,0.90231
240,default_uniref30_22_1,0.9354
241,spec_af_9,0.72589
242,uniclust_oxmatch_a3m_3,0.90666
243,iter_1_old_6,0.89567
244,img_multimer_0,0.91825
245,default_uniref30_22_2,0.94078
246,spec_iter_uniref_a3m_3,0.91812
247,spec_comp_0,0.93976
248,default_pdb70_5,0.89938
249,uniclust_oxmatch_a3m_4,0.87155
250,img_multimer_1,0.90878
251,spec_pdb_9,0.89705
252,iter_1_old_7,0.91309
253,spec_iter_uniref_a3m_4,0.93542
254,default_pdb70_6,0.9107
255,spec_comp_1,0.95324
256,uniclust_oxmatch_a3m_5,0.86167
257,img_multimer_2,0.91764
258,spec_iter_uniref_a3m_5,0.91339
259,spec_pdb70_0,0.94308
260,spec_pdb70_1,0.94597
261,default_pdb70_7,0.91728
262,uniclust_oxmatch_a3m_6,0.88329
263,spec_comp_2,0.91771
264,spec_iter_uniref_a3m_6,0.90909
265,spec_pdb70_2,0.92801
266,spec_iter_uniref_a3m_7,0.92014
267,default_af_0,0.83289
268,default_af_1,0.83226
269,default_af_2,0.83486
270,default_af_3,0.83186
271,default_af_4,0.72423
272,default_af_5,0.81017
273,default_af_6,0.81863
274,default_af_7,0.85557
