,model,tmscore
68,spec_colab_iter_v1_7,0.93319
69,spec_iter_uniref_a3m_v1_2,0.93235
70,spec_comp_v2_2,0.93302
71,default_pdb_v1_7,0.91921
72,default_comp_v2_3,0.93235
73,str_pdb70_v2_2,0.93242
74,str_af_v1_3,0.93108
75,spec_struct_v2_2,0.93189
76,spec_pdb_v2_8,0.92629
77,default_pdb_v2_7,0.92204
78,str_iter_uniprot_sto_v2_2,0.93275
79,default_comp_v1_3,0.93126
80,str_pdb70_v1_3,0.93127
81,uniclust_oxmatch_a3m_v2_9,0.92536
82,str_iter_uniref_sto_v2_8,0.92287
83,default_uniref30_v1_4,0.93235
84,iter_2_v1_8,0.92716
85,spec_colab_iter_v1_8,0.92251
86,spec_colab_iter_v2_8,0.9237
87,spec_pdb_v1_8,0.92312
88,unidist_uniprot_sto_v2_8,0.92207
89,str_iter_uniprot_sto_v1_9,0.92399
90,str_pdb70_v2_3,0.93353
91,default_pdb70_v2_3,0.9317
92,default_comp_v2_4,0.93493
93,spec_pdb_v2_9,0.9251
94,default_pdb_v2_8,0.92253
95,uniclust_oxmatch_a3m_v1_8,0.92183
96,str_iter_uniprot_sto_v2_3,0.93188
97,default_comp_v1_4,0.93403
98,str_pdb70_v1_4,0.91765
99,iter_5_v1_3,0.92374
100,spec_iter_uniref_a3m_v1_3,0.932
101,str_af_v1_4,0.93176
102,default_pdb_v1_8,0.91927
103,spec_comp_v2_3,0.93217
104,spec_struct_v2_3,0.93263
105,str_iter_uniref_sto_v2_9,0.92543
106,spec_colab_iter_v2_9,0.92444
107,spec_pdb_v1_9,0.92353
108,str_pdb70_v2_4,0.93734
109,default_pdb_v2_9,0.92061
110,uniclust_oxmatch_a3m_v1_9,0.92398
111,str_iter_uniprot_sto_v2_4,0.9355
112,default_comp_v1_5,0.9338
113,iter_2_v1_9,0.92402
114,spec_colab_iter_v1_9,0.924
115,default_pdb70_v2_4,0.9339
116,default_uniref30_v1_5,0.93291
117,unidist_uniprot_sto_v2_9,0.92348
118,default_pdb_v1_9,0.91974
119,default_comp_v2_5,0.93474
120,str_iter_uniref_sto_v1_0,0.93469
121,spec_pdb70_v2_0,0.93324
122,iter_5_v1_4,0.85529
123,str_pdb70_v1_5,0.92114
124,spec_iter_uniprot_sto_v2_0,0.93463
125,str_af_v1_5,0.93376
126,spec_iter_uniref_a3m_v1_4,0.91656
127,default_pdb70_v2_5,0.93425
128,default_comp_v1_6,0.92411
129,unidist_uniref_sto_v2_0,0.9346
130,spec_comp_v2_4,0.91761
131,spec_struct_v2_4,0.93736
132,Elo_0,0.9342
133,str_pdb70_v2_5,0.93755
134,spec_pdb70_v1_0,0.9315
135,default_uniref30_v1_6,0.92227
136,spec_comp_v1_0,0.93299
137,str_iter_uniref_sto_v1_1,0.93146
138,spec_pdb70_v2_1,0.93341
139,unidist_uniprot_sto_v1_0,0.9325
140,str_iter_uniprot_sto_v2_5,0.9362
141,iter_5_v1_5,0.85756
142,default_struct_v2_0,0.93314
143,iter_3_v1_0,0.87117
144,spec_iter_uniprot_sto_v2_1,0.93431
145,str_af_v1_6,0.93462
146,str_pdb70_v1_6,0.93518
147,default_pdb70_v1_0,0.932
148,default_comp_v2_6,0.92512
149,spec_pdb70_v1_1,0.93059
150,default_pdb70_v2_6,0.92189
151,default_uniref30_v1_7,0.92167
152,spec_comp_v1_1,0.93102
153,spec_iter_uniref_a3m_v1_5,0.9177
154,unidist_uniprot_sto_v1_1,0.92966
155,spec_comp_v2_5,0.93722
156,str_iter_uniprot_sto_v2_6,0.92704
157,spec_struct_v2_5,0.93689
158,default_comp_v1_7,0.92196
159,str_pdb70_v2_6,0.92041
160,unidist_uniref_sto_v2_1,0.93436
161,str_af_v1_7,0.9309
162,spec_iter_uniprot_sto_v2_2,0.93229
163,Elo_1,0.93301
164,spec_pdb70_v2_2,0.93243
165,str_iter_uniref_sto_v1_2,0.931
166,iter_5_v1_6,0.9302
167,default_struct_v2_1,0.93342
168,spec_pdb70_v1_2,0.93043
169,iter_3_v1_1,0.93097
170,default_pdb70_v1_1,0.93088
171,spec_comp_v1_2,0.93074
172,unidist_uniprot_sto_v1_2,0.9313
173,str_pdb70_v1_7,0.93608
174,default_comp_v2_7,0.91877
175,default_comp_v1_8,0.91919
176,unidist_uniref_sto_v2_2,0.9322
177,default_pdb70_v2_7,0.92356
178,default_uniref30_v1_8,0.92651
179,spec_iter_uniref_a3m_v1_6,0.93345
180,str_iter_uniref_sto_v1_3,0.9342
181,str_iter_uniprot_sto_v2_7,0.92637
182,spec_comp_v2_6,0.92355
183,str_af_v1_8,0.92758
184,spec_struct_v2_6,0.92405
185,str_pdb70_v2_7,0.92449
186,iter_3_v1_2,0.92465
187,Elo_2,0.93396
188,spec_iter_uniprot_sto_v2_3,0.93214
189,default_comp_v2_8,0.92326
190,spec_pdb70_v2_3,0.93291
191,unidist_uniprot_sto_v1_3,0.93271
192,iter_5_v1_7,0.92594
193,default_struct_v2_2,0.93182
194,default_pdb70_v2_8,0.92247
195,spec_pdb70_v1_3,0.93183
196,default_uniref30_v1_9,0.92568
197,default_pdb70_v1_2,0.93185
198,spec_comp_v1_3,0.93245
199,spec_comp_v2_7,0.93772
200,str_af_v1_9,0.92807
201,str_pdb70_v1_8,0.92082
202,default_comp_v1_9,0.92084
203,str_iter_uniref_sto_v1_4,0.92553
204,unidist_uniref_sto_v2_3,0.93166
205,spec_iter_uniref_a3m_v1_7,0.93358
206,str_iter_uniprot_sto_v2_8,0.92604
207,default_comp_v2_9,0.92124
208,default_pdb70_v2_9,0.92103
209,spec_pdb70_v1_4,0.91459
210,str_pdb70_v2_8,0.92521
211,iter_1_v1_0,0.92645
212,spec_struct_v2_7,0.92141
213,iter_3_v1_3,0.8538
214,default_pdb70_v1_3,0.93021
215,spec_iter_uniprot_sto_v2_4,0.93476
216,Elo_3,0.93347
217,iter_5_v1_8,0.92448
218,spec_pdb70_v2_4,0.93738
219,unidist_uniprot_sto_v1_4,0.91649
220,str_pdb70_v1_9,0.91989
221,str_iter_uniref_sto_v1_5,0.92456
222,unidist_uniref_sto_v2_4,0.91207
223,default_struct_v2_3,0.9315
224,spec_comp_v2_8,0.92376
225,spec_comp_v1_4,0.91716
226,default_uniclust30_v2_0,0.93254
227,str_comp_v1_0,0.93177
228,default_multimer_v1_0,0.93233
229,iter_1_v1_1,0.93115
230,default_pdb70_v1_4,0.93442
231,spec_iter_uniref_a3m_v1_8,0.9202
232,spec_iter_uniprot_sto_v2_5,0.93515
233,str_iter_uniprot_sto_v2_9,0.92426
234,default_multimer_v2_0,0.93335
235,str_struct_v1_0,0.93043
236,iter_5_v1_9,0.93111
237,str_iter_uniref_sto_v1_6,0.93536
238,spec_pdb70_v2_5,0.93731
239,str_pdb70_v2_9,0.9229
240,spec_pdb70_v1_5,0.9191
241,spec_struct_v2_8,0.9233
242,default_uniclust30_v2_1,0.93141
243,Elo_4,0.93199
244,iter_3_v1_4,0.92476
245,unidist_uniprot_sto_v1_5,0.91941
246,default_multimer_v1_1,0.93052
247,unidist_uniref_sto_v2_5,0.93678
248,default_struct_v2_4,0.9325
249,spec_comp_v2_9,0.92505
250,spec_comp_v1_5,0.92639
251,str_comp_v1_1,0.93405
252,default_pdb70_v1_5,0.93365
253,spec_pdb70_v2_6,0.92126
254,iter_1_v1_2,0.92567
255,spec_iter_uniref_a3m_v1_9,0.92259
256,spec_iter_uniprot_sto_v2_6,0.92633
257,default_uniclust30_v2_2,0.93192
258,str_struct_v2_0,0.93425
259,str_pdb_v2_0,0.93534
260,iter_3_v1_5,0.92715
261,str_iter_uniref_sto_v1_7,0.93426
262,spec_af_v1_0,0.88064
263,default_multimer_v2_1,0.93424
264,str_struct_v1_1,0.9318
265,spec_struct_v2_9,0.92318
266,default_struct_v2_5,0.93404
267,spec_pdb70_v1_6,0.93472
268,H1106_lewis_0,0.9331
269,spec_iter_uniref_a3m_v2_0,0.93467
270,default_multimer_v1_2,0.93309
271,unidist_uniprot_sto_v1_6,0.93414
272,unidist_uniref_sto_v2_6,0.93658
273,spec_iter_uniprot_sto_v2_7,0.92641
274,spec_pdb70_v2_7,0.92363
275,spec_comp_v1_6,0.93424
276,str_struct_v1_2,0.93203
277,default_pdb70_v1_6,0.92399
278,spec_iter_uniref_sto_v1_0,0.93417
279,str_comp_v1_2,0.93171
280,default_struct_v2_6,0.92305
281,iter_1_v1_3,0.92551
282,str_iter_uniref_sto_v1_8,0.91874
283,str_comp_v2_0,0.93585
284,iter_3_v1_6,0.93571
285,default_uniclust30_v2_3,0.93319
286,str_pdb_v2_1,0.93535
287,spec_iter_uniref_a3m_v2_1,0.93428
288,str_struct_v2_1,0.93176
289,spec_pdb70_v1_7,0.9342
290,default_multimer_v2_2,0.93331
291,spec_af_v1_1,0.88117
292,spec_pdb70_v2_8,0.92325
293,default_multimer_v1_3,0.9317
294,H1106_lewis_1,0.93339
295,unidist_uniprot_sto_v1_7,0.93481
296,unidist_uniref_sto_v2_7,0.92231
297,default_struct_v2_7,0.92395
298,str_struct_v1_3,0.93195
299,spec_iter_uniprot_sto_v2_8,0.92489
300,str_iter_uniref_sto_v1_9,0.92424
301,spec_comp_v1_7,0.93523
302,default_pdb70_v1_7,0.91661
303,str_struct_v2_2,0.93213
304,str_comp_v2_1,0.9354
305,str_comp_v1_3,0.93463
306,iter_1_v1_4,0.85484
307,default_multimer_v1_4,0.93304
308,spec_iter_uniref_sto_v1_1,0.93317
309,iter_3_v1_7,0.93184
310,default_uniclust30_v2_4,0.9333
311,H1106_lewis_2,0.93324
312,spec_pdb70_v1_8,0.92055
313,spec_iter_uniref_a3m_v2_2,0.93217
314,str_pdb_v2_2,0.93225
315,default_multimer_v2_3,0.93158
316,str_pdb_v1_0,0.93429
317,spec_pdb70_v2_9,0.92414
318,spec_af_v1_2,0.9338
319,str_struct_v2_3,0.93421
320,unidist_uniref_sto_v2_8,0.92553
321,default_struct_v2_8,0.92125
322,str_struct_v1_4,0.92395
323,spec_iter_uniprot_sto_v2_9,0.92404
324,unidist_uniprot_sto_v1_8,0.92021
325,default_pdb70_v1_8,0.91937
326,spec_comp_v1_8,0.92303
327,default_uniclust30_v2_5,0.93447
328,default_multimer_v2_4,0.93431
329,iter_1_v1_5,0.92605
330,str_comp_v2_2,0.93305
331,str_af_v2_0,0.93099
332,str_comp_v1_4,0.92656
333,iter_3_v1_8,0.92639
334,spec_pdb70_v1_9,0.92316
335,default_multimer_v1_5,0.9338
336,spec_iter_uniref_sto_v1_2,0.92991
337,H1106_lewis_3,0.93023
338,default_struct_v2_9,0.91835
339,spec_iter_uniref_a3m_v2_3,0.93193
340,str_pdb_v2_3,0.93345
341,spec_af_v1_3,0.93369
342,str_pdb_v1_1,0.93103
343,default_pdb70_v1_9,0.9175
344,unidist_uniref_sto_v2_9,0.9245
345,default_uniclust30_v2_6,0.9229
346,str_struct_v1_5,0.91945
347,spec_iter_uniref_sto_v2_0,0.93414
348,str_struct_v2_4,0.93684
349,unidist_uniprot_sto_v1_9,0.92311
350,spec_comp_v1_9,0.92422
351,default_multimer_v2_5,0.93397
352,iter_3_v1_9,0.9245
353,str_af_v2_1,0.93088
354,iter_1_v1_6,0.93355
355,default_multimer_v1_6,0.92411
356,str_comp_v2_3,0.93283
357,spec_af_v1_4,0.93121
358,spec_iter_uniref_a3m_v2_4,0.93726
359,spec_af_v2_1,0.93052
360,spec_struct_v1_0,0.93023
361,str_comp_v1_5,0.92719
362,default_af_v1_0,0.93036
363,str_struct_v2_5,0.93616
364,spec_iter_uniref_sto_v1_3,0.93059
365,spec_iter_uniref_sto_v2_1,0.93479
366,spec_iter_uniprot_sto_v1_0,0.93277
367,H1106_lewis_4,0.93041
368,str_af_v2_2,0.93156
369,default_struct_v1_0,0.93134
370,str_pdb_v2_4,0.93647
371,default_multimer_v1_7,0.92249
372,default_uniclust30_v2_7,0.92213
373,str_pdb_v1_2,0.93015
374,iter_4_v1_0,0.93305
375,str_struct_v1_6,0.93461
376,spec_af_v2_2,0.93233
377,spec_af_v2_0,0.87887
378,unidist_uniref_sto_v1_0,0.93051
379,spec_iter_uniref_a3m_v2_5,0.91285
380,iter_1_v1_7,0.93048
381,str_comp_v1_6,0.93578
382,str_struct_v2_6,0.92387
383,str_comp_v2_4,0.93664
384,spec_af_v1_5,0.93131
385,str_pdb_v2_5,0.92239
386,default_struct_v1_1,0.92994
387,spec_iter_uniref_sto_v1_4,0.92823
388,default_multimer_v1_8,0.92316
389,default_uniclust30_v2_8,0.92324
390,default_af_v1_1,0.92978
391,default_af_v2_0,0.92922
392,spec_struct_v1_1,0.93028
393,iter_4_v1_1,0.92988
394,str_af_v2_3,0.93115
395,spec_iter_uniref_a3m_v2_6,0.93553
396,spec_iter_uniref_sto_v2_2,0.93183
397,spec_iter_uniprot_sto_v1_1,0.93257
398,str_comp_v2_5,0.93664
399,str_pdb_v1_3,0.93372
400,str_comp_v1_7,0.93478
401,spec_af_v2_3,0.93156
402,str_struct_v1_7,0.93563
403,str_pdb_v2_6,0.93684
404,default_multimer_v2_6,0.92704
405,default_struct_v1_2,0.92976
406,unidist_uniref_sto_v1_1,0.93363
407,iter_1_v1_8,0.92735
408,default_uniclust30_v2_9,0.9252
409,default_af_v2_1,0.92841
410,default_multimer_v1_9,0.92442
411,spec_af_v1_6,0.93079
412,spec_iter_uniref_sto_v1_5,0.93572
413,str_struct_v2_7,0.92618
414,spec_iter_uniref_a3m_v2_7,0.92347
415,spec_struct_v1_2,0.93145
416,default_af_v1_2,0.93041
417,str_comp_v2_6,0.9237
418,iter_4_v1_2,0.92454
419,str_struct_v1_8,0.92196
420,str_af_v2_4,0.93324
421,iter_1_v1_9,0.92262
422,spec_iter_uniref_sto_v2_3,0.93212
423,spec_colab_iter_v2_0,0.93464
424,spec_iter_uniprot_sto_v1_2,0.93206
425,str_pdb_v2_7,0.92268
426,spec_af_v2_4,0.93354
427,str_comp_v1_8,0.92388
428,str_pdb_v1_4,0.92225
429,spec_iter_uniref_a3m_v2_8,0.92344
430,default_multimer_v2_7,0.92044
431,default_af_v2_2,0.92967
432,default_struct_v1_3,0.93136
433,default_af_v1_3,0.93003
434,unidist_uniref_sto_v1_2,0.93081
435,default_pdb_v1_0,0.93078
436,spec_af_v1_7,0.93061
437,str_comp_v2_7,0.92348
438,spec_struct_v1_3,0.92995
439,iter_4_v1_3,0.92539
440,str_af_v2_5,0.93387
441,spec_iter_uniref_sto_v1_6,0.93588
442,str_struct_v2_8,0.92188
443,spec_colab_iter_v2_1,0.93377
444,iter_2_v1_0,0.92952
445,spec_iter_uniref_a3m_v2_9,0.92299
446,str_pdb_v1_5,0.92543
447,str_struct_v1_9,0.92271
448,default_af_v1_4,0.9333
449,spec_iter_uniref_sto_v2_4,0.92716
450,spec_iter_uniprot_sto_v1_3,0.93224
451,spec_struct_v1_4,0.92274
452,str_comp_v2_8,0.92477
453,spec_af_v2_5,0.93348
454,iter_4_v1_4,0.86132
455,str_comp_v1_9,0.92215
456,str_pdb_v2_8,0.92323
457,default_multimer_v2_8,0.91889
458,default_af_v2_3,0.93047
459,default_struct_v1_4,0.93343
460,unidist_uniref_sto_v1_3,0.93317
461,spec_colab_iter_v2_2,0.93226
462,default_pdb_v1_1,0.93173
463,spec_af_v1_8,0.92673
464,str_af_v2_6,0.93032
465,spec_iter_uniref_sto_v1_7,0.91934
466,uniclust_oxmatch_a3m_v1_0,0.93015
467,str_struct_v2_9,0.92241
468,iter_2_v1_1,0.93163
469,spec_pdb_v2_0,0.93353
470,str_pdb_v1_6,0.93567
471,spec_struct_v1_5,0.92109
472,str_pdb_v2_9,0.92178
473,str_iter_uniprot_sto_v1_0,0.93076
474,default_multimer_v2_9,0.92357
475,default_af_v1_5,0.92875
476,iter_4_v1_5,0.93009
477,str_comp_v2_9,0.92369
478,spec_iter_uniref_sto_v2_5,0.93494
479,spec_colab_iter_v2_3,0.93162
480,spec_af_v1_9,0.92484
481,spec_af_v2_6,0.93005
482,str_af_v2_7,0.93062
483,default_af_v2_4,0.9322
484,spec_iter_uniprot_sto_v1_4,0.93472
485,uniclust_oxmatch_a3m_v1_1,0.93313
486,unidist_uniref_sto_v1_4,0.91526
487,default_struct_v1_5,0.9338
488,str_pdb_v1_7,0.93588
489,spec_struct_v1_6,0.93421
490,uniclust_oxmatch_a3m_v2_0,0.93492
491,spec_iter_uniref_sto_v1_8,0.92508
492,default_pdb_v2_0,0.93404
493,default_pdb_v1_2,0.93031
494,str_iter_uniref_sto_v2_0,0.93598
495,unidist_uniprot_sto_v2_0,0.93517
496,iter_2_v1_2,0.92581
497,spec_colab_iter_v2_4,0.93769
498,iter_4_v1_6,0.93113
499,spec_pdb_v2_1,0.93343
500,default_af_v1_6,0.93285
501,str_iter_uniprot_sto_v1_1,0.93266
502,str_af_v2_8,0.92687
503,spec_iter_uniref_sto_v2_6,0.93573
504,default_pdb_v2_1,0.93361
505,spec_af_v2_7,0.93051
506,default_struct_v1_6,0.92242
507,str_iter_uniref_sto_v2_1,0.93578
508,uniclust_oxmatch_a3m_v1_2,0.93147
509,default_af_v2_5,0.93214
510,spec_colab_iter_v1_0,0.92957
511,spec_iter_uniprot_sto_v1_5,0.93536
512,str_pdb_v1_8,0.9191
513,spec_struct_v1_7,0.93403
514,unidist_uniref_sto_v1_5,0.9211
515,spec_iter_uniref_sto_v1_9,0.92549
516,default_pdb_v1_3,0.93145
517,spec_iter_uniref_sto_v2_7,0.92681
518,uniclust_oxmatch_a3m_v2_1,0.9339
519,spec_pdb_v2_2,0.93246
520,unidist_uniprot_sto_v2_1,0.9341
521,iter_2_v1_3,0.92538
522,spec_colab_iter_v1_1,0.93138
523,iter_4_v1_7,0.92429
524,str_af_v2_9,0.92505
525,spec_iter_uniprot_sto_v1_6,0.92829
526,default_af_v1_7,0.92947
527,str_iter_uniprot_sto_v1_2,0.93313
528,spec_struct_v1_8,0.92163
529,spec_af_v2_8,0.9234
530,default_struct_v1_7,0.92427
531,uniclust_oxmatch_a3m_v1_3,0.93228
532,default_pdb_v2_2,0.93159
533,spec_pdb_v2_3,0.93211
534,default_af_v2_6,0.92908
535,str_iter_uniref_sto_v2_2,0.93286
536,unidist_uniprot_sto_v2_2,0.93127
537,unidist_uniref_sto_v1_6,0.9334
538,str_pdb_v1_9,0.92332
539,spec_pdb_v1_0,0.93087
540,iter_4_v1_8,0.92312
541,default_af_v1_8,0.9258
542,spec_iter_uniref_sto_v2_8,0.92396
543,iter_2_v1_4,0.86903
544,uniclust_oxmatch_a3m_v2_2,0.93242
545,default_pdb_v1_4,0.93457
546,spec_struct_v1_9,0.92428
547,spec_colab_iter_v1_2,0.93026
548,default_struct_v1_8,0.91525
549,default_pdb_v2_3,0.93472
550,spec_pdb_v2_4,0.93712
551,spec_iter_uniprot_sto_v1_7,0.9243
552,uniclust_oxmatch_a3m_v1_4,0.91915
553,str_iter_uniref_sto_v2_3,0.93242
554,str_iter_uniprot_sto_v1_3,0.93114
555,default_af_v1_9,0.92521
556,spec_af_v2_9,0.92325
557,spec_pdb_v1_1,0.93059
558,default_af_v2_7,0.92865
559,uniclust_oxmatch_a3m_v2_3,0.93239
560,unidist_uniref_sto_v1_7,0.93382
561,unidist_uniprot_sto_v2_3,0.93221
562,default_struct_v1_9,0.91995
563,iter_4_v1_9,0.92296
564,spec_iter_uniprot_sto_v1_8,0.92598
565,spec_iter_uniref_sto_v2_9,0.92216
566,str_iter_uniprot_sto_v1_4,0.93537
567,spec_colab_iter_v1_3,0.93215
568,str_iter_uniref_sto_v2_4,0.92756
569,unidist_uniprot_sto_v2_4,0.93518
570,unidist_uniref_sto_v1_8,0.92267
571,spec_pdb_v1_2,0.93312
572,default_af_v2_8,0.92366
573,uniclust_oxmatch_a3m_v2_4,0.93744
574,spec_iter_uniprot_sto_v1_9,0.92441
575,spec_colab_iter_v1_4,0.91994
576,default_af_v2_9,0.92363
577,unidist_uniref_sto_v1_9,0.92
578,spec_pdb_v1_3,0.91727
579,spec_pdb_v1_4,0.93127
