,model,tmscore
128,default_mul_newest_6,0.30879
129,spec_pdb70_3,0.516
130,default_uniref30_22_5,0.28026
131,uniclust_oxmatch_a3m_5,0.38108
132,default_multimer_6,0.40788
133,iter_2_old_4,0.36466
134,img_multimer_8,0.40028
135,spec_iter_uniref_sto_1,0.25967
136,spec_comp_5,0.39237
137,default_struct_2,0.60489
138,default_multimer_7,0.43545
139,default_uniref30_22_6,0.28264
140,uniclust_oxmatch_a3m_6,0.30171
141,default_mul_newest_7,0.25535
142,iter_2_old_5,0.60895
143,default_struct_3,0.48163
144,img_multimer_9,0.21295
145,default_multimer_8,0.29449
146,spec_pdb70_4,0.43559
147,spec_comp_6,0.43129
148,default_uniref30_22_7,0.45482
149,spec_iter_uniref_sto_2,0.25241
150,default_struct_4,0.46073
151,iter_1_0,0.41162
152,iter_2_old_6,0.42275
153,uniclust_oxmatch_a3m_7,0.25805
154,default_mul_newest_8,0.24979
155,spec_comp_7,0.44201
156,default_multimer_9,0.47672
157,iter_1_1,0.96807
158,spec_iter_uniref_sto_3,0.45591
159,default_uniref30_22_8,0.31613
160,iter_2_old_7,0.24909
161,default_struct_5,0.40907
162,spec_pdb70_5,0.41444
163,default_mul_newest_9,0.49037
164,spec_comp_8,0.26556
165,spec_iter_uniref_sto_4,0.45265
166,iter_1_2,0.41167
167,uniclust_oxmatch_a3m_8,0.26018
168,default_pdb_0,0.29803
169,default_struct_6,0.2691
170,default_af_0,0.59348
171,default_mul_newest_10,0.28953
172,iter_2_old_8,0.58544
173,default_uniref30_22_9,0.50057
174,spec_iter_uniref_sto_5,0.39725
175,iter_1_3,0.96105
176,default_pdb_1,0.4152
177,spec_pdb70_6,0.33806
178,spec_comp_9,0.27181
179,default_af_1,0.31861
180,uniclust_oxmatch_a3m_9,0.52048
181,default_struct_7,0.22861
182,spec_iter_uniref_sto_6,0.28833
183,default_mul_newest_11,0.36574
184,default_pdb_2,0.33536
185,iter_2_old_9,0.28349
186,iter_1_4,0.41259
187,default_uniref30_22_10,0.23314
188,spec_iter_uniprot_sto_0,0.43315
189,iter_1_5,0.50671
190,default_af_2,0.39894
191,spec_pdb70_7,0.40112
192,default_struct_8,0.39162
193,spec_af_0,0.31089
194,default_mul_newest_12,0.42151
195,Elo_1,0.46708
196,default_uniref30_22_11,0.26099
197,default_pdb_3,0.28118
198,spec_iter_uniref_sto_7,0.33618
199,default_af_3,0.49237
200,spec_iter_uniprot_sto_1,0.37892
201,default_struct_9,0.2885
202,spec_af_1,0.3079
203,spec_pdb70_8,0.29042
204,Elo_2,0.31598
205,default_pdb_4,0.27722
206,spec_iter_uniref_sto_8,0.25158
207,default_mul_newest_13,0.54466
208,default_uniref30_22_12,0.4805
209,iter_1_6,0.63679
210,spec_iter_uniprot_sto_2,0.39661
211,default_af_4,0.30849
212,default_uniclust30_0,0.67919
213,spec_af_2,0.31726
214,spec_pdb70_9,0.25524
215,default_uniref30_22_13,0.26168
216,default_pdb_5,0.40664
217,Elo_3,0.39895
218,iter_1_7,0.40418
219,default_mul_newest_14,0.45295
220,spec_iter_uniref_sto_9,0.22249
221,spec_iter_uniprot_sto_3,0.24208
222,default_af_5,0.50691
223,default_uniref30_22_14,0.39141
224,spec_struct_0,0.50987
225,default_pdb_6,0.2851
226,default_mul_newest_15,0.27012
227,default_uniclust30_1,0.45484
228,spec_pdb_0,0.47361
229,Elo_4,0.36937
230,spec_iter_uniprot_sto_4,0.45144
231,default_af_6,0.29791
232,default_uniref30_22_15,0.57945
233,default_mul_newest_16,0.44083
234,default_uniclust30_2,0.61998
235,spec_struct_1,0.33997
236,lewis_0,0.65158
237,spec_pdb_1,0.45516
238,default_pdb_7,0.37391
239,default_af_7,0.45088
240,spec_iter_uniprot_sto_5,0.22221
241,default_uniref30_22_16,0.54607
242,lewis_1,0.30816
243,default_mul_newest_17,0.50205
244,spec_struct_2,0.52179
245,default_uniref30_22_17,0.22451
246,spec_iter_uniprot_sto_6,0.45806
247,spec_pdb_2,0.42291
248,lewis_2,0.31624
249,default_af_8,0.40277
250,spec_struct_3,0.51981
251,spec_iter_uniprot_sto_7,0.37235
252,default_af_9,0.3364
253,lewis_3,0.30651
254,spec_struct_4,0.27935
255,default_comp_0,0.30818
256,spec_struct_5,0.51418
257,lewis_4,0.43467
258,default_comp_1,0.3805
259,spec_struct_6,0.52579
260,avg_refine_0,0.98816
261,default_comp_2,0.418
262,avg_refine_1,0.41788
263,avg_refine_2,0.41412
264,spec_struct_7,0.49827
265,default_comp_3,0.56488
266,default_comp_4,0.23799
267,default_comp_5,0.40153
268,default_comp_6,0.47771
269,default_comp_7,0.26452
270,default_comp_8,0.27
271,default_comp_9,0.29169
272,default_img_0,0.29243
273,default_img_1,0.41629
274,default_img_2,0.31646
