,model,tmscore
100,default_uniref30_22_39,0.52249
101,default_mul_newest_14,0.52659
102,unidist_uniprot_sto_9,0.58247
103,default_mul_newest5_15,0.52149
104,default_uniref30_225_14,0.80306
105,default_af_9,0.52559
106,default_uniref30_22_14,0.52274
107,default_pdb_2,0.60979
108,iter_2_4,0.80531
109,default_mul_newest_41,0.59207
110,default_mul_newest_15,0.52231
111,default_uniref30_22_40,0.52213
112,iter_1_0,0.52484
113,default_struct_9,0.53331
114,default_mul_newest5_16,0.8055
115,default_comp_0,0.52524
116,iter_2_5,0.8012
117,default_mul_newest_16,0.52326
118,avg_refine_0,0.52952
119,default_uniref30_22_15,0.52657
120,default_uniref30_225_15,0.52188
121,default_mul_newest_42,0.5877
122,default_mul_newest5_17,0.52101
123,default_uniref30_22_41,0.59415
124,default_pdb_3,0.52704
125,default_uniclust30_0,0.80095
126,iter_2_6,0.52444
127,default_comp_1,0.52455
128,avg_refine_1,0.53052
129,default_uniref30_22_16,0.52131
130,default_uniref30_225_16,0.52292
131,default_mul_newest_17,0.52239
132,default_uniclust30_1,0.79856
133,default_mul_newest5_18,0.58983
134,default_mul_newest_43,0.80573
135,default_pdb_4,0.52615
136,default_uniref30_22_42,0.80351
137,default_uniclust30_2,0.52145
138,default_mul_newest_18,0.52313
139,default_uniref30_225_17,0.80288
140,default_comp_2,0.8091
141,default_uniref30_22_17,0.52665
142,iter_2_7,0.52562
143,avg_refine_2,0.53089
144,default_mul_newest_44,0.59413
145,default_uniref30_22_43,0.52308
146,default_pdb_5,0.61205
147,default_uniref30_225_18,0.80385
148,default_comp_3,0.5212
149,iter_2_8,0.80366
150,default_mul_newest5_19,0.8039
151,default_uniclust30_3,0.52312
152,default_mul_newest_19,0.52684
153,default_uniref30_22_18,0.52611
154,avg_refine_3,0.53439
155,default_uniref30_22_44,0.52279
156,iter_2_9,0.80303
157,default_uniref30_225_19,0.58905
158,default_mul_newest5_20,0.80448
159,default_comp_4,0.52166
160,spec_iter_uniref_sto_0,0.5254
161,default_mul_newest5_21,0.52233
162,avg_refine_4,0.53118
163,default_uniclust30_4,0.80448
164,default_mul_newest_20,0.80365
165,default_uniref30_22_45,0.5935
166,default_mul_newest_45,0.59093
167,default_uniref30_22_19,0.52635
168,default_pdb_6,0.52718
169,default_uniref30_225_20,0.52188
170,default_comp_5,0.51869
171,spec_iter_uniref_sto_1,0.52574
172,default_uniclust30_5,0.59023
173,default_mul_newest_21,0.52204
174,default_mul_newest5_22,0.59058
175,default_pdb_7,0.52605
176,Elo_0,0.80167
177,default_mul_newest_46,0.59083
178,default_uniref30_22_20,0.80563
179,default_mul_newest_22,0.52244
180,default_uniref30_225_21,0.80497
181,spec_iter_uniref_sto_2,0.52098
182,default_comp_6,0.52241
183,Elo_1,0.79437
184,default_uniref30_22_21,0.52112
185,default_uniclust30_6,0.52349
186,default_uniref30_22_46,0.58929
187,default_mul_newest5_23,0.58667
188,default_pdb_8,0.5298
189,default_uniref30_225_22,0.58666
190,default_mul_newest_23,0.52159
191,spec_iter_uniref_sto_3,0.52047
192,default_mul_newest_47,0.58877
193,Elo_2,0.52594
194,default_comp_7,0.51844
195,default_uniclust30_7,0.52269
196,default_uniref30_22_22,0.59022
197,default_mul_newest5_24,0.58865
198,default_uniclust30_8,0.80395
199,default_pdb_9,0.53138
200,default_mul_newest_24,0.52099
201,spec_iter_uniref_sto_4,0.80169
202,Elo_3,0.52202
203,default_comp_8,0.57985
204,default_uniref30_22_47,0.58847
205,default_uniclust30_9,0.75067
206,default_uniref30_225_23,0.58508
207,default_pdb70_0,0.52214
208,default_mul_newest_48,0.59372
209,spec_iter_uniref_sto_5,0.58991
210,default_uniref30_22_0,0.79717
211,default_uniref30_22_23,0.80428
212,default_mul_newest_25,0.80435
213,Elo_4,0.52422
214,default_multimer_0,0.52162
215,default_uniref30_225_24,0.58696
216,default_uniref30_22_48,0.5864
217,default_comp_9,0.57561
218,default_pdb70_1,0.52542
219,default_uniref30_22_24,0.80435
220,default_uniref30_22_1,0.80236
221,default_mul_newest_26,0.52172
222,spec_iter_uniref_sto_6,0.80155
223,lewis_0,0.52123
224,default_mul_newest_49,0.57964
225,default_uniref30_22_25,0.80455
226,default_uniref30_22_49,0.59081
227,default_pdb70_2,0.52199
228,default_mul_newest_0,0.8008
229,default_multimer_1,0.52198
230,spec_iter_uniref_sto_7,0.58868
231,default_uniref30_22_2,0.52154
232,iter_1_1,0.5253
233,default_mul_newest_1,0.80085
234,default_mul_newest_27,0.52188
235,default_uniref30_22_26,0.80339
236,lewis_1,0.52106
237,default_mul_newest5_0,0.52212
238,default_uniref30_22_3,0.52187
239,default_multimer_2,0.52533
240,default_pdb70_3,0.526
241,default_mul_newest_2,0.52248
242,default_uniref30_22_27,0.58899
243,default_uniref30_225_0,0.80268
244,iter_1_2,0.5293
245,spec_iter_uniref_sto_8,0.52069
246,default_mul_newest5_1,0.52109
247,default_mul_newest_28,0.80332
248,lewis_2,0.80193
249,default_mul_newest_3,0.52268
250,default_pdb70_4,0.8084
251,default_uniref30_225_1,0.80233
252,default_uniref30_22_4,0.52155
253,default_multimer_3,0.52688
254,default_mul_newest_29,0.80425
255,iter_1_3,0.53043
256,lewis_3,0.52126
257,default_mul_newest5_2,0.52675
258,spec_iter_uniref_sto_9,0.52083
259,default_mul_newest_4,0.52201
260,default_pdb70_5,0.52225
261,default_uniref30_225_2,0.52111
262,default_uniref30_22_28,0.80422
263,iter_1_4,0.5306
264,default_multimer_4,0.80437
265,lewis_4,0.52149
266,default_uniref30_225_3,0.52142
267,default_mul_newest5_3,0.52639
268,default_uniref30_22_29,0.58757
269,default_pdb70_6,0.52392
270,default_pdb70_7,0.5259
271,default_uniref30_225_4,0.52617
272,default_mul_newest5_4,0.52194
273,default_pdb70_8,0.57223
274,default_pdb70_9,0.56386
