,model,tmscore
172,spec_pdb_8,0.4882
173,spec_iter_uniref_a3m_3,0.48505
174,img_multimer_9,0.49974
175,default_comp_5,0.94568
176,default_pdb_2,0.94036
177,default_mul_newest_11,0.93293
178,uniclust_oxmatch_a3m_3,0.49003
179,iter_2_old_5,0.48091
180,default_uniref30_22_12,0.94137
181,iter_1_0,0.95859
182,default_struct_5,0.94546
183,default_mul_newest_12,0.93683
184,spec_af_9,0.52659
185,spec_pdb_9,0.49995
186,spec_iter_uniref_a3m_4,0.48606
187,default_comp_6,0.93462
188,default_pdb_3,0.93614
189,iter_1_1,0.94809
190,default_mul_newest_13,0.94206
191,spec_comp_0,0.48351
192,iter_2_old_6,0.48383
193,uniclust_oxmatch_a3m_4,0.49022
194,default_uniref30_22_13,0.94342
195,default_struct_6,0.95603
196,spec_pdb70_0,0.48372
197,spec_iter_uniref_a3m_5,0.4829
198,default_pdb_4,0.93567
199,iter_1_2,0.93595
200,default_comp_7,0.93404
201,default_mul_newest_14,0.94158
202,iter_2_old_7,0.48166
203,spec_comp_1,0.48359
204,uniclust_oxmatch_a3m_5,0.49466
205,default_struct_7,0.93439
206,default_uniref30_22_14,0.94027
207,default_pdb_5,0.94384
208,default_comp_8,0.93683
209,spec_iter_uniref_a3m_6,0.48892
210,spec_pdb70_1,0.48428
211,default_mul_newest_15,0.93795
212,uniclust_oxmatch_a3m_6,0.49032
213,iter_1_3,0.93728
214,spec_comp_2,0.48505
215,default_struct_8,0.93445
216,iter_2_old_8,0.48529
217,default_comp_9,0.93393
218,spec_iter_uniref_a3m_7,0.48845
219,default_uniref30_22_15,0.9327
220,spec_pdb70_2,0.48431
221,default_mul_newest_16,0.9344
222,uniclust_oxmatch_a3m_7,0.73906
223,default_pdb_6,0.92581
224,default_struct_9,0.93471
225,spec_comp_3,0.48718
226,iter_1_4,0.94279
227,default_img_0,0.95006
228,spec_pdb70_3,0.4844
229,default_uniref30_22_16,0.93747
230,iter_2_old_9,0.48822
231,spec_iter_uniref_a3m_8,0.48435
232,default_pdb_7,0.93671
233,iter_1_5,0.93882
234,default_mul_newest_17,0.93453
235,default_uniclust30_0,0.94672
236,spec_comp_4,0.48629
237,default_img_1,0.9494
238,spec_pdb70_4,0.48379
239,spec_iter_uniref_a3m_9,0.48509
240,default_pdb_8,0.93723
241,pdb_iter_uniref_a3m_0,0.49311
242,default_uniref30_22_17,0.93432
243,default_uniclust30_1,0.95065
244,default_mul_newest_18,0.93436
245,iter_1_6,0.93716
246,spec_comp_5,0.48769
247,spec_pdb70_5,0.48384
248,spec_iter_uniref_sto_0,0.9291
249,uniclust_oxmatch_a3m_8,0.70574
250,pdb_iter_uniref_a3m_1,0.48702
251,default_img_2,0.93791
252,default_pdb_9,0.49304
253,default_uniref30_22_18,0.93398
254,iter_1_7,0.93082
255,default_uniclust30_2,0.93077
256,spec_comp_6,0.48829
257,spec_iter_uniref_sto_1,0.92293
258,spec_pdb70_6,0.48878
259,default_mul_newest_19,0.9334
260,default_uniref30_22_19,0.93315
261,default_uniclust30_3,0.94364
262,iter_1_8,0.93456
263,pdb_iter_uniref_a3m_2,0.48401
264,default_img_3,0.94546
265,spec_pdb70_7,0.48466
266,spec_comp_7,0.48492
267,spec_iter_uniref_sto_2,0.92861
268,iter_1_9,0.93589
269,default_uniclust30_4,0.93748
270,spec_pdb70_8,0.48838
271,spec_comp_8,0.48837
272,pdb_iter_uniref_a3m_3,0.48542
273,default_img_4,0.94306
274,spec_iter_uniref_sto_3,0.92115
275,uniclust_oxmatch_a3m_9,0.49527
276,spec_comp_9,0.48507
277,spec_pdb70_9,0.49359
278,spec_iter_uniref_sto_4,0.94599
279,pdb_iter_uniref_a3m_4,0.48598
280,avg_refine_0,0.48864
281,avg_refine_1,0.48408
282,avg_refine_2,0.48391
283,avg_refine_3,0.48624
284,avg_refine_4,0.48398
