,model,tmscore
94,default_pdb_7,0.87885
95,iter_2_7,0.74049
96,default_uniclust30_3,0.93952
97,Elo_4,0.94394
98,default_comp_1,0.88037
99,default_uniref30_22_20,0.87824
100,default_mul_newest_22,0.88166
101,lewis_0,0.90554
102,default_uniclust30_4,0.94313
103,iter_2_8,0.7638
104,default_pdb_8,0.7895
105,default_uniref30_22_21,0.87331
106,default_mul_newest_23,0.87365
107,default_comp_2,0.91882
108,lewis_1,0.90955
109,iter_2_9,0.7381
110,default_uniclust30_5,0.77983
111,default_uniref30_22_22,0.87069
112,default_mul_newest_24,0.87334
113,default_comp_3,0.89851
114,spec_iter_uniref_sto_0,0.92796
115,default_pdb_9,0.82226
116,lewis_2,0.90881
117,default_uniclust30_6,0.80115
118,default_uniref30_22_23,0.87049
119,spec_iter_uniref_sto_1,0.92987
120,default_comp_4,0.87913
121,default_pdb70_0,0.93401
122,lewis_3,0.9115
123,default_multimer_0,0.92633
124,default_uniclust30_7,0.88592
125,spec_iter_uniref_sto_2,0.93641
126,default_comp_5,0.87719
127,default_uniref30_22_24,0.86807
128,default_uniclust30_8,0.7999
129,default_multimer_1,0.93629
130,default_pdb70_1,0.93192
131,spec_iter_uniref_sto_3,0.94164
132,lewis_4,0.93295
133,default_multimer_2,0.93467
134,default_uniclust30_9,0.87563
135,spec_iter_uniref_sto_4,0.94047
136,default_pdb70_2,0.93032
137,default_comp_6,0.91839
138,iter_1_0,0.87026
139,default_multimer_3,0.92326
140,avg_refine_0,0.88951
141,spec_iter_uniref_sto_5,0.94691
142,default_comp_7,0.91461
143,default_uniref30_22_0,0.92239
144,default_pdb70_3,0.9315
145,spec_iter_uniref_sto_6,0.80526
146,default_multimer_4,0.94079
147,iter_1_1,0.88019
148,avg_refine_1,0.91794
149,default_comp_8,0.90471
150,default_uniref30_22_1,0.91792
151,default_pdb70_4,0.93729
152,spec_iter_uniref_sto_7,0.80051
153,avg_refine_2,0.87831
154,default_comp_9,0.8896
155,default_uniref30_22_2,0.91847
156,iter_1_2,0.8321
157,default_pdb70_5,0.93697
158,avg_refine_3,0.83549
159,spec_iter_uniref_sto_8,0.87543
160,default_uniref30_22_3,0.92352
161,default_mul_newest_0,0.93829
162,default_pdb70_6,0.93644
163,default_uniref30_22_4,0.93776
164,spec_iter_uniref_sto_9,0.86475
165,avg_refine_4,0.89451
166,iter_1_3,0.82454
167,default_mul_newest_1,0.9315
168,default_pdb70_7,0.78562
169,default_mul_newest_2,0.93247
170,iter_1_4,0.88761
171,default_pdb70_8,0.82712
172,default_mul_newest_3,0.94992
173,default_mul_newest_4,0.93653
174,default_pdb70_9,0.84413
