,model,tmscore
186,spec_pdb70_5,0.93887
187,default_mul_newest_6,0.94108
188,iter_2_5,0.94417
189,default_struct_1,0.93948
190,def_uniref30_22_4,0.93784
191,avg_refine_2,0.94337
192,default_multimer_7,0.9213
193,spec_comp_1,0.93385
194,default_mul_newest_7,0.93352
195,spec_uniref_sto_0,0.92909
196,default_struct_2,0.93611
197,spec_pdb70_6,0.9392
198,iter_2_6,0.93315
199,spec_comp_2,0.9443
200,avg_refine_3,0.93548
201,def_uniref30_22_5,0.94005
202,default_multimer_8,0.92287
203,default_mul_newest_8,0.93109
204,default_struct_3,0.95341
205,spec_uniref_sto_1,0.92911
206,spec_pdb70_7,0.9332
207,avg_refine_4,0.94461
208,def_uniref30_22_6,0.93562
209,iter_2_7,0.93525
210,spec_comp_3,0.93133
211,default_struct_4,0.94649
212,default_mul_newest_9,0.9483
213,default_multimer_9,0.96362
214,spec_pdb70_8,0.9281
215,def_uniref30_22_10,0.94525
216,def_uniref30_22_7,0.93477
217,spec_comp_4,0.94112
218,spec_uniref_sto_2,0.93249
219,iter_2_8,0.93271
220,unidist_prot_sto_0,0.92937
221,spec_pdb70_9,0.9322
222,def_uniref30_22_11,0.94184
223,def_uniref30_22_8,0.93033
224,unidist_prot_sto_1,0.92993
225,spec_uniref_sto_3,0.93053
226,iter_2_9,0.94055
227,def_uniref30_22_12,0.94792
228,spec_uniref_sto_4,0.93739
229,def_uniref30_22_9,0.9447
230,unidist_prot_sto_2,0.93458
231,def_uniclust30_0,0.93218
232,unidist_prot_sto_3,0.93217
233,def_uniref30_22_13,0.94875
234,unidist_prot_sto_4,0.93868
235,def_uniref30_22_14,0.95111
236,unidist_prot_sto_5,0.93993
237,def_uniref30_22_15,0.92843
238,unidist_prot_sto_6,0.93183
239,def_uniref30_22_16,0.92283
240,def_uniref30_22_17,0.9476
241,unidist_prot_sto_7,0.94094
242,def_uniref30_22_18,0.92495
243,unidist_prot_sto_8,0.92219
244,def_uniref30_22_19,0.9284
245,unidist_prot_sto_9,0.92055
246,def_uniref30_22_20,0.92622
247,def_uniref30_22_21,0.95696
248,def_uniref30_22_22,0.94766
249,def_uniref30_22_23,0.95701
250,def_uniref30_22_24,0.96
251,def_uniclust30_1,0.93502
252,def_uniclust30_2,0.93201
253,def_uniclust30_3,0.933
254,def_uniclust30_4,0.94145
255,def_uniclust30_5,0.9423
256,def_uniclust30_6,0.94087
257,default_af_0,0.94706
258,def_uniclust30_7,0.93094
259,default_af_1,0.94877
260,def_uniclust30_8,0.92196
261,default_af_2,0.94984
262,default_af_3,0.94831
263,def_uniclust30_9,0.94439
264,default_af_4,0.94855
