,model,tmscore
62,str_pdb_0,0.798
63,str_pdb70_5,0.7984
64,iter_2_5,0.51686
65,str_iter_uniprot_sto_0,0.79902
66,str_iter_uniref_sto_6,0.79007
67,default_uniref30_22_1,0.79473
68,str_comp_6,0.79731
69,unidist_uniref_sto_1,0.79885
70,default_mul_newest_6,0.79529
71,str_struct_v2_1,0.7974
72,str_pdb_1,0.79769
73,iter_2_6,0.51708
74,str_pdb70_6,0.79269
75,str_iter_uniprot_sto_1,0.7936
76,str_iter_uniref_a3m_6,0.79483
77,unidist_uniref_sto_2,0.79374
78,str_iter_uniref_sto_7,0.79771
79,default_mul_newest_7,0.79182
80,str_pdb_2,0.79946
81,str_struct_v2_2,0.79219
82,default_uniref30_22_2,0.7953
83,str_comp_7,0.79842
84,str_pdb70_7,0.79069
85,iter_2_7,0.50285
86,str_iter_uniref_a3m_7,0.51763
87,str_iter_uniprot_sto_2,0.79312
88,str_pdb_3,0.8009
89,unidist_uniref_sto_3,0.79784
90,str_iter_uniref_sto_8,0.7917
91,str_struct_v2_3,0.79113
92,str_pdb70_0,0.79565
93,default_uniref30_22_3,0.79498
94,str_pdb70_8,0.79875
95,str_iter_uniref_a3m_8,0.51578
96,str_comp_8,0.79155
97,iter_2_8,0.51162
98,str_iter_uniprot_sto_3,0.79212
99,unidist_uniref_sto_4,0.74923
100,str_iter_uniref_sto_9,0.79794
101,str_struct_v2_4,0.80145
102,default_mul_newest_8,0.79474
103,str_pdb_4,0.79171
104,str_iter_uniref_a3m_9,0.51832
105,str_iter_uniprot_sto_4,0.80091
106,str_comp_9,0.79481
107,default_uniref30_22_4,0.79448
108,str_pdb70_9,0.79826
109,iter_2_9,0.50193
110,default_mul_newest_9,0.79313
111,unidist_uniref_sto_5,0.79646
112,iter_1_0,0.712
113,str_struct_v2_5,0.80237
114,str_pdb_5,0.79364
115,default_uniref30_22_5,0.79404
116,default_af_0,0.79429
117,unidist_uniprot_sto_0,0.79129
118,str_iter_uniprot_sto_5,0.79191
119,default_multimer_0,0.79529
120,default_struct_v2_0,0.79565
121,str_struct_v2_6,0.79033
122,unidist_uniref_sto_6,0.79527
123,str_pdb_6,0.79566
124,iter_1_1,0.67639
125,default_uniref30_22_6,0.79326
126,default_mul_newest_10,0.7953
127,unidist_uniprot_sto_1,0.79843
128,iter_2_0,0.50105
129,default_af_1,0.79528
130,default_multimer_1,0.79456
131,default_struct_v2_1,0.79499
132,str_pdb_7,0.79205
133,unidist_uniref_sto_7,0.792
134,str_struct_v2_7,0.7987
135,unidist_uniprot_sto_2,0.79292
136,default_mul_newest_11,0.79293
137,iter_1_2,0.50294
138,default_uniref30_22_7,0.79465
139,default_af_2,0.50394
140,str_iter_uniprot_sto_6,0.79203
141,default_multimer_2,0.79344
142,default_struct_v2_2,0.79198
143,unidist_uniref_sto_8,0.51567
144,str_pdb_8,0.79949
145,str_struct_v2_8,0.79857
146,unidist_uniprot_sto_3,0.80003
147,default_mul_newest_12,0.7944
148,default_uniref30_22_8,0.79471
149,str_iter_uniprot_sto_7,0.79906
150,iter_1_3,0.5026
151,default_multimer_3,0.7936
152,default_af_3,0.50368
153,default_struct_v2_3,0.7917
154,unidist_uniref_sto_9,0.51293
155,str_pdb_9,0.79076
156,str_struct_v2_9,0.79336
157,unidist_uniprot_sto_4,0.80391
158,default_mul_newest_13,0.79333
159,default_uniref30_22_9,0.79243
160,default_multimer_4,0.79195
161,str_iter_uniprot_sto_8,0.79594
162,iter_1_4,0.50158
163,default_af_4,0.50366
164,default_struct_v2_4,0.79834
165,default_uniclust30_0,0.79283
166,spec_af_0,0.73015
167,default_pdb_0,0.7945
168,default_mul_newest_14,0.79403
169,unidist_uniprot_sto_5,0.74735
170,default_uniref30_22_10,0.7925
171,default_multimer_5,0.79474
172,str_iter_uniprot_sto_9,0.79938
173,default_struct_v2_5,0.79239
174,default_uniclust30_1,0.79469
175,iter_1_5,0.50333
176,default_mul_newest_15,0.79825
177,default_pdb_1,0.7953
178,default_uniref30_22_11,0.79437
179,spec_af_1,0.73417
180,default_multimer_6,0.7969
181,unidist_uniprot_sto_6,0.75045
182,unidist_uniref_a3m_0,0.79749
183,default_struct_v2_6,0.79167
184,default_uniclust30_2,0.79236
185,default_mul_newest_16,0.79872
186,iter_1_6,0.50319
187,default_pdb_2,0.79304
188,default_uniref30_22_12,0.79525
189,default_multimer_7,0.791
190,unidist_uniref_a3m_1,0.79806
191,spec_af_2,0.63142
192,unidist_uniprot_sto_7,0.79489
193,default_struct_v2_7,0.79307
194,default_uniclust30_3,0.79985
195,default_uniref30_22_13,0.79328
196,default_mul_newest_17,0.79226
197,default_pdb_3,0.79227
198,iter_1_7,0.51009
199,default_multimer_8,0.79763
200,unidist_uniref_a3m_2,0.80007
201,unidist_uniprot_sto_8,0.51957
202,default_struct_v2_8,0.79425
203,default_uniclust30_4,0.79473
204,default_mul_newest_18,0.79829
205,default_uniref30_22_14,0.79332
206,default_pdb_4,0.79247
207,iter_1_8,0.5055
208,spec_af_3,0.14322
209,default_multimer_9,0.7888
210,unidist_uniprot_sto_9,0.51934
211,default_uniref30_22_15,0.79749
212,unidist_uniref_a3m_3,0.79311
213,default_uniclust30_5,0.79375
214,spec_af_4,0.14272
215,default_struct_v2_9,0.80042
216,default_pdb_5,0.7988
217,str_af_0,0.79514
218,default_mul_newest_19,0.79749
219,iter_1_9,0.50348
220,default_pdb70_0,0.79587
221,default_uniref30_22_16,0.79671
222,default_uniclust30_6,0.79751
223,unidist_uniref_a3m_4,0.79509
224,spec_af_5,0.50219
225,Elo_0,0.85926
226,default_pdb_6,0.79208
227,str_af_1,0.50362
228,default_mul_newest_20,0.79513
229,default_comp_0,0.79446
230,unidist_uniref_a3m_5,0.79641
231,default_uniref30_22_17,0.79188
232,default_uniclust30_7,0.79785
233,spec_af_6,0.50151
234,default_pdb70_1,0.79175
235,default_pdb_7,0.79615
236,Elo_1,0.86296
237,default_mul_newest_21,0.79437
238,str_af_2,0.15119
239,default_comp_1,0.79586
240,unidist_uniref_a3m_6,0.5158
241,default_uniref30_22_18,0.79748
242,default_pdb70_2,0.79667
243,default_uniclust30_8,0.79449
244,default_pdb_8,0.79852
245,Elo_2,0.85175
246,spec_af_7,0.50116
247,default_mul_newest_22,0.79133
248,str_af_3,0.15006
249,default_comp_2,0.79248
250,default_pdb70_3,0.79203
251,unidist_uniref_a3m_7,0.51736
252,default_uniref30_22_19,0.79604
253,default_uniclust30_9,0.7915
254,default_pdb_9,0.79717
255,str_af_4,0.50211
256,default_mul_newest_23,0.79007
257,Elo_3,0.86748
258,spec_af_8,0.51166
259,default_comp_3,0.79388
260,unidist_uniref_a3m_8,0.52069
261,default_pdb70_4,0.79321
262,Elo_4,0.84685
263,spec_af_9,0.50866
264,default_comp_4,0.79275
