,model,tmscore
80,spec_pdb70_6,0.88862
81,default_img_8,0.97495
82,iter_1_1,0.97601
83,default_pdb70_2,0.97838
84,default_uniclust30_5,0.97758
85,Elo_0,0.9775
86,iter_2_old_4,0.97806
87,default_img_9,0.97359
88,spec_iter_uniref_sto_2,0.9748
89,iter_1_2,0.97763
90,spec_pdb70_7,0.86246
91,default_pdb70_3,0.97455
92,Elo_1,0.97497
93,spec_comp_7,0.89202
94,spec_iter_uniref_sto_3,0.97362
95,default_uniclust30_6,0.97583
96,iter_2_old_5,0.96665
97,default_pdb70_4,0.97681
98,default_multimer_0,0.97546
99,spec_pdb70_8,0.90428
100,iter_1_3,0.97686
101,Elo_2,0.9754
102,default_uniclust30_7,0.97718
103,spec_comp_8,0.91824
104,spec_iter_uniref_sto_4,0.97551
105,iter_2_old_6,0.97777
106,spec_pdb70_9,0.90918
107,default_multimer_1,0.9756
108,Elo_3,0.97485
109,default_pdb70_5,0.97595
110,spec_iter_uniref_sto_5,0.97404
111,iter_1_4,0.97624
112,spec_comp_9,0.91821
113,default_multimer_2,0.97671
114,default_uniclust30_8,0.97419
115,iter_2_old_7,0.97869
116,spec_struct_0,0.94836
117,spec_iter_uniref_sto_6,0.97358
118,Elo_4,0.97602
119,default_pdb70_6,0.97606
120,iter_2_old_8,0.97021
121,spec_iter_uniprot_sto_0,0.97306
122,iter_1_5,0.97887
123,default_multimer_3,0.97518
124,default_uniclust30_9,0.97334
125,spec_iter_uniref_sto_7,0.97297
126,spec_iter_uniprot_sto_1,0.97458
127,iter_1_6,0.97597
128,spec_struct_1,0.93939
129,default_pdb70_7,0.97522
130,lewis_0,0.97628
131,iter_2_old_9,0.97704
132,default_multimer_4,0.97764
133,default_uniref30_22_0,0.97568
134,iter_1_7,0.97572
135,spec_struct_2,0.88737
136,lewis_1,0.97635
137,spec_af_0,0.97043
138,spec_iter_uniref_sto_8,0.95883
139,spec_iter_uniprot_sto_2,0.9749
140,default_pdb70_8,0.97502
141,default_uniref30_22_1,0.97538
142,default_multimer_5,0.97375
143,spec_af_1,0.9698
144,iter_1_8,0.97564
145,lewis_2,0.97509
146,spec_struct_3,0.95134
147,default_pdb70_9,0.97547
148,default_uniref30_22_2,0.97504
149,spec_iter_uniprot_sto_3,0.97447
150,spec_af_2,0.96978
151,spec_iter_uniref_sto_9,0.95658
152,iter_1_9,0.97622
153,default_struct_0,0.97751
154,default_multimer_6,0.97731
155,lewis_3,0.97509
156,spec_af_3,0.96974
157,spec_struct_4,0.93994
158,default_struct_1,0.97553
159,default_uniref30_22_3,0.97819
160,spec_iter_uniprot_sto_4,0.97497
161,default_multimer_7,0.97734
162,iter_1_old_0,0.97438
163,spec_pdb_0,0.85434
164,spec_af_4,0.97039
165,default_struct_2,0.97623
166,spec_struct_5,0.91395
167,lewis_4,0.97514
168,default_uniref30_22_4,0.9748
169,spec_pdb_1,0.93866
170,iter_1_old_1,0.97545
171,spec_iter_uniprot_sto_5,0.97122
172,default_multimer_8,0.97451
173,avg_refine_0,0.97734
174,default_uniref30_22_5,0.97767
175,spec_af_5,0.97105
176,default_struct_3,0.97751
177,spec_pdb_2,0.85458
178,iter_1_old_2,0.97337
179,spec_struct_6,0.91837
180,default_uniref30_22_6,0.97627
181,spec_iter_uniprot_sto_6,0.97355
182,spec_af_6,0.97099
183,avg_refine_1,0.95203
184,default_multimer_9,0.97427
185,iter_1_old_3,0.972
186,default_uniref30_22_7,0.97696
187,spec_pdb_3,0.87728
188,default_struct_4,0.97664
189,iter_1_old_4,0.97467
190,spec_struct_7,0.85721
191,spec_iter_uniprot_sto_7,0.9735
192,spec_af_7,0.97037
193,default_uniref30_22_8,0.97424
194,avg_refine_2,0.95944
195,spec_pdb_4,0.91539
196,spec_af_8,0.97106
197,spec_iter_uniprot_sto_8,0.96783
198,default_af_0,0.96908
199,default_uniref30_22_9,0.97378
200,spec_struct_8,0.85943
201,avg_refine_3,0.96057
202,spec_af_9,0.97107
203,spec_iter_uniprot_sto_9,0.9618
204,spec_pdb_5,0.9504
205,default_af_1,0.96893
206,avg_refine_4,0.95831
207,spec_struct_9,0.86325
208,spec_pdb_6,0.89641
209,default_af_2,0.97014
210,spec_pdb_7,0.88806
211,spec_iter_uniref_a3m_0,0.85167
212,default_af_3,0.97026
213,spec_iter_uniref_a3m_1,0.90846
214,uniclust_oxmatch_a3m_0,0.94526
215,spec_pdb_8,0.91815
216,default_af_4,0.97008
217,spec_iter_uniref_a3m_2,0.87998
218,uniclust_oxmatch_a3m_1,0.87923
219,spec_pdb_9,0.86503
220,default_af_5,0.97012
221,spec_iter_uniref_a3m_3,0.88631
222,default_af_6,0.97006
223,uniclust_oxmatch_a3m_2,0.85651
224,default_af_7,0.97007
225,spec_iter_uniref_a3m_4,0.91923
226,default_af_8,0.97071
227,uniclust_oxmatch_a3m_3,0.87928
228,default_af_9,0.97074
229,uniclust_oxmatch_a3m_4,0.85532
230,default_comp_0,0.97698
231,default_comp_1,0.97458
232,default_comp_2,0.97656
233,default_comp_3,0.97493
234,default_comp_4,0.97731
