,model,tmscore
75,default_mul_newest_15,0.45132
76,default_uniref30_22_4,0.45185
77,default_af_4,0.45256
78,default_struct_5,0.45441
79,default_img_0,0.44841
80,default_pdb_4,0.42371
81,img_multimer_3,0.50201
82,default_mul_newest_16,0.45141
83,iter_1_old_5,0.45487
84,default_struct_6,0.42525
85,default_img_1,0.44721
86,default_uniref30_22_5,0.45273
87,default_pdb_5,0.4422
88,img_multimer_4,0.50231
89,default_mul_newest_17,0.4442
90,spec_comp_0,0.42162
91,spec_iter_uniref_a3m_5,0.44799
92,default_img_2,0.44615
93,iter_1_old_6,0.45413
94,default_struct_7,0.45334
95,default_pdb_6,0.44381
96,default_mul_newest_18,0.45107
97,spec_comp_1,0.42449
98,default_uniref30_22_6,0.42445
99,img_multimer_5,0.45766
100,spec_iter_uniref_a3m_6,0.44512
101,default_img_3,0.45293
102,iter_1_old_7,0.42344
103,default_struct_8,0.43484
104,default_pdb_7,0.44472
105,default_mul_newest_19,0.44714
106,spec_comp_2,0.45068
107,default_uniref30_22_7,0.45375
108,img_multimer_6,0.44791
109,spec_iter_uniref_a3m_7,0.44513
110,default_img_4,0.4541
111,default_struct_9,0.43278
112,default_pdb_8,0.43739
113,iter_1_old_8,0.43312
114,spec_comp_3,0.44601
115,default_mul_newest_20,0.43896
116,img_multimer_7,0.45033
117,default_uniref30_22_8,0.42461
118,spec_iter_uniref_a3m_8,0.45739
119,default_img_5,0.43348
120,default_mul_newest_21,0.44003
121,default_pdb_9,0.44036
122,spec_iter_uniref_a3m_9,0.44471
123,default_uniclust30_0,0.45242
124,spec_comp_4,0.43977
125,iter_1_old_9,0.43561
126,img_multimer_8,0.45045
127,default_uniref30_22_9,0.45508
128,default_img_6,0.42814
129,spec_iter_uniref_sto_0,0.45881
130,default_uniclust30_1,0.45245
131,default_mul_newest_22,0.43913
132,default_pdb70_0,0.45357
133,spec_comp_5,0.44631
134,iter_2_old_0,0.45373
135,img_multimer_9,0.32599
136,default_uniref30_22_10,0.43448
137,default_img_7,0.43913
138,spec_iter_uniref_sto_1,0.45901
139,default_uniclust30_2,0.45649
140,default_mul_newest_23,0.43825
141,default_pdb70_1,0.4482
142,spec_comp_6,0.43157
143,iter_1_0,0.45368
144,iter_2_old_1,0.45235
145,default_uniref30_22_11,0.42775
146,default_mul_newest_24,0.43791
147,default_pdb70_2,0.44902
148,spec_iter_uniref_sto_2,0.44951
149,default_img_8,0.44613
150,default_uniclust30_3,0.45676
151,spec_comp_7,0.45102
152,iter_1_1,0.45464
153,iter_2_old_2,0.45048
154,default_img_9,0.44781
155,default_pdb70_3,0.42207
156,default_uniref30_22_12,0.45407
157,spec_pdb70_0,0.42343
158,spec_comp_8,0.44762
159,spec_iter_uniref_sto_3,0.45715
160,default_uniclust30_4,0.45036
161,iter_1_2,0.45034
162,iter_2_old_3,0.44962
163,uniclust_oxmatch_a3m_5,0.58443
164,spec_pdb70_1,0.42436
165,spec_comp_9,0.4339
166,spec_iter_uniref_sto_4,0.4573
167,default_uniref30_22_13,0.45504
168,default_pdb70_4,0.42283
169,default_uniclust30_5,0.45103
170,uniclust_oxmatch_a3m_6,0.58528
171,iter_1_3,0.45015
172,iter_2_old_4,0.45467
173,spec_iter_uniprot_sto_0,0.45838
174,spec_iter_uniref_sto_5,0.44883
175,default_uniref30_22_14,0.4256
176,spec_pdb70_2,0.44573
177,default_uniclust30_6,0.45066
178,spec_iter_uniprot_sto_1,0.45835
179,uniclust_oxmatch_a3m_7,0.57975
180,spec_iter_uniref_sto_6,0.45891
181,iter_1_4,0.44644
182,iter_2_old_5,0.45489
183,spec_pdb70_3,0.44968
184,default_uniref30_22_15,0.45343
185,spec_iter_uniprot_sto_2,0.45717
186,default_uniclust30_7,0.45066
187,uniclust_oxmatch_a3m_8,0.56703
188,iter_1_5,0.42228
189,spec_iter_uniref_sto_7,0.45878
190,spec_iter_uniprot_sto_3,0.45756
191,iter_2_old_6,0.42329
192,spec_pdb70_4,0.44539
193,default_uniref30_22_16,0.42501
194,iter_1_6,0.45493
195,uniclust_oxmatch_a3m_9,0.5704
196,default_uniclust30_8,0.43319
197,default_uniref30_22_17,0.45358
198,spec_iter_uniref_sto_8,0.45005
199,spec_iter_uniprot_sto_4,0.44788
200,spec_pdb70_5,0.44517
201,default_uniclust30_9,0.43319
202,iter_2_old_7,0.43141
203,avg_refine_0,0.45336
204,iter_1_7,0.45434
205,default_uniref30_22_18,0.45346
206,spec_iter_uniref_sto_9,0.45021
207,spec_iter_uniprot_sto_5,0.45497
208,spec_pdb70_6,0.44376
209,iter_2_old_8,0.43417
210,avg_refine_1,0.45375
211,iter_1_8,0.43336
212,spec_iter_uniprot_sto_6,0.45001
213,spec_pdb_0,0.42136
214,default_uniref30_22_19,0.44996
215,spec_pdb70_7,0.44474
216,iter_2_old_9,0.43777
217,avg_refine_2,0.45521
218,iter_1_9,0.43242
219,spec_af_0,0.4302
220,spec_iter_uniprot_sto_7,0.45566
221,default_uniref30_22_20,0.43918
222,spec_pdb70_8,0.45124
223,spec_pdb_1,0.44885
224,avg_refine_3,0.45551
225,iter_1_old_0,0.45298
226,spec_iter_uniprot_sto_8,0.44743
227,spec_af_1,0.43211
228,spec_pdb70_9,0.45077
229,spec_pdb_2,0.44637
230,default_uniref30_22_21,0.43845
231,spec_iter_uniprot_sto_9,0.45112
232,avg_refine_4,0.45487
233,iter_1_old_1,0.45033
234,spec_struct_0,0.42396
235,spec_pdb_3,0.44596
236,spec_iter_uniref_a3m_0,0.4237
237,spec_af_2,0.44755
238,default_uniref30_22_22,0.4386
239,iter_1_old_2,0.45386
240,spec_pdb_4,0.44891
241,default_uniref30_22_23,0.43919
242,spec_struct_1,0.42825
243,spec_af_3,0.44782
244,spec_iter_uniref_a3m_1,0.42299
245,iter_1_old_3,0.44903
246,spec_pdb_5,0.43497
247,spec_af_4,0.44769
248,spec_struct_2,0.45022
249,iter_1_old_4,0.42381
250,default_uniref30_22_24,0.43854
251,spec_pdb_6,0.44251
252,spec_iter_uniref_a3m_2,0.44669
253,spec_af_5,0.44528
254,spec_struct_3,0.44592
255,spec_pdb_7,0.44196
256,spec_af_6,0.44517
257,spec_struct_4,0.44637
258,spec_iter_uniref_a3m_3,0.44645
259,spec_pdb_8,0.45215
260,spec_struct_5,0.44934
261,spec_af_7,0.44774
262,spec_iter_uniref_a3m_4,0.44626
263,spec_pdb_9,0.44723
264,spec_struct_6,0.45765
265,spec_af_8,0.44839
266,spec_af_9,0.44719
267,spec_struct_7,0.43353
268,spec_struct_8,0.44678
269,spec_struct_9,0.43551
270,uniclust_oxmatch_a3m_0,0.4509
271,uniclust_oxmatch_a3m_1,0.45181
272,uniclust_oxmatch_a3m_2,0.45137
273,uniclust_oxmatch_a3m_3,0.59115
274,uniclust_oxmatch_a3m_4,0.58195
