,model,tmscore
109,default_struct_9,0.9074
110,spec_pdb_9,0.76666
111,Elo_multimer_3,0.92529
112,default_pdb_4,0.92405
113,def_uniref30_9,0.90417
114,default_af_9,0.63246
115,spec_af_5,0.61356
116,str_uniref_sto_4,0.92332
117,str_af_4,0.64423
118,str_pdb_9,0.69916
119,unidist_uniref_0,0.92318
120,spec_uniref_a3m_9,0.862
121,Elo_multimer_4,0.92958
122,iter_1_0,0.92245
123,str_uniref_sto_5,0.92136
124,spec_af_6,0.54835
125,default_pdb_5,0.92545
126,default_comp_0,0.91959
127,lewis_0,0.92784
128,str_af_5,0.58082
129,unidist_uniref_1,0.92185
130,spec_pdb70_0,0.92287
131,avg_refine_0,0.92526
132,str_uniref_sto_6,0.95766
133,lewis_1,0.92528
134,spec_uniref_sto_0,0.924
135,str_pdb70_0,0.92215
136,iter_1_1,0.92385
137,default_pdb_6,0.96006
138,default_comp_1,0.92299
139,unidist_uniref_2,0.92013
140,spec_pdb70_1,0.92107
141,spec_af_7,0.55431
142,str_af_6,0.59963
143,spec_uniref_sto_1,0.92307
144,str_pdb70_1,0.92436
145,str_uniref_sto_7,0.91209
146,lewis_2,0.92458
147,default_pdb_7,0.95951
148,avg_refine_1,0.92336
149,spec_pdb70_2,0.9235
150,unidist_uniref_3,0.92037
151,iter_1_2,0.92484
152,str_pdb70_2,0.91963
153,default_comp_2,0.92386
154,default_pdb_8,0.90485
155,avg_refine_2,0.92101
156,str_uniref_sto_8,0.5141
157,spec_uniref_sto_2,0.92289
158,lewis_3,0.92523
159,spec_pdb70_3,0.9269
160,str_af_7,0.57099
161,spec_af_8,0.55796
162,unidist_uniref_4,0.91453
163,default_pdb_9,0.90774
164,iter_1_3,0.92836
165,lewis_4,0.92552
166,default_comp_3,0.92448
167,spec_uniref_sto_3,0.92223
168,str_pdb70_3,0.92154
169,spec_af_9,0.61074
170,avg_refine_3,0.92278
171,spec_pdb70_4,0.92
172,str_uniref_sto_9,0.52201
173,iter_1_4,0.92461
174,str_af_8,0.6083
175,unidist_uniref_5,0.92001
176,spec_uniref_sto_4,0.92289
177,default_pdb70_0,0.92401
178,str_pdb70_4,0.92181
179,spec_uniprot_sto_0,0.96595
180,default_comp_4,0.92256
181,oxmatch_a3m_0,0.92444
182,iter_1_5,0.92101
183,spec_pdb70_5,0.92115
184,avg_refine_4,0.92022
185,str_af_9,0.58244
186,spec_comp_0,0.92281
187,str_pdb70_5,0.92264
188,spec_uniprot_sto_1,0.92297
189,unidist_uniref_6,0.92808
190,oxmatch_a3m_1,0.92072
191,spec_uniref_sto_5,0.95441
192,default_pdb70_1,0.92157
193,spec_pdb70_6,0.92766
194,default_comp_5,0.92597
195,str_comp_0,0.91916
196,spec_uniprot_sto_2,0.92636
197,iter_1_6,0.92313
198,oxmatch_a3m_2,0.9241
199,spec_uniref_sto_6,0.91989
200,spec_comp_1,0.92274
201,def_uniclust30_0,0.92305
202,str_pdb70_6,0.92442
203,default_comp_6,0.9186
204,unidist_uniref_7,0.92257
205,spec_pdb70_7,0.92548
206,default_pdb70_2,0.92503
207,spec_uniprot_sto_3,0.96534
208,oxmatch_a3m_3,0.9226
209,spec_comp_2,0.92405
210,str_pdb70_7,0.91314
211,spec_uniref_sto_7,0.76672
212,str_comp_1,0.91931
213,default_comp_7,0.91916
214,iter_1_7,0.92692
215,def_uniclust30_1,0.92354
216,unidist_uniref_8,0.87678
217,str_pdb70_8,0.8984
218,default_pdb70_3,0.92426
219,spec_uniprot_sto_4,0.96289
220,spec_pdb70_8,0.89744
221,oxmatch_a3m_4,0.92253
222,default_comp_8,0.90355
223,spec_comp_3,0.92239
224,str_comp_2,0.92389
225,spec_uniref_sto_8,0.89872
226,unidist_uniref_9,0.54113
227,def_uniclust30_2,0.9256
228,iter_1_8,0.54431
229,str_pdb70_9,0.52969
230,default_pdb70_4,0.92329
231,oxmatch_a3m_5,0.92353
232,str_comp_3,0.92028
233,default_comp_9,0.90368
234,spec_pdb70_9,0.52157
235,spec_uniprot_sto_5,0.925
236,def_uniclust30_3,0.92413
237,spec_comp_4,0.92286
238,default_pdb70_5,0.96188
239,iter_1_9,0.52185
240,str_struct_0,0.92447
241,spec_uniref_sto_9,0.75732
242,spec_struct_0,0.92241
243,spec_comp_5,0.91721
244,oxmatch_a3m_6,0.92503
245,default_multimer_0,0.95449
246,default_pdb70_6,0.92474
247,def_uniclust30_4,0.91678
248,str_comp_4,0.92486
249,str_struct_1,0.92141
250,spec_uniprot_sto_6,0.92321
251,spec_struct_1,0.92044
252,oxmatch_a3m_7,0.91403
253,iter_2_0,0.93112
254,default_multimer_1,0.92472
255,str_uniprot_sto_0,0.92116
256,def_uniclust30_5,0.92452
257,str_struct_2,0.92224
258,str_comp_5,0.9147
259,spec_uniprot_sto_7,0.9573
260,spec_comp_6,0.92605
261,default_pdb70_7,0.92463
262,default_multimer_2,0.92205
263,oxmatch_a3m_8,0.89328
264,iter_2_1,0.9289
265,spec_struct_2,0.92272
266,str_uniprot_sto_1,0.92131
267,spec_uniprot_sto_8,0.9244
268,str_comp_6,0.7262
269,str_struct_3,0.92314
270,def_uniclust30_6,0.9174
271,default_multimer_3,0.92556
272,spec_comp_7,0.91981
273,default_pdb70_8,0.91458
274,oxmatch_a3m_9,0.88051
275,spec_struct_3,0.92034
276,iter_2_2,0.93187
277,str_uniprot_sto_2,0.91952
278,spec_uniprot_sto_9,0.911
279,str_struct_4,0.92275
280,spec_comp_8,0.88838
281,spec_struct_4,0.92327
282,default_multimer_4,0.92225
283,def_uniclust30_7,0.91732
284,default_pdb70_9,0.90501
285,str_uniprot_sto_3,0.95875
286,str_comp_7,0.55144
287,iter_2_3,0.92955
288,spec_comp_9,0.54404
289,str_uniprot_sto_4,0.95617
290,def_uniclust30_8,0.91242
291,str_comp_8,0.51579
292,iter_2_4,0.93056
293,def_uniclust30_9,0.90642
294,str_comp_9,0.5092
