,model,score,score_norm
79,default_uniclust30_9,0.742,0.7421875
80,default_uniref30_22_0,0.736,0.73583984375
81,default_uniref30_22_1,0.7334,0.7333984375
82,default_uniref30_22_10,0.7314,0.7314453125
83,default_uniref30_22_11,0.7524,0.75244140625
84,default_uniref30_22_12,0.728,0.72802734375
85,default_uniref30_22_13,0.7324,0.732421875
86,default_uniref30_22_14,0.7344,0.734375
87,default_uniref30_22_15,0.7344,0.734375
88,default_uniref30_22_16,0.7305,0.73046875
89,default_uniref30_22_17,0.7344,0.734375
90,default_uniref30_22_18,0.728,0.72802734375
91,default_uniref30_22_19,0.725,0.72509765625
92,default_uniref30_22_2,0.7354,0.7353515625
93,default_uniref30_22_20,0.738,0.73779296875
94,default_uniref30_22_21,0.7295,0.7294921875
95,default_uniref30_22_22,0.747,0.7470703125
96,default_uniref30_22_23,0.7393,0.7392578125
97,default_uniref30_22_24,0.739,0.73876953125
98,default_uniref30_22_3,0.7305,0.73046875
99,default_uniref30_22_4,0.7314,0.7314453125
100,default_uniref30_22_5,0.7354,0.7353515625
101,default_uniref30_22_6,0.7285,0.728515625
102,default_uniref30_22_7,0.725,0.72509765625
103,default_uniref30_22_8,0.7305,0.73046875
104,default_uniref30_22_9,0.7314,0.7314453125
105,iter_1_0,0.725,0.72509765625
106,iter_1_1,0.7397,0.73974609375
107,iter_1_2,0.743,0.7431640625
108,iter_1_3,0.743,0.7431640625
109,iter_1_4,0.7456,0.74560546875
110,iter_1_5,0.7373,0.7373046875
111,iter_1_6,0.745,0.7451171875
112,iter_1_7,0.7466,0.74658203125
113,iter_1_8,0.748,0.748046875
114,iter_1_9,0.7485,0.74853515625
115,iter_1_ori_0,0.7295,0.7294921875
116,iter_1_ori_1,0.7373,0.7373046875
117,iter_1_ori_2,0.734,0.73388671875
118,iter_1_ori_3,0.7354,0.7353515625
119,iter_1_ori_4,0.73,0.72998046875
120,iter_1_ori_5,0.731,0.73095703125
121,iter_1_ori_6,0.739,0.73876953125
122,iter_1_ori_7,0.7485,0.74853515625
123,iter_1_ori_8,0.744,0.744140625
124,iter_1_ori_9,0.731,0.73095703125
125,iter_2_0,0.7373,0.7373046875
126,iter_2_1,0.7295,0.7294921875
127,iter_2_2,0.7324,0.732421875
128,iter_2_3,0.7363,0.736328125
129,iter_2_4,0.736,0.73583984375
130,iter_2_5,0.7314,0.7314453125
131,iter_2_6,0.7354,0.7353515625
132,iter_2_7,0.7207,0.720703125
133,iter_2_8,0.723,0.72314453125
134,iter_2_9,0.7427,0.74267578125
135,iter_2_ori_0,0.7603,0.76025390625
136,iter_2_ori_1,0.7344,0.734375
137,iter_2_ori_2,0.7383,0.73828125
138,iter_2_ori_3,0.7407,0.74072265625
139,iter_2_ori_4,0.739,0.73876953125
140,iter_2_ori_5,0.739,0.73876953125
141,iter_2_ori_6,0.7397,0.73974609375
142,iter_2_ori_7,0.724,0.72412109375
143,iter_2_ori_8,0.738,0.73779296875
144,iter_2_ori_9,0.741,0.7412109375
145,lewis_0,0.7217,0.7216796875
146,lewis_1,0.724,0.72412109375
147,lewis_2,0.7344,0.734375
148,lewis_3,0.733,0.73291015625
149,lewis_4,0.726,0.72607421875
150,spec_af_0,0.771,0.77099609375
151,spec_af_1,0.7773,0.77734375
152,spec_af_2,0.776,0.77587890625
153,spec_af_3,0.7734,0.7734375
154,spec_af_4,0.782,0.7822265625
155,spec_af_5,0.782,0.7822265625
156,spec_af_6,0.79,0.7900390625
157,spec_af_7,0.788,0.7880859375
158,spec_af_8,0.7725,0.7724609375
159,spec_af_9,0.769,0.76904296875
160,spec_colab_iter_0,0.7344,0.734375
161,spec_colab_iter_1,0.7427,0.74267578125
162,spec_colab_iter_2,0.7485,0.74853515625
163,spec_colab_iter_3,0.7476,0.74755859375
164,spec_colab_iter_4,0.731,0.73095703125
165,spec_colab_iter_5,0.7246,0.724609375
166,spec_colab_iter_6,0.739,0.73876953125
167,spec_colab_iter_7,0.738,0.73779296875
168,spec_colab_iter_8,0.7407,0.74072265625
169,spec_colab_iter_9,0.7305,0.73046875
170,spec_comp_0,0.7173,0.71728515625
171,spec_comp_1,0.71,0.7099609375
172,spec_comp_2,0.7393,0.7392578125
173,spec_comp_3,0.7207,0.720703125
174,spec_comp_4,0.7173,0.71728515625
175,spec_comp_5,0.7236,0.7236328125
176,spec_comp_6,0.732,0.73193359375
177,spec_comp_7,0.714,0.7138671875
178,spec_comp_8,0.72,0.72021484375
179,spec_comp_9,0.725,0.72509765625
180,spec_iter_uniprot_sto_0,0.749,0.7490234375
181,spec_iter_uniprot_sto_1,0.739,0.73876953125
182,spec_iter_uniprot_sto_2,0.716,0.7158203125
183,spec_iter_uniprot_sto_3,0.7393,0.7392578125
184,spec_iter_uniprot_sto_4,0.745,0.7451171875
185,spec_iter_uniprot_sto_5,0.7266,0.7265625
186,spec_iter_uniprot_sto_6,0.726,0.72607421875
187,spec_iter_uniprot_sto_7,0.722,0.72216796875
188,spec_iter_uniprot_sto_8,0.7417,0.74169921875
189,spec_iter_uniprot_sto_9,0.7397,0.73974609375
190,spec_iter_uniref_a3m_0,0.7437,0.74365234375
191,spec_iter_uniref_a3m_1,0.7275,0.7275390625
192,spec_iter_uniref_a3m_2,0.727,0.72705078125
193,spec_iter_uniref_a3m_3,0.7344,0.734375
194,spec_iter_uniref_a3m_4,0.7324,0.732421875
195,spec_iter_uniref_a3m_5,0.742,0.7421875
196,spec_iter_uniref_a3m_6,0.7363,0.736328125
197,spec_iter_uniref_a3m_7,0.7344,0.734375
198,spec_iter_uniref_a3m_8,0.7466,0.74658203125
199,spec_iter_uniref_a3m_9,0.733,0.73291015625
200,spec_iter_uniref_sto_0,0.738,0.73779296875
201,spec_iter_uniref_sto_1,0.743,0.7431640625
202,spec_iter_uniref_sto_2,0.727,0.72705078125
203,spec_iter_uniref_sto_3,0.7456,0.74560546875
204,spec_iter_uniref_sto_4,0.7334,0.7333984375
205,spec_iter_uniref_sto_5,0.7485,0.74853515625
206,spec_iter_uniref_sto_6,0.7246,0.724609375
207,spec_iter_uniref_sto_7,0.7334,0.7333984375
208,spec_iter_uniref_sto_8,0.7334,0.7333984375
209,spec_iter_uniref_sto_9,0.7466,0.74658203125
210,spec_pdb70_0,0.6953,0.6953125
211,spec_pdb70_1,0.708,0.7080078125
212,spec_pdb70_2,0.733,0.73291015625
213,spec_pdb70_3,0.72,0.72021484375
214,spec_pdb70_4,0.712,0.7119140625
215,spec_pdb70_5,0.7075,0.70751953125
216,spec_pdb70_6,0.7144,0.71435546875
217,spec_pdb70_7,0.72,0.72021484375
218,spec_pdb70_8,0.7104,0.71044921875
219,spec_pdb70_9,0.7124,0.71240234375
220,spec_pdb_0,0.715,0.71484375
221,spec_pdb_1,0.7227,0.72265625
222,spec_pdb_2,0.7134,0.71337890625
223,spec_pdb_3,0.7056,0.70556640625
224,spec_pdb_4,0.717,0.716796875
225,spec_pdb_5,0.7124,0.71240234375
226,spec_pdb_6,0.7134,0.71337890625
227,spec_pdb_7,0.7114,0.71142578125
228,spec_pdb_8,0.7163,0.71630859375
229,spec_pdb_9,0.714,0.7138671875
230,spec_struct_0,0.73,0.72998046875
231,spec_struct_1,0.7324,0.732421875
232,spec_struct_2,0.7417,0.74169921875
233,spec_struct_3,0.74,0.740234375
234,spec_struct_4,0.7393,0.7392578125
235,spec_struct_5,0.7437,0.74365234375
236,spec_struct_6,0.7285,0.728515625
237,spec_struct_7,0.7393,0.7392578125
238,spec_struct_8,0.7334,0.7333984375
239,spec_struct_9,0.7354,0.7353515625
240,uniclust_oxmatch_a3m_0,0.7456,0.74560546875
241,uniclust_oxmatch_a3m_1,0.718,0.7177734375
242,uniclust_oxmatch_a3m_2,0.745,0.7451171875
243,uniclust_oxmatch_a3m_3,0.725,0.72509765625
244,uniclust_oxmatch_a3m_4,0.7305,0.73046875
245,uniclust_oxmatch_a3m_5,0.7275,0.7275390625
246,uniclust_oxmatch_a3m_6,0.731,0.73095703125
247,uniclust_oxmatch_a3m_7,0.733,0.73291015625
248,uniclust_oxmatch_a3m_8,0.7397,0.73974609375
249,uniclust_oxmatch_a3m_9,0.739,0.73876953125
250,unidist_uniprot_sto_0,0.7485,0.74853515625
251,unidist_uniprot_sto_1,0.732,0.73193359375
252,unidist_uniprot_sto_2,0.745,0.7451171875
253,unidist_uniprot_sto_3,0.7207,0.720703125
254,unidist_uniprot_sto_4,0.733,0.73291015625
255,unidist_uniprot_sto_5,0.7256,0.7255859375
256,unidist_uniprot_sto_6,0.7363,0.736328125
257,unidist_uniprot_sto_7,0.736,0.73583984375
258,unidist_uniprot_sto_8,0.7397,0.73974609375
259,unidist_uniprot_sto_9,0.743,0.7431640625
260,unidist_uniref_sto_0,0.7485,0.74853515625
261,unidist_uniref_sto_1,0.719,0.71923828125
262,unidist_uniref_sto_2,0.746,0.74609375
263,unidist_uniref_sto_3,0.748,0.748046875
264,unidist_uniref_sto_4,0.7446,0.74462890625
265,unidist_uniref_sto_5,0.745,0.7451171875
266,unidist_uniref_sto_6,0.731,0.73095703125
267,unidist_uniref_sto_7,0.731,0.73095703125
268,unidist_uniref_sto_8,0.7285,0.728515625
269,unidist_uniref_sto_9,0.7373,0.7373046875
