,model,score,score_norm
89,default_pdb70_v2_9,0.605,0.60498046875
90,default_pdb_v1_0,0.622,0.6220703125
91,default_pdb_v1_1,0.612,0.61181640625
92,default_pdb_v1_2,0.6216,0.62158203125
93,default_pdb_v1_3,0.6094,0.609375
94,default_pdb_v1_4,0.6177,0.61767578125
95,default_pdb_v1_5,0.6147,0.61474609375
96,default_pdb_v1_6,0.622,0.6220703125
97,default_pdb_v1_7,0.6094,0.609375
98,default_pdb_v1_8,0.615,0.615234375
99,default_pdb_v1_9,0.6104,0.6103515625
100,default_pdb_v2_0,0.609,0.60888671875
101,default_pdb_v2_1,0.614,0.61376953125
102,default_pdb_v2_2,0.6294,0.62939453125
103,default_pdb_v2_3,0.6255,0.62548828125
104,default_pdb_v2_4,0.626,0.6259765625
105,default_pdb_v2_5,0.6226,0.62255859375
106,default_pdb_v2_6,0.621,0.62109375
107,default_pdb_v2_7,0.6074,0.607421875
108,default_pdb_v2_8,0.6084,0.6083984375
109,default_pdb_v2_9,0.608,0.60791015625
110,default_struct_v1_0,0.614,0.61376953125
111,default_struct_v1_1,0.629,0.62890625
112,default_struct_v1_2,0.627,0.626953125
113,default_struct_v1_3,0.609,0.60888671875
114,default_struct_v1_4,0.619,0.619140625
115,default_struct_v1_5,0.615,0.615234375
116,default_struct_v1_6,0.616,0.6162109375
117,default_struct_v1_7,0.616,0.6162109375
118,default_struct_v1_8,0.6157,0.61572265625
119,default_struct_v1_9,0.6094,0.609375
120,default_struct_v2_0,0.6104,0.6103515625
121,default_struct_v2_1,0.6143,0.6142578125
122,default_struct_v2_2,0.626,0.6259765625
123,default_struct_v2_3,0.628,0.6279296875
124,default_struct_v2_4,0.6167,0.61669921875
125,default_struct_v2_5,0.6147,0.61474609375
126,default_struct_v2_6,0.6157,0.61572265625
127,default_struct_v2_7,0.619,0.619140625
128,default_struct_v2_8,0.6094,0.609375
129,default_struct_v2_9,0.611,0.61083984375
130,default_uniclust30_v2_0,0.611,0.61083984375
131,default_uniclust30_v2_1,0.6167,0.61669921875
132,default_uniclust30_v2_2,0.6187,0.61865234375
133,default_uniclust30_v2_3,0.6094,0.609375
134,default_uniclust30_v2_4,0.6143,0.6142578125
135,default_uniclust30_v2_5,0.6196,0.61962890625
136,default_uniclust30_v2_6,0.6094,0.609375
137,default_uniclust30_v2_7,0.6055,0.60546875
138,default_uniclust30_v2_8,0.605,0.60498046875
139,default_uniclust30_v2_9,0.6055,0.60546875
140,default_uniref30_v1_0,0.612,0.61181640625
141,default_uniref30_v1_1,0.61,0.60986328125
142,default_uniref30_v1_2,0.625,0.625
143,default_uniref30_v1_3,0.6255,0.62548828125
144,default_uniref30_v1_4,0.62,0.6201171875
145,default_uniref30_v1_5,0.6235,0.62353515625
146,default_uniref30_v1_6,0.616,0.6162109375
147,default_uniref30_v1_7,0.6167,0.61669921875
148,default_uniref30_v1_8,0.608,0.60791015625
149,default_uniref30_v1_9,0.6064,0.6064453125
150,iter_1_v1_0,0.6167,0.61669921875
151,iter_1_v1_1,0.62,0.6201171875
152,iter_1_v1_2,0.6274,0.62744140625
153,iter_1_v1_3,0.629,0.62890625
154,iter_1_v1_4,0.6265,0.62646484375
155,iter_1_v1_5,0.6055,0.60546875
156,iter_1_v1_6,0.6157,0.61572265625
157,iter_1_v1_7,0.6094,0.609375
158,iter_1_v1_8,0.6055,0.60546875
159,iter_1_v1_9,0.6074,0.607421875
160,iter_2_v1_0,0.614,0.61376953125
161,iter_2_v1_1,0.62,0.6201171875
162,iter_2_v1_2,0.628,0.6279296875
163,iter_2_v1_3,0.618,0.6181640625
164,iter_2_v1_4,0.6333,0.63330078125
165,iter_2_v1_5,0.6035,0.603515625
166,iter_2_v1_6,0.609,0.60888671875
167,iter_2_v1_7,0.604,0.60400390625
168,iter_2_v1_8,0.608,0.60791015625
169,iter_2_v1_9,0.608,0.60791015625
170,iter_3_v1_0,0.6094,0.609375
171,iter_3_v1_1,0.6177,0.61767578125
172,iter_3_v1_2,0.629,0.62890625
173,iter_3_v1_3,0.645,0.64501953125
174,iter_3_v1_4,0.626,0.6259765625
175,iter_3_v1_5,0.5938,0.59375
176,iter_3_v1_6,0.6113,0.611328125
177,iter_3_v1_7,0.608,0.60791015625
178,iter_3_v1_8,0.605,0.60498046875
179,iter_3_v1_9,0.6055,0.60546875
180,iter_4_v1_0,0.619,0.619140625
181,iter_4_v1_1,0.615,0.615234375
182,iter_4_v1_2,0.63,0.6298828125
183,iter_4_v1_3,0.6284,0.62841796875
184,iter_4_v1_4,0.617,0.6171875
185,iter_4_v1_5,0.611,0.61083984375
186,iter_4_v1_6,0.6084,0.6083984375
187,iter_4_v1_7,0.5986,0.5986328125
188,iter_4_v1_8,0.611,0.61083984375
189,iter_4_v1_9,0.611,0.61083984375
190,iter_5_v1_0,0.6084,0.6083984375
191,iter_5_v1_1,0.6104,0.6103515625
192,iter_5_v1_2,0.6323,0.63232421875
193,iter_5_v1_3,0.6294,0.62939453125
194,iter_5_v1_4,0.637,0.63720703125
195,iter_5_v1_5,0.6353,0.63525390625
196,iter_5_v1_6,0.6094,0.609375
197,iter_5_v1_7,0.6064,0.6064453125
198,iter_5_v1_8,0.61,0.60986328125
199,iter_5_v1_9,0.609,0.60888671875
200,spec_af_v1_0,0.6206,0.62060546875
201,spec_af_v1_1,0.609,0.60888671875
202,spec_af_v1_2,0.637,0.63720703125
203,spec_af_v1_3,0.6353,0.63525390625
204,spec_af_v1_4,0.62,0.6201171875
205,spec_af_v1_5,0.6157,0.61572265625
206,spec_af_v1_6,0.63,0.6298828125
207,spec_af_v1_7,0.625,0.625
208,spec_af_v1_8,0.6226,0.62255859375
209,spec_af_v1_9,0.6177,0.61767578125
210,spec_af_v2_0,0.616,0.6162109375
211,spec_af_v2_1,0.6313,0.63134765625
212,spec_af_v2_2,0.6323,0.63232421875
213,spec_af_v2_3,0.6284,0.62841796875
214,spec_af_v2_4,0.6426,0.642578125
215,spec_af_v2_5,0.6416,0.6416015625
216,spec_af_v2_6,0.6274,0.62744140625
217,spec_af_v2_7,0.6245,0.62451171875
218,spec_af_v2_8,0.6187,0.61865234375
219,spec_af_v2_9,0.6157,0.61572265625
220,spec_colab_iter_v1_0,0.6294,0.62939453125
221,spec_colab_iter_v1_1,0.5894,0.58935546875
222,spec_colab_iter_v1_2,0.62,0.6201171875
223,spec_colab_iter_v1_3,0.595,0.59521484375
224,spec_colab_iter_v1_4,0.613,0.61279296875
225,spec_colab_iter_v1_5,0.611,0.61083984375
226,spec_colab_iter_v1_6,0.6147,0.61474609375
227,spec_colab_iter_v1_7,0.599,0.59912109375
228,spec_colab_iter_v1_8,0.6074,0.607421875
229,spec_colab_iter_v1_9,0.6045,0.6044921875
230,spec_colab_iter_v2_0,0.61,0.60986328125
231,spec_colab_iter_v2_1,0.601,0.60107421875
232,spec_colab_iter_v2_2,0.6294,0.62939453125
233,spec_colab_iter_v2_3,0.626,0.6259765625
234,spec_colab_iter_v2_4,0.607,0.60693359375
235,spec_colab_iter_v2_5,0.608,0.60791015625
236,spec_colab_iter_v2_6,0.6113,0.611328125
237,spec_colab_iter_v2_7,0.6064,0.6064453125
238,spec_colab_iter_v2_8,0.6104,0.6103515625
239,spec_colab_iter_v2_9,0.608,0.60791015625
240,spec_comp_v1_0,0.592,0.591796875
241,spec_comp_v1_1,0.622,0.6220703125
242,spec_comp_v1_2,0.6216,0.62158203125
243,spec_comp_v1_3,0.5938,0.59375
244,spec_comp_v1_4,0.6147,0.61474609375
245,spec_comp_v1_5,0.6147,0.61474609375
246,spec_comp_v1_6,0.602,0.60205078125
247,spec_comp_v1_7,0.6006,0.6005859375
248,spec_comp_v1_8,0.6074,0.607421875
249,spec_comp_v1_9,0.6064,0.6064453125
250,spec_comp_v2_0,0.6084,0.6083984375
251,spec_comp_v2_1,0.593,0.5927734375
252,spec_comp_v2_2,0.6274,0.62744140625
253,spec_comp_v2_3,0.6294,0.62939453125
254,spec_comp_v2_4,0.6084,0.6083984375
255,spec_comp_v2_5,0.6,0.60009765625
256,spec_comp_v2_6,0.609,0.60888671875
257,spec_comp_v2_7,0.608,0.60791015625
258,spec_comp_v2_8,0.6084,0.6083984375
259,spec_comp_v2_9,0.6064,0.6064453125
260,spec_iter_uniprot_sto_v1_0,0.6123,0.6123046875
261,spec_iter_uniprot_sto_v1_1,0.6143,0.6142578125
262,spec_iter_uniprot_sto_v1_2,0.6323,0.63232421875
263,spec_iter_uniprot_sto_v1_3,0.628,0.6279296875
264,spec_iter_uniprot_sto_v1_4,0.6187,0.61865234375
265,spec_iter_uniprot_sto_v1_5,0.6167,0.61669921875
266,spec_iter_uniprot_sto_v1_6,0.6167,0.61669921875
267,spec_iter_uniprot_sto_v1_7,0.616,0.6162109375
268,spec_iter_uniprot_sto_v1_8,0.6147,0.61474609375
269,spec_iter_uniprot_sto_v1_9,0.614,0.61376953125
270,spec_iter_uniprot_sto_v2_0,0.6113,0.611328125
271,spec_iter_uniprot_sto_v2_1,0.6104,0.6103515625
272,spec_iter_uniprot_sto_v2_2,0.629,0.62890625
273,spec_iter_uniprot_sto_v2_3,0.625,0.625
274,spec_iter_uniprot_sto_v2_4,0.6274,0.62744140625
275,spec_iter_uniprot_sto_v2_5,0.6226,0.62255859375
276,spec_iter_uniprot_sto_v2_6,0.616,0.6162109375
277,spec_iter_uniprot_sto_v2_7,0.6167,0.61669921875
278,spec_iter_uniprot_sto_v2_8,0.607,0.60693359375
279,spec_iter_uniprot_sto_v2_9,0.6084,0.6083984375
280,spec_iter_uniref_a3m_v1_0,0.6313,0.63134765625
281,spec_iter_uniref_a3m_v1_1,0.6196,0.61962890625
282,spec_iter_uniref_a3m_v1_2,0.597,0.59716796875
283,spec_iter_uniref_a3m_v1_3,0.5996,0.599609375
284,spec_iter_uniref_a3m_v1_4,0.6157,0.61572265625
285,spec_iter_uniref_a3m_v1_5,0.6157,0.61572265625
286,spec_iter_uniref_a3m_v1_6,0.5996,0.599609375
287,spec_iter_uniref_a3m_v1_7,0.604,0.60400390625
288,spec_iter_uniref_a3m_v1_8,0.6133,0.61328125
289,spec_iter_uniref_a3m_v1_9,0.612,0.61181640625
290,spec_iter_uniref_a3m_v2_0,0.611,0.61083984375
291,spec_iter_uniref_a3m_v2_1,0.6055,0.60546875
292,spec_iter_uniref_a3m_v2_2,0.6245,0.62451171875
293,spec_iter_uniref_a3m_v2_3,0.624,0.6240234375
294,spec_iter_uniref_a3m_v2_4,0.609,0.60888671875
295,spec_iter_uniref_a3m_v2_5,0.615,0.615234375
296,spec_iter_uniref_a3m_v2_6,0.61,0.60986328125
297,spec_iter_uniref_a3m_v2_7,0.6025,0.6025390625
298,spec_iter_uniref_a3m_v2_8,0.61,0.60986328125
299,spec_iter_uniref_a3m_v2_9,0.6064,0.6064453125
300,spec_iter_uniref_sto_v1_0,0.607,0.60693359375
301,spec_iter_uniref_sto_v1_1,0.6113,0.611328125
302,spec_iter_uniref_sto_v1_2,0.6313,0.63134765625
303,spec_iter_uniref_sto_v1_3,0.6323,0.63232421875
304,spec_iter_uniref_sto_v1_4,0.62,0.6201171875
305,spec_iter_uniref_sto_v1_5,0.6206,0.62060546875
306,spec_iter_uniref_sto_v1_6,0.6196,0.61962890625
307,spec_iter_uniref_sto_v1_7,0.6187,0.61865234375
308,spec_iter_uniref_sto_v1_8,0.614,0.61376953125
309,spec_iter_uniref_sto_v1_9,0.614,0.61376953125
310,spec_iter_uniref_sto_v2_0,0.6084,0.6083984375
311,spec_iter_uniref_sto_v2_1,0.6167,0.61669921875
312,spec_iter_uniref_sto_v2_2,0.6323,0.63232421875
313,spec_iter_uniref_sto_v2_3,0.635,0.634765625
314,spec_iter_uniref_sto_v2_4,0.617,0.6171875
315,spec_iter_uniref_sto_v2_5,0.616,0.6162109375
316,spec_iter_uniref_sto_v2_6,0.618,0.6181640625
317,spec_iter_uniref_sto_v2_7,0.6167,0.61669921875
318,spec_iter_uniref_sto_v2_8,0.6123,0.6123046875
319,spec_iter_uniref_sto_v2_9,0.613,0.61279296875
320,spec_pdb70_v1_0,0.5903,0.59033203125
321,spec_pdb70_v1_1,0.623,0.623046875
322,spec_pdb70_v1_2,0.6187,0.61865234375
323,spec_pdb70_v1_3,0.591,0.5908203125
324,spec_pdb70_v1_4,0.6177,0.61767578125
325,spec_pdb70_v1_5,0.611,0.61083984375
326,spec_pdb70_v1_6,0.6045,0.6044921875
327,spec_pdb70_v1_7,0.6006,0.6005859375
328,spec_pdb70_v1_8,0.6113,0.611328125
329,spec_pdb70_v1_9,0.6035,0.603515625
330,spec_pdb70_v2_0,0.5996,0.599609375
331,spec_pdb70_v2_1,0.596,0.59619140625
332,spec_pdb70_v2_2,0.623,0.623046875
333,spec_pdb70_v2_3,0.625,0.625
334,spec_pdb70_v2_4,0.6035,0.603515625
335,spec_pdb70_v2_5,0.6113,0.611328125
336,spec_pdb70_v2_6,0.6094,0.609375
337,spec_pdb70_v2_7,0.6113,0.611328125
338,spec_pdb70_v2_8,0.611,0.61083984375
339,spec_pdb70_v2_9,0.606,0.60595703125
340,spec_pdb_v1_0,0.6226,0.62255859375
341,spec_pdb_v1_1,0.6274,0.62744140625
342,spec_pdb_v1_2,0.6045,0.6044921875
343,spec_pdb_v1_3,0.6147,0.61474609375
344,spec_pdb_v1_4,0.5894,0.58935546875
345,spec_pdb_v1_5,0.6143,0.6142578125
346,spec_pdb_v1_6,0.608,0.60791015625
347,spec_pdb_v1_7,0.5996,0.599609375
348,spec_pdb_v1_8,0.6084,0.6083984375
349,spec_pdb_v1_9,0.6055,0.60546875
350,spec_pdb_v2_0,0.602,0.60205078125
351,spec_pdb_v2_1,0.598,0.59814453125
352,spec_pdb_v2_2,0.6313,0.63134765625
353,spec_pdb_v2_3,0.623,0.623046875
354,spec_pdb_v2_4,0.606,0.60595703125
355,spec_pdb_v2_5,0.603,0.60302734375
356,spec_pdb_v2_6,0.615,0.615234375
357,spec_pdb_v2_7,0.603,0.60302734375
358,spec_pdb_v2_8,0.6055,0.60546875
359,spec_pdb_v2_9,0.607,0.60693359375
360,spec_struct_v1_0,0.625,0.625
361,spec_struct_v1_1,0.6226,0.62255859375
362,spec_struct_v1_2,0.593,0.5927734375
363,spec_struct_v1_3,0.5903,0.59033203125
364,spec_struct_v1_4,0.609,0.60888671875
365,spec_struct_v1_5,0.6133,0.61328125
366,spec_struct_v1_6,0.6006,0.6005859375
367,spec_struct_v1_7,0.602,0.60205078125
368,spec_struct_v1_8,0.6104,0.6103515625
369,spec_struct_v1_9,0.605,0.60498046875
370,spec_struct_v2_0,0.6016,0.6015625
371,spec_struct_v2_1,0.6226,0.62255859375
372,spec_struct_v2_2,0.623,0.623046875
373,spec_struct_v2_3,0.5938,0.59375
374,spec_struct_v2_4,0.6025,0.6025390625
375,spec_struct_v2_5,0.6,0.60009765625
376,spec_struct_v2_6,0.606,0.60595703125
377,spec_struct_v2_7,0.609,0.60888671875
378,spec_struct_v2_8,0.6094,0.609375
379,spec_struct_v2_9,0.607,0.60693359375
380,str_af_v1_0,0.621,0.62109375
381,str_af_v1_1,0.6357,0.6357421875
382,str_af_v1_2,0.637,0.63720703125
383,str_af_v1_3,0.622,0.6220703125
384,str_af_v1_4,0.636,0.63623046875
385,str_af_v1_5,0.637,0.63720703125
386,str_af_v1_6,0.6343,0.63427734375
387,str_af_v1_7,0.622,0.6220703125
388,str_af_v1_8,0.6304,0.63037109375
389,str_af_v1_9,0.629,0.62890625
390,str_af_v2_0,0.635,0.634765625
391,str_af_v2_1,0.636,0.63623046875
392,str_af_v2_2,0.634,0.6337890625
393,str_af_v2_3,0.627,0.626953125
394,str_af_v2_4,0.639,0.63916015625
395,str_af_v2_5,0.631,0.630859375
396,str_af_v2_6,0.6304,0.63037109375
397,str_af_v2_7,0.627,0.626953125
398,str_af_v2_8,0.629,0.62890625
399,str_af_v2_9,0.625,0.625
400,str_comp_v1_0,0.627,0.626953125
401,str_comp_v1_1,0.604,0.60400390625
402,str_comp_v1_2,0.6196,0.61962890625
403,str_comp_v1_3,0.6064,0.6064453125
404,str_comp_v1_4,0.6157,0.61572265625
405,str_comp_v1_5,0.616,0.6162109375
406,str_comp_v1_6,0.6143,0.6142578125
407,str_comp_v1_7,0.6143,0.6142578125
408,str_comp_v1_8,0.608,0.60791015625
409,str_comp_v1_9,0.609,0.60888671875
410,str_comp_v2_0,0.6123,0.6123046875
411,str_comp_v2_1,0.603,0.60302734375
412,str_comp_v2_2,0.6284,0.62841796875
413,str_comp_v2_3,0.6294,0.62939453125
414,str_comp_v2_4,0.6143,0.6142578125
415,str_comp_v2_5,0.6094,0.609375
416,str_comp_v2_6,0.614,0.61376953125
417,str_comp_v2_7,0.6094,0.609375
418,str_comp_v2_8,0.6104,0.6103515625
419,str_comp_v2_9,0.6094,0.609375
420,str_iter_uniprot_sto_v1_0,0.6357,0.6357421875
421,str_iter_uniprot_sto_v1_1,0.6084,0.6083984375
422,str_iter_uniprot_sto_v1_2,0.604,0.60400390625
423,str_iter_uniprot_sto_v1_3,0.6333,0.63330078125
424,str_iter_uniprot_sto_v1_4,0.62,0.6201171875
425,str_iter_uniprot_sto_v1_5,0.6187,0.61865234375
426,str_iter_uniprot_sto_v1_6,0.621,0.62109375
427,str_iter_uniprot_sto_v1_7,0.6216,0.62158203125
428,str_iter_uniprot_sto_v1_8,0.6133,0.61328125
429,str_iter_uniprot_sto_v1_9,0.611,0.61083984375
430,str_iter_uniprot_sto_v2_0,0.6113,0.611328125
431,str_iter_uniprot_sto_v2_1,0.6133,0.61328125
432,str_iter_uniprot_sto_v2_2,0.6343,0.63427734375
433,str_iter_uniprot_sto_v2_3,0.633,0.6328125
434,str_iter_uniprot_sto_v2_4,0.623,0.623046875
435,str_iter_uniprot_sto_v2_5,0.617,0.6171875
436,str_iter_uniprot_sto_v2_6,0.619,0.619140625
437,str_iter_uniprot_sto_v2_7,0.619,0.619140625
438,str_iter_uniprot_sto_v2_8,0.6113,0.611328125
439,str_iter_uniprot_sto_v2_9,0.61,0.60986328125
440,str_iter_uniref_sto_v1_0,0.605,0.60498046875
441,str_iter_uniref_sto_v1_1,0.6274,0.62744140625
442,str_iter_uniref_sto_v1_2,0.6265,0.62646484375
443,str_iter_uniref_sto_v1_3,0.6045,0.6044921875
444,str_iter_uniref_sto_v1_4,0.617,0.6171875
445,str_iter_uniref_sto_v1_5,0.614,0.61376953125
446,str_iter_uniref_sto_v1_6,0.6143,0.6142578125
447,str_iter_uniref_sto_v1_7,0.608,0.60791015625
448,str_iter_uniref_sto_v1_8,0.613,0.61279296875
449,str_iter_uniref_sto_v1_9,0.6133,0.61328125
450,str_iter_uniref_sto_v2_0,0.609,0.60888671875
451,str_iter_uniref_sto_v2_1,0.611,0.61083984375
452,str_iter_uniref_sto_v2_2,0.6274,0.62744140625
453,str_iter_uniref_sto_v2_3,0.6265,0.62646484375
454,str_iter_uniref_sto_v2_4,0.6177,0.61767578125
455,str_iter_uniref_sto_v2_5,0.61,0.60986328125
456,str_iter_uniref_sto_v2_6,0.611,0.61083984375
457,str_iter_uniref_sto_v2_7,0.616,0.6162109375
458,str_iter_uniref_sto_v2_8,0.6123,0.6123046875
459,str_iter_uniref_sto_v2_9,0.6084,0.6083984375
460,str_pdb70_v1_0,0.609,0.60888671875
461,str_pdb70_v1_1,0.61,0.60986328125
462,str_pdb70_v1_2,0.6294,0.62939453125
463,str_pdb70_v1_3,0.624,0.6240234375
464,str_pdb70_v1_4,0.6143,0.6142578125
465,str_pdb70_v1_5,0.6123,0.6123046875
466,str_pdb70_v1_6,0.608,0.60791015625
467,str_pdb70_v1_7,0.6084,0.6083984375
468,str_pdb70_v1_8,0.61,0.60986328125
469,str_pdb70_v1_9,0.6133,0.61328125
470,str_pdb70_v2_0,0.611,0.61083984375
471,str_pdb70_v2_1,0.613,0.61279296875
472,str_pdb70_v2_2,0.6255,0.62548828125
473,str_pdb70_v2_3,0.6245,0.62451171875
474,str_pdb70_v2_4,0.6016,0.6015625
475,str_pdb70_v2_5,0.6045,0.6044921875
476,str_pdb70_v2_6,0.614,0.61376953125
477,str_pdb70_v2_7,0.616,0.6162109375
478,str_pdb70_v2_8,0.612,0.61181640625
479,str_pdb70_v2_9,0.609,0.60888671875
480,str_pdb_v1_0,0.6035,0.603515625
481,str_pdb_v1_1,0.6284,0.62841796875
482,str_pdb_v1_2,0.6304,0.63037109375
483,str_pdb_v1_3,0.6025,0.6025390625
484,str_pdb_v1_4,0.61,0.60986328125
485,str_pdb_v1_5,0.6143,0.6142578125
486,str_pdb_v1_6,0.6143,0.6142578125
487,str_pdb_v1_7,0.6143,0.6142578125
488,str_pdb_v1_8,0.611,0.61083984375
489,str_pdb_v1_9,0.6064,0.6064453125
490,str_pdb_v2_0,0.6094,0.609375
491,str_pdb_v2_1,0.6104,0.6103515625
492,str_pdb_v2_2,0.628,0.6279296875
493,str_pdb_v2_3,0.629,0.62890625
494,str_pdb_v2_4,0.616,0.6162109375
495,str_pdb_v2_5,0.618,0.6181640625
496,str_pdb_v2_6,0.6177,0.61767578125
497,str_pdb_v2_7,0.616,0.6162109375
498,str_pdb_v2_8,0.609,0.60888671875
499,str_pdb_v2_9,0.611,0.61083984375
500,str_struct_v1_0,0.6245,0.62451171875
501,str_struct_v1_1,0.601,0.60107421875
502,str_struct_v1_2,0.621,0.62109375
503,str_struct_v1_3,0.5996,0.599609375
504,str_struct_v1_4,0.6167,0.61669921875
505,str_struct_v1_5,0.614,0.61376953125
506,str_struct_v1_6,0.608,0.60791015625
507,str_struct_v1_7,0.614,0.61376953125
508,str_struct_v1_8,0.6074,0.607421875
509,str_struct_v1_9,0.6074,0.607421875
510,str_struct_v2_0,0.609,0.60888671875
511,str_struct_v2_1,0.629,0.62890625
512,str_struct_v2_2,0.6255,0.62548828125
513,str_struct_v2_3,0.6035,0.603515625
514,str_struct_v2_4,0.613,0.61279296875
515,str_struct_v2_5,0.604,0.60400390625
516,str_struct_v2_6,0.615,0.615234375
517,str_struct_v2_7,0.613,0.61279296875
518,str_struct_v2_8,0.6094,0.609375
519,str_struct_v2_9,0.6113,0.611328125
520,uniclust_oxmatch_a3m_v1_0,0.6245,0.62451171875
521,uniclust_oxmatch_a3m_v1_1,0.5957,0.595703125
522,uniclust_oxmatch_a3m_v1_2,0.5967,0.5966796875
523,uniclust_oxmatch_a3m_v1_3,0.6206,0.62060546875
524,uniclust_oxmatch_a3m_v1_4,0.617,0.6171875
525,uniclust_oxmatch_a3m_v1_5,0.6147,0.61474609375
526,uniclust_oxmatch_a3m_v1_6,0.6006,0.6005859375
527,uniclust_oxmatch_a3m_v1_7,0.6055,0.60546875
528,uniclust_oxmatch_a3m_v1_8,0.609,0.60888671875
529,uniclust_oxmatch_a3m_v1_9,0.608,0.60791015625
530,uniclust_oxmatch_a3m_v2_0,0.6055,0.60546875
531,uniclust_oxmatch_a3m_v2_1,0.5957,0.595703125
532,uniclust_oxmatch_a3m_v2_2,0.623,0.623046875
533,uniclust_oxmatch_a3m_v2_3,0.6235,0.62353515625
534,uniclust_oxmatch_a3m_v2_4,0.612,0.61181640625
535,uniclust_oxmatch_a3m_v2_5,0.614,0.61376953125
536,uniclust_oxmatch_a3m_v2_6,0.612,0.61181640625
537,uniclust_oxmatch_a3m_v2_7,0.611,0.61083984375
538,uniclust_oxmatch_a3m_v2_8,0.61,0.60986328125
539,uniclust_oxmatch_a3m_v2_9,0.6123,0.6123046875
540,unidist_uniprot_sto_v1_0,0.606,0.60595703125
541,unidist_uniprot_sto_v1_1,0.63,0.6298828125
