,model,score,score_norm
85,default_uniref30_22_0,0.8887,0.888671875
86,default_uniref30_22_1,0.889,0.88916015625
87,default_uniref30_22_2,0.8906,0.890625
88,default_uniref30_22_3,0.889,0.88916015625
89,default_uniref30_22_4,0.889,0.88916015625
90,default_uniref30_22_5,0.89,0.89013671875
91,default_uniref30_22_6,0.8896,0.8896484375
92,default_uniref30_22_7,0.888,0.88818359375
93,default_uniref30_22_8,0.8784,0.87841796875
94,default_uniref30_22_9,0.8853,0.88525390625
95,img_multimer_0,0.8804,0.88037109375
96,img_multimer_1,0.8813,0.88134765625
97,img_multimer_2,0.887,0.88720703125
98,img_multimer_3,0.886,0.88623046875
99,img_multimer_4,0.8677,0.86767578125
100,img_multimer_5,0.8604,0.8603515625
101,img_multimer_6,0.877,0.876953125
102,img_multimer_7,0.8657,0.86572265625
103,img_multimer_8,0.8643,0.8642578125
104,img_multimer_9,0.7373,0.7373046875
105,iter_1_old_0,0.7695,0.76953125
106,iter_1_old_1,0.7437,0.74365234375
107,iter_1_old_2,0.7427,0.74267578125
108,iter_1_old_3,0.7173,0.71728515625
109,iter_1_old_4,0.7363,0.736328125
110,iter_1_old_5,0.7134,0.71337890625
111,iter_1_old_6,0.6235,0.62353515625
112,iter_1_old_7,0.657,0.6572265625
113,iter_1_old_8,0.62,0.6201171875
114,iter_1_old_9,0.6265,0.62646484375
115,iter_2_old_0,0.802,0.8017578125
116,iter_2_old_1,0.762,0.76220703125
117,iter_2_old_2,0.6953,0.6953125
118,iter_2_old_3,0.736,0.73583984375
119,iter_2_old_4,0.6577,0.65771484375
120,iter_2_old_5,0.653,0.65283203125
121,iter_2_old_6,0.664,0.6640625
122,iter_2_old_7,0.659,0.6591796875
123,iter_2_old_8,0.6553,0.6552734375
124,iter_2_old_9,0.65,0.64990234375
125,lewis_0,0.899,0.89892578125
126,lewis_1,0.8916,0.8916015625
127,lewis_2,0.888,0.88818359375
128,lewis_3,0.888,0.88818359375
129,lewis_4,0.887,0.88720703125
130,pdb_iter_uniref_a3m_0,0.7773,0.77734375
131,pdb_iter_uniref_a3m_1,0.6675,0.66748046875
132,pdb_iter_uniref_a3m_2,0.581,0.5810546875
133,pdb_iter_uniref_a3m_3,0.723,0.72314453125
134,pdb_iter_uniref_a3m_4,0.5825,0.58251953125
135,pdb_iter_uniref_a3m_5,0.5537,0.5537109375
136,pdb_iter_uniref_a3m_6,0.562,0.56201171875
137,pdb_iter_uniref_a3m_7,0.523,0.52294921875
138,pdb_iter_uniref_a3m_8,0.5225,0.5224609375
139,pdb_iter_uniref_a3m_9,0.556,0.55615234375
140,spec_af_0,0.901,0.90087890625
141,spec_af_1,0.901,0.90087890625
142,spec_af_2,0.8984,0.8984375
143,spec_af_3,0.8975,0.8974609375
144,spec_af_4,0.9,0.89990234375
145,spec_af_5,0.8984,0.8984375
146,spec_af_6,0.898,0.89794921875
147,spec_af_7,0.893,0.89306640625
148,spec_af_8,0.887,0.88720703125
149,spec_af_9,0.886,0.88623046875
150,spec_comp_0,0.7217,0.7216796875
151,spec_comp_1,0.727,0.72705078125
152,spec_comp_2,0.7017,0.70166015625
153,spec_comp_3,0.72,0.72021484375
154,spec_comp_4,0.6997,0.69970703125
155,spec_comp_5,0.6597,0.65966796875
156,spec_comp_6,0.661,0.6611328125
157,spec_comp_7,0.6587,0.65869140625
158,spec_comp_8,0.654,0.65380859375
159,spec_comp_9,0.637,0.63720703125
160,spec_iter_uniprot_sto_0,0.891,0.89111328125
161,spec_iter_uniprot_sto_1,0.891,0.89111328125
162,spec_iter_uniprot_sto_2,0.894,0.89404296875
163,spec_iter_uniprot_sto_3,0.8955,0.8955078125
164,spec_iter_uniprot_sto_4,0.8867,0.88671875
165,spec_iter_uniprot_sto_5,0.89,0.89013671875
166,spec_iter_uniprot_sto_6,0.886,0.88623046875
167,spec_iter_uniprot_sto_7,0.889,0.88916015625
168,spec_iter_uniprot_sto_8,0.886,0.88623046875
169,spec_iter_uniprot_sto_9,0.886,0.88623046875
170,spec_iter_uniref_a3m_0,0.7373,0.7373046875
171,spec_iter_uniref_a3m_1,0.71,0.7099609375
172,spec_iter_uniref_a3m_2,0.716,0.7158203125
173,spec_iter_uniref_a3m_3,0.717,0.716796875
174,spec_iter_uniref_a3m_4,0.7056,0.70556640625
175,spec_iter_uniref_a3m_5,0.697,0.69677734375
176,spec_iter_uniref_a3m_6,0.6826,0.6826171875
177,spec_iter_uniref_a3m_7,0.654,0.65380859375
178,spec_iter_uniref_a3m_8,0.64,0.64013671875
179,spec_iter_uniref_a3m_9,0.6143,0.6142578125
180,spec_iter_uniref_sto_0,0.892,0.89208984375
181,spec_iter_uniref_sto_1,0.892,0.89208984375
182,spec_iter_uniref_sto_2,0.895,0.89501953125
183,spec_iter_uniref_sto_3,0.894,0.89404296875
184,spec_iter_uniref_sto_4,0.8896,0.8896484375
185,spec_iter_uniref_sto_5,0.885,0.884765625
186,spec_iter_uniref_sto_6,0.8833,0.88330078125
187,spec_iter_uniref_sto_7,0.8877,0.8876953125
188,spec_iter_uniref_sto_8,0.888,0.88818359375
189,spec_iter_uniref_sto_9,0.886,0.88623046875
190,spec_pdb70_0,0.8022,0.80224609375
191,spec_pdb70_1,0.751,0.7509765625
192,spec_pdb70_2,0.7188,0.71875
193,spec_pdb70_3,0.7163,0.71630859375
194,spec_pdb70_4,0.7124,0.71240234375
195,spec_pdb70_5,0.658,0.658203125
196,spec_pdb70_6,0.6562,0.65625
197,spec_pdb70_7,0.684,0.68408203125
198,spec_pdb70_8,0.6484,0.6484375
199,spec_pdb70_9,0.592,0.591796875
200,spec_pdb_0,0.7324,0.732421875
201,spec_pdb_1,0.7197,0.7197265625
202,spec_pdb_2,0.715,0.71484375
203,spec_pdb_3,0.6875,0.6875
204,spec_pdb_4,0.7114,0.71142578125
205,spec_pdb_5,0.701,0.701171875
206,spec_pdb_6,0.6597,0.65966796875
207,spec_pdb_7,0.659,0.6591796875
208,spec_pdb_8,0.6475,0.6474609375
209,spec_pdb_9,0.6445,0.64453125
210,spec_struct_0,0.7393,0.7392578125
211,spec_struct_1,0.7603,0.76025390625
212,spec_struct_2,0.746,0.74609375
213,spec_struct_3,0.7114,0.71142578125
214,spec_struct_4,0.7017,0.70166015625
215,spec_struct_5,0.686,0.68603515625
216,spec_struct_6,0.65,0.64990234375
217,spec_struct_7,0.643,0.64306640625
218,spec_struct_8,0.6357,0.6357421875
219,spec_struct_9,0.655,0.65478515625
220,uniclust_oxmatch_a3m_0,0.7812,0.78125
221,uniclust_oxmatch_a3m_1,0.7305,0.73046875
222,uniclust_oxmatch_a3m_2,0.7437,0.74365234375
223,uniclust_oxmatch_a3m_3,0.717,0.716796875
224,uniclust_oxmatch_a3m_4,0.7173,0.71728515625
225,uniclust_oxmatch_a3m_5,0.692,0.69189453125
226,uniclust_oxmatch_a3m_6,0.6567,0.65673828125
227,uniclust_oxmatch_a3m_7,0.5654,0.5654296875
228,uniclust_oxmatch_a3m_8,0.6416,0.6416015625
229,uniclust_oxmatch_a3m_9,0.5635,0.5634765625
